"それじゃ杏は、みんなの布団の
ふかふか度チェックをしてくるね～","Alright, Anzu. I'm going to check the futons for everyone~","Then, apricots are for everyone's bedding.
I'm going to go check the fluffiness.","Alright, Anzu. I'm going to
check the futons for everyone~",""
"ダメですよ、杏ちゃんっ！　荷物を置いたら、
すぐレッスンなんですから。ですよね、琴葉ちゃん？","Don't do it, Anzu-chan! You put your stuff down and we have a lesson right away. Right?","No, Anzu, you can't! If you put your luggage down,
I have a lesson soon, right, Kotoha-chan?","Don't do it, Anzu-chan! You put your stuff
down and we have a lesson right away. Right?",""
"うん。合宿のしおりを作ってきたから、
スケジュールは、これで確認してね","Yeah. I've made a guidepost for the training camp, so make sure you check your schedule with this one as well""","Yes, I made bookmarks for the camp,
Check this out for the schedule.","Yeah. I've made a guidepost for the training camp, so make
sure you check your schedule with this one as well",""
"えっ、これ琴葉が作ったの！？
ずいぶん本格的だぞ……","Huh? You made this, Kotoha! It's pretty authentic..","What? This was made by Kotoha!
It's a lot more authentic. ......","Huh? You made this, Kotoha!
It's pretty authentic..",""
"レッスン内容に、タイムスケジュール。
それに部屋割まで……すごいなぁ～","The lesson, the time schedule. And even room assignments... Amazing","Lesson content and time schedule.
And even the room assignments ...... are amazing!","The lesson, the time schedule. And
even room assignments... Amazing",""
"えっと、私たちの部屋は～……","Umm, our room is..","Well, our room is ~......","Umm, our room is..",""
"大丈夫、案内するから。
荷物を置いたら、レッスン場に集合してね","Don't worry, I can show you the way. Once we put our things down and meet up at your practice area","Don't worry, I'll show you around.
After you drop off your luggage, meet me at the lesson site.","Don't worry, I can show you the way. Once we put
our things down and meet up at your practice area",""
"はーい","Yes","Yes.","Yes","Yes?"
"はーいっ！","Yes!","Yes!","Yes!",""
"はい……","Yes..","Yes ......","Yes..","Yes......"
"（テキパキとみんなをまとめているな。
合宿は基本的に琴葉に任せよう）","(She's putting everyone together so quickly. I think we should leave the training camp to Kotoha for now)","(You've got everyone together in a tight group.
(Let's basically leave the camp to Kotoha.)","(She's putting everyone together so quickly. I think
we should leave the training camp to Kotoha for now)",""
"ワン、ツー、スリー、フォー……。
ターン、エンド、ターン！","One two three four... Turn, end and turn!","One, Two, Three, Four. ......
Turn, end, turn!","One two three four...
Turn, end and turn!",""
"未来、みんなとタイミングが合ってきたね。
その調子だぞ！","Mirai, your timing matches everyone's. Keep it up!","Future, your timing is getting better with everyone.
Keep it up!","Mirai, your timing
matches everyone's. Keep it up!",""
"は、はい……！
響さんに褒められちゃった。でへへ♪","O-Okay...! Hibiki complimented me. Heheh♪","is yes, ......!
Hibiki praised me.","O-Okay...! Hibiki
complimented me. Heheh♪",""
"菜々は前に出がちだから気をつけて。
甜花はもっと堂々として大丈夫！　自信持って！","Nana tends to step forward, so be careful. Tenka's fine with being more confident! Have some self-confidence","Nana tends to be forward, so be careful.
Beet Hana is more majestic and okay! Be confident!","Nana tends to step forward, so be careful. Tenka's fine
with being more confident! Have some self-confidence",""
"は、はい……！","Y-Yes!","is yes, ......!","Y-Yes!",""
"わ、分かりましたっ！","U-Understood!","Wow, I understand!","U-Understood!",""
"そうそう！　菜々も甜花もその調子だよ！","That's right! Nana and Tenka, keep up the good work","Yes, yes! Both Nana and Tetsuka are doing just that!","That's right! Nana and Tenka, keep up the good work",""
"いい感じだな……。
琴葉はどう思う？","Sounds good... What do you think, Kotoha?","Looks good. .......
What do you think Kotoha?","Sounds good... What
do you think, Kotoha?",""
"はい、今のところは……。
うまくいっていると思います","Yes, so far... I think it's going well","Yes, for now you can go to .......
I think it's working.","Yes, so far... I think
it's going well",""
"みんな、そろそろ休憩にしましょう！","Everyone, let's take a break!","Come on guys, it's time to take a break!","Everyone, let's take a break!",""
"はあ……はあ……はひぃ……
………やっと、休憩……","*pant*... Haaahh! ...Finally, time to take a break","Haa...... haa...... hai......
......... Finally, a break ......","*pant*... Haaahh!
...Finally, time to take a break",""
"甜花ちゃん、大丈夫？
はい、お水どうぞ","Tenka-chan, are you okay? Here's some water","Beet, are you okay?
Here you go. Here's your water.","Tenka-chan, are you okay?
Here's some water",""
"な、ナナにもおみずくだしゃい……。
あうう……ぱたり……","P-Please give Nana some water, too.... Auuugh... slap","Nah, please give Nana some water: .......
Auuu......Patari......","P-Please give Nana some water,
too.... Auuugh... slap",""
"だ、大丈夫か、菜々！？
ほら、お水だぞ！　たくさん飲んで！","A-Are you all right, Nana?! Here's some water. Drink a lot of it !","Hey, are you okay, Nana!
Here's your water! Drink lots of it!","A-Are you all right, Nana?!
Here's some water. Drink a lot of it !",""
"ごくごくごく……はあ、生き返ります～♪","*gulp*... Haah, I'm coming back to life~♪","Very very ...... haha, I'll come back to life~♪","*gulp*... Haah, I'm coming back to life~♪",""
"休憩が終わったら、もう一度始めから
ブラッシュアップをします","Once the break is over, we'll do another brush-up from start to finish","After the break, start again from the beginning.
Brush up.","Once the break is over, we'll do
another brush-up from start to finish",""
"きちんと揃うまで続けるので、
そのつもりで頑張りましょう！","We'll keep going until we get everything together, so let's do our best!","I'll keep going until I get it right,
Let's do our best with that in mind!","We'll keep going until we get
everything together, so let's do our best!",""
"そ、そんな駆け足でやらなくても……","Y-You don't have to run like that..","Well, you don't have to run off like that: ......","Y-You don't have to run like that..",""
"う、うん……甜花、もたない……かも……","Y-Yeah... Tenka, I don't think you can hold out much longer","Ummm, yeah...... beet, it won't hold...... might......","Y-Yeah... Tenka, I don't think you can hold out much longer",""
"大丈夫、みんなならできるよ！
お互い、フォローし合っていこう！","Don't worry, we can all do it! We have to back each other up","Don't worry, you guys can do it!
Let's follow each other!","Don't worry, we can all do it!
We have to back each other up",""
"（とはいえ、何人かはオーバーワーク気味だな。
ちょっと琴葉に声をかけておこう）","(Still, a few of them seem overworked. Let's talk to Kotoha for now)","(Although, some of us are overworked.
(Let's talk to Kotoha for a minute.)","(Still, a few of them seem overworked.
Let's talk to Kotoha for now)",""
"琴葉、お疲れ様","Good work, Kotoha","Kotoha, thanks for your help.","Good work, Kotoha",""
"プロデューサー！　お疲れさまです。
あの、プロデューサーから見てどうですか？","Producer! Good work. Excuse me, what do you think from Producer's perspective?","Producer! Good work!
Um, how do you see it from a producer's point of view?","Producer! Good work. Excuse me, what do you
think from Producer's perspective?",""
"うーん。気持ちが前に出すぎな気がする。
もう少しゆとりをもってもいいんじゃないか？","Hmm. I feel like my feelings are getting too far ahead of me... Why don't you take it easy a little more?","Hmmm...I think my feelings are too forward.
Can't we have a little more leeway?","Hmm. I feel like my feelings are getting too far
ahead of me... Why don't you take it easy a little more?",""
"あっ……ごめんなさい。
やっぱり、私、まだまだですね……","Ah...I'm sorry. I still have a long way to go, huh?","Oh, ...... sorry.
I guess I'm not quite there yet. ......","Ah...I'm sorry. I still
have a long way to go, huh?",""
"ダンスの指導は、真ちゃんや響ちゃんに任せてるから
せめて他のところはまとめたいと思って……","Makoto and Hibiki are in charge of teaching the dance, so I wanted to at least put everything else together..","I leave the dance instruction to Makoto and Hibiki-chan.
I wanted to at least summarize the other parts of the website: ......","Makoto and Hibiki are in charge of teaching the dance,
so I wanted to at least put everything else together..",""
"でも、そのせいで全体を見れてなかった気がします。
……貴重なアドバイス、ありがとうございます","But because of that, I don't think we were able to see the whole picture. Thank you for your valuable advice..","But I don't think I was able to see the whole picture because of that.
......Thank you for your valuable advice!","But because of that, I don't think we were able to see
the whole picture. Thank you for your valuable advice..",""
"ああ。でも、琴葉はよくやっていると思うぞ","Yeah. But I think Kotoha's doing a good job, you know?","Yeah, but I think Kotoha is doing a great job.","Yeah. But I think Kotoha's doing a good job, you know?",""
"あの、プロデューサー……。
王道の表現方法なんですが","Um, producer... It's a classic way of expressing yourself","Um, Producer .......
It's a royal way to express yourself.","Um, producer... It's a classic
way of expressing yourself",""
"みんなの個性を出す……。
それが間違っているとは思いません","Showing everyone their individuality... I don't think that is wrong","Everyone's individuality. .......
I don't think that's wrong.","Showing everyone their
individuality... I don't think that is wrong",""
"ただ、それだけじゃない……。
そんな気がしていて……","That's not all... I had a feeling that was the case","But that's not all. ......
I feel that way. ......","That's not all... I had a
feeling that was the case",""
"もしかしたら、言葉にできないだけで、
琴葉の心の中では決まっているのかもしれないな","Maybe, just because you can't put it into words... It might be decided in your heart","Maybe it's just that I can't put it into words,
Maybe Kotoha's mind is made up.","Maybe, just because you can't put it into
words... It might be decided in your heart",""
"そう、でしょうか……？
うん、そうだったらいいな……","Is that so...? Yeah, I hope it is","Yes, right ......?
Yeah, I wish that were the case: ......","Is that so...?
Yeah, I hope it is",""
"この合宿を通して答えに近づけられるように、
頑張りますね！","I'll do my best to get close enough that we can come up with an answer through this training camp!","I hope that through this camp we can get closer to the answer,
I'll do my best!","I'll do my best to get close enough that we can
come up with an answer through this training camp!",""
"ううっ……。つ、疲れたぁ～。
ねえ、琴葉ちゃん。お昼ごはんの休憩だよね？","Ugh... I-I'm so tired~ Hey, Kotoha. Are you taking a break from lunch?","Ugh ....... Tsk, I'm so tired!
Hey, Kotoha, it's your lunch break, right?","Ugh... I-I'm so tired~ Hey, Kotoha.
Are you taking a break from lunch?",""
"お昼ごはんは、みんなで外で食べるのかな？","I wonder if we'll all be eating lunch outside?","Do we all eat lunch outside?","I wonder if we'll all be eating lunch outside?",""
"うん！　お昼ごはんはプロデューサーが
用意してくれたバーベキューだよ！","Yeah! Lunch is a barbecue prepared by Producer","Yeah! Producer's having lunch.
It's the barbecue you've prepared for us!","Yeah! Lunch is a barbecue
prepared by Producer",""
"バーベキュー……。
おいしそうだけど、自分で焼くのかあ……","Barbecue... It looks good, but you're grilling it yourself?","Barbecue. .......
Looks delicious, but I'll have to bake it myself: ......","Barbecue... It looks good, but
you're grilling it yourself?",""
"今回は絆を深めるのが目的だから、
みんなでご飯を作って一緒に楽しく食べましょう！","Our goal this time is to deepen our bonds, so let's all make dinner and have fun together!","This time it's about bonding,
Let's make a meal together and enjoy eating together!","Our goal this time is to deepen our bonds, so
let's all make dinner and have fun together!",""
"キャベツにもやし、それと麺……。
あっ！　焼きそばを作る材料ですね♪","Cabbage bean sprouts, and noodles... Ah! The ingredients to make yakisoba~","Cabbage, bean sprouts, and noodles. ......
Ah! Ingredients for making yakisoba noodles.","Cabbage bean sprouts, and noodles...
Ah! The ingredients to make yakisoba~",""
"いかにも合宿って感じで、ワクワクするぞ！
みんなで最高のバーベキューにするさー♪","It really does feel like a training camp, and it's exciting! Everyone will have the best barbecue-♪","It's very much like a training camp, and it's exciting!
We'll all have a great barbecue... ♪","It really does feel like a training camp, and it's
exciting! Everyone will have the best barbecue-♪",""
"これ、マシュマロ……？
バーベキューの後の……おやつ……？","Is this a marshmallow...? A snack after the barbecue","Is this marshmallow ......?
After the barbecue ...... snacks ......?","Is this a marshmallow...?
A snack after the barbecue",""
"スティックに刺して焼くんじゃないかな
ほら、めっちゃトロトロで～あま～い……","I bet they'll stick it in the sticks and fry them up, too. Look at how sloppy that is~ so hot...""","Maybe stick it on a stick and bake it.
Look, it's so tender - so sweet. ......","I bet they'll stick it in the sticks and fry them
up, too. Look at how sloppy that is~ so hot...",""
"焼きマシュマロ……！
おいしそう……！","Grilled marshmallows! They look so good..","Baked Marshmallows. ......!
Looks delicious. ......","Grilled marshmallows!
They look so good..",""
"それでは、バーベキュー班としじみ汁班に分かれて、
さっそく昼食の準備を始めましょう！","Now then, let's split into two groups: the barbecue and clam soup teams. We can start preparing lunch right away!","Now, let's split into two groups: the barbecue group and the shijimi clam soup group,
Let's start preparing for lunch right away!","Now then, let's split into two groups: the barbecue and
clam soup teams. We can start preparing lunch right away!",""
"し、しじみ汁……？","Sh-Shijimi soup...?","Shish, Shijimi Soup ......?","Sh-Shijimi soup...?",""
"うん！　しじみ汁は健康にいいから、
レッスンの後には効果的なんだよ！","Yeah! Shijimi soup is good for your health, so it's effective after lessons","Yes! Because shijimi clam soup is healthy,
It works well after the lesson!","Yeah! Shijimi soup is good for your health,
so it's effective after lessons",""
"あ、あれ？　ニンジン、小さく切りすぎちゃった！
ど、どうしよう～！","H-Huh? I cut the carrots too small! Wha... What should we do~","Oh, what? I cut the carrots too small!
What should I do?","H-Huh? I cut the carrots too small!
Wha... What should we do~",""
"大丈夫だよ。千切りにしてキャベツと混ぜて、
コールスローサラダを作っちゃおう♪","Don't worry. I can chop it up and mix with the cabbage to make a coleslaw salad♪","It's okay, just shred it and mix it with the cabbage,
Let's make a coleslaw salad!","Don't worry. I can chop it up and mix with
the cabbage to make a coleslaw salad♪",""
"わあ、春香さんすごいですっ！","Wow, Haruka-san's amazing!","Wow, Haruka-san is amazing!","Wow, Haruka-san's amazing!",""
"えへへ、みんなで料理するの、楽しいよね♪
自分は主役のお肉の下準備をするぞ！","Hehe, it's fun to cook with everyone♪ I will prepare the main dish!","Ehehe, it's fun to cook together, isn't it?
I'll be prepping the meat for the main course myself!","Hehe, it's fun to cook with
everyone♪ I will prepare the main dish!",""
"チョコマシュマロ……イチゴマシュマロ……
順番に、さして……","Chocolate marshmallows... Strawberries, in order","Chocolate marshmallows......Strawberry marshmallows......
In turn, let's go to ......","Chocolate marshmallows...
Strawberries, in order",""
"甜花ちゃん、大丈夫？
竹串で手を刺さないように気をつけてね","Tenka-chan, are you okay? Be careful not to stick your hand on the bamboo skewer","Beet, are you okay?
Be careful not to stab your hand with the bamboo skewer.","Tenka-chan, are you okay? Be careful not
to stick your hand on the bamboo skewer",""
"だ、大丈夫……
みんなに、おいしいデザート……作る……！","I-I'm fine... Make a delicious dessert for everyone!","Hey, it's okay. ......
For everyone, make a delicious dessert ...... ......!","I-I'm fine... Make a
delicious dessert for everyone!",""
"プロデューサーのことだから、
用意してくれてると思うけど……お、あったあった","Knowing Producer, I'm sure he has it ready for you... Oh—there they are","It's about Producer,
I'm sure they're ready for you. ...... Oh, there it is.","Knowing Producer, I'm sure he has
it ready for you... Oh—there they are",""
"杏ちゃんはなにをしてるの？","What are you doing, Anzu?","What are you doing, Anzu?","What are you doing, Anzu?",""
"お肉につけるタレを探してたんだ。
みんなも知ってる、有名なのがあったよー","I was looking for a sauce to put on the meat. Everyone knows it, there's something famous-","I was looking for a sauce to put on the meat.
We all know the famous one!","I was looking for a sauce to put on the meat.
Everyone knows it, there's something famous-",""
"おっ、いい匂いがしてくるな。
さっそく、バーベキューが始まったみたいだな","Oh, it's starting to smell good. It looks like the barbecue has already started","Whoa, that smells good.
Looks like the barbecue started right away.","Oh, it's starting to smell good. It
looks like the barbecue has already started",""
"プロデューサーも来たので、いただきましょうか。
それでは、みんなで手を合わせて……いただきます！","Now that Producer is here, let's dig in. All right then... Let us all put our hands together and eat!","Producer is here, so let's have it.
Then we will all join hands and have ......!","Now that Producer is here, let's dig in. All
right then... Let us all put our hands together and eat!",""
"ん～、おいしいです！
特にお肉につけるソースがとっても♪","Mmm, it's delicious! Especially the sauce that goes with meat♪","Mmmm, it's delicious!
Especially the sauce on the meat is very â","Mmm, it's delicious! Especially
the sauce that goes with meat♪",""
"いやー、焼肉のタレっておいしいよね。
さすが企業努力の結晶だよ","Man, yakiniku sauce is delicious. That's the fruit of corporate hard work for you!","Well, yakiniku sauce is delicious, isn't it?
That's what I'm talking about, the culmination of a corporate effort.","Man, yakiniku sauce is delicious. That's
the fruit of corporate hard work for you!",""
"わぁ、マシュマロがキレイに並んでるわ♪
これって、甜花が作ったの？","Wow, the marshmallows are neatly lined up♪ Did Tenka make this?","Wow, the marshmallows line up so nicely.
Was this made by a beet flower?","Wow, the marshmallows are neatly
lined up♪ Did Tenka make this?",""
"うん……焼きマシュマロ……！
どの味が当たるかは……お楽しみ……！","Yeah... Grilled marshmallows! I can't wait to see how they taste","Yeah ...... baked marshmallows ......!
You can find out which flavor you'll win at ...... for your enjoyment. ......","Yeah... Grilled marshmallows! I
can't wait to see how they taste",""
"最高のデザートだね、用意してくれてありがとう！","This is the best dessert I've ever had. Thank you for preparing it!","Great dessert, thanks for preparing it!","This is the best dessert I've ever had. Thank you for preparing it!",""
"焼きそば、すごくおいしいです。
お店で食べる本格的な味です！","The yakisoba is really good. It tastes like the real thing at a restaurant!","Yakisoba, very tasty.
It is an authentic taste of what you would eat in a restaurant!","The yakisoba is really good. It tastes
like the real thing at a restaurant!",""
"ふふんっ♪　自分が鉄板で作った逸品だからね！","Heheh♪ It's a masterpiece made from iron plates, after all!","Hmmm... It's a gem that I made myself on the griddle!","Heheh♪ It's a masterpiece made from iron plates, after all!",""
"ふふっ。さあ、いっぱい食べて元気を注入して、
午後のレッスンも頑張ろう！！","Hehe. Now, let's eat a lot and inject some energy into our afternoon lessons!!","Now, eat a lot and inject yourself with energy,
Good luck with your afternoon lesson!","Hehe. Now, let's eat a lot and inject some
energy into our afternoon lessons!!",""
"（ルーフス合宿、最終日……）","(The last day of the Rufus training camp...)","(Roofs camp, last day ......)","(The last day of the Rufus training camp...)",""
"（夜までレッスンをし、夕食と入浴を終え、
あとは今回の合宿の反省会をするのだが……）","(We'll have lessons until nightfall, dinner and a bath. Now we just need to review what happened at this training camp...)","(I gave lessons until night, finished dinner and bathing,
The rest of us will be reviewing this camp (......).","(We'll have lessons until nightfall, dinner and a bath. Now we
just need to review what happened at this training camp...)",""
"ふわあ……お腹いっぱい……。
体もポカポカで……眠たくなっちゃいましたぁ……","Wow... I'm so full. My body feels all warm and fuzzy right now, making me feel drowsy in the middle of my meal—I can't sleep at night anymore""","Fluffy ah ...... full of .......
My body was also warm and ...... sleepy!","Wow... I'm so full. My body feels all warm and fuzzy right now, making
me feel drowsy in the middle of my meal—I can't sleep at night anymore",""
"これから、みんなで反省会よ。
ほら、しゃんとして……ふわぁ","We're going to have a review session. Come on, calm down... *yawn*","We're all going to have a review meeting now.
Here, behave yourself. ...... wow","We're going to have a review session.
Come on, calm down... *yawn*",""
"たくさんレッスンをしたので、
眠たくなっちゃいますよね……ふわぁ","I've given you a lot of lessons, so it makes me sleepy... *yawn*","I gave a lot of lessons,
It makes me want to sleep. ...... wow","I've given you a lot of lessons,
so it makes me sleepy... *yawn*",""
"みんな、今回の合宿は頑張っていたからな。
……ん？　詩花は元気そうだな","Everyone's been hard at work during this training camp. ...Hm? Shika seems to be doing well..","Everyone worked so hard this camp.
...... hmm? Shoka looks good.","Everyone's been hard at work during this training
camp. ...Hm? Shika seems to be doing well..",""
"そんなことありませんよ。みなさんと一緒に、
合宿をして心地よい疲れを感じています♪","That's not true. I feel comfortable and tired from the training camp with everyone♪","That's not true...with you all,
I feel comfortably tired after the camp... ♪","That's not true. I feel comfortable and tired
from the training camp with everyone♪",""
"す、すごいです……。
全然、そんな風には見えません","W-Wow... It doesn't look like it at all","It's amazing. ......
It doesn't look like that at all.","W-Wow... It doesn't
look like it at all",""
"すう……すぴー……","Whew... Zzz","Suu......Supi......","Whew... Zzz",""
"……すう……すう…………","...Zzz... ZZZ","...... number...... number............","...Zzz... ZZZ",""
"杏ちゃんと甜花ちゃん
寝ちゃったみたい……","Anzu and Tenka-chan seem to have fallen asleep..","Anzu and Tetuka
I think I fell asleep: ......","Anzu and Tenka-chan seem
to have fallen asleep..",""
"おーい、寝てたら反省会が始められないぞ？","Hey, we won't be able to start a review session if you sleep","Hey, if you go to sleep, we can't start the reflection meeting, can we?","Hey, we won't be able to start a review session if you sleep",""
"まあまあ、疲れてるなら休ませてあげた方が
いいんじゃないかな？","Now, now. If you're tired then maybe we should let him rest?","Well, well, well. If he's tired, you should let him rest.
That's good, isn't it?","Now, now. If you're tired then
maybe we should let him rest?",""
"うーん……この様子だと、
反省会をするのは無理そうね……","Hmm... From the looks of it, we won't be able to hold a review session","Hmmm ...... this looks like,
Looks like we're not going to have a reflection meeting: ......","Hmm... From the looks of it, we
won't be able to hold a review session",""
"なら、帰りのバスでしましょうか。
みんな、いいかな？","Then let's take the bus home. Is everyone ready?","Then let's do it on the bus on the way home.
All right, everyone?","Then let's take the bus
home. Is everyone ready?",""
"そうだね。みんな疲れてるし、
今日はゆっくり休んだ方がいいかも","You're right. Everyone is tired, so it might be a good idea to get some rest today","Yes, everyone is tired,
Maybe I should get some rest today.","You're right. Everyone is tired, so it might
be a good idea to get some rest today",""
"それで、提案なんだけど……今日はみんなで
同じ部屋で一緒に寝るのはどうかな？","So, I have a suggestion... Why don't we all sleep in the same room today?","So, I have a suggestion: ...... for all of us today.
How about sleeping together in the same room?","So, I have a suggestion... Why don't
we all sleep in the same room today?",""
"とっても楽しそうですね！
私は賛成です♪","You look like you're having a lot of fun! I agree♪","It looks like a lot of fun!
I agree...Â","You look like you're
having a lot of fun! I agree♪",""
"みんな一緒の部屋……？
あ、そうだ！　みんなでトランプしませんか？","Everyone in the same room...? Oh, right! Why don't we all play cards together","Everyone in the room together ......?
Oh, yes! Why don't we all play cards together?","Everyone in the same room...? Oh, right!
Why don't we all play cards together",""
"私、みんなで遊びたいなって思って
持ってきたんです♪","I wanted to play with everyone, so we brought them here. ♪","I thought we all wanted to play together.
I brought it with me. ♪","I wanted to play with everyone,
so we brought them here. ♪",""
"トランプってお泊まりの定番ですよね。
私もみなさんと一緒に遊びたいです……♪","Playing cards is a staple of staying over, isn't it? I want to play with everyone~","Cards are a staple of sleepovers, aren't they?
I would love to play with you all too: ......♪","Playing cards is a staple of staying over,
isn't it? I want to play with everyone~",""
"そうね。疲れて眠い子は先に休んでもらって、
元気がある子で、少しだけ遊びましょうか","Yeah. If you're tired and sleepy, go on ahead to get some rest while the energetic girl plays a little bit more with us""","Yes, the tired and sleepy ones should go ahead and rest,
Let's play a little with this energetic child.","Yeah. If you're tired and sleepy, go on ahead to get some
rest while the energetic girl plays a little bit more with us",""
"あの、プロデューサーさんも一緒に、
トランプやりませんか？","Um, would you like to play cards with me?","Um, with Producer, too,
Would you like to play cards?","Um, would you like to
play cards with me?",""
"え？　俺も……？","Huh? Me, too..","What? Me too ......?","Huh? Me, too..",""
"はい！
みなさん一緒の方が、楽しいと思います","Yes! I think it's more fun to be with everyone","Yes!
I think it will be more fun if everyone is together!","Yes! I think it's more
fun to be with everyone",""
"（詩花たちはこう言ってくれてるけど、
どうするかな……）","(Shika and the others are saying this, but I wonder what we should do...)","(Though the poets say this,
(What to do: ......)","(Shika and the others are saying this,
but I wonder what we should do...)",""
"一緒にやろう","Let's do it together","Let's do it together.","Let's do it together",""
"みんなでやってくれ","Let's all do it together","Do it together.","Let's all do it together",""
"早く寝なさい","Go to bed early","Go to sleep.","Go to bed early",""
"よし、せっかく誘ってくれたんだ。
俺も参加させてもらうよ","All right, since you invited me. I'll join in on the fun","Okay, now you've invited me.
I'm in.","All right, since you invited
me. I'll join in on the fun",""
"本当ですか！　プロデューサーも一緒なら、
とっても盛り上がりそうです♪","Really?! If Producer is with us, it'll be a lot of fun♪","Really! If Producer is with you,
It's going to be very exciting!","Really?! If Producer is with
us, it'll be a lot of fun♪",""
"やーりぃ！　プロデューサーも参戦決定ですね！
ボク、負けませんよ","Yay! It's been decided that Producer will be participating in this battle too, huh? I won't lose","Yay! Producer is going to participate, too!
I won't lose!","Yay! It's been decided that Producer will be participating
in this battle too, huh? I won't lose",""
"おっ、やる気だな？
俺も本気でやらせてもらうからな","Oh, are you up for it? I'll be taking this seriously too","Whoa, you're gonna do it?
I'm gonna get real with you, too.","Oh, are you up for it? I'll
be taking this seriously too",""
"ふふっ、やるなら真剣勝負、ですよね！
私も頑張ります♪","Hehe, if we're going to do this then it must be a Makoto swordfight! I will try my best too♪","Phew, if you're going to do it, it's serious business, isn't it?
I'll do my best. ♪","Hehe, if we're going to do this then it must
be a Makoto swordfight! I will try my best too♪",""
"俺はいいよ。
みんなでやってくれ","I'm fine with it. We can all do this together, okay?","I'm good.
Do it together.","I'm fine with it. We can
all do this together, okay?",""
"どうしてもダメ、ですか？
私、プロデューサーさんとも遊びたいです","No matter what? I want to play with Producer, too","Why not?
I want to play with Producer, too.","No matter what? I want to play
with Producer, too",""
"そうですよ、プロデューサー！
みんなで遊びましょう！","That's right, producer! We should all play together","That's right, producer!
Let's play together!","That's right, producer! We
should all play together",""
"プロデューサーが一緒の方が、
盛りあがると思うのですが……","I'm sure it would be more exciting if Producer were with us..","Producer should be together,
I think it will be a lot of fun. ......","I'm sure it would be more
exciting if Producer were with us..",""
"うーん、それじゃあ、
少しだけ参加させてもらうよ","Well, then I'll join you for a bit","Hmmm, then,
I'll join you in a bit.","Well, then I'll
join you for a bit",""
"明日も早いんだから、早く寝なさい","You're up early again tomorrow, so go to bed already","You have an early day tomorrow, so get to bed.","You're up early again tomorrow, so go to bed already",""
"えー！
そんなのつまらないぞ！","Whaaat? That's boring!","Eh!
That's boring!","Whaaat?
That's boring!",""
"そうですよ！　せっかくみんなで
集まってるんですから、遊びましょうよ！","That's right! Since we were all gathered together, let us have some fun","That's right!
We are gathered here, so let's play!","That's right! Since we were all gathered
together, let us have some fun",""
"そ、それもそうだな。
じゃあ、少しだけなら……","Y-You're right. Well, if it was just a little..","Yeah, that's true, too.
Well, if you want to take a moment, you can go to ......","Y-You're right. Well, if
it was just a little..",""
"ふふっ。それじゃあ、みんなで部屋に戻って
トランプをやりましょう！","Heheh. Well then, let's all go back to our rooms and play cards!","Phew...then we can all go back to our rooms.
Let's play cards!","Heheh. Well then, let's all go back
to our rooms and play cards!",""
"おー！","Oh, yeah!","Oooh!","Oh, yeah!","Oh!"
"はい♪","Yes♪","♪ Yes ♪","Yes♪","Yes.♪"
"（合宿に来る前と比べて、
ルーフスの絆は着実に深まっている）","(Compared to before the training camp, Rufus' bond with him is steadily deepening.)","(Compared to before coming to the camp,
(Roofs' ties are steadily deepening.)","(Compared to before the training camp,
Rufus' bond with him is steadily deepening.)",""
"（この調子なら次のライブも大丈夫だろう！）","(At this rate, the next concert should be fine!)","(At this rate, I'm sure the next gig will be just as good!)","(At this rate, the next concert should be fine!)",""
"（日々のレッスンや合宿を経て、
いよいよセカンドステージ当日だ！）","(After our daily lessons and training camp, it's finally time for the second stage!)","(Through daily lessons and camps,
Finally, it's the day of the second stage!)","(After our daily lessons and training camp,
it's finally time for the second stage!)",""
"すごい熱気……！
この後すぐ、ボクたちの出番なんだよね","It's so hot...! Right after this, it was our turn","Great heat. ......
We're on right after this, right?","It's so hot...! Right
after this, it was our turn",""
"真、もしかして緊張してるの？","Makoto, are you nervous?","True, maybe you are nervous?","Makoto, are you nervous?",""
"そんなわけないよ。むしろワクワクしてるくらいさ。
う～、早くステージに立ちたいっ！","Of course not. If anything, it's exciting! Ugh... I wanna get up on stage right now!!","No, of course not, I'm rather excited about it.
I can't wait to get on stage!","Of course not. If anything, it's exciting!
Ugh... I wanna get up on stage right now!!",""
"プロデューサー、少しいいですか？","Producer, do you have a moment?","Producers, may I have a word?","Producer, do you have a moment?",""
"どうした？","What's wrong?","What's up?","What's wrong?","What's the matter?"
"王道アイドルを
どんな風に表現するか……","How to describe a royal idol..","The Royal Idol.
How to express yourself: ......","How to describe
a royal idol..",""
"私、少しずつ分かってきた気がします","I'm starting to understand a little bit","I think I'm starting to get it.","I'm starting to understand a little bit",""
"答えはすぐ近くにあって……。
今まで、気づけなかっただけで……","The answer is right next to me... I just didn't realize it until now","The answer is right around the corner and can be found at .......
I just didn't realize it until now. ......","The answer is right next to me...
I just didn't realize it until now",""
"その答えを確証に変えるために、
今日のステージ、全力でぶつかっていきます！","I'm going to use every ounce of my strength today, so that the answer can be proven!","To turn that answer into a confirmation,
I will hit the stage today with all my might!","I'm going to use every ounce of my strength
today, so that the answer can be proven!",""
"ああ、わかった！
楽しみにしているぞ","Oh, all right! I'm looking forward to it","Yeah, I got it!
Looking forward to it!","Oh, all right! I'm
looking forward to it",""
"ねえ、琴葉ちゃん！
ステージに出る前に円陣組まない？","Hey, Kotoha-chan! Why don't we form a circle before entering the stage?","Hey, Kotoha!
Why don't we form a circle before we go out on stage?","Hey, Kotoha-chan! Why don't we form
a circle before entering the stage?",""
