"ルミナス・アズールの
大きな一歩になりそうですね","Looks like it'll be a big step forward for Luminous Azur","Luminous Azul's.
Sounds like a big step in the right direction.","Looks like it'll be a big step
forward for Luminous Azur",""
"みんな楽しそうだが、
ライブの準備は大丈夫なのか……？","Everyone looks like they're having fun. Are you guys ready for the concert?","Everyone seems to be having fun, though,
Are you ready to go live ......?","Everyone looks like they're having fun.
Are you guys ready for the concert?",""
"もうみんなでレッスンしてますよ。
各自個人レッスンも、ばっちりです♪","We've already taken lessons together. Each of us has our own private lesson, too! ♪","We're already teaching lessons together.
Each student will have a private lesson.","We've already taken lessons together. Each
of us has our own private lesson, too! ♪",""
"いつでも歌えるようにと……
プロデューサーさまが……","Producer told me I could sing at any time..","I'm always ready to sing. ......
Producer is ......","Producer told me I
could sing at any time..",""
"みんな、流石だ！
お披露目ライブが楽しみだな！","I knew you could do it, everyone! We can't wait for the unveiling concert to start","Guys, it's quintessential!
I'm looking forward to the unveiling live!","I knew you could do it, everyone! We
can't wait for the unveiling concert to start",""
"よし、みんな、景気づけに乾杯だ！
お茶だけどね","All right, boys and girls. Cheers to cheer you up! It's just tea though","All right, everyone, here's a toast to the economy!
Tea, though.","All right, boys and girls. Cheers to
cheer you up! It's just tea though",""
"（お披露目ライブは上々だった。
思い返すだけでも、胸が熱くなるな……）","(The unveiling concert was great. Just thinking about it makes my chest burn...)","(The unveiling live performance was excellent.
(Just thinking back on it makes my heart flutter. ......)","(The unveiling concert was great. Just thinking
about it makes my chest burn...)",""
"ピンポーン","Ding dong","that's it!","Ding dong","Ding dong"
"（おっと、また届け物……チェシャからかな。
今度の指示は何だろう？)","(Oh, another delivery... I wonder if it's from Cheshire. What are your orders this time?)","(Oops, another delivery ...... from Cheshire, I guess.
What are the instructions this time?)","(Oh, another delivery... I wonder if it's
from Cheshire. What are your orders this time?)",""
"『ルミナス・アズールのお茶会を開催せよ。
第２回の参加メンバーは以下の通り』","“Launch Luminous Azur's tea party. The second participating members are as follows:”","'Organize a Luminous Azul Tea Party.
The participating members of the second session are as follows""","“Launch Luminous Azur's tea party. The second
participating members are as follows:",""
"『あずさ、貴音、楓、紬、咲耶、玲音』","“Azusa, Takane and Kaede. Tsumugi... Sakuya—Leon”","Azusa, Takane, Kaede, Tsumugi, Sakuya, Leon","“Azusa, Takane and Kaede. Tsumugi... Sakuya—Leon",""
"『事務所に謎はある……チェシャ』","“There's a mystery in the office... Cheshire.”","'There's a Mystery in the Office: ...... Cheshire'","“There's a mystery in the office... Cheshire.",""
"（楓さん以外は、第１回のお茶会に
いなかったメンバーだな）","(Aside from Kaede, everyone else wasn't at the first tea party.)","(Except for Kaede, the first tea party.
(A member who wasn't there.)","(Aside from Kaede, everyone else
wasn't at the first tea party.)",""
"（まずは、事務所に向かうか……）","(I guess I'll head to the office first...)","(First, head to the office or ......)","(I guess I'll head to the office first...)",""
"（みんな集まってるな……。この前のお茶会の話か、
少し様子を見てみるかな……）","(Everyone's here... Maybe I should talk to them about the tea party and see how things are going.)","(Everyone's here. ....... You're talking about the tea party the other day,
I guess we'll see how things go for a bit (......)","(Everyone's here... Maybe I should talk to them
about the tea party and see how things are going.)",""
"それじゃあ、
最初のお茶会にも参加したんだね","So you went to the first tea party, too?","Well then,
You attended the first tea party.","So you went to the
first tea party, too?",""
"高垣はひとつ目の謎を解いた
功労者だって聞いたよ","I heard you're a meritorious man who solved the first riddle","Takagaki solved the first mystery.
I heard you're a man of merit.","I heard you're a meritorious man
who solved the first riddle",""
"あ、そうなんです。でも、あの場にいた
みなさんのお話、どれも興味深かったですよ","Oh, that's right. But all of your stories were very interesting to me..","Oh, yes, but I was there.
All of your stories were very interesting!","Oh, that's right. But all of your stories
were very interesting to me..",""
"お茶会の雰囲気が、きっと
みなさんにいい影響を与えたんですね","The atmosphere of the tea party must have given you all a good shadow Hibiki","The atmosphere of the tea party must be
You've had a positive impact on everyone.","The atmosphere of the tea party must have
given you all a good shadow Hibiki",""
"禅問答のような難しい問いでしたが、
流石の慧眼ですね","It was a difficult question, as if it were some kind of Zen dialogue. You're very perceptive..","It was a difficult question, like a Zen question,
That's a quintessential insight.","It was a difficult question, as if it were some
kind of Zen dialogue. You're very perceptive..",""
"うーんと悩んだから、運が味方してくれたのかも。
なんて。ふふっ"," I was worried about it, luck might have sided with me. Just kidding! Heheh...""","I was having a hard time thinking about it, so maybe luck was on my side.
What a surprise.","I was worried about it, luck might have
sided with me. Just kidding! Heheh...",""
"みんなでいろんな意見を出し合ったんです。
私ひとりで答えにたどり着いたわけではありません","We all came up with a lot of ideas. I didn't come to an answer by myself","We all had a lot of opinions.
I did not arrive at the answer alone.","We all came up with a lot of ideas.
I didn't come to an answer by myself",""
"でも、楓さんのおかげでライブができました。
ありがとうございます","But thanks to Kaede, we got a concert. Thank you very much!","But thanks to Kaede, we were able to perform live.
Thank you.","But thanks to Kaede, we got a
concert. Thank you very much!",""
"目標があれば、レッスンにもより熱が入ります","If you have a goal, your lessons will be even more passionate","If you have a goal, you will be more enthusiastic about your lessons!","If you have a goal, your lessons will be even more passionate",""
"それに、新曲とこのメンバーだ。
より一層レッスンにも力が入るよ","Besides, it's a new song and its members. I want to put even more effort into my lessons!","Besides, it's a new song and these members.
I'm going to put more effort into my lessons.","Besides, it's a new song and its members. I want
to put even more effort into my lessons!",""
"次もみなさんで力を合わせて、頑張りましょう","Next time, let's all work together and do our best","Let's all work together again next time and do our best!","Next time, let's all work together and do our best",""
"……でも、なにをすればいいのでしょうか？
次になにをするか聞いていませんが","...But what should we do? I didn't ask you about the next thing","What can I do at ......?
I haven't heard what he's going to do next.","...But what should we do? I didn't
ask you about the next thing",""
"ああ、私の招待状にはお茶会の日時と、
今日ここに来るようにという指示だけだ","Oh, my invitation only has a date and time for the tea party. And instructions to come here today","Oh, my invitation with the date and time of the tea party,
The only instructions I have are to be here today.","Oh, my invitation only has a date and time for the
tea party. And instructions to come here today",""
"私の招待状にもそのように。
皆、同様ではないでしょうか","It's the same with my invitation. I believe everyone else is as well, yes?""","That's how it should be on my invitations.
I think we all do the same.","It's the same with my invitation. I
believe everyone else is as well, yes?",""
"う～ん。謎だらけでどうしたらいいのかしら……。
でも、なんだか楽しいわね♪","Hmm. I wonder what to do with all the mysteries... But it's kind of fun♪","Hmmm...so many mysteries, I don't know what to do. ......
But it's kind of fun. ♪","Hmm. I wonder what to do with all the
mysteries... But it's kind of fun♪",""
"ん、アタシたちの待ち人が来ているみたいだよ。
プロデューサー、いつからそこにいたの？","Yeah, it looks like someone's waiting for us. How long have you been there?","Hmm, it looks like our waiter is here.
How long have you been there, producer?","Yeah, it looks like someone's waiting
for us. How long have you been there?",""
"少し前からだよ。
話の腰を折ってはいけないと思ってな","For a while now. I didn't want to interrupt you, so..","It's been a while.
I didn't want to get off on the wrong foot.","For a while now. I didn't want
to interrupt you, so..",""
"みんな、待たせてすまない。
俺が最後か……","Sorry to keep you all waiting. So I'm the last one..","Sorry for the wait, guys.
I'm the last one. ......","Sorry to keep you all waiting.
So I'm the last one..",""
"プロデューサーさん、丁度良かったです。
私たちはなにをしたらいいんでしょうか？","Producer is just in time. What should we do?","Producer, just in time.
What are we supposed to do?","Producer is just in
time. What should we do?",""
"今はまだ、第２回のお茶会の日時とメンバーしか
分かってないんです","Right now, we only know the date and time of our second tea party","Right now, we only have the date, time, and members of the second tea party.
You don't understand.","Right now, we only know the date
and time of our second tea party",""
"ただ、前回同様、お茶会があるということは
そこで解くべき謎があるんだと思います","But if there's a tea party like last time, then I think that must be where the mystery lies","But, as before, the fact that there will be a tea party means that there will be a tea party.
I think there's a mystery to be solved there.","But if there's a tea party like last time, then
I think that must be where the mystery lies",""
"前回のお茶会では【青を探せ】について、
みんなで謎解きをしたかと思います","At the last tea party, I believe we all solved a riddle about searching for Blue","The last tea party was about [look for the blue],
I think we all solved the riddle.","At the last tea party, I believe we all
solved a riddle about searching for Blue",""
"『青を探すこと』の正解は、
『青とはなにかを見出すこと』","The correct answer to 『Search for the blue』 is, 'Find something that's Blue.」","The correct answer to ""Looking for Blue,
Finding out what blue is.""","The correct answer to 『Search for the
blue』 is, 'Find something that's Blue.」",""
"青を探すに当たっては、青が何の意味をもって
いるのか分からないと探せない……","When searching for the blue, you can't search without knowing what it means..","In looking for blue, what does blue mean to you?
You can't find them if you don't know if they're there: ......","When searching for the blue, you can't
search without knowing what it means..",""
"まずは、青の意味を探す。
それが【謎解き１】から導き出されたものだ","First, we need to find the meaning of blue. That's what was derived from solving riddle 1","First, look for the meaning of blue.
That's what I derived from [riddle #1].","First, we need to find the meaning of blue.
That's what was derived from solving riddle 1",""
"お茶会の招待状と、事務所に集まるよう指示が
あったので、こちらに来たのですが……","There was an invitation for a tea party and instructions to gather at the office, so I came here..","Invitation to a tea party and instructions to gather in my office.
I came here because there was a ......","There was an invitation for a tea party and
instructions to gather at the office, so I came here..",""
"『事務所に謎はある……』とのことだからな
恐らく――","“There's a mystery in the office,” he said. Most likely..","'There's a mystery in the office. ......'
Perhaps--","“There's a mystery in the office,
he said. Most likely..",""
"おや、キミのデスクに青い封筒があるね。
ほら、これじゃない？","Oh, there's a blue envelope on your desk. Look at this?","Oh, I see a blue envelope on your desk.
See, isn't this it?","Oh, there's a blue envelope
on your desk. Look at this?",""
"俺もそう思う。見つけてくれといわんばかりで
隠す気がないな……","I feel the same way. He's begging me to find him, so he has no intention of hiding it..","I agree, they just want you to find them.
You're not trying to hide it. ......","I feel the same way. He's begging me to find
him, so he has no intention of hiding it..",""
"チェシャはもったいぶって書いてあったが……。
同一人物の行動とは思えないな……","Cheshire said it was a waste of time, but... It's hard to believe that this is the same person","Cheshire was written in a tantalizing way. ......
I don't think it's the same person's actions. ......","Cheshire said it was a waste of time, but... It's
hard to believe that this is the same person",""
"その封筒は、昨日、この事務所に訪れた時には
ありませんでしたね","That envelope wasn't there when you visited this office yesterday","That envelope was in this office yesterday when I visited.
There wasn't one.","That envelope wasn't there when you
visited this office yesterday",""
"なるほど……","I see..","I see: ......","I see..","I see"
"今は、その青い封筒の中身が気になるね。
ま、案ずるより読むが易しかもしれないけど","I'm curious about the contents of that blue envelope right now. Well, it might be easier to read than worry","Now I'm wondering what's in that blue envelope.
Well, maybe it's easier to read than to think.","I'm curious about the contents of that blue envelope right
now. Well, it might be easier to read than worry",""
"そうだな。まずは読んでみるか。
玲音、開けてみてくれるか？","You're right. I guess we should read it first, huh? Will you open the book for me Leon ?","Yes, let's read it first.
Leon, can you open it?","You're right. I guess we should read it
first, huh? Will you open the book for me Leon ?",""
"了解だ。えーっと、なになに……？","Roger that. Let's see, what is it...?","Roger that...um, what's that ......?","Roger that. Let's see, what is it...?",""
"『謎解き２　次は【青の意味はなにか】。
自分たちで探せ【肉体は感じる】』","“Solve riddle number two: What's the meaning of blue next? Find it yourself.”","Riddle 2: What is the meaning of blue?
Find out for yourselves [the body feels].""","“Solve riddle number two: What's the meaning
of blue next? Find it yourself.",""
"『次のお茶会で、その答えを聞かせてくれ。
……チェシャ』","“At the next tea party, let's hear your answer to that. ...Chesha?”","'Let me hear your answer to that question at the next tea party.
...... Cheshire""","“At the next tea party, let's hear
your answer to that. ...Chesha?",""
"文面通りに受け止めるなら、青色の意味を
探していくべきなのだろうけれど……","If you're going to take it as the message says, then I think we should search for what blue means..","If you take the text as written, then the meaning of blue is
I guess we should look for it, but ......","If you're going to take it as the message says, then
I think we should search for what blue means..",""
"おそらく、そう単純なことではなさそうだ","It's probably not that simple","Perhaps it doesn't seem so simple.","It's probably not that simple",""
"前例に倣って考えるのであれば、
これもまた禅問答かと……","If you think about it like the precedent, I believe this is another Zen dialogue..","If we are to consider following precedent,
I thought this was another Zen question: ......","If you think about it like the precedent,
I believe this is another Zen dialogue..",""
"そうね～。でもヒントが【考えろ】から、
【肉体は感じる】になっているわ","You're right. But since the hint is to think, it means that you can feel your body..","I agree...but the hint is ""think"",
I can feel it.","You're right. But since the hint is to think,
it means that you can feel your body..",""
"探せとセットで考えると、頭だけではなく
体で感じることを推奨している気がします","Thinking about it as a set, I feel like you're encouraging me to get off with my body and not just your head","When you think about the set of things to look for, it's not just in your head.
I feel like I'm encouraging you to feel it in your body.","Thinking about it as a set, I feel like you're
encouraging me to get off with my body and not just your head",""
"体が感じる……。そうですね。案外考えるより、
動く方が早いかもしれません","My body can feel it... That's right. It might be faster for me to move than I thought, at the very least""","The body feels ....... Yes, more than you think,
It might be faster to move.","My body can feel it... That's right. It might be faster
for me to move than I thought, at the very least",""
"なるほど。だとしたら、受けて立つのも一興だね。
外に探しに行こうか、青を","I see. If that's the case, then it would be fun to accept her challenge as a member of our team! Shall we go look for someone outside? The blue one will do just fine...""","Well, if that's the case, it would be a pleasure to accept the offer.
Let's go outside and look for blue.","I see. If that's the case, then it would be fun to accept her challenge as a member of
our team! Shall we go look for someone outside? The blue one will do just fine...",""
"近くの海でも歩いてみるかい？
いい天気だし、気分転換にもなるんじゃないかな","Would you like to take a walk in the nearby sea? The weather's nice, so I think it might help clear your mind","Want to take a walk on the nearby ocean?
It's a beautiful day and a nice change of pace.","Would you like to take a walk in the nearby sea? The weather's
nice, so I think it might help clear your mind",""
"それは真、名案かと……","Makoto, that's a good idea..","That's true, I thought it was a good idea: ......","Makoto, that's a good idea..",""
"次は【青の意味はなにか】を【肉体は感じる】
探し方か……確かにみんなの言う通りだ","Next, the meaning of blue is to feel something. The way you search... Everyone's right about that","Next, [what is the meaning of blue] [the body feels].
How to find it. ...... You're all right for sure.","Next, the meaning of blue is to feel something.
The way you search... Everyone's right about that",""
"よし、じゃあみんなで海に行こう！","Alright, let's all go to the beach!","All right, then, let's all go to the beach!","Alright, let's all go to the beach!",""
"（海に到着するとそれぞれの『青探し』が始まった。
誰の様子を見に行こうか）","(Once we reached the beach, each of us started searching for blue. Who should I check up on?)","(When they arrived at the sea, they started their own ""blue search"".
(Who shall we go see?)","(Once we reached the beach, each of us started
searching for blue. Who should I check up on?)",""
"紬、咲耶","Tsumugi, Sakuya","Tsumugi, Sakuya","Tsumugi, Sakuya",""
"貴音、玲音","Takane, Leon","Takane, Leon","Takane, Leon",""
"あずさ、楓","Azusa, Kaede","Azusa, Kaede","Azusa, Kaede",""
"（紬と咲耶は……海を眺めているようだな）","(Tsumugi and Sakuya are... gazing out at the sea.)","(Tsumugi and Sakuya seem to be looking at ...... the sea)","(Tsumugi and Sakuya are... gazing out at the sea.)",""
"一口に青といっても……、
すべてが同じ青というわけじゃないね","Even if it's blue in one bite, not everything is the same","A bite of blue can be found at ......,
Not all of them are the same blue.","Even if it's blue in one bite,
not everything is the same",""
"はい。遠くのあの辺りは、
とても深い青色に見えますね","Yes. That area in the distance looks like a very deep blue, doesn't it?","Yes, in that area in the distance,
It looks very deep blue.","Yes. That area in the distance looks
like a very deep blue, doesn't it?",""
"海底が深い場所なのかもしれない。
こちらの浅瀬は鮮やかな青だから……","Maybe it's deep under the sea. The shallow water here is a vivid blue, so..","It may be a place where the seabed is deep.
Because the shallows here are bright blue: ......","Maybe it's deep under the sea. The shallow
water here is a vivid blue, so..",""
"ええ……。あの、青の色が違うだけで
水温も違うのですよね……","Yes... Um, just because the blue color is different doesn't mean it has a water temperature","Yeah, ....... Um, just a different color of blue.
The water temperature is different too. ......","Yes... Um, just because the blue color is
different doesn't mean it has a water temperature",""
"本来は見えない、感じるものも
見えてくるということかな","I guess that means you'll be able to see and feel things which are normally invisible","Some things you can't see or feel by nature.
I guess that means you can see it.","I guess that means you'll be able to see
and feel things which are normally invisible",""
"それに、深くなるほどに濃くなる青色にも
惹かれます。どこまで潜れるのでしょうか？","I'm also attracted to the deep blue that gets darker. How far can you dive?","Besides, the deeper you go, the more intense the blue color becomes.
I'm fascinated; how far can you dive?","I'm also attracted to the deep blue that
gets darker. How far can you dive?",""
"気になるね……。この体でどこまでいけるか、
試してみたくなるよ","I'm curious... It makes me want to see how far you can go with this body","I'm curious. ....... How far can this body go?
I'm tempted to give it a try.","I'm curious... It makes me want to see
how far you can go with this body",""
"はい。
感じることで、理解できる青もありそうです","Yes. I think there are some blues that can be understood by feeling them up, too""","Yes.
There will be some blue that you can feel and understand!","Yes. I think there are some blues that
can be understood by feeling them up, too",""
"（貴音と玲音は……空を見上げているのかな）","(I wonder if Takane and Leon are looking up at the sky...)","(Are Takane and Leon looking up at the ...... sky)","(I wonder if Takane and Leon are looking up at the sky...)",""
"フフッ、風が気持ちいいね。
それに、空がとてもきれいだ","Haha, the wind feels great. And it's so beautiful in here!","Phew, the wind feels good.
And the sky is so beautiful.","Haha, the wind feels great.
And it's so beautiful in here!",""
"そうですね。見えない空気が、見上げれば
かような青空になる。真、不思議です","That's right. If you look up at the invisible air, it becomes a blue sky... Makoto is strange","Yes, the invisible air, if you look up
It is truly a wonder!","That's right. If you look up at the invisible
air, it becomes a blue sky... Makoto is strange",""
"そういう意味では、アタシたちは、
青の一部をまとっているということかな","In that sense, we're clad in a part of the blue","In that sense, we are,
I guess that means it's clad in a piece of blue.","In that sense, we're
clad in a part of the blue",""
"周囲の空気のことを表現しているのであれば、
そうではないかと","If you're describing the atmosphere around us, I think that might be true","If you are describing the air around you,
I thought not.","If you're describing the atmosphere
around us, I think that might be true",""
"そう考えるとなんだか、ワクワクしてくるよ","Thinking about it that way, I'm kind of excited","It's kind of exciting to think about that.","Thinking about it that way, I'm kind of excited",""
"それは、何故でしょうか？","And why is that?","Why is that?","And why is that?",""
"アタシたちアイドルが駆け上がっていく道に、
果てなんてないからね。この空の高みと同じように","There's no end to the path we idols take up. Just like this sky high above,","On the path that we idols are running up,
For there is no end, just like the heights of this sky.","There's no end to the path we idols take
up. Just like this sky high above,",""
"なるほど。高くなればなるほど、青は濃さを増して
いく。その先になにがあるのか、見てみたいものです","I see. The higher you get, the thicker it gets in your blues... I'd like to find out what lies beyond that line of reasoning""","I see, the higher you go, the darker the blue becomes.
I would like to see what lies ahead.","I see. The higher you get, the thicker it gets in your blues...
I'd like to find out what lies beyond that line of reasoning",""
"（あずささんと楓さんは……。
砂になにか描いているようだな）","(Azusa and Kaede... They seem to be drawing something in the sand.)","(Azusa and Kaede can be found at .......
(Looks like he's drawing something in the sand.)","(Azusa and Kaede... They seem to
be drawing something in the sand.)",""
"海なんて久しぶり。日差しが強いけど、
こういうのも悪くないですね","It's been a long time since I was at the beach. The sun is strong, but this kind of thing isn","It's been a long time since I've been to the beach, even though the sun is shining,
This kind of thing is not bad.","It's been a long time since I was at the beach.
The sun is strong, but this kind of thing isn",""
"こうして自然に触れていると、
子どもの頃に戻った気持ちになりますね","Touching nature like this makes me feel as if I've returned to my childhood","When you are in touch with nature in this way,
It makes me feel like a kid again.","Touching nature like this makes me
feel as if I've returned to my childhood",""
"本当ですね。いくつになっても、
海を見てると無邪気な気持ちになります","You're right. No matter how old I get, looking at the ocean makes me feel innocent","It's true, no matter how old you are,
The ocean makes me feel innocent.","You're right. No matter how old I get,
looking at the ocean makes me feel innocent",""
"時を忘れて、気づきました。普段は、見えない
この『時』に、縛られている気がします","I lost track of time and realized. I don't usually see it, but this 'time' seems to have bound me up somehow""","Lost in time, I realized that I usually don't see
I feel like I am bound by this ""time"".","I lost track of time and realized. I don't usually see
it, but this 'time' seems to have bound me up somehow",""
"そうかもしれません……。『今』に追われ、
今は『過去』となり、そして『時』が縛っていく","Perhaps so... We're being chased by the present, and now we become a part of our past. And then time is bound to us as well""","Maybe so. ....... Chased by the 'now',
Now is the 'past' and then 'time' will bind it.","Perhaps so... We're being chased by the present, and now we
become a part of our past. And then time is bound to us as well",""
"でも、いつだって本当に見たいのは『未来』","But what I really want to see all the time is ‘Mirai","But what I really want to see is always ""the future.","But what I really want to see all the time is ‘Mirai",""
"未来ですか……。
未来って何色だと思います？","Mirai, huh...? What color do you think Miraai is supposed to be""","Is it the future? .......
What color do you think the future is?","Mirai, huh...? What color do you
think Miraai is supposed to be",""
"生まれてくるものと考えると、青かもしれませんね。
生まれたての星は青く輝くと聞いたことがあるので","If you think of it as being born, then maybe blue. I've heard that newborn stars shine brightly in the sky..","If you think of it as something that is born, it might be blue.
I've heard that newborn stars shine blue.","If you think of it as being born, then maybe blue.
I've heard that newborn stars shine brightly in the sky..",""
"青い未来……。
見てみたいですね","Mirai in blue... I'd like to see that, too""","Blue Future. .......
I'd like to see it.","Mirai in blue... I'd like
to see that, too",""
"（みんなそれぞれに感じることがあるようだ。
その感覚は表現に繋がる大切なものだな……）","(Everyone seems to feel it in their own way. That feeling is important for expression...)","(Everyone seems to feel differently.
That feeling is an important one that leads to expression. ......)","(Everyone seems to feel it in their own way.
That feeling is important for expression...)",""
"(それぞれにヒントを見出しつつあるようだ。
次のお茶会で、答え合わせができるだろう）","(Looks like they're all starting to come up with their own hints. I think we can check our answers at the next tea party)","(They are finding clues in each of these.
(At the next tea party, we'll have the answers.)","(Looks like they're all starting to come up with their own
hints. I think we can check our answers at the next tea party)",""
"――2nd tea party――","――2nd tea party――","――2nd tea party――","――2nd tea party――",""
"あれ、お茶会は今日ですよね？
楓さんだけですか？","Huh? The tea party is today, isn't it? Is Kaede-san the only one here?","Oh, the tea party is today, right?
Is it just Kaede?","Huh? The tea party is today, isn't
it? Is Kaede-san the only one here?",""
"私は少し早く来たんです。ちひろさんもいますよ。
もうそろそろ、他のみなさんも来る頃かと思います","I came a little early. Chihiro-san's here too, you know? The others should be coming soon","I came a little early; Chihiro is here too.
I think everyone else should be here by now.","I came a little early. Chihiro-san's here too,
you know? The others should be coming soon",""
"今日のお茶会も楽しみですね♪
なにかあれば遠慮なく言ってください","I look forward to today's tea party~ If you need anything, please let me know","I'm looking forward to today's tea party...
Please don't hesitate to let me know if there is anything I can do to help.","I look forward to today's tea party~ If
you need anything, please let me know",""
"ありがとうございます。いつも助かってます","Thank you very much. You're always a lifesaver","Thank you, you are always helpful.","Thank you very much. You're always a lifesaver",""
"こちらこそ。
みなさんのサポートを楽しんでますから！","Likewise. I'm enjoying your support!","It's my pleasure.
I enjoy your support!","Likewise. I'm
enjoying your support!",""
"あらあら、なんて素敵なバーなんでしょう。
こんなところでお茶会だなんて、優雅な気分だわ","Oh, dear. What a lovely bar! It's such an elegant feeling to have tea party in this place","Oh my gosh, what a great bar!
It's so elegant to have a tea party here.","Oh, dear. What a lovely bar! It's such an
elegant feeling to have tea party in this place",""
"ここは雰囲気がいいだけじゃないんです。
何でもあるんですよ。あずさちゃん、お飲み物は？","This place doesn't just have a nice atmosphere. It has everything! Azusa, do you want something to drink?","It's not just the atmosphere here.
We have everything....Azusa, what would you like to drink?","This place doesn't just have a nice atmosphere. It
has everything! Azusa, do you want something to drink?",""
"それじゃあ私は、アイスコーヒーをお願いします♪","Well then, I'll have some iced coffee♪","Then I'll have an iced coffee, please... ♪","Well then, I'll have some iced coffee♪",""
"ここのアイスコーヒーはとてもおいしいので、
きっと気に入ってくれると思いますよ","The iced coffee here is very good, so I'm sure you will like it","Because the iced coffee here is very good,
I think you'll like it.","The iced coffee here is very good,
so I'm sure you will like it",""
"味は、俺も保証しますよ。
いつも飲んでますから","As for the taste, I guarantee it too. We always drink that stuff","I can vouch for the taste, too.
I drink all the time.","As for the taste, I guarantee it
too. We always drink that stuff",""
"すまない、遅くなって……！
待たせてしまったようだね","Sorry I'm late! Looks like we kept you waiting","Sorry, I'm late. ......
I'm sorry you had to wait so long.","Sorry I'm late! Looks like
we kept you waiting",""
"気にしなくても大丈夫ですよ。
えっと、メニューはどこかしら……","Don't worry about it. Umm, I wonder where the menu is..","Don't worry about it.
Well, I wonder where the menu is: ......","Don't worry about it. Umm, I
wonder where the menu is..",""
"これじゃないかしら。ソフトドリンクだけでも
こんなにたくさんあるんですね","Isn't this it? There are so many soft drinks here","Maybe this one, even if it's just a soft drink.
So many of them.","Isn't this it? There are
so many soft drinks here",""
"紅茶も５０種類以上あるのか……。
フフ、すごいなこれは……","There's more than fifty kinds of black tea... Hehe, this is amazing","There are more than 50 types of tea? .......
Huh, this is great: ......","There's more than fifty kinds of
black tea... Hehe, this is amazing",""
"それにしても咲耶はこの店が似合うな","Still, Sakuya looks good in this shop","By the way, Sakuya looks good in this restaurant.","Still, Sakuya looks good in this shop",""
"そうですね。
マスターの衣装がよく似合うと思います","That's right. I think your costume would look good on you, Master!","Yes, it is.
I think the Master's outfit fits him well.","That's right. I think your
costume would look good on you, Master!",""
"バーテンダー風の衣装というのも、
いいかもしれないわね。咲耶ちゃん","It might be nice to wear a bartender costume, Sakuya-chan.""","It's also called a bartender-style costume,
That might be nice, Sakuya.","It might be nice to wear a
bartender costume, Sakuya-chan.",""
"ありがとう。
いつか試してみたいものだね","Thank you. I'd like to give it a try someday","
I'd love to try it sometime.","Thank you. I'd like to
give it a try someday",""
"ここがお茶会の会場ですか……？
とても立派なところですね","Is this where the tea party is held...? It's a very fine place","Is this the venue for the tea party ......?
It's a very fine place.","Is this where the tea party is
held...? It's a very fine place",""
"あら、紬ちゃん！　こっちよ。
んっ……、どうかしたの？","Oh, Tsumugi-chan! Over here. Mm... What's wrong?","Hey, Tsumugi! This way.
Hmmm ......, what's wrong?","Oh, Tsumugi-chan! Over here.
Mm... What's wrong?",""
"このような場所は……慣れていないので……。
つい、色々と気になってしまいました","I'm... not used to places like this, so I was just curious about a lot of things.""","I'm not familiar with these places ......, so please visit .......
I just wondered about a lot of things.","I'm... not used to places like this, so I
was just curious about a lot of things.",""
"大丈夫、きっとすぐにこのお店を
気に入ってくれると思います。ねえ、マスター","Don't worry, I know you will like this place soon enough. Right Master?","Don't worry, I'm sure you'll have this store soon.
I think you'll like it.","Don't worry, I know you will like this
place soon enough. Right Master?",""
"いらっしゃいませ。こちらはサービスです。
白石さんがお好きだと伺っておりましたので","Welcome. This is a freebie for you! I heard that Shiraishi likes it, so..","Welcome, this is a service.
We have heard that you like Shiraishi-san.","Welcome. This is a freebie for you! I
heard that Shiraishi likes it, so..",""
"これは……老舗和菓子店の１日５０個限定
抹茶白玉最中ではないですか！","This is... It's a limited-edition Japanese confectionery shop with 50 pieces of green tea and shiratama per day!","This is ...... limited to 50 pieces per day from a long-established Japanese sweets store.
Isn't it a matcha shiratama monaka?","This is... It's a limited-edition Japanese confectionery
shop with 50 pieces of green tea and shiratama per day!",""
"い、いただいてもいいのでしょうか……？
それより、なぜこの最中が……","A-Are you sure it's okay for me to have this? More importantly, why is the middle of here..","Yes, may I have it ......?
More importantly, why is this in the middle of ......","A-Are you sure it's okay for me to have this?
More importantly, why is the middle of here..",""
"このバーにはなんでもあるんですよ。
最中に合う、玉露を注文しましょうか","There's just about anything in this bar. Shall we order some gyokuro that goes well with it?","This bar has everything.
Shall we order some gyokuro to go with the dumpling?","There's just about anything in this bar. Shall
we order some gyokuro that goes well with it?",""
"遅れてごめん。
ここに来る途中で偶然、四条に会ってね","Sorry I'm late. We just happened to run into Shijou on the way here","Sorry I'm late.
I ran into Shijo on my way here.","Sorry I'm late. We just happened to
run into Shijou on the way here",""
"歩きながら、この前の海で思ったことを、
つい話し込んじゃったんだ","As we walked, I ended up talking about what was on my mind at the beach","As I walked, I thought about the last time I was at the beach,
We got into it.","As we walked, I ended up talking
about what was on my mind at the beach",""
"真、申し訳ございません。
私としたことが、つい白熱してしまい……","Makoto, I'm sorry. My actions just got so heated..","True, I am sorry.
What I did was just so heated that I had to go to ......","Makoto, I'm sorry. My
actions just got so heated..",""
"気にしなくて大丈夫よ。このお店、不思議と、
いつまでいても時間がたった気がしなくて","You don't have to worry about it. Strangely enough, this store never feels like time has passed","Don't worry, this place is a wonder,
I didn't feel like time had passed no matter how long I stayed.","You don't have to worry about it. Strangely
enough, this store never feels like time has passed",""
