"８位以下は比較的高級なメニューが多かったわね。
うーん、６位と５位はなにかしら……","Eighth place and below had a relatively high-class menu. Hmm, I wonder what sixth or fifth places are..","The menus below 8th place were relatively upscale.
Hmmm, what are 6th and 5th place ......","Eighth place and below had a relatively high-class menu.
Hmm, I wonder what sixth or fifth places are..",""
"ねえ、プロデューサーは、
どんなメニューだと思う？","Hey, what kind of menu do you think Producer has?","Hey, Producer,
What kind of menu do you think?","Hey, what kind of menu do you
think Producer has?",""
"あっ、私もアドバイスほしいですー！","Ah, I'd like some advice too!","Oh, I want advice too!","Ah, I'd like some advice too!",""
"６位と５位か……。
この店は値段が売りのチェーン店だったな","Sixth and fifth place, huh...? This is a chain that sells prices","6th and 5th or .......
This restaurant was a pricey chain.","Sixth and fifth place, huh...?
This is a chain that sells prices",""
"（たしか……やよいはコスパの高いメニューを、
伊織は高級メニューを連続で回答してたっけ……）","(If I remember correctly...Yayoi answered the expensive cospa menu, and Sori replied to high-class menus in quick succession.)","(I think ...... Yayoi has a cosy menu,
(Iori answered a series of high-end menus. ......)","(If I remember correctly...Yayoi answered the expensive cospa menu,
and Sori replied to high-class menus in quick succession.)",""
"やよい、
ごちそうはどうだ？","Yayoi, how's the food?","Yayoi,
How's the feast?","Yayoi,
how's the food?",""
"伊織、日常的に
食べられるものは？","Iori, what do you eat on a daily basis?","Iori, on a daily basis.
What can I eat?","Iori, what do you
eat on a daily basis?",""
"やよいはもっと背伸びをしたごちそうを
頼めばいいんじゃないか？","Yayoi, why don't you ask for a more on tiptoe feast?","Yayoi is a taller feast.
Why don't you just ask?","Yayoi, why don't you ask
for a more on tiptoe feast?",""
"ごちそう……ですか？
それに、背伸びって","Is that... a feast? Besides, what do you mean by 'stride on your tiptoes'""","Is this a feast ......?
Besides, what's taller?","Is that... a feast? Besides, what do
you mean by 'stride on your tiptoes'",""
"普段あまりやよいが頼まないような、
少し値段が高い物、って言う意味だな","It's the kind of thing that Yayoi usually never orders. The price is a little high, in other words..","It's the kind of thing that Yayoi doesn't usually ask for very often,
I mean something a little more expensive.","It's the kind of thing that Yayoi usually never orders.
The price is a little high, in other words..",""
"た、確かに値段が高いものは
あんまり考えないようにしてたかも……","Y-Yeah, I've been trying not to think about anything too expensive..","I'm sure there are some things that are overpriced.
Maybe I was trying not to think about it too much: ......","Y-Yeah, I've been trying not to think
about anything too expensive..",""
"ＴＶの企画だし、いいじゃない。今までと
違う目線で考えられて、当たるかもしれないわよ","It's a TV project, so why not? You might be able to come up with something different if you think about it from the perspective of what we have been doing until now. It could work out in your favor as well""","It's a TV project, that's fine.
Think of it from a different perspective, and you just might hit it!","It's a TV project, so why not? You might be able to come up with something different if you think about
it from the perspective of what we have been doing until now. It could work out in your favor as well",""
"背伸び……ごちそう……うーん……。
わ、分かりました。頑張って選んでみますねっ！","I'll stand on my tiptoes... Thanks for the food. O-Okay, then!","Stretch ...... feast ...... mmmm .......
I'll try my best to choose one!","I'll stand on my tiptoes...
Thanks for the food. O-Okay, then!",""
"伊織はもっと日常的に食べられるものを
頼んだ方がいいと思うぞ","I think you should order something more edible on a daily basis","Iori is more of an everyday food.
I think you'd better ask for it.","I think you should order something
more edible on a daily basis",""
"けど、せっかくの外食よね。
普段食べられない食事の方がいいと思うんだけど……","But we're going out to eat, right? I think it would be better if you ate a meal that normally is inedible","But it's a nice meal out.
I think it's better to have a meal that you don't normally eat: ......","But we're going out to eat, right? I think it would
be better if you ate a meal that normally is inedible",""
"あ、でも、値段が売りなら、
日常的なメニューも入ってるんじゃないかなーって","Oh, but if the prices are for sale then I figured there's a daily menu in here too","Ah, but if price is the selling point,
I was wondering if there might be some everyday menu items in there.","Oh, but if the prices are for sale then I
figured there's a daily menu in here too",""
"そうかしら……。
まあ、やよいが言うなら考えてみるわ","I wonder... Well, if you say so","I doubt it. ......
Well, I'll think about it if you say so, Yayoi.","I wonder... Well,
if you say so",""
"高槻さん、水瀬さん。
そろそろ再開しますので、準備をお願いします","Takatsuki-san, Minase. We'll be resuming soon so please get ready for anything else","Takatsuki-san, Mizuse-san.
We are about to reopen, so please be ready.","Takatsuki-san, Minase. We'll be resuming soon
so please get ready for anything else",""
"はいっ！　それじゃあ、行ってきますー！","Okay! I'm off, then","Okay, I'm off!","Okay! I'm off, then",""
"（ロケが再開して、
やよいと伊織が選んだものは……）","(Now that the location has been reopened, what Yayoi and Iori chose is...)","(Location resumes,
(Yayoi and Iori chose ......)","(Now that the location has been reopened,
what Yayoi and Iori chose is...)",""
"やよいちゃんが選んだ
『豪華・シェフの気まぐれサラダ』は６位！","Yayoi-chan picked out the Luxurious Chef's Fickle Salad in sixth place!","Yayoi's choice.
Gorgeous Chef's Whimsical Salad"" came in sixth!","Yayoi-chan picked out the Luxurious
Chef's Fickle Salad in sixth place!",""
"伊織ちゃんが選んだ『ライス単品』は５位でした！
ふたりとも、おめでとうございます！","Iori-chan's single rice dish came in fifth! Congratulations, you two","Iori's choice of ""Rice Alone"" came in fifth place!
Congratulations to both of you!","Iori-chan's single rice dish came
in fifth! Congratulations, you two",""
"うっうー！　やったね、伊織ちゃん！
ついに当たったよー！","Ugh! You did it, Iori-chan. It's finally hit me!!","Woohoo! You did it, Iori!
I finally hit it!","Ugh! You did it,
Iori-chan. It's finally hit me!!",""
"うんっ！　すっごく大変だったけど、
ふたりで最後まで頑張ったおかげよね♪","Yeah! It was really tough, but it's all thanks to the two of us working so hard until we got through","Yes! It was very hard work,
It's all thanks to the two of us working together to the bitter end.","Yeah! It was really tough, but it's all thanks to
the two of us working so hard until we got through",""
"（お腹いっぱいになりながらも、
ふたりは全力で番組を盛り上げた）","(Even though they're full, the two of them put all their strength into making this show a success.)","(While I was full of food,
(The two did everything they could to make the show a success.)","(Even though they're full, the two of them put all
their strength into making this show a success.)",""
"（スタッフや共演者からの評判も上々だ。
よくやったな、やよい、伊織……！）","(The staff and co-stars have a pretty good reputation. Well done, Yayoi! Iori...!)","(It has also been well received by the staff and co-stars.
(Good job, Yayoi, Iori ......!)","(The staff and co-stars have a pretty good
reputation. Well done, Yayoi! Iori...!)",""
"（無事にロケが終わり、
やよいの支度が整うのを待っていた）","(The location ended without incident, and I was waiting for Yayoi to get ready.)","(The location was successfully completed,
(I was waiting for Yayoi to get ready.)","(The location ended without incident,
and I was waiting for Yayoi to get ready.)",""
"プロデューサー、お待たせしましたー！
あれ？　その手に持ってるのって……","Thanks for waiting, producer! Huh? Isn't that..","Thank you for your patience, producer!
Huh? What's that in your hand? ......","Thanks for waiting,
producer! Huh? Isn't that..",""
"スターリットレインボーの入館証だ。
はい、これがやよいの分だよ","It's a Starlit Rainbow entry permit. Here, this is for Yayoi!","It's a Starlit Rainbow entrance pass.
Yes, this is for the yayoi.","It's a Starlit Rainbow entry
permit. Here, this is for Yayoi!",""
"わあ、オレンジ色でかわいいですっ！","Wow, it's orange and cute!","Wow, it's so cute in orange!","Wow, it's orange and cute!",""
"家族のみんなも、今回のライブを
応援してくれてるんですよ！","Everyone in my family is cheering me on for this concert!","All of my family members will also be able to enjoy this show.
They are supporting us!","Everyone in my family is
cheering me on for this concert!",""
"『お姉ちゃんなら絶対に成功できる！』って
言ってくれましたー！","He said, “Onee-chan will definitely succeed!”","I'm sure you'll make it, sis!""
He told me!","He said, “Onee-chan will
definitely succeed!",""
"私、家族に応援してもらえて、
すっごくすっごくうれしくて……","I'm so happy to have my family cheering me on","Me, I have the support of my family,
I'm soooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo happy ......","I'm so happy to have my
family cheering me on",""
"メラメラーって燃えてるんですっ！
スターリットレインボーのライブ、頑張りますねっ！","Meramella is on fire! I'll do my best at the Starlit Rainbow concert, okay?","Melamera is burning!
Good luck with the Starlit Rainbow concert!","Meramella is on fire! I'll do my best
at the Starlit Rainbow concert, okay?",""
"はは、やよいは事務所に入った頃から
元気で頑張り屋だったよな","Haha. You've been a hard worker ever since you joined the agency, huh?","Ha, Yayoi has been in the office since the beginning.
You were an energetic, hard-working guy.","Haha. You've been a hard worker
ever since you joined the agency, huh?",""
"どんなに大変なことがあってもとにかく頑張って、
少しずつ成長していった","No matter how hard things got, I did my best anyway and grew bit by little","No matter how hard it is, just hang in there,
It grew little by little.","No matter how hard things got, I did
my best anyway and grew bit by little",""
"スターリットシーズンでも、
みんなのことを支えてくれていたよな","Even during the Starlit season, you supported everyone","Even in the Starlit season,
You've been so supportive of all of us.","Even during the Starlit
season, you supported everyone",""
"ありがとう。
すごく助かったよ","Thank you. You've been a great help to me,","Thank you.
You've been very helpful.","Thank you. You've
been a great help to me,",""
"そ、そうですかー？
えへへ……","R-Really? Ehe..","Oh, really?
Ehehe ......","R-Really?
Ehe..",""
"やよいがもっと成長できるように、
俺も頑張るからな！","I'll do my best so that Yayoi can grow even more!","I hope that Yayoi can grow more,
I'll do my best, too!","I'll do my best so that
Yayoi can grow even more!",""
"はいっ！　プロデューサー、
これからもよろしくお願いしまーすっ！","Yes! I hope we can get along just fine from here on out","Yes! Producer,
Thank you for your continued support!","Yes! I hope we can get
along just fine from here on out",""
"（次は伊織か……）","(Iori's next...)","(Iori is next or ......)","(Iori's next...)",""
"あら、こんなところでぼーっとしてたら
危ないじゃない。どうしたの？","Oh, it's dangerous to space out in a place like this. What happened?","Oh, my, if you're just hanging out here...
It's not safe, what's wrong?","Oh, it's dangerous to space out in
a place like this. What happened?",""
"昔を思い出していたんだ。
伊織と出会ったばかりの頃を","I was remembering the past. When we first met,","I was remembering the old days.
I remember when Iori and I had just met.","I was remembering the past.
When we first met,",""
"伊織は昔からプロ意識が高くて、
負けず嫌いだったな","Iori has always been a professional, and she hates to lose","Iori has always been very professional,
You hated to lose.","Iori has always been a
professional, and she hates to lose",""
"陰で努力して、できないところは
できるようになるまでレッスンして……","I'll work hard behind my back, and give lessons until you can do what it takes to make things better..","Work hard behind the scenes and where you can't.
Lessons until you can do it. ......","I'll work hard behind my back, and give lessons until
you can do what it takes to make things better..",""
"その結果が、徐々に実を結んでいった","The result was gradually coming to fruition","The results gradually bore fruit.","The result was gradually coming to fruition",""
"ま、まぁね。……っていうか、どうしたのよ。
そんな急に改まっちゃって","Y-Yeah. ...Anyway, what's wrong? Why are you being so formal all of a sudden..","Well, well, I mean, what's wrong with ......?
It's such a sudden change of pace.","Y-Yeah. ...Anyway, what's wrong? Why
are you being so formal all of a sudden..",""
"改めて伊織と話したいと思ったんだ","I wanted to talk with you again","I wanted to talk to Iori again.","I wanted to talk with you again",""
"伊織は後輩の面倒をよく見てくれているし、
感謝しているんだ","Iori takes good care of her underclassmen, and she's grateful","And Iori takes good care of his juniors,
I'm grateful.","Iori takes good care of her underclassmen,
and she's grateful",""
"これからもどんどん先に進んでいく伊織と、
一緒に頑張りたいと思っている。だから……","I want to do my best with you as we move forward. That's why..","With Iori, who will continue to go further and further ahead,
We want to work together, that's why ......","I want to do my best with you
as we move forward. That's why..",""
"……ありがと、プロデューサー。
これって……スターリットレインボーの入館証？","...Thanks, producer. Is this...a Starlit Rainbow entry permit?","...... Thanks, producer.
Is this a ...... Starlit Rainbow admission card?","...Thanks, producer. Is this...a
Starlit Rainbow entry permit?",""
"ああ。
これからもよろしくな、伊織！","Yeah. Let's get along from now on, Iori!","Oh.
Keep up the good work, Iori!","Yeah. Let's get
along from now on, Iori!",""
"もちろん！　これからも私のために
キリキリ働きなさいよ！　にひひっ♪","Of course! You'll have to work hard for me from now on, too. Nihihiii♪","Of course! Keep up the good work for me.
Work hard, work hard, work hard!","Of course! You'll have to work hard
for me from now on, too. Nihihiii♪",""
"（今日は２回目のプロモーションライブだ。
みんなの様子は……）","(Today's the second promotion concert. How is everyone doing...?)","(Today is my second promotional gig.
You can see how everyone is doing at ......)","(Today's the second promotion concert.
How is everyone doing...?)",""
"ふふん、今日も満席みたいね。
ま、伊織ちゃんが出演するライブだから当然だけど","Hehe, it looks like they're full again today. Well of course since Iori-chan will be performing in the concert","Hmmm, looks like it's another full house today.
Well, it's a live concert featuring Iori, so it's only natural.","Hehe, it looks like they're full again today. Well of
course since Iori-chan will be performing in the concert",""
"ライブ楽しみだねっ！
早く時間にならないかなー？","I can't wait for the concert! Will it be time soon?","I'm looking forward to the live show!
I can't wait for the time to come!","I can't wait for the
concert! Will it be time soon?",""
"お、お客さんがたくさんいるね。
ちょっぴり不安もあるけど、みんなが一緒だから……","Oh, there are a lot of customers here. I'm worried about them... But everyone is with me!","Oh, there are a lot of customers.
I'm a little anxious, but we're all in this together. ......","Oh, there are a lot of customers here. I'm worried
about them... But everyone is with me!",""
"そうだよ、雪歩。
みんなでファンのみんなを笑顔にしよう！","That's right, Yukiho. Let us all make our fans smile!","That's right, snowflake.
Let's all make all our fans smile!","That's right, Yukiho. Let us
all make our fans smile!",""
"（いい感じにボルテージが上がっているみたいだな）","(Looks like the voltage is going up nicely.)","(Sounds like you've got some good voltage going on.)","(Looks like the voltage is going up nicely.)",""
"もう間もなく開演時間になるぞ。
みんな、楽しんでこい！","It's almost time for the show to start. Have fun, everyone!","It's almost time for the show to start.
Go have fun, everyone!","It's almost time for the show
to start. Have fun, everyone!",""
"（２回目のプロモーションライブを大成功に収めた
みんなの勢いは、留まることを知らない）","(The second promotion concert was a huge success. No one knows how much momentum we'll be able to hold out on this thing...)","(The second promotional live concert was a great success.
(Everyone's momentum knows no bounds.)","(The second promotion concert was a huge success. No one knows
how much momentum we'll be able to hold out on this thing...)",""
"（そして今日は、真と雪歩のドラマの撮影に
同行していた）","(And today, I accompanied Makoto and Yukiho on filming their drama.)","(And today, I'm going to film a drama between Makoto and Yukiho.
(He was accompanied by)","(And today, I accompanied Makoto
and Yukiho on filming their drama.)",""
"っ……。あの人のことを思うだけで、
どうしてこんなにも胸が痛いんだろう？","... Why does my heart ache so much just thinking about him?","I'm just thinking about that guy,
Why does my heart ache so much?","... Why does my heart ache so
much just thinking about him?",""
"私とあの人の父親は敵同士。
それなのに……","His father and I are enemies. And yet..","Me and her father are enemies.
And yet ......","His father and I are
enemies. And yet..",""
"（真はかわいい女の子とかっこいい男の子の
２つの人格を持つ多重人格の刑事役の主人公だ）","(Makoto is the main character of a detective with two personalities: cute girl and cool boy.)","(True is a cute girl and a cool boy.
(He's the main character playing a multiple personality detective with two personalities.)","(Makoto is the main character of a detective with
two personalities: cute girl and cool boy.)",""
"（一方、ヒロインの雪歩は世界を牛耳るマフィアの
一人娘だ。ふたりともお互いのことを愛している）","(The heroine Yukiho is the only daughter of a Mafia that controls this world. They both love each other)","(Meanwhile, the heroine, Yukiho, is a member of the mafia that controls the world.
She's my only daughter; we both love each other.)","(The heroine Yukiho is the only daughter of a Mafia
that controls this world. They both love each other)",""
"それでも、私……。
この想いを伝えられたらどんなにいいだろう","Even so, I... How nice it would be if you could convey these feelings","Still, I .......
How nice it would be if I could convey these feelings to you.","Even so, I... How nice it would be
if you could convey these feelings",""
"（それから撮影は順調に進み……）","(After that, the filming went smoothly...)","(Then the shooting went well and ......)","(After that, the filming went smoothly...)",""
"ああ、私の命はもうここまでね。
最後にもう一度、あの人に会いたかった……","Ah, my life ends here. I wanted to see him one last time..","Oh, so much for my life.
I wanted to see that person one last time: ......","Ah, my life ends here. I wanted
to see him one last time..",""
"うおおおおおおっ！","Aaargh!","Whoa whoa whoa!","Aaargh!",""
"っ！　あ、あなたは……。
どうして、ここに？","...! Y-You're... What are you doing here?","Oh, you're at .......
Why are you here?","...! Y-You're... What
are you doing here?",""
"君を助けに来たに決まってるだろ！","I'm here to help you, of course!","Of course I'm here to help you!","I'm here to help you, of course!",""
"で、でも、私……私たちは……。
決して結ばれてはいけないのに……","B-But, I... We're not supposed to be together","And, but I ...... we are .......
Even though they should never have been tied together: ......","B-But, I... We're not
supposed to be together",""
"細かいことなんてどうでもいい！
ボクはキミを世界中の誰よりも愛しているんだ！","I don't give a damn about the little things! You know, it makes me love you more than anyone else in this world","I don't care about the details!
I love you more than anyone in the world!","I don't give a damn about the little things! You know,
it makes me love you more than anyone else in this world",""
"さあ、ボクの手を取って！","Now, take my hand!","Come on, take my hand!","Now, take my hand!",""
"っ……はい！","...Okay!","Please visit ...... for more information!","...Okay!",""
"えへへっ。
撮影が無事に終わってよかったです","Heheh. I'm glad the shoot went off without a hitch!","Heh heh.
I'm glad the shoot went well.","Heheh. I'm glad the shoot
went off without a hitch!",""
"お疲れ様、雪歩、真……。
って、どうした雪歩？　顔がにやけているぞ","Good work, Yukiho and Makoto... What's wrong? Your face is grinning","Good job, snowflake, true .......
What's the matter, snowflake? You've got a scowl on your face.","Good work, Yukiho and Makoto...
What's wrong? Your face is grinning",""
"えっ、そ、そうですか？　えへへっ♪
真ちゃんがすごくかっこよかったから、つい……","Eh, r-really? Hehe♪ Makoto was so cool that I couldn't help myself..","Eh, yeah, is that so? Heh heh heh... ♪
Shin-chan was so cool that I ended up going to ......","Eh, r-really? Hehe♪ Makoto was so
cool that I couldn't help myself..",""
"私を助けに来てくれるシーンなんて、
すっごくすっごくドキドキしました～","The scene where you came to save me was so exciting~","I can't believe that scene to come to my rescue,
I was soooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo excited!","The scene where you came to
save me was so exciting~",""
"あはは、ありがとう。
雪歩もかわいかったよ","Haha, thank you. You were cute too Yukiho","Haha, thanks.
Snowflake was cute too.","Haha, thank you. You
were cute too Yukiho",""
"ほ、ホントに！？　あのね、かっこよかったのも
そうだけど……真ちゃん、すごくかわいかったよ","R-Really?! You know, you were cool too... But Makoto was really cute","Oh, really! You know, it was cool, too.
Yes, but ...... true, you were so cute!","R-Really?! You know, you were cool
too... But Makoto was really cute",""
"えっ！？　そ、そうかな？
ボクがかわいい……えへへ……","Huh?! Y-You think so? I'm cute... Hehe~","What? Is that so?
I'm cute......hehehe......","Huh?! Y-You think so?
I'm cute... Hehe~",""
"（真も雪歩も得られたものがあったみたいだな。
俺からも一言なにか言ってあげるか。えーっと……）","(Looks like Makoto and Yukiho got what they deserved. I'll say something to them, too...)","(It seems that both true and snowflake got something out of it.
Let me say something to you too...let's see... ......)","(Looks like Makoto and Yukiho got what they
deserved. I'll say something to them, too...)",""
"真、上手く
演じられていたぞ","Makoto, you played well","True, well
You've been played.","Makoto, you
played well",""
"雪歩も、
すごくよかったぞ","Yukiho, you were really good too","Snowflakes, too,
That was very good.","Yukiho, you were
really good too",""
"難しい役どころだけど、上手く演じ切れていた。
さすが真だな","It's a difficult role, but I managed to play it well. That was Makoto for you","It was a difficult role to play, but it was played well.
That's true.","It's a difficult role, but I managed to
play it well. That was Makoto for you",""
"は、はい、ありがとうございます！
確かに難しかったですけど、やりがいがありました","O-Okay, thank you very much! It was certainly difficult but rewarding","Ha, yes, thank you!
It was definitely difficult, but very rewarding.","O-Okay, thank you very much! It was
certainly difficult but rewarding",""
"雪歩もすごくよかった。命を失う覚悟をした
シーンの表情は、胸にぐっと来たよ","Yukiho was really good, too. She's prepared to lose her life The expression on the scene made my heart skip a beat","Snowball was so good too, I was ready to lose my life.
The look on Sheen's face was heartbreaking.","Yukiho was really good, too. She's prepared to lose her life
The expression on the scene made my heart skip a beat",""
"あ、ありがとうございます！
重要なシーンなので、頑張ってレッスンしました","Th-Thank you very much! It was an important scene, so I did my best to give it a lesson","Oh, thank you very much!
It's an important scene, so I did my best to teach the lesson.","Th-Thank you very much! It was an important
scene, so I did my best to give it a lesson",""
"やっぱり演技のお仕事って、とっても楽しいですね♪
私、もっといろんな役を演じてみたいです","Acting really is a lot of fun, isn't it? ♪ I want to play more roles","I really enjoy working in the acting field.
I would like to play more roles.","Acting really is a lot of fun, isn't
it? ♪ I want to play more roles",""
"ボクも！　今まで演じたことがない役に
チャレンジするのもいいよね","Me, too! It's nice to try out a role you never played before","Me too! I've never played a role I haven't played before.
It's good to be challenged.","Me, too! It's nice to try out
a role you never played before",""
"うんっ！　それでまた、真ちゃんと一緒のお仕事が
できたらいいな","Yeah! It'd be nice if we could work together again","So, I'll be working with you again, Shin-chan.
I wish I could.","Yeah! It'd be nice if we
could work together again",""
"（そう言って笑い合うふたりの表情は、
自信に満ち溢れていた）","(The smiles on their faces as they said that were brimming with confidence.)","(The expressions on their faces when they laugh at each other like that,
(He was full of confidence.)","(The smiles on their faces as they said
that were brimming with confidence.)",""
"（真も雪歩も昔と比べて、
見違えるように演技が上手くなったな……）","(Makoto and Yukiho have gotten better at acting than they used to...)","(Both true and snowflake compared to the past,
You're acting so differently now. ......)","(Makoto and Yukiho have gotten
better at acting than they used to...)",""
"プロデューサー、すみません！
準備に手間取っちゃって……","I'm sorry, producer! It took me a while to get ready..","Sorry, producer!
It took me a while to get ready. ......","I'm sorry, producer! It took
me a while to get ready..",""
"あの……？　ボクの顔をじっと見て、
どうかしましたか？","Um...? Why are you staring at my face like that, what's the matter","You know, ......? Stare at my face,
Is something wrong?","Um...? Why are you staring at my
face like that, what's the matter",""
"真が事務所に入ったばかりの頃を、
思い返していたんだ","I was thinking back to when Makoto first joined the agency","I remember when True first started in the office,
I was just thinking back.","I was thinking back to when
Makoto first joined the agency",""
"かわいい系のアイドルを志望していて、
なかなか思うように仕事が来なかったが……","She wanted to be a cute type of idol, so she didn't get much work done the way I thought..","I aspire to be a cute idol,
The work didn't come as easily as I would have liked, but ......","She wanted to be a cute type of idol, so she
didn't get much work done the way I thought..",""
"コツコツ仕事を頑張って、真の魅力が多くの人に
伝わったからこそ、今の仕事に結びついた……","I did my best at work, and Makoto's charm got through to a lot of people. That was how it all came together..","Work hard and steady, and your true charm will be seen by many people.
It got through to me, and that's why I'm doing what I'm doing now. ......","I did my best at work, and Makoto's charm got through to
a lot of people. That was how it all came together..",""
"今までよく頑張ってきたな","You've been working hard all this time","You've done a great job so far.","You've been working hard all this time",""
"えへへ～。
そ、そんなに褒められると、照れちゃいますよ～！","Eheh~ Y-You're making me blush!","Hehehe~.
Well, if you praise me that much, I'll be embarrassed!","Eheh~ Y-You're making
me blush!",""
"はは、そういうところは変わってないな","Haha, that part of you hasn't changed","Ha, that part hasn't changed.","Haha, that part of you hasn't changed",""
"謙虚で常に前を見る姿勢は、
スターリットシーズンでみんなのお手本になっていた","The way he was humble and always looked ahead set a good example for everyone during the Starlit season","The attitude of being humble and always looking forward,
He was a role model for everyone during the Stalit season.","The way he was humble and always looked ahead set a
good example for everyone during the Starlit season",""
"ありがとう。これからも真と一緒に、
頑張っていきたいと思っている","Thank you. I want to do my best with Makoto from now on, too","Thank you and keep it true,
I'm willing to do my best.","Thank you. I want to do my
best with Makoto from now on, too",""
"スターリットレインボーでのライブも、
よろしく頼んだぞ！","I'm counting on you for the concert at Starlit Rainbow, too!","Also live at Starlit Rainbow,
Best regards!","I'm counting on you for the
concert at Starlit Rainbow, too!",""
"あ、これ……スターリットレインボーの
入館証ですね","Oh, this is...the entry permit for the Starlit Rainbow","Oh, here's the ...... starlit rainbow
Your entrance pass.","Oh, this is...the entry permit
for the Starlit Rainbow",""
"……プロデューサーの想い、
しっかり受け取りました！","...I've accepted your feelings, producer!","...... Producer's thoughts,
I received it well!","...I've accepted your
feelings, producer!",""
"スターリットレインボー、頑張ります！
それと……これからも、よろしくお願いします！","I'll do my best, Starlit Rainbow! And...I look forward to working with you from now on as well","Starlit Rainbow, good luck!
And ......, please keep up the good work!","I'll do my best, Starlit Rainbow! And...I look
forward to working with you from now on as well",""
"（真に入館証を渡してしばらくすると、
支度を終わらせた雪歩がやって来た）","(A little while after I gave Makoto the entry permit, Yukiho came over once she was done preparing.)","(After a while, I handed Makoto my entrance pass,
(Snowball comes in, having finished getting ready.)","(A little while after I gave Makoto the entry permit,
Yukiho came over once she was done preparing.)",""
"プロデューサー、お待たせしました。
えへへ……","Sorry to keep you waiting, producer. Heheh..","Thank you for your patience, producer.
Ehehe ......","Sorry to keep you waiting,
producer. Heheh..",""
"まだ顔がにやけているぞ？","Your face is still grinning, you know?","You're still smiling, aren't you?","Your face is still grinning, you know?",""
"あうぅ……す、すみません、つい……","Auu... S-Sorry, I didn't mean to","Ahhh ...... sorry, I just ......","Auu... S-Sorry, I didn't mean to",""
"今までできなかった演技ができるようになって、
嬉しくて、楽しくて、仕方なかったんです","I couldn't help but be happy and excited that you were able to put on an act like this","I was able to perform in a way I couldn't before,
I was happy, I was having fun, I couldn't help it.","I couldn't help but be happy and excited that
you were able to put on an act like this",""
"そうか……。雪歩は、事務所に入った頃は、
苦手なことから逃げ出しがちだったけど……","I see... When Yukiho first joined the agency, he tended to run away from things that didn't suit him","Well, ....... snowflake, when I started in the office,
I tended to run away from things I wasn't good at. ......","I see... When Yukiho first joined the agency, he tended
to run away from things that didn't suit him",""
"少しずつチャレンジをするようになったな。
頑張る雪歩の姿はみんなに勇気を与えているよ","Little by little, you've become a challenge. The sight of Yukiho working so hard gives courage to everyone","You're starting to take on a little bit of a challenge.
The sight of snowflakes working hard gives courage to all of us!","Little by little, you've become a challenge. The
sight of Yukiho working so hard gives courage to everyone",""
"ルミナスで活動していた時も、
雪歩から挑戦する勇気を学んだアイドルは多いと思う","I think a lot of idols learned the courage to challenge Yukiho when they were active in Luminous, too","Even when I was active in Luminous,
I think many idols have learned the courage to take on challenges from Snowy.","I think a lot of idols learned the courage to
challenge Yukiho when they were active in Luminous, too",""
"これからもいろんなことを、一緒に
挑戦し続けていこう。まずはこれから……","Let's keep trying all sorts of things together. First, from now on..","We will continue to do many things together.
Let's keep trying, starting with this: ......","Let's keep trying all sorts of things
together. First, from now on..",""
"あ、これ……。
スターリットレインボーの入館証……","Oh, this is... The Starlit Rainbow entry permit","Oh, here it is: .......
Starlit Rainbow's entrance pass: ......","Oh, this is... The
Starlit Rainbow entry permit",""
"……はい！　これからも頑張るので、
よろしくお願いしますぅ～！","...Okay! I'll do my best from now on, so please take care of me","...... Yes! I'll keep working on it,
Thank you very much for your cooperation!","...Okay! I'll do my best from
now on, so please take care of me",""
"（今日は亜美と真美が出演する生放送の
バラエティ番組に同行することになった）","(I'm going to be accompanying Ami and Mami on a live variety show today.)","(Today, Ami and Mami will be performing live on the air.
(I was to accompany him to a variety show.)","(I'm going to be accompanying Ami and
Mami on a live variety show today.)",""
"……以上が、視聴者から募集した映像でした。
いやあ、かわいい双子の赤ちゃんだったね","...And that's the video we were looking for from our viewers. Wow, what a cute baby twin","Over ...... was the video that was solicited from viewers.
Well, they were cute twin babies.","...And that's the video we were looking for
from our viewers. Wow, what a cute baby twin",""
"それじゃあ、同じく双子の亜美ちゃんと真美ちゃんに
双子あるあるについて聞いてみようか！","Well then, let's ask Ami-chan and Mami about a certain twin!","Then, to the twins, Ami and Mami, who are also twins.
Let's hear about some twins!","Well then, let's ask Ami-chan
and Mami about a certain twin!",""
"亜美と真美はこーんなちっちゃい頃から
ずっと一緒だから、好きなものとか一緒なんだ！","Ami and Mami have been together since we were little, so they're the same as anything I like!","Ami and Mami have been around since they were such tiny little things.
We've been together forever, so we like the same things and stuff!","Ami and Mami have been together since we were little,
so they're the same as anything I like!",""
"へぇ、例えばどんなもの？","Huh, like what?","Wow, what kind of things, for example?","Huh, like what?",""
"一緒にゲームしたり、イタズラしたり、
仲のいい友達も一緒だよ♪","We'll play games together, tease each other and have good friends with us. ♪","We play games and pranks together,
I've got some good friends with me... ♪","We'll play games together, tease each
other and have good friends with us. ♪",""
"なるほど、やっぱり好きなものは似るんだね。
それでは、次の映像に……","I see. So you really do like the same things, huh? Now then..","I see, I guess we like the same things after all.
Now to the next video: ......","I see. So you really do like the
same things, huh? Now then..",""
"（うん？　様子がおかしいぞ。
次の映像が流れないし、機材トラブルか？）","(Hm? Something's not right. The next video won't play, so is there a problem with the equipment?)","(Yeah? There's something wrong with you.
(The next video doesn't play. Equipment trouble?)","(Hm? Something's not right. The next video won't
play, so is there a problem with the equipment?)",""
