"特等席ー……？","Special seat...?","Special seat - ......?","Special seat...?","",""
"女王とやよい姫の計画……","The Queen and Princess Yayoi's plan..","The Queen and Princess Yayoi's Plan: ......","The Queen and Princess Yayoi's plan..","",""
"それは、いろんなショーを開催し、
摩美々姫に、夢を取り戻してもらうことでした","It was to hold various shows, and have Princess Mamimi regain her dream","It held various shows,
The goal was to get Princess Mami to reclaim her dream.","It was to hold various shows, and
have Princess Mamimi regain her dream","",""
"女王が御触れを出すと、たくさんのパフォーマーが
摩美々姫のために集まりました","When the queen made her move, many performers gathered for Princess Mamimi","When the Queen gives the word, many performers
Gathered for Princess Mami","When the queen made her move, many
performers gathered for Princess Mamimi","",""
"ショーを行うのは、腕利きの者達ばかり","The only ones holding shows are the most skilled","The show is put on by the best of the best.","The only ones holding shows are the most skilled","",""
"どんなショーが行われるのかと、
会場に集まった人々は盛り上がっていました","The crowd was excited to see what kind of show would be held","I wondered what kind of show would take place,
People gathered at the venue were excited!","The crowd was excited to see what
kind of show would be held","",""
"しかし、摩美々姫は一切の興味を示さず、
ぼんやりと席に腰を下ろします","However, Princess Mamimi showed no interest whatsoever and sat down absentmindedly in her seat","However, Princess Mamihime showed no interest,
I sit down in my seat in a daze.","However, Princess Mamimi showed no interest whatsoever
and sat down absentmindedly in her seat","",""
"おかーさま、
私、ドキドキしてきちゃいました……","Mom, I'm starting to get nervous..","Okama,
I'm starting to get nervous ......","Mom, I'm starting
to get nervous..","",""
"ふふ、私もよ。
こうして３人でショーを見るのは久しぶりね","Haha, me too. It's been a long time since the three of us have watched this show together like that..","Hmmm, me too.
It's been a long time since the three of us have seen a show like this.","Haha, me too. It's been a long time since the three
of us have watched this show together like that..","",""
"摩美々姫は覚えているかしら？","Do you remember Princess Mamimi?","I wonder if Princess Mami remembers?","Do you remember Princess Mamimi?","",""
"あなたが幼い頃、
お忍びで街にショーを見に行ったのよ","When you were young, I snuck into town to watch a show","When you were very young,
I snuck out and went to see a show in town.","When you were young, I snuck
into town to watch a show","",""
"動物がいーっぱいいて、
かわいくて、ふわふわしてましたね！","The animals were so cute and fluffy!","There are lots of animals,
It was cute and fluffy!","The animals were so
cute and fluffy!","",""
"ふふ、あなたたち、ショーを見たあと
動物を飼いたいってずっと言っていたわね","Heh. You've been saying you wanted to keep animals after watching the show, right?","Hmmm, you guys, after the show.
You've always said you wanted an animal.","Heh. You've been saying you wanted to
keep animals after watching the show, right?","",""
"はい！　だってすっごくかわいかったから、
家族になりたくて！　ね、おねーさま","Yes! Because they were so cute, I wanted to be family with them. M-My Lady","Yes! Because it was so cute,
I just wanted to be a family! Hey, onee-sama!","Yes! Because they were so cute, I wanted
to be family with them. M-My Lady","",""
"んー……？","Hmm...?","Hmmm... ......?","Hmm...?","",""
"あ……えっと、もうだいぶ前のことだから、
忘れちゃいましたよね……","Ah... Um, it was a long time ago so I forgot about you","Oh, ...... Well, it's been a long time ago,
You forgot: ......","Ah... Um, it was a long time
ago so I forgot about you","",""
"そうね……。
今日はあの時みたいに、思い切り楽しみましょう","Yeah. Let's have as much fun today, just like we did back then""","Yes, .......
Let's have as much fun today as we did then!","Yeah. Let's have as much fun today,
just like we did back then","",""
"こうして、旅芸人の『七色夢一座』の
幕は、あがりました","And so, the curtain rose on a traveling performer's “Seven Colors of Dream Troupe.”","Thus, the ""Seven Color Dream Troupe"" of traveling entertainers
The curtain went up.","And so, the curtain rose on a traveling
performer's “Seven Colors of Dream Troupe.","",""
"その光景を、遠くから眺めている
人影がひとつ……","A single figure is watching the scene from afar..","Watching the scene from afar.
One shadow of a person: ......","A single figure is watching
the scene from afar..","",""
"まさか……っ、こんなことになるなんて……","unk>I didn't think it would turn out like this<mmm, mmmgh...”""","I never thought ...... this would happen. ......","unk>I didn't think it would turn out like this<mmm, mmmgh...","",""
"どうして、摩美々姫は……","Why is Princess Mamimi...?","Why is Princess Mamiki ......","Why is Princess Mamimi...?","",""
"摩美々姫は感情のない瞳で、
ただぼんやりとステージを見つめます","Princess Mamimi just stares vacantly at the stage with emotionless eyes","Mamihime has emotionless eyes,
I just stare blankly at the stage.","Princess Mamimi just stares vacantly
at the stage with emotionless eyes","",""
"女王とやよい姫、
そして、民の期待を一身に受けて現れたのは……","The Queen, Princess Yayoi and the people's expectations were met by..","The Queen and Princess Yayoi,
And it was ...... that appeared with all the people's expectations in mind.","The Queen, Princess Yayoi and the people's
expectations were met by..","",""
"さあさあ、よってらっしゃい見てらっしゃい！","Come, come. Take a good look!","Come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on!","Come, come. Take a good look!","",""
"『七色夢一座』による、ホウフクゼッペキ
マカフロシキなマジックショーのはじまりだよ～！","It's the start of a magic show by The Seven Colors Dream Troupe!","Houfuku Zeppeki by ""Nanashiki Yume Troupe
It's the beginning of the Makafrosiki magic show!","It's the start of a magic show
by The Seven Colors Dream Troupe!","",""
"今日のために、たくさん練習しました！
最後まで楽しんでもらえたらうれしいです！","We practiced a lot for today! I hope you'll enjoy it until the end","I practiced a lot for today!
I hope you enjoy it to the end!","We practiced a lot for today! I
hope you'll enjoy it until the end","",""
"まずは、果穂ちんからですっ！","Let's start with Kaho-chin!","First, let's start with Kaho!","Let's start with Kaho-chin!","",""
"はいっ！　みなさん、この袋を見てください。
中にはな～んにも入っていませんね？","Okay! Everyone, take a look at this bag. There's nothing in it?","Yes, folks, look at this bag.
There's nothing in there, is there?","Okay! Everyone, take a look at this
bag. There's nothing in it?","",""
"次に、この袋にじゅもんをかけます。
よく見ててくださいね！　いきますよー！","Next, I'll put something in this bag. Watch closely! Here we go-","Next, we put the Jumon on this bag.
Watch closely!","Next, I'll put something in this
bag. Watch closely! Here we go-","",""
"ちちんぷいぷい、ヘソのゴマ！
……ジャジャーン！","Damn it, you're such a pain in the ass! ...Ta-daaah!!","
...... jajaan!","Damn it, you're such a pain
in the ass! ...Ta-daaah!!","",""
"おおっ！？　ナント！？
真っ赤なバラが袋から出てきた！？","Whoa! What's going on? Makoto, a red rose came out of the bag!)","Oh! Nantes!
A bright red rose came out of the bag!","Whoa! What's going on? Makoto, a
red rose came out of the bag!)","",""
"えへへっ、成功です！","Hehe, it was a success!","Ehehe, it's a success!","Hehe, it was a success!","",""
"うぬぬ、やりますな～果穂ちん！","Nnngh, not bad~ Kahochin!","Unnuh, you've done it, Kaho!","Nnngh, not bad~ Kahochin!","",""
"このバラは、摩美々姫に……！
どうぞ！","These roses are for Princess Mamimi...! Go ahead","This rose is available to Princess Mamisu at ......!
Go ahead!","These roses are for
Princess Mamimi...! Go ahead","",""
"う、うぅ……良かったら、
お部屋にかざってくださいねっ！","U-Ugh... If you'd like, please hold it up to your room!","Umm, ugh ...... if you want,
Please hang it in your room!","U-Ugh... If you'd like,
please hold it up to your room!","",""
"では、次のマジックをご覧あれ……！","Now then, let's see the next trick!","Now watch the following magic: ......!","Now then, let's see the next trick!","",""
"七色夢一座のショーは続きました。
マジックと、時々挟まれるクスッと笑えるトーク","The show of the Seven Colors Dream Troupe continued. Magic and occasionally hilarious talk between them","The show continued with the Seven Color Dream Troupe.
Magic and occasional chuckle talk","The show of the Seven Colors Dream Troupe continued.
Magic and occasionally hilarious talk between them","",""
"会場は大いに盛り上がりました。
でも、摩美々姫は、ずっとぼんやりとしていました","The crowd was very excited. But Princess Mamimi remained in a daze the whole time","The audience was very excited.
But Princess Mamisaki was in a daze the whole time.","The crowd was very excited. But Princess
Mamimi remained in a daze the whole time","",""
"果穂ちんの手品に、拍手をー！","Applause for Kahochin's magic trick!","Let's give a round of applause to Kaho's magic trick!","Applause for Kahochin's magic trick!","",""
"パチパチパチパチパチパチ……","Clap clap crackle..","Crackle, crackle, crackle, crackle ......","Clap clap crackle..","",""
"えへへ、うれしいです。
ありがとうございましたっ！","I'm so happy to hear that. Thank you very much!","Ehehe, I'm glad.
Thank you very much!","I'm so happy to hear that.
Thank you very much!","",""
"それじゃあ次は、亜美たちだね！","Okay, Ami and the others are next!","Next, then, are Ami and her friends!","Okay, Ami and the others are next!","",""
"亜美、覚悟はできてるかい？","Ami, are you ready?","Ami, are you ready for this?","Ami, are you ready?","",""
"もちろんともさ……いざ！","Of course... Let's go!","Of course, you can also visit ......!","Of course... Let's go!","",""
"ぐるぐるぐるぐるぐるぐる～……はい！","Round and round, around... Okay!","Guru Guru Guru ~ ...... Yes!","Round and round, around... Okay!","",""
"どっちが亜美で～","Which one is Ami?","Which one is Ami?","Which one is Ami?","",""
"どっちが真美でしょーかー！？","Which one is Mami?!","Which one is Mami?","Which one is Mami?!","",""
"えっ！？
入れかわりマジックをするんじゃないんですか……？","Huh?! Aren't you going to switch places with him and do some magic..","What?
Aren't you supposed to do replacement magic ......?","Huh?! Aren't you going to switch places
with him and do some magic..","",""
"ちっちっちっ……甘いぞ、果穂ちん！
生クリームのはちみつがけより甘いっ！","Tsk tch... It's sweet, Kaho-chin! Sweeter than a whipped cream beehive","Tsk tsk tsk ...... sweet, Kaho chan!
It is sweeter than cream with honey!","Tsk tch... It's sweet, Kaho-chin!
Sweeter than a whipped cream beehive","",""
"うむ！　あんこの砂糖がけより甘いっ！
これは新人果穂ちんに対する、シレンなのだよ……","Yes! It's sweeter than red bean paste. This is Shiren talking to the newbie Kahochin..","Mmm! It's sweeter than sugared anko (sweet bean paste)!
This is a siren to newcomer Kaho Chin: ......","Yes! It's sweeter than red bean paste. This
is Shiren talking to the newbie Kahochin..","",""
"世界一のマジシャンを目指すなら、
ソッキョーで答えられて当たり前っしょ！","If you want to be the greatest magician in all of Zemuria, it's only natural that I can answer with a straight face!","If you want to be the best magician in the world,
It is natural that you can answer in Sokkyo!","If you want to be the greatest magician in all of Zemuria,
it's only natural that I can answer with a straight face!","",""
"さあ、このクイズに正解して……","Now, get this quiz right..","Now, take this quiz and answer it correctly at ......","Now, get this quiz right..","",""
"亜美と真美を超えるのだっ！","I'm going to surpass Ami and Mami!","It's beyond Ami and Mami!","I'm going to surpass Ami and Mami!","",""
"亜美さん、真美さん……！
分かりました、がんばります！　……でも、","Ami-san, Mami...! I'll do my best. ...But","Ami and Mami, ......!
Okay, I'll do my best. ...... as well,","Ami-san, Mami...!
I'll do my best. ...But","",""
"スッゴく難しいので、助けてもらってもいいですか？
みなさん、どっちが亜美さんだと思いますか？","It's really hard. Can you help me? Which one do I think is Ami-san, everyone..","It's soooo hard, can I get some help?
Which one do you all think is Ami?","It's really hard. Can you help me?
Which one do I think is Ami-san, everyone..","",""
"右が亜美なんじゃないかなー？","Isn't Ami on the right-?","I think Ami is on the right.","Isn't Ami on the right-?","",""
"ふふ、難しいわね。
どっちかしら……？","That's a tough one. Which is it...?","Hmmm, that's a tough one.
Which is it: ......?","That's a tough one.
Which is it...?","",""
"おねーさまは、
どっちが亜美だと思いますかー？","Which do you think is Ami, Onee-sama?","The onee-sama is,
Which one do you think is Ami?","Which do you think
is Ami, Onee-sama?","",""
"んー…………？","Hmm...?","Hmmm... ............?","Hmm...?","",""
"むむむ、これでもダメかー！
手ごわい、手ごわすぎるよまみみん姫！","Hmmm, even this isn't good enough?! Formidable—too tough for Princess Mamin","Mmmm...this still won't work!
Tough, too tough, Princess Mamimin!","Hmmm, even this isn't good enough?!
Formidable—too tough for Princess Mamin","",""
"ってことで、こうなったら
最終兵器を出すっきゃないっしょ！","That means we've gotta bring out the ultimate weapon!","So, when it comes down to it.
We have no choice but to come up with the ultimate weapon!","That means we've gotta
bring out the ultimate weapon!","",""
"アレをですか……っ！","That thing...?!","You mean that thing? ......!","That thing...?!","",""
"おうともよ！　行くよ、亜美、果穂ちん！
せーの……『歌って踊って～』","Of course! Let's go, Ami and Kaho-chin. Ready... Sing for me~","Let's go, Ami, Kaho!
Seeno ...... ""Singing and Dancing~""","Of course! Let's go, Ami and
Kaho-chin. Ready... Sing for me~","",""
"『パーティーの始まりだ！』","“It's time for the party to start!”","Let the party begin!""","“It's time for the party to start!","",""
"ありがと～！","Thanks!","Thanks~!","Thanks!","",""
"ありがとうございましたー！","Thank you very much!","Thank you very much!","Thank you very much!","",""
"……","……","……","……","......",""
"どうしたの、果穂ちん？
ババーっとハケないと……","What's wrong, Kahochin? I have to put it on..","What's wrong, Kaho?
You have to ba-ba-ba-ba-ba hackety-sack. ......","What's wrong, Kahochin?
I have to put it on..","",""
"す、すみません……！　摩美々姫のことを考えてて。
……夢を忘れたら、心もなくしちゃったんですよね","S-Sorry...! I was just thinking about Princess Mamimi. ...I forgot my dream, and lost all of it in the process","Sorry, sorry ......! I was just thinking about Princess Mami.
......If you forget your dreams, you've lost your heart too!","S-Sorry...! I was just thinking about Princess Mamimi.
...I forgot my dream, and lost all of it in the process","",""
"きっと、摩美々姫にとって
とっても大切な夢だったんだろうなって","I figured it must have been a very important dream for Princess Mamimi","I am sure that for Princess Mami
It must have been a very important dream.","I figured it must have been a very
important dream for Princess Mamimi","",""
"そうだねー。
どんな夢だったんだろー？","You're right. I wonder what kind of dream it was?","That's right.
What kind of dream was it?","You're right. I wonder what
kind of dream it was?","",""
"悪い魔女のしわざだってウワサを聞いたんですけど、
本当でしょうか？","I've heard rumors that it was the work of a wicked witch. Is this true?","I heard rumors that it was the work of a wicked witch,
Is it true?","I've heard rumors that it was the work
of a wicked witch. Is this true?","",""
"ウワサが本当なら、どうして魔女は、
こんなことをしたんでしょうか……？","If the rumors are true, then why did witches do this...?","If the rumors are true, why the witch?
Did you do this ......?","If the rumors are true, then
why did witches do this...?","",""
"うーん、亜美たちも悪い魔女って聞いたけど、
魔女様には会ったことがないんだよねー！","Hmm, I've heard Ami and the others are bad witches too but never met a Witch before!","Hmmm, I heard Ami and the others are bad witches,
I've never met the Witch Lady!","Hmm, I've heard Ami and the others are bad
witches too but never met a Witch before!","",""
"コトの真相は、
当人たちにしかわからないんじゃないかなー？","They're probably the only ones who know what Makoto looks like","The truth of the matter is,
I guess only the people in question can understand it...","They're probably the only ones
who know what Makoto looks like","",""
"魔女だろーとなんだろーと、ウワサって
背ビレ尾ビレがついちゃうものだからねー","Rumor has it that you're a witch, and there are fins on your back","Witches or not, rumors
Dorsal and tail fins will be attached!","Rumor has it that you're a witch,
and there are fins on your back","",""
"さ、行こ行こー！
次のショーの邪魔になっちゃう！","Come on, let's go! We might get in the way of our next show","Let's go, let's go, let's go!
It would interfere with the next show!","Come on, let's go! We might
get in the way of our next show","",""
"次のショーって、たしか……っ！
あのっ！　次のショー、見ていってもいいですか！？","The next show...?! Um, can I go watch the other one for a bit or something?","The next show is at ......!
Can I go see the next show?","The next show...?! Um, can I go watch
the other one for a bit or something?","",""
"モチモチ！　最初っから見ていく気マンマンだよ！
なんてったって、今この王国で一番人気の……","Mochi! I've been looking forward to seeing it from the start. After all, this kingdom is most popular right now..","I'm ready to see it from the beginning!
After all, ...... is the most popular in this kingdom right now!","Mochi! I've been looking forward to seeing it from the start.
After all, this kingdom is most popular right now..","",""
"トップデザイナー集団の
ファッションショーだからね！！","It's a fashion show for top designers!","A group of top designers
It's a fashion show!","It's a fashion show
for top designers!","",""
"あれ？　もう出番なの～？
じゃあ舞台に出ようかな","Huh? It's already your turn~ Then maybe I should go on stage","Oh, is it on already~?
Then I'll go on stage.","Huh? It's already your turn~
Then maybe I should go on stage","",""
"み、美希先輩、待ってください～！","M-Miki, please wait!","Miki-senpai, please wait~!","M-Miki, please wait!","",""
"翼、遅いの。
もうショーが始まっちゃうよ？","Tsubasa, you're late. The show is about to start!","Wings, it's late.
The show's about to start, okay?","Tsubasa, you're late. The
show is about to start!","",""
"それがダメなんです！　美嘉さんときらりさんの
準備が……まだできてないんですよ～！","I can't do that! Mika-san and Tokirari are... not ready yet~","That's not good! Mika and Kirari's
I'm not ready ...... yet!","I can't do that! Mika-san and
Tokirari are... not ready yet~","",""
"衣装がまだ届いてないみたいで。
だから、もう少し待っててほしいって言ってました～","Looks like the costume hasn't arrived yet. So he asked me to wait a little longer","I don't think the costumes have arrived yet.
So he asked me to wait a little longer~.","Looks like the costume hasn't arrived yet.
So he asked me to wait a little longer","",""
"ふぅん。
それじゃあ……","Hmm. Then..","Hmmm.
Okay then: ......","Hmm.
Then..","",""
"今すぐステージに出なくちゃなの","I have to go on stage right now","I have to get on stage right now.","I have to go on stage right now","",""
"ええー！？","Whaaat!?","Eh!","Whaaat!?","",""
"はーい、もうすぐファッションショー始めるのー☆","Okay, we're going to start the fashion show soon☆","Yes, the fashion show will start soon!","Okay, we're going to start the fashion show soon☆","",""
"えっと、美希先輩……？","Um, Miki-senpai...?","Let's see, Miki-senpai ......?","Um, Miki-senpai...?","",""
"みんなにショーを楽しんでもらうために、
簡単なダンスをひとつ教えるの","I'm going to teach everyone a simple dance so they can enjoy the show","To make sure everyone enjoys the show,
I'm going to teach you one simple dance.","I'm going to teach everyone a simple
dance so they can enjoy the show","",""
"見ててね！
１、２、３、４♪　くるっと回って～！","Just you watch! 1, 2, 3, 4. ♪ Spin around~","Watch!
1, 2, 3, 4 ♪ Spinning around and around ♪","Just you watch! 1, 2,
3, 4. ♪ Spin around~","",""
"わぁ、スゴ～い♪","Wow, amazing! ♪","Wow, that's great!","Wow, amazing! ♪","",""
"トークもいいけど、
踊った方がもっと楽しいってカンジ。あはっ☆","Talking is fine, but it's more fun to dance. Aha☆","Talk is good, too,
It's more fun to dance.","Talking is fine, but it's
more fun to dance. Aha☆","",""
"ほら、翼もみんなも一緒に踊るの！
１、２、３、４～♪","Come on, Tsubasa and everyone else are going to dance together! 1, 2, 3~ 4♪","See, the wings and everyone else dance together!
1, 2, 3, 4 -♪","Come on, Tsubasa and everyone else are
going to dance together! 1, 2, 3~ 4♪","",""
"……えへへ、美希先輩を見てたら、
うずうずしてきちゃいました～","...Hehe, when I saw Miki-senpai like that... It made me itch~","...... ehehe, if you look at Miki-senpai,
I've been itching to get started!","...Hehe, when I saw Miki-senpai
like that... It made me itch~","",""
"よーっし、わたしも！
１、２、３、４♪　……っと。どうですか～？","Alright, me too! 1, 2, 3 and 4♪ ...Oh. How's it going?","Goodness, me too!
1, 2, 3, 4 ♪ ...... and how's that?","Alright, me too! 1, 2, 3
and 4♪ ...Oh. How's it going?","",""
"わあ！　ふたりとも、すっごく楽しそうですっ！
１、２、３、４～♪","Wow! You two look like you're having so much fun. 1, 2, 3, 4~♪","Wow! They both look so happy!
1, 2, 3, 4 -♪","Wow! You two look like you're having
so much fun. 1, 2, 3, 4~♪","",""
"くるっと回って、最後はハイ、ターッチ！
いぇい♪","Spin around, and at the end is a high tarch! Yay♪","Turn around, and finally, hi, tatch!
Yay!","Spin around, and at the
end is a high tarch! Yay♪","",""
"ふふ、なんだか私たちまで踊りたくなってくるわね","Haha, even we want to dance now","Hmmm, it kind of makes us want to dance too!","Haha, even we want to dance now","",""
"それならみんなで踊ればいいって思うな☆","In that case, don't think we should all dance together☆","Then don't think that we should all dance together.","In that case, don't think we should all dance together☆","",""
"摩美々姫も一緒に踊りましょ～♪
くるくる～って！","Princess Mamimi, let's dance together~♪ twirl-wriggle!","Let's dance together, Princess Mami!
I'm just going to go for a spin!","Princess Mamimi, let's
dance together~♪ twirl-wriggle!","",""
"ダンスー……？
ダンス……","Dancing? Dance..","Dance-......?
Dance: ......","Dancing?
Dance..","",""
"思い、出せない……
なんでー……？","I can't remember... Why-?","A thought, I can't get it out: ......
Why - ......?","I can't remember...
Why-?","",""
"っ……おねーさま……？","...Onee-sama...?","I'm not sure if it's a ...... onee-sama ......?","...Onee-sama...?","",""
"みんな、待たせちゃってごめんね！","Sorry to keep you waiting, everyone!","Sorry to keep you all waiting!","Sorry to keep you waiting, everyone!","",""
"あ、美嘉さんにきらりさん！
わあ、ふたりともとってもかわいいです～♪","Ah, Mika-san and Kirari! Wow~ You two are so cute♪","Ah, Mika and Kirari!
Wow, you two are so cute!","Ah, Mika-san and Kirari!
Wow~ You two are so cute♪","",""
"えへへ、ありがと★
アタシもこの衣装気に入ってるんだ","Heheh, thanks! ★ I like this outfit too","Hehehe, thanks.
I like this outfit too.","Heheh, thanks! ★ I like
this outfit too","",""
"きらりも！　きゅんきゅんして、
うっきゃ～！　ってなるにぃ♪","It's so shiny! I can feel it squeezing, ugh-kyaaah~♪","Kirari, too!
I'm going to be soooooooooooooooooooooooooooooooooooooooooooooooooooooo happy!","It's so shiny! I can feel
it squeezing, ugh-kyaaah~♪","",""
"美希ちゃんと翼ちゃんも
もっきゅもきゅできゃわわ～だゆ☆","If only Miki and Tsubasa-chan could hug each other too~☆","Miki and Tsubasa, too.
Mokkyu-mokkyu and cute~!","If only Miki and
Tsubasa-chan could hug each other too~☆","",""
"あはっ☆
ありがとうなの！","Aha☆ Thank you so much!","ahaha*
Thank you!","Aha☆ Thank you
so much!","",""
"それじゃ、早速だけど、
ファッションショーを始めよっか！","Alright, let's get started on the fashion show!","Well, let me get right to it,
Shall we start the fashion show?","Alright, let's get started
on the fashion show!","",""
"さっきのダンスも、一緒に踊ってほしいな！
最高のステージにするって約束するよ★","I want you to dance with me, too! ★","I wish you could have danced with me earlier, too!
I promise to make it the best stage ever.","I want you to
dance with me, too! ★","",""
"にゅふふ～。ドレスは～、ハピハピになれる
魔法だにぃ♪","Heheh~. Dresses are magic that can make you happy, meow♪","Nyufufu~ dress~ can be hapi-happi!
Magic mite...","Heheh~. Dresses are magic that
can make you happy, meow♪","",""
"しょぼ～んな時に着ると、ワクワクして～","I'm so excited to wear it at a time like this","I'm excited to wear it when I'm feeling sad.","I'm so excited to wear it at a time like this","",""
"キラキラハッピー！　ってなりたい時は、
元気１００倍になるんだゆ☆","When you want to be sparkling happy, it's a hundred times more energetic! ☆","When you want to be happy and sparkling,
You will be 100 times more energetic.","When you want to be sparkling happy,
it's a hundred times more energetic! ☆","",""
"アタシたちのファッションショーで、
みんな笑顔になってね！","Everyone smiles at our fashion show!","At our fashion show,
Smile everyone!","Everyone smiles at
our fashion show!","",""
"それじゃあ、いくよ。
ミュージック、スタート♪","Alright, let's go. Start the music♪","Okay, then, here we go.
Music, start ♪","Alright, let's go.
Start the music♪","",""
"ありがとーなの♪","Thanks so much! ♪","Thank you.","Thanks so much! ♪","",""
"ありがとうございました～！","Thank you so much!","Thank you very much~!","Thank you so much!","",""
"ありがと★","Thanks, ★","Thank you.","Thanks, ★","",""
"ありがとにぃー！","Thanks!","Thanks, Nii!","Thanks!","",""
"華やかな衣装とパフォーマンスに、
会場中が魅了されました","The whole venue was charmed by your gorgeous outfit and performance","Gorgeous costumes and performances,
The entire audience was mesmerized.","The whole venue was charmed by your
gorgeous outfit and performance","",""
"しかし、それでも摩美々姫の心が
動くことは、ありませんでした","But even so, Princess Mamimi's heart did not move","But even so, the heart of Princess Mamisu's
It never moved.","But even so, Princess
Mamimi's heart did not move","",""
"歌織女王とやよい姫が計画したショーは、
ファッションショーを持って終わりが告げられます","The show that Queen Kaori and Princess Yayoi planned will end with a fashion showing","Queen Utoori and Princess Yayoi planned the show,
The end will be announced with a fashion show","The show that Queen Kaori and Princess
Yayoi planned will end with a fashion showing","",""
"ぼんやりと、虚空を見つめる摩美々姫。
その瞳に映るのは、いったい……","Princess Mamimi stares vacantly into thin air. Just what is reflected in her eyes...?","Mamisahime stares blankly into the void.
What in the world do you see in those eyes ......","Princess Mamimi stares vacantly into thin
air. Just what is reflected in her eyes...?","",""
"おっつおっつ！　きらりたちのファッションショーは
どうだったかにぃ？","Pops! How'd your fashion show go?","Whoa, whoa, whoa! The fashion show of Kirari and her friends is
How was it?","Pops! How'd your
fashion show go?","",""
"今回のパフォーマンス、
かなり自信があるんだよね","I'm pretty confident in my performance this time","This performance,
I'm pretty confident about that.","I'm pretty confident in
my performance this time","",""
"どうしたらイイカンジになるのか、
みんなでめっちゃ相談したんだ★","We all talked about how to make it look good. ★","How can we make it look good?
We all talked about it a lot.","We all talked about how
to make it look good. ★","",""
"わたし、レッスンあんまり好きじゃないんですけど、
すっごく頑張ったんですよ～","I don't really like lessons, but you did your best~","I don't really like lessons,
I worked really hard~!","I don't really like
lessons, but you did your best~","",""
"ミキ、摩美々姫の感想聞きたいな☆","Miki, I want to hear Princess Mamimi's impression☆","Miki, I'd love to hear what you think of Princess Mami.","Miki, I want to hear Princess Mamimi's impression☆","",""
"摩美々姫？　まーみーみーひーめー！
……むー、全然返事してくれないの","Princess Mamimi? Ma-miii~me! ...Mmm, she doesn't answer at all","Mami-hime? Mami-hime!
...... Moo, he hasn't responded to me at all.","Princess Mamimi? Ma-miii~me!
...Mmm, she doesn't answer at all","",""
"ミキ、無視するのはよくないって思うな","Miki, I don't think you should ignore her","Miki, don't think it's a good idea to ignore them.","Miki, I don't think you should ignore her","",""
"ふみゅー？　摩美々姫～？
ふふっ、きらりと一緒にハピハピするにぃ☆","Fumyu-? Princess Mamimi~! Hehe, I'll be happy with the sparkle☆","Fumyu? Mamihime~?
I'll be happy and happy with Kirari.","Fumyu-? Princess Mamimi~! Hehe,
I'll be happy with the sparkle☆","",""
"摩美々姫も、この衣装着てみますか～？
とってもカワイイですよ♪","Princess Mamimi, would you like to try on this costume too~? It's very cute♪","Would you like to try on this outfit, Princess Mami?
Very cute!","Princess Mamimi, would you like to try
on this costume too~? It's very cute♪","",""
"そーですねー……","You're right..","Yes - ......","You're right..","",""
"あ、やっぱり！　摩美々姫も、こういう衣装が
好きなんですね～","Ah, I knew it! Princess Mamimi likes this kind of costume too~","Oh, I knew it! Princess Mamiki also wears this kind of outfit.
You like it!","Ah, I knew it! Princess Mamimi
likes this kind of costume too~","",""
"うんー……？","Hmm...?","Yeah. ......?","Hmm...?","",""
"あ、あれ？
返事してくれたと思ったのにな～","H-Huh? I thought you'd replied","Oh, that?
I thought you answered me!","H-Huh? I thought
you'd replied","",""
"うーん、一筋縄じゃいかないっぽい？
どうしよっか……","Hmm, looks like it's not going to be easy? What should I do..","Hmmm...seems like it's not a simple thing to do?
What to do: ......","Hmm, looks like it's not going
to be easy? What should I do..","",""
"ごめんなさい、せっかくみなさんに
協力していただいたのに……うう……っ","I'm sorry, everyone went out of their way to help me... Ugh","I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry.
You helped us and then you went to ...... ugh ......","I'm sorry, everyone went out of
their way to help me... Ugh","",""
"お、おかーさま……わ、私も何かやります！
おねーさまが、わーってなりそうなの！","M-Mom... I'll do something, too! Onee-sama is going to understand","Oh, Okasama, ...... Wow, I'll do something too!
The lady is going to go wow!","M-Mom... I'll do something, too!
Onee-sama is going to understand","",""
"えっと……えーっと……
あぁっ……うぅっ……お、思いつきません～！","Umm... Let's see. Aaahh, oooh! I-I can never think of anything like that~","Let's see... ...... let's see... ......
Ahh ...... ugh ...... oh, I can't think of any~!","Umm... Let's see. Aaahh, oooh! I-I
can never think of anything like that~","",""
"私、だ……私のせいで、摩美々姫は……","I... It's my fault that Princess Mamimi is like this","Me, that's ...... my fault, Princess Mami is ......","I... It's my fault that Princess Mamimi is like this","",""
"今すぐ穴掘って埋ま……だ、ダメっ！
そんなことしても、摩美々姫は戻らない……","Dig a hole and bury it right now... N-No! Even if I do that, Princess Mamimi won't come back","Now dig a hole and bury it ......, no!
That won't bring back Princess Mamiki: ......","Dig a hole and bury it right now... N-No! Even
if I do that, Princess Mamimi won't come back","",""
"でも……でも……っ、
私が摩美々姫の傍にいたら……","But... but, if only I were by Princess Mamimi's side","But you can also visit ...... at ......,
If I were beside Princess Mami: ......","But... but, if only I were
by Princess Mamimi's side","",""
"むむむぅ……摩美々姫を
ハピハピにするには、どーすればいいかにぃ？","Hmmm... What should I do to make Princess Mamimi happy?","Mmmmmm ...... for Princess Mami.
How can I make it HAPPY HAPPY?","Hmmm... What should I do to
make Princess Mamimi happy?","",""
