"そんな兄ちゃんには、シゲキ的なスパイスを
追加したスペシャルドリンクをお見舞いしちゃうよ！","I'll give you a special drink with some spice added to it!","Shigeki-like spice for such a brother.
I'll give you a special drink I've added!","I'll give you a special drink
with some spice added to it!",""
"うぐぐっ、こ、このドリンクは……。
スパイシーな香りが脳天を突き抜けて……きゅ～","Ugh, th-this drink... A spicy aroma pierces my brain. *Squeeze*","Ugggghhhh, this drink is from .......
The spicy aroma penetrates the brain and ...... Kyu~","Ugh, th-this drink... A spicy
aroma pierces my brain. *Squeeze*",""
"わあ！？　プロデューサーが白目むいちゃったの！
しっかりして、プロデューサー！","Wow! Producer's rolling his eyes. Get a hold of yourself, Producer !","Producer turned white!
Pull yourself together, producer!","Wow! Producer's rolling his eyes.
Get a hold of yourself, Producer !",""
"じゃあ、スペシャルドリンクをもらおうかな","Maybe I'll have a special drink, then","Well, I'll take a special drink then.","Maybe I'll have a special drink, then",""
"いよっ、さすが兄ちゃんお目が高い！
ささっ、グイっといっちゃって！","Hey, you've got good eyesight! Now go ahead and pull it out","Yes, you are indeed very discerning, brother!
Just take it easy and go for it!","Hey, you've got good eyesight!
Now go ahead and pull it out",""
"うぐっ、こ、このドリンクは……。
甘くてしょっぱくて苦くて酸っぱい……パタリ……","Ugh, th-this drink... It's sweet and salty but bitterly sour","Ugh, this drink is from .......
Sweet, salty, bitter and sour......Patari......","Ugh, th-this drink... It's sweet
and salty but bitterly sour",""
"うあうあ～！　兄ちゃんが倒れちゃったよ～！
兄ちゃんしっかり！　ほら、ドリンクまだあるよ！","Uwaaahh! My brother's collapsed!! Hang in there, big bro!!! Look at all the drinks we have left over from this point on. We still need some more of 'em to go home and get outta here while you wait for a bit longer than I can take it off my hands... Agreed? Oh nooooowwwwwnnn~ N-No wayno waking up will do me any good if that happens again ~Bal""","Uuuu~! My brother has fallen down!
Brother, hold on! Look, there's more drinks!","Uwaaahh! My brother's collapsed!! Hang in there, big bro!!! Look at all the drinks we have left over from this point on. We still need some more of 'em to go home and get
outta here while you wait for a bit longer than I can take it off my hands... Agreed? Oh nooooowwwwwnnn~ N-No wayno waking up will do me any good if that happens again ~Bal",""
"（結局、美希に膝枕をしてもらい、
なんとか体力が回復した……）","(In the end, I had Miki use my lap as a pillow. My stamina recovered somehow...)","(After all, Miki had me on my knees,
(I managed to regain my strength: ......)","(In the end, I had Miki use my lap as a
pillow. My stamina recovered somehow...)",""
"兄ちゃんが元気になってよかったね、真美！","Good thing you're feeling better, Mami!","I'm glad your brother is doing well, Mami!","Good thing you're feeling better, Mami!",""
"うん！　真美と亜美特製スペシャルドリンクの
おかげだね！","Yeah! It's all thanks to the special drinks that Mami and Ami made for us","Yes! Mami and Ami's special special drink.
Thanks to you!","Yeah! It's all thanks to the special
drinks that Mami and Ami made for us",""
"ミキの膝枕のおかげなの。
ね、プロデューサー♪","Thanks to Miki's lap pillow. Right, producer? ♪","It's all thanks to Miki's lap pillow.
Hey, producer...","Thanks to Miki's lap pillow.
Right, producer? ♪",""
"あ、ああ……。
動けるようになったのはみんなのおかげだよ","Y-Yeah... It's all thanks to you that I can move now","Oh, oh, .......
I'm able to move, thanks to all of you.","Y-Yeah... It's all thanks
to you that I can move now",""
"（でもおかげで、話す時間ができたな……。
ライブ会場に行く前に、美希たちにも聞いてみるか）","(But thanks to that, we've got some free time... I should ask Miki and the others before going.)","(But thanks to you, we have time to talk. ......
(I'll ask Miki and the others before I go to the live concert venue.)","(But thanks to that, we've got some free time...
I should ask Miki and the others before going.)",""
"ところで、みんなに聞きたいことがあるんだ。
今回のスマイルフェスタのテーマは笑顔だろ？","By the way, there's something I want to ask you all. The theme of this Smile Festa is a smile right?","By the way, I have a question for you guys.
The theme of this year's Smile Fest is smiles, right?","By the way, there's something I want to ask you
all. The theme of this Smile Festa is a smile right?",""
"んー……。ミキ、難しいことはよく分かんないけど、
ライブをするとファンのみんなが笑顔になるでしょ？","Hmm... Miki, I don't really understand difficult things like this. But when you put on a concert it makes all your fans smile?","Hmmm............Miki, I don't know how hard it is,
When we perform live, it makes all the fans smile, doesn't it?","Hmm... Miki, I don't really understand difficult things like this.
But when you put on a concert it makes all your fans smile?",""
"それって、ミキを見て喜んでくれるってことだから、
とっても嬉しいの。あはっ☆","That means you'll be happy to see Miki, so it makes me very glad. Aha☆","That means they are happy to see Miki,
I'm very happy.","That means you'll be happy to see
Miki, so it makes me very glad. Aha☆",""
"ファンの兄ちゃんや姉ちゃんが笑顔だったら、
やる気パワーが満タンになるよね！","If my fans' brother and sister were smiling, it would fill them with motivation!","If only my fan brother or sister were smiling,
It's going to be full of motivational power, isn't it?","If my fans' brother and sister were smiling,
it would fill them with motivation!",""
"みーんなが笑顔になればなるほど、
亜美と真美はどこまでも行けちゃうっぽいよ！","The more everyone smiles, the farther Ami and Mami go!","The more everyone smiles, the better,
Ami and Mami can go anywhere!","The more everyone smiles, the
farther Ami and Mami go!",""
"なるほどな、それが美希たちにとっての笑顔なのか。
ありがとう、教えてくれて","I see. So that's how Miki and the others smiled, huh? Thank you for telling me","I see, so that's what smiles are for Miki and the others.
Thanks for letting me know.","I see. So that's how Miki and the
others smiled, huh? Thank you for telling me",""
"さて、そろそろ自由時間は終わりだ。
みんなで会場に行くぞ","Now then, our free time is almost up. Let's all go to the venue together","Well, it's time to end our free time.
We're all going to the venue.","Now then, our free time is almost up.
Let's all go to the venue together",""
"（いよいよ名古屋公演が始まる。
ツアーライブも折り返し地点だ！）","(The Nagoya performance is finally about to begin. The tour concert's just around the corner!)","(Finally, the Nagoya concert begins.
(And we're at the turn of the tour live!)","(The Nagoya performance is finally about to
begin. The tour concert's just around the corner!)",""
"リハーサルの時、他のアイドルのみんな、
すごいパフォーマンスだったね！","All the other idols put on an amazing performance during our rehearsal!","All the other idols at rehearsal,
That was an amazing performance!","All the other idols put on an
amazing performance during our rehearsal!",""
"そうね。でもあたしたちなら、
もっとすごいパフォーマンスができるはずよ","You're right. But we should be able to put on an even better performance than that, you know?","Yes, but we can do it,
I'm sure you can do better than that.","You're right. But we should be able to put on
an even better performance than that, you know?",""
"亜夜の言う通りです。
今までのレッスンの成果を出し切りましょう","Aya is right. Let's show off the results of all our lessons so far","Aya is right.
Let's make the most of the lessons we've learned so far!","Aya is right. Let's show off the
results of all our lessons so far",""
"ふふ、会場のみなさんに喜んでもらえるような
ステージにしましょうね♪","Haha, let's make it a stage that will please everyone. ♪","Hmmm... I'm sure the audience will love it.
Let's make it a stage. ♪","Haha, let's make it a stage
that will please everyone. ♪",""
"ツアーライブも３箇所目だけあって、
周りを見る余裕ができているみたいだな","This is the third time we've had a tour concert, so it looks like you can afford to look around","This was only the third live concert of the tour,
Sounds like you've got room to look around.","This is the third time we've had a tour concert,
so it looks like you can afford to look around",""
"当然っしょ！　あ、次が亜美たちの出番っぽいよ。
頑張ろうね、真美！","Of course! Oh, it looks like Ami and the others are up next. Let's do our best to make this a success for them!)","Oh, it looks like Ami and her friends are up next.
Good luck, Mami!","Of course! Oh, it looks like Ami and the others are up next.
Let's do our best to make this a success for them!)",""
"ガッテンでい！
そんじゃ、行ってきま～す！","Got it! I'm off, then","Gatten de i!
Well, I'm off!","Got it! I'm
off, then",""
"（みんながステージに向かって駆け出す。
どんなステージを見せてくれるか期待しているぞ！）","(Everyone rushes toward the stage. I'm looking forward to seeing what kind of performance you can put on!)","(Everyone runs toward the stage.
I'm excited to see what you have in store for us on stage!)","(Everyone rushes toward the stage. I'm looking forward
to seeing what kind of performance you can put on!)",""
"（会場を大いに盛り上げ、
名古屋公演は大盛況の中、幕を下ろした）","(The stage was filled with excitement, and the curtain fell on Nagoya's performance.)","(The venue was greatly enlivened,
(The Nagoya concert ended with a great success.)","(The stage was filled with excitement, and
the curtain fell on Nagoya's performance.)",""
"（そしてライブの翌日、俺はあずささんと
やよいに誘われた。向かった先は……）","(The day after the concert, Azusa-san and Yayoi invited me. Our destination was...)","(And the day after the concert, I was with Azusa.
I was invited by Yayoi and headed to ......)","(The day after the concert, Azusa-san and
Yayoi invited me. Our destination was...)",""
"わあ、遊園地だー！
無事に到着して、よかったですっ","Wow, an amusement park! I'm so glad we made it safely to the theme parks.""","Wow, an amusement park!
I'm glad you arrived safely.","Wow, an amusement park! I'm so glad we
made it safely to the theme parks.",""
"ごめんなさい。
私が迷ったせいで、遠回りになっちゃったわね","I'm sorry. Because of my hesitation, we ended up taking the long way around..","I'm sorry.
I'm sorry I got lost and you took the long way around.","I'm sorry. Because of my hesitation, we
ended up taking the long way around..",""
"大丈夫ですよっ！　いろんなところを回って
楽しかったですから。ですよね、プロデューサー！","Don't worry! I had a lot of fun going all over the place. Right, producer?","It's okay! Go around to different places.
Because it was fun, right, producer?","Don't worry! I had a lot of fun going
all over the place. Right, producer?",""
"（まさか２日連続で遊園地に来ることに
なるとは……）","(I never thought I'd end up coming to an amusement park twice in a row...)","(I never thought I would come to an amusement park two days in a row.
(What it will be: ......)","(I never thought I'd end up coming to
an amusement park twice in a row...)",""
"あれ？　プロデューサー？
どうかしましたかー？","What's wrong, producer?","Huh? Producer?
Is something wrong?","What's wrong,
producer?",""
"いや、なんでもないよ。
せっかく遊園地に来たから、思いっきり楽しもうな","No, it's nothing. We came all this way to the amusement park so we can have lots of fun!","No, it's nothing.
We've come all this way to an amusement park, so let's enjoy it to the fullest.","No, it's nothing. We came all this way to the
amusement park so we can have lots of fun!",""
"（あずささんとやよいだから、
昨日みたいなことにはならないだろう……多分）","(Yayoi is with Azusa-san, so I don't think things will turn out the way they did yesterday.)","(Because it's Azusa and Yayoi,
(It won't be like yesterday ...... maybe)","(Yayoi is with Azusa-san, so I don't think things
will turn out the way they did yesterday.)",""
"（さて、気を取り直して……）","(Now then, let's pull ourselves together...)","(Well, let's get back on track: ......)","(Now then, let's pull ourselves together...)",""
"やよいは
何に乗りたい？","What do you want to ride, Yoyoi?","Yayoi Faction (of the LDP)
What do you want to ride?","What do you want
to ride, Yoyoi?",""
"あずささんは何に
乗りたいですか？","What do you want to ride, Azusa?","To what does Ms. Azusa
Want a ride?","What do you want
to ride, Azusa?",""
"やよいは何に乗りたいんだ？","What do you want to ride, yayoi?","What do you want to ride?","What do you want to ride, yayoi?",""
"観覧車も楽しそうですし、
カートも楽しそうですっ！","The ferris wheel sounds fun, and the cart looks like it's going to be a blast!","And the Ferris wheel looks like fun,
The cart looks fun too!","The ferris wheel sounds fun, and the
cart looks like it's going to be a blast!",""
"う～、乗りたいのがいっぱいあって、
迷っちゃいます～！","Ugh, there's so much I want to ride. It makes me hesitate!","Ummm...I have a lot to ride,
I'm so confused!","Ugh, there's so much I want to
ride. It makes me hesitate!",""
"ゆっくり考えていいぞ。
時間はたくさんあるからな","You can take your time thinking about it. We've got a lot of hours, you know?","You can take your time to think about it.
There's plenty of time for that.","You can take your time thinking about
it. We've got a lot of hours, you know?",""
"えっと、えっと……あっ！
コーヒーカップに乗りたいですー！","Um, um... Oh! I want to ride a coffee cup","Let's see, let's see... ...... Oh!
I want to ride on a coffee cup!","Um, um... Oh! I want
to ride a coffee cup",""
"あら、いいわね。
それじゃあ、コーヒーカップに行きましょうか","Oh, that sounds nice. Well then let's go to the coffee cup","Oh, my goodness.
Well then, let's go for a cup of coffee.","Oh, that sounds nice. Well then
let's go to the coffee cup",""
"あずささんは何に乗りたいですか？","What do you want to ride, Azusa-san?","What would you like to ride, Azusa-san?","What do you want to ride, Azusa-san?",""
"アトラクションもいいですけれど、
私は、パレードが気になりますね","The attractions are great, but I'm curious about the parade","Attractions are nice, though,
I would be interested in the parade.","The attractions are great, but
I'm curious about the parade",""
"あら？　でも、パレードまでまだ時間がありますね。
どうしましょう……","Oh? But there's still time before the parade. What should we do..","Oh? But there is still time before the parade.
What should we do: ......","Oh? But there's still time before
the parade. What should we do..",""
"そうだわ、コーヒーカップなんてどうでしょう？
くるくる回って、とっても楽しいですよ","That's right, how about a coffee cup? Spinning around is very fun","Oh yes, how about a coffee cup?
It spins around and is great fun!","That's right, how about a coffee
cup? Spinning around is very fun",""
"わあ、いいですね！
コーヒーカップから行きましょー！","Wow, that sounds great! Let's start with the coffee cups","Wow, that's nice!
Let's start with a cup of coffee!","Wow, that sounds great!
Let's start with the coffee cups",""
"（やよいとあずささんは、コーヒーカップを
全力で回す……ことなくまったりと楽しんだ）","(Yayoi and Azusa-san spun their coffee cups around at full force... They enjoyed themselves.)","(Yayoi and Azusa-san are coffee cups.
(Enjoyed mulling around without ...... turning in full force)","(Yayoi and Azusa-san spun their coffee cups
around at full force... They enjoyed themselves.)",""
"（パレードを見終えたあと、
俺たちはクレープ屋にやって来た）","(After watching the parade, we arrived at a crepe shop.)","(After watching the parade,
(We came to a crepe shop.)","(After watching the parade,
we arrived at a crepe shop.)",""
"いちごにチョコバナナ……。
あっ、キャラメルもありますよ！","Strawberry and chocolate banana... Oh, there's caramel too!","Strawberries and chocolate bananas. ......
Oh, and there are caramels, too!","Strawberry and chocolate banana...
Oh, there's caramel too!",""
"どれもおいしそうで迷っちゃうわね。
生クリームがたっぷりだとカロリーが気になるし……","They all look so good, I'm not sure what to make of them. If you have a whole buncha whipped cream on your plate it makes me worry about calories..","They all look so good, I can't decide which one to try.
I'm concerned about the calories if it's full of whipped cream. ......","They all look so good, I'm not sure what to make of them. If you have a whole
buncha whipped cream on your plate it makes me worry about calories..",""
"キャラメルチョコバナナデラックスが
おいしそうですっ！　あ、でも値段が……うーん……","The caramel chocolate banana deluxe looks delicious! Oh, but the price... Hmm","The Caramel Chocolate Banana Deluxe is
Looks delicious! Oh, but the price is ...... hmmm ......","The caramel chocolate banana deluxe looks
delicious! Oh, but the price... Hmm",""
"やよい、ライブを頑張っているご褒美だ。
食べたいものを選んでいいぞ","Yayoi, here's your reward for working so hard at the concert. You can choose what you want to eat","Yay, a reward for working hard on your live performance.
You can pick what you want to eat.","Yayoi, here's your reward for working so hard at
the concert. You can choose what you want to eat",""
"いいんですかー？　えっと、それじゃあ
キャラメルチョコバナナデラックスお願いしまーすっ","Are you sure? Um, then I'll have a caramel chocolate banana deluxe please","Are you sure? Well, let's see...
Caramel chocolate banana deluxe please!","Are you sure? Um, then I'll have a
caramel chocolate banana deluxe please",""
"あずささんも、ライブの後ですし、
今日くらいは好きなものを食べてください","Azusa, it's after the concert. Feel free to eat whatever you like today as well!","Azusa-san, too, is already after a live concert,
Eat whatever you like, at least for today.","Azusa, it's after the concert. Feel free
to eat whatever you like today as well!",""
"そうですよね、ありがとうございます。
私はいちごの生クリーム盛りをお願いします♪","You're right, thank you very much. I want some strawberry cream on top♪","Yes, thank you very much.
I'll have a bowl of strawberries with whipped cream.","You're right, thank you very much. I
want some strawberry cream on top♪",""
"クレープ、すっごく美味しかったですっ！
プロデューサー、ありがとうございましたー！","The crepes were really good! Thank you so much, Producer","The crepes were so delicious!
Thank you, producer!","The crepes were really good!
Thank you so much, Producer",""
"どういたしまして。
喜んでもらえてよかったよ","You're welcome. I was just glad that you liked it so much","You're welcome.
I'm glad you enjoyed it.","You're welcome. I was just glad
that you liked it so much",""
"うふふ、甘いものを食べると、
つい笑顔になってしまいますね","Heheh, I can't help but smile when eating something sweet","Ummm...when you eat something sweet,
I can't help but smile.","Heheh, I can't help but smile
when eating something sweet",""
"はは、確かにクレープを食べている
ふたりはとてもいい笑顔でしたね","Haha, you're right. The two of them were having a great time eating crêpes!","Haha, I'm eating a crepe for sure.
You two had very nice smiles on your faces.","Haha, you're right. The two of them were
having a great time eating crêpes!",""
"（笑顔か……。
例の質問をしてみよう）","(A smile, huh... Let's ask that question.)","(Smile or visit .......
(Let me ask you an example question.)","(A smile, huh...
Let's ask that question.)",""
"ふたりに聞きたいことがあるんですけど……。
今回のスマイルフェスタのテーマは笑顔ですよね","There's something I want to ask you two... The theme of this Smile Festa is smile, right?","I have a question for you both: .......
The theme of this year's Smilefest is smiles, right?","There's something I want to ask you two...
The theme of this Smile Festa is smile, right?",""
"それで、笑顔について、ふたりが
思うこと、感じることを教えてくれませんか？","So, could you tell me what the two of them think and feel about smiles?","So, about smiling, the two of you.
Can you tell me what you think and feel?","So, could you tell me what the two of
them think and feel about smiles?",""
"律子さんから聞きました。ツアーライブの
テーマについて、ですよね。そうですね……","I heard from Ritsuko. It's about the theme of our tour concert, right? Let me think..","Ritsuko told me about the tour live.
About the theme, yes. ......","I heard from Ritsuko. It's about the theme
of our tour concert, right? Let me think..",""
"私にとって……。
ファンのみなさんの笑顔は未来へのお守りです","To me... The smiles of all my fans are a good luck charm for Mirai","For me, .......
The smiles of our fans are our talisman for the future.","To me... The smiles of all my
fans are a good luck charm for Mirai",""
"辛いことがあっても、みなさんの笑顔を
思い出すだけで、前に進む勇気が出ますから","Even if it's painful, just remembering your smile gives me the courage to move forward","Even though you may be going through a difficult time, your smiles
Just remembering it gives you the courage to move forward.","Even if it's painful, just remembering your
smile gives me the courage to move forward",""
"私はファンのみんなの笑顔から、
元気をもらってますっ！","I'm cheered up by the smiles of all my fans!","I start with the smiles of all my fans,
I am energized!","I'm cheered up by the
smiles of all my fans!",""
"たくさんの笑顔があればあるほど、
元気いーっぱいになれるんですよー。えへへ","The more smiles you have, the better it'll be. Eheh~","The more smiles there are, the better,
I can be full of energy.","The more smiles you have,
the better it'll be. Eheh~",""
"ふたりの笑顔はファンと繋がっているんですね","Their smiles are connected to their fans","Their smiles are connected to their fans.","Their smiles are connected to their fans",""
"ふふ、そうですね。ファンのみなさんと
繋がっているなんて、とても素敵です♪","Heheh, you're right. It would be wonderful to have a connection with all your fans♪","Hmmm...yes, with your fans.
It's so nice to be connected... ♪","Heheh, you're right. It would be wonderful
to have a connection with all your fans♪",""
"（遊園地を堪能した俺達は、
帰りにお土産屋さんに寄ることになった）","(After enjoying the amusement park, we decided to stop by a souvenir shop on our way home.)","(We enjoyed the amusement park,
(We had to stop at a souvenir shop on the way home.)","(After enjoying the amusement park, we decided
to stop by a souvenir shop on our way home.)",""
"事務所のみなさんにお土産を買うなら、
お菓子みたいに、たくさん入っているものがいいわね","If you're going to buy souvenirs for everyone at the office, I want something with lots of sweets in it","If you want to buy souvenirs for everyone in the office,
Like candy, but with lots of it.","If you're going to buy souvenirs for everyone at the
office, I want something with lots of sweets in it",""
"遊園地のキャラクターのお菓子はどうですかー？
クッキーとかいろいろありますよっ","Would you like some candy from the amusement park character? There's cookies and stuff here, too!""","How about amusement park character candy?
We have cookies and many other things!","Would you like some candy from the amusement park
character? There's cookies and stuff here, too!",""
"まあ、とってもかわいいわね！
それじゃあ、これにしましょうか","Oh my, you're so cute! Then how about this?","Well, very cute!
Well then, let's do this.","Oh my, you're so cute!
Then how about this?",""
"はい！　私も家族のお土産、お菓子にしようかな？
……あ、このキーホルダーかわいい！","Okay! Maybe I'll get some snacks as a family souvenir, too? ...Ah... This keychain is so cute","Yes! I'll bring my family some souvenirs too, maybe some sweets?
...... Oh, this keychain is cute!","Okay! Maybe I'll get some snacks as a family
souvenir, too? ...Ah... This keychain is so cute",""
"みんなに１個ずつ買ってあげたいけど、
あんまり高いものは買えないし……うーん……","I want to buy one for everyone, but we can't afford anything too expensive... Hmm","I wish I could buy one for everyone, though,
I can't afford anything too expensive. ...... hmmm ......","I want to buy one for everyone, but we
can't afford anything too expensive... Hmm",""
"やよい、こっちのキーホルダーはどうだ？
セットになっていて、値段もお手ごろだぞ","Yayoi, how about this keychain over here? It's a set and the price is pretty reasonable.""","Yay, how about this keychain over here?
It's a set, and it's reasonably priced.","Yayoi, how about this keychain over here?
It's a set and the price is pretty reasonable.",""
"ホントだ！　私、これにしますねー！","You're right! I will go with this one, okay?","Really! I'll take this one!","You're right! I will go with this one, okay?",""
"そろそろ移動時間になるから、
決まったら買っておいで","It's almost time to move, so go ahead and buy it when you decide","It's almost time to move on,
When you decide, go ahead and buy it.","It's almost time to move, so go
ahead and buy it when you decide",""
"あら、もうそんな時間になるんですね。
やよいちゃん、お会計に行きましょうか","Oh, it's already that late? Yayoi-chan should go check the bill","Oh my, it's that time already.
Yayoi, shall we go to the checkout?","Oh, it's already that late?
Yayoi-chan should go check the bill",""
"はーいっ！
プロデューサーは、ここで待っててくださいねっ！","Yes! Producer can wait here for me","Yes!
Producers, please wait here!","Yes! The
producer can wait here for me",""
"（名古屋をあとにした俺たちは飛行機に乗り、
北海道に到着した）","(After leaving Nagoya, we boarded a plane and arrived in Hokkaido.)","(We left Nagoya and boarded a plane,
(Arrived in Hokkaido)","(After leaving Nagoya, we boarded
a plane and arrived in Hokkaido.)",""
"スマイルフェスタも４公演目。
ついに札幌ですね","The fourth show of the Smile Festa. It's finally Sapporo, huh?","This is the fourth Smile Festa show.
Sapporo at last.","The fourth show of the Smile
Festa. It's finally Sapporo, huh?",""
"ああ。ここでのライブが終わったら、
東京に戻ってラストライブになるな","Yeah. After the concert ends here, we'll go back to Tokyo for our last live performance!","Oh, after the show here,
It's going to be my last live show back in Tokyo.","Yeah. After the concert ends here, we'll go
back to Tokyo for our last live performance!",""
"もう東京に帰るのか～。
自分、もっといろんなところに行きたかったぞ！","So you're going back to Tokyo already? I wish there were more places for me!","You're going back to Tokyo already!
I wish I could have gone to more places!","So you're going back to Tokyo already?
I wish there were more places for me!",""
"なんだか、あっという間だったね","It all happened so fast","It all happened kind of fast, didn't it?","It all happened so fast",""
"５大都市って聞いたときには、
たくさんの場所に行くんだなって思ったけど","When I heard about the five major cities, it made me think we were going to a lot of places","When I heard about the five largest cities,
I thought I was going to a lot of places.","When I heard about the five major cities, it made
me think we were going to a lot of places",""
"そうだね。でも、どのライブも会場が
すごく盛り上がって、楽しかったよね","You're right. But every concert was really exciting and fun, huh?","Yes, but the venue for every show is
It was so exciting and fun, wasn't it?","You're right. But every concert was
really exciting and fun, huh?",""
"札幌と東京はどんなライブになるかな？","What kind of concerts will Sapporo and Tokyo have?","What kind of gigs will Sapporo and Tokyo be?","What kind of concerts will Sapporo and Tokyo have?",""
"にひひっ♪　どんなライブになったとしても、
私たちが一番会場を魅了してみせるわ","Nihihe♪ No matter what kind of concert it becomes, we'll captivate the venue more than anyone else","NIHIHI ♪ No matter what kind of live show it is,
We'll be the first to mesmerize the audience.","Nihihe♪ No matter what kind of concert it becomes,
we'll captivate the venue more than anyone else",""
"はは、みんなやる気十分みたいだな","Haha, looks like everyone's raring to go","Haha, it looks like everyone is fully motivated.","Haha, looks like everyone's raring to go",""
"私たちの出番は明日で、ライブのあとは
地元の有名な温泉旅館に泊まる予定ね","Our turn is tomorrow, and after the concert we plan to stay at a famous local hot spring inn","Our turn is tomorrow, after the live show.
We will be staying at a famous local onsen ryokan.","Our turn is tomorrow, and after the concert we
plan to stay at a famous local hot spring inn",""
"わぁ♪　楽しみだね！
温泉に行った時のこと思い出すなぁ♪","Wow♪ I can't wait! It reminds me of when we went to the hot springs~","Wow... I'm looking forward to it!
I remember when we went to the hot springs.","Wow♪ I can't wait! It reminds me of
when we went to the hot springs~",""
"明日のライブを成功させて、
楽しい１日にしたいですね！","I want to make tomorrow's concert a success and have fun!","Make tomorrow's concert a success,
I hope it will be a fun day!","I want to make tomorrow's concert
a success and have fun!",""
"そうだな。そのためにも今日はホテルで体を休めて、
明日のライブに備えよう","You're right. To that end, we need to rest at the hotel today and prepare for our concert tomorrow","Yes, that's why you should stay at the hotel today and rest your body,
Get ready for tomorrow's show.","You're right. To that end, we need to rest at the
hotel today and prepare for our concert tomorrow",""
"はーい！","Yes!","Hai!","Yes!","Yes!"
"はいっ！","Yes!","","Yes!","Yes!"
"（そして、ライブ当日……。
リハーサルまで自由時間となっていた）","(The day of the concert... We had free time until rehearsal.)","(And on the day of the show, visit .......
(They had free time until rehearsal.)","(The day of the concert... We had
free time until rehearsal.)",""
"（みんなはそれぞれ観光地に行くって言っていたな。
さて、俺はどうしよう？）","(Everyone said they were going to a tourist spot. Now then, what should I do?)","(You said everyone was going to their own tourist attractions.
Well, what about me?)","(Everyone said they were going to a tourist
spot. Now then, what should I do?)",""
"ん？　あそこにいるのは……。
心白と亜夜？","Hm? That's... Kohaku and Aya over there","Hmm? That's ...... over there.
Shinbaku and Aya?","Hm? That's... Kohaku
and Aya over there",""
"あ、プロデューサーさん！
こんなところで偶然ですね","Oh, Mr. Producer! What a coincidence to run into you here","Oh, Mr. Producer!
What a coincidence in a place like this.","Oh, Mr. Producer! What a coincidence
to run into you here",""
"ふたりはどこに行くんだ？","Where are you two going?","Where are you two going?","Where are you two going?",""
"水族館よ。トレンドにもよく上がる、
人気のところがあるの","It's an aquarium. There are a lot of popular places that go up in fashion, too!","It's an aquarium, and it's trending well,
There's a popular place.","It's an aquarium. There are a lot of
popular places that go up in fashion, too!",""
"そうだ！　プロデューサーさんも、
一緒に行きませんか？","That's right! Would you like to come with us, producer?","Yes! Producers, too,
Would you like to go with us?","That's right! Would you like
to come with us, producer?",""
"いいのか？　それじゃあお言葉に甘えて
ご一緒させてもらおうかな。亜夜もいいか？","Are you sure? Then I'll take your word for it. Aya, is that all right with ya?","Are you sure? Well then, I'll take your word for it.
I'd like to join you.","Are you sure? Then I'll take your word
for it. Aya, is that all right with ya?",""
"別に構わないけど？
ほら、行くならさっさと行くわよ","I don't really mind, though? Come on. If you want to go now we gotta get going","I don't mind.
Come on, if you're going to go, let's get the hell out of here.","I don't really mind, though? Come on.
If you want to go now we gotta get going",""
"（水族館にやって来た俺たちは、
色々な魚を見て回っていた）","(We came to the aquarium and looked around at all kinds of fish.)","(We came to the aquarium,
(He looked around at all the different fish.)","(We came to the aquarium and looked
around at all kinds of fish.)",""
"へえ、魚のショーなんてあるんだ。
魚同士で相撲をするなんて、面白そうね","Wow, there's a fish show. It sounds like fun to do sumo between the two of us!","Wow, there is such a thing as a fish show.
Wrestling with other fish sounds like a lot of fun!","Wow, there's a fish show. It sounds like
fun to do sumo between the two of us!",""
"私はお魚さんの輪くぐりが気になるなぁ。
プロデューサーさんは何が見たいですか？","I'm curious about the fish wheel. What do you want to see, producer?","I'm curious about the fish wheeling.
What would you like to see, producer?","I'm curious about the fish wheel.
What do you want to see, producer?",""
"そうだな、どれも気になるが……","Yeah, I'm curious about all of them..","Yes, I'm curious about all of them, but ......","Yeah, I'm curious about all of them..",""
"亜夜が言っていた
魚の相撲","Aya mentioned fish wrestling","Aya said.
fish wrestling","Aya mentioned
fish wrestling",""
"心白が言っていた
魚の輪くぐり","Kohaku was talking about a fish ring","Shinbaku said.
fish swimming in a circle","Kohaku was talking
about a fish ring",""
"魚の相撲が気になるな","I'm curious about fish sumo","I'm curious about the fish wrestling.","I'm curious about fish sumo",""
"あなたも、なかなかいいセンスをしてるじゃない。
優雅さに秘められた勝負の世界……さあ、行くわよ！","You've got good taste, too. A world of elegant competition... Let us go!","You have pretty good taste, too.
The world of competition hidden in elegance. ...... Come on, let's go!","You've got good taste, too. A world
of elegant competition... Let us go!",""
"ああ、体が小さい子が押されてる！
体格差があるとどうしても不利よね……","Yeah, they're pushing the little one! The disparity in physique puts us at a disadvantage..","Yeah, the smaller kids are being pushed!
The size difference is inevitably a disadvantage. ......","Yeah, they're pushing the little one! The disparity
in physique puts us at a disadvantage..",""
"あ、押し返したよ！
いい勝負だね。どっちも頑張れっ！","Oh, you pushed me back! That's a good match. Good luck with both of them!","Oh, I pushed back!
Nice match, good luck to both!","Oh, you pushed me back! That's a good
match. Good luck with both of them!",""
"あとちょっと……っ、すっごい！
ギリギリのところで体が小さい子が勝ったわ！","Just a little more... Wow! The girl with the small body just barely managed to win!","I'm almost at ......, wow!
The smaller girl won just in time!","Just a little more... Wow! The girl with the
small body just barely managed to win!",""
"ああ、手に汗握る戦いだったな！","Yeah, that was a sweaty fight!","Yeah, that was a hand-to-hand battle!","Yeah, that was a sweaty fight!",""
