"レポートかぁ……ただ食べるだけだと思ってたのに。
他の営業にすればよかったかも","","I thought it was just a report or ...... just eat.
Maybe I should have gone to another business.","A report, huh...? I thought I was just going to eat it. 
Maybe I should've done some other business",""
"……ねぇ、プロデューサー。杏って、
いっつもあんな感じだけど、本当に大丈夫なの？","","...... Hey, producer. apricot,
He's always like that. Are you sure he's okay?","...Hey, producer. Anzu is always been like this. 
Are you sure we are going to be okay?",""
"大丈夫、……だと思うぞ","","Don't worry, I think it's ......","It's okay... perhaps",""
"Pちゃん、伊織ちゃん！　大丈夫☆
杏ちゃんは、やればできる子だゆー♪","","P-chan, Iori!
Anzu-chan is a girl who can do it if she puts her mind to it.","P-chan, Iori-chan! Don't worry☆
Anzu-chan can do it if she triesー♪",""
"ふーん、それならいいけど……。
ま、実績は十分あるみたいだし、いけるわよね","","Hmmm, that's good, but you can find it at .......
Well, you seem to have a good track record, so you can do it.","Hmm, that's good, but... Well, it looks like you've
got good results, so you should be able to do it",""
"……では、そろそろ本番です。
皆さん、お願いします","","It's time to get down to business at .......
Ladies and gentlemen, please.","...Well, it's about time for the
main event. Everyone, please",""
"よし、出番が来たぞ。
……みんな、頑張ってきてくれ！","","Okay, you're up.
Go to ...... guys, good luck!","Alright, it's your turn.
Good luck, everyone!",""
"――イベント中――","","--During the event--","――During the event――",""
"次は……この『すっごくのびーるアイス』
を食べていただきましょう！","","Next up is ...... this ""Super stretchy ice cream""!
You are invited to eat!","Next... Let's have you try this
'Super Nobiru Ice Cream'!","Next... Let's have you try this
'Super Stretchy Ice Cream'!"
"あ、これは知っています。トルコのスイーツで、
今、女の子たちの間で流行ってるんですよね？","","Oh, I know this one...it's a Turkish sweet,
It's all the rage among girls right now, isn't it?","Oh, I know this. It's Turkish sweets, and it's
popular among the girls right now, isn't it?",""
"おお、さすがは歌織さん。よくご存知です！","","Oh, you are indeed a very knowledgeable person, Mr. Utaori!","Oh, that's Kaori-san for you. You are very knowledgeable!",""
"これ、おいしいですよね～！
最近、いろいろなお店で見かけますし♪","","This is delicious!
I've seen them in a lot of stores lately,Â and I've seen them in a lot of places.","This is delicious, isn't it?! I've been seeing
this at a lot of different places lately♪","This is delicious, isn't it?!
I've seen them in a lot of stores lately"
"私は、トルコに行った時に食べたことはあるけど、
こっちで食べたことはないわ","","I've had it when I've been to Turkey, though,
I've never eaten here before.","I've eaten it before when I went
to Turkey, but never here","I've eaten it before when I went
to Turkey, but never here"
"そうなんだ。あ、伊織ちゃん、今度一緒に
食べに行かない？　……みんなも誘ったら来るかな？","","Oh, Iori, next time we're together.
Do you want to go out to eat? ...... Do you think everyone would come if I invited them?","I see. Oh, Iori-chan, why don't we go eat together sometime?
...I wonder if everyone will come if I invite them?",""
"あら、雪歩。いいアイディアね。
にひひっ、みんなで一緒に行きましょう♪","","Oh, snowflake, that's a great idea.
Nihihihi, let's all go together... ♪","Oh, Yukiho. That's a great idea.
Nihihi, let's all go together♪",""
"……コホン！　では、そろそろ誰かに
レポートしていただきましょうか！","","...... Kohon! Well, it's time for someone else to do the same.
Shall we have a report?","...Ahem! Well then, it's about time
for someone to report to us!",""
"はいはーい！　杏ちゃんときらりんが
立候補しまーっす！　ばっちし食レポするにぃ☆","","Yes, yes, yes! Anzu and Kirari are here.
I'm running for office! I'll do a great food report!","Alrighty then! Anzu-chan and Kirari-chan are running for it! 
Let's get some food report! ☆",""
"はーい！　杏、食べまーす！","","Yes, apricot, I'll eat it!","Okay! Let's dig in!",""
"……ぱくっ","","......paku","...*nom*",""
"うっきゃ～！
びにょ～ん、ってすっごくのっびのび〜☆","","Uky~!
It's so much more spacious!","Ukya~! Binyo~n,
it's so stretchy~☆",""
"もぐもぐ……食感は……モチモチしてるかな。
うん……もぐもぐ……なかなか悪くないね","","I wonder if the texture is ...... chewy.
Yeah ...... mooch ...... that's not too bad.","Munch, munch... The texture is...
chewy. Mm... Munch... Not bad at all",""
"（……ふたりとも、うまくレポートするな。
杏も、本気モードになるといい仕事をするんだな）","","(...... You two report well.
(Apricots do a good job when they're in serious mode, too.)","(...You two are doing a good job reporting. You do
good work when you're in serious mode, don't you?)",""
"イベント、すごく盛り上がっていたな。
みんな、お疲れ様！","","The event, it was so exciting.
Thanks for all your hard work, guys!","The event was really
lively. Good work, everyone!",""
"プロデューサーさん！
今日のイベント、すっごく楽しかったで～す♪","","Producer!
Today's event was a lot of fun!","Mr. Producer! Today's
event was so much fun! ♪",""
"あ、プロデューサー。
えへへ、ちゃんとトークできましたぁ","","Oh, producer.
Hehehe, I got the talk right!","Oh, producer. Ehehe, I was
able to talk to you properly",""
"あー、疲れた。プロデューサー、
今月はもうなにもしなくてもいいよね","","Ah, I'm tired, producer,
You don't have to do anything else this month.","Ah, I'm tired. Producer, I don't
have to do anything else this month, right?",""
"杏ちゃん、おっつおっつ☆
はいっ、ご褒美の飴、あげゆ～！","","Anzu-chan, whoa whoa whoa☆.
Yes, I'll give you candy as a reward!","Anzu-chan, hottie☆ Here, I'll
give you some candy as a reward!",""
"……もぐもぐ……んん～♪
飴うまー！","","......moggle...... mmm~♪
Candy is good!","...Munch, munch...
Mmm~♪ The candy's so good!",""
"杏ちゃんもきらりちゃんも、とってもいいレポート
だったわ。私も、思わず食べてみたくなったもの","","Very nice report on both Anzu and Kirari!
I couldn't help but want to try it, too.","Anzu-chan and Kirari-chan were both very good reports.
I couldn't help but want to try them, too",""
"にょわっ！　歌織ちゃん、ありがとにぃ☆
みんなも、すっごく良かったよぉ☆","","Thank you, Utahori!
You guys were great!","Nyowa! Kaori-chan, thank you☆
Everyone was really happy too☆",""
"杏、なかなかやるじゃない！
会場のみんな、楽しんでいたわよ？","","Apricot, you are quite good!
Everyone in the audience had a great time, okay?","Anzu, you're pretty good! Everyone in
the venue was having fun, you know?",""
"……え、そうだった？　ま、やる時はやる、が
杏のモットーだからね……","","...... Oh, did you? Well, when I do it, I do it, but...
It's the apricot motto. ......","...Huh? Really? Well, it's Anzu's
motto to do it when necessary..","..Oh, really? Well, when it's time to do it, it's time to do it. 
That's Anzu's motto, after all..."
"常にあの調子でやってくれると助かるんだけどな","","I'd appreciate it if you could always keep it up that way.","I'd appreciate it if you kept it up at all times",""
"無理。毎日働くなんて、そんなこと考えただけで、
杏は動けなくなるよ……というわけでさらばだー","","I can't. Just the thought of working every day is too much,
Apricots will be stuck. ...... So farewell!","I can't. Just thinking about working every
day makes Anzu unable to move... So farewell! ",""
"あははっ、杏さんって面白い！
わたしも真似してみようかな？","","Haha, Anzu-san is funny!
Maybe I should try to imitate them.","Ahaha, you're so funny, Anzu-san!
Maybe I should try to use her as a role model?",""
"お、おい、翼。
そう言ってレッスンをサボるのはダメだぞ？","","Oh, hey, wings.
You can't just say that and skip your lessons, okay?","Please don't, Tsubasa. You
can't skip lessons like her.",""
"は～い♪　プロデューサーさんってば、
冗談ですよ、冗談♪　本気にしちゃダメですよ～","","Yes~♪ What a producer!
I'm just kidding, just kidding... You can't take it seriously!","Okay~♪ I'm just kidding, Mr.
Producer~ Don't take this seriously~",""
"杏ちゃんも翼ちゃんも、あんまり
プロデューサーさんを困らせたらだめよ","","Anzu and Tsubasa, not so much.
Don't embarrass Producer.","Anzu-chan and Tsubasa-chan, don't
bother the producer too much",""
"歌織さん、ありがとうございます……。
よし、みんな、事務所に戻るぞ！","","Thank you, Utahori. ......
Okay, guys, back to the office!","Kaori-san, thank you very much... Okay,
everyone, let's go back to the office!",""
"（思った以上にトークの連携がとれてきてるぞ！
これからが楽しみだ）","","(You're coordinating your talk better than I thought you would!
(I can't wait to see what's in store.)","(We're getting more talkative than I thought!
I'm looking forward to the future.)",""
"（レッスン場の雰囲気も活気に満ちている。
美嘉たちの、ポジティブなリードのおかげだろう）","","(The atmosphere in the lesson hall is also lively.
(It must be thanks to the positive lead of Mika and his team.)","(The atmosphere in the classroom is lively. It's probably
thanks to Mika and the others' positive leads.)",""
"それじゃ、ダンスから始めるぞ！
みんな、準備はいい？","","Well then, let's start with the dance!
Are you guys ready?","All right, let's start with
the dance! Everyone ready?",""
"はーいっ！　えへへっ、
私はもう、ばっちりですよ！","","Yes!
I'm already very good at it!","Okay! Ehehe, I'm
already perfect!",""
"おっ！　それじゃ、未来ちゃんに
バシっとお手本、見せてもらおっかな♪","","Oh! Well, then, for you, Mirai.
Let's see how you do it!","Oh! Well then, I guess I'll have to set
a good example for you, Mai-chan♪",""
"ええっ、美嘉さんっ！？
そ、それはハードル上げすぎですよ～！","","Eh, Mika!
Well, that's setting the bar too high!","Whaaat? Mika-san?! Th-That's
too much of a hurdle~!",""
"あははっ、冗談だって～★
ほら、一緒に踊ろっ！","","Haha, just kidding~★
Come on, dance with me!","Ahaha, I'm just kidding!★
Come on, dance with me!",""
"みんないい感じだ！　この調子でレッスンを重ねて、
『スターリットシーズン』に挑んでいこう！","","Everyone is looking good! Keep up the good work and keep up the lessons,
Let's take on The Starlit Season!","Everyone's doing great! Let's keep up the pace
of our lessons and take on the Starlit Season!",""
"プルルルル……プルルルル……ピ","","Pullulu...... pullulu...... pi","Plrrrrrrr... Plrrrrrrr... pi..","Riiing.... Riiing.... pi."
"もしもし？　音無さん、どうかしましたか？","","Hello? Is something wrong, Mr. Otonashi?","Hello? Otonashi-san, is something wrong?",""
"……ぷ、ぷ、プロデューサーさんっ！？
急いで、事務所に来てくださいっ！","","...... Psst...psst...producers!
Hurry up and come to my office!","...P-P-Producer!? Hurry up
and come to the office!",""
"え、なにかトラブルですか？","","Eh, what's the trouble?","Huh? Is there some kind of trouble?",""
"……とにかく事務所に来ていただければ
分かりますから！　急いでくださいね！","","...... anyway if you come to our office.
I understand! Please hurry!","...Anyway, if you come to the office,
you'll understand! Please hurry!",""
"は、はい……","Y-Yes...","","Y-Yes..","O-Okay..."
"ピ","","4th note in the tonic solfa representation of the diatonic scale","Pi",""
"やあ、プロデューサー。
突然、押しかけて悪いね","","Hey, producer.
Sorry for barging in unannounced.","Hey, producer. Sorry for
barging in so suddenly",""
"玲音、どうしてここに……？","","Leon, why are you here ......?","Leon, why are you here...?",""
"キミたちのことが気になって、来てみたんだ。
それに、アタシの成長に繋がるかも、って思ってね","","I came here because I was curious about you guys.
Besides, I thought it might help me grow.","I was worried about you guys, so I came here.
And I thought it might help me grow",""
"この前の音楽番組、とても面白かったよ。
特に、あの個性的な５人は、すごく目立っていた","","I really enjoyed your music show the other night.
Especially those five unique individuals stood out so much!","The last music program was very interesting. Especially
those five unique members that really stand out.",""
"かわいくて個性のあるアイドル……。
アタシが目指すべき方向性のひとつかもしれない","","Cute and unique idols. ......
Maybe that's one of the directions I should aim for.","They are cute, and unique...
It might be one of the directions I should aim for.",""
"彼女たちのような武器があれば、アイドルとして
更に上を目指せるって、直感したんだ","","With weapons like theirs, as an idol
I had a gut feeling that I could go even higher.","If I had a weapons like theirs,
I could even soar higher as an idol",""
"（さすが玲音だな。現状よりも、もっと高みを
目指そうとしているのか……）","","(As expected of Leon, she is more elevated than the status quo.
(What are you trying to achieve? ......)","(That's Leon for you. She's
aiming even higher than she is now...)",""
"確かに、杏たちは個性的な魅力を持っているけど、
玲音とは少し方向性が違うような気がするぞ","","Sure, the apricots have their own unique charm, though,
You're going in a slightly different direction than Leon.","It's true that Anzu and the others have their own unique charms, but I
feel like they're going in a slightly different direction from Leon's",""
"フフッ、そこがいいんだよ。
自分にないものがあるからこそ、勉強になるんだ","","Pfft, that's what I like about it.
It's what I don't have that I'm learning.","Hehe, that's what I like about you. It's precisely
because you have things you don't have that you learn","Hehe, that's what makes it great. It's through
having something different from oneself that we can learn and grow."
"もしよければ、彼女たちのレッスンを
見学させてもらえないかな？","","If you would like, you can give them a lesson.
Would you be willing to give us a tour?","If you don't mind, would you mind
if I took a look at their lessons?",""
"（みんな驚くだろうけど……玲音のようなトップ
アイドルが見学に来る機会なんてめったにない）","","(People will be surprised to see a top like ...... Leon
(It's not every day an idol gets a chance to visit.)","(I'm sure everyone will be surprised, but... It's
rare for a top idol like Leon to come to watch.)",""
"……分かった。
ぜひ、見学していってくれ","","...... got it.
Please take a tour.","...Understood. Please,
take a look around",""
"ありがとう！
本来なら、無茶なお願いかと思ったんだけど","","Thank you!
Originally, I thought it was a crazy request.","Thank you! Normally, I'd have thought
it was a reckless request",""
"玲音が見学することで、みんなにとっても、
いい刺激になると思ったんだ","","Leon's visit is for everyone,
I thought it would be a nice incentive.","I thought Leon's observation would
be a good inspiration for everyone",""
"……よし、じゃあ早速向かおうか。
音無さん、行ってきます","","...... Okay, well, let's head there as soon as possible.
Mr. Otonashi, I'm off.","...Okay, let's get going.
Otonashi-san, I'm off",""
"あわわわ……本当に玲音ちゃんだったのね。
……あとでサインを貰わなきゃ！","","Awww ...... it really was Leon.
...... I'll have to get it signed later!","Awawawa... It really was Leon.
...I'll have to get his autograph later!",""
"みんな！　見学する人がいるけど、
そのままレッスンを続けてくれ","","Hey guys! I know some people who are going to observe,
Keep the lesson going.","Everyone! There's someone watching,
but please continue with your lesson",""
"うん☆　了解だよ、プロデューサーさん！
……って、えっ！　れ、玲音さんっ！？","","Yeah☆ Copy that, producer!
...... is, eh, Leon!","Yeah☆ Roger that, producer!
...Wait, what?! L-Leon-san?!",""
"フフッ、失礼するよ。
みんな、気にせずレッスンを続けてくれるかな？","","Huh, excuse me.
Can you guys keep up the lessons without worrying about it?","Heehee. Excuse me. Would you all
mind continuing with your lesson?",""
"そ、そんなん急に言われても……","","Well, that's a bit sudden. ......","Wh-What are you saying all of a sudden...?",""
"あの、どうして、玲音さんが、
レッスンを見学されるんでしょうか？","","Um, why, Leon?
Will they observe the lessons?","Excuse me, but why are you
watching the lesson, Leon?",""
"ん～、どうしてだろうね。
でも、アタシたちが気にしても仕方ないっしょ！","","Hmmm...I wonder why.
But it's no use us worrying about it!","Hmm, I wonder why. But there's
no point in us worrying about it!",""
"そうだねー。誰が見てても、
レッスンが面倒なことに変わりないし……","","Yes - by all accounts,
It doesn't change the fact that the lessons are a pain in the ass. ......","That's right. No matter who's watching, it
doesn't change the fact that lessons are a pain..",""
"うっきゃー！　玲音ちゃんがいるなんて、
きらりんドキドキしちゃう！","","Ukkkie! I can't believe Leon is here,
I'm so nervous about Kirarin!","Eek! I can't believe Leon's here!
My heart's beating so fast!",""
"フ……天高き熾天使の来訪か、
或いは絢爛たる魔王の召喚か……面白いわ！","","Hu...... the coming of the fierce angel of high heaven?
Or the Summoning of the Glamorous Demon King. ...... That's interesting!","Hmph... The arrival of the Celestial Archangel, or the
summoning of the glorious Demon Lord... Interesting!",""
"（トップアイドルの玲音さんが見学なんて、
……よーし、頑張ろう！）","","(I can't believe that Leon, a top idol, is visiting,
(...... Okay, let's go for it!)","(Leon-san, the top idol, can't just
watch... All right, let's do this!)","(To think that Reina-san, the top idol, is here to observe... 
Alright, I'll do my best!)"
"そうですね！　ナナも体力が続く限り……、
頑張りますよー！","","Yes, as long as Nana has the strength to do so. ......
I'll do my best!","You're right! As long as my stamina
lasts..., I'll do my best!",""
"――ダンスレッスン中――","","--Dance lesson in progress.","――During dance lessons――",""
"……うぅ、やっぱりちょっと緊張するなぁ","","...... Ugh, I'm still a little nervous.","...Ugh, I'm still a little nervous",""
"はい……
凛世も……","Yes...
Rinze will...","","Yes... You too,
Rinze..","Yes 
You too, Rinze..."
"あっ！　ごめんなさい……っ！
振り付け、間違えちゃいました……","","Oh! Sorry ......!
Choreography, I made a mistake. ......","Ah! I'm sorry...! I
choreographed it wrong..",""
"なんだか緊張して、
うまく体が動かせなかった……","","I was kind of nervous,
I couldn't move my body properly: ......","I was so nervous, I
couldn't move my body properly..",""
"（うーん。みんな、玲音が見ているせいか、
レッスンに集中できてないな……）","","(Hmmm...maybe it's because everyone is looking at Leon...)
You're not focusing on the lesson. ......)","(Hmm. Maybe it's because Leon's watching,
but everyone can't focus on their lessons...)",""
"はぁ……疲れた。休憩休憩ー！　ねぇ、美嘉ちゃん。
どうしてレッスンって毎日毎日あるんだろう……","","I'm tired...take a break!
Why are there lessons all day, every day? ......","*sigh*... I'm tired. Break, break! Hey,
Mika-chan. Why do lessons have to happen every day...?",""
"そりゃ、アタシたちがアイドルだからじゃない？
日々、自分を磨かないとダメっしょ","","That's because we are idols, right?
You have to improve yourself every day.","Isn't that because we're idols?
You have to hone yourself every day",""
"堕天使たる者、常に己が魔力を
高めるが命題と心得よ！","","As a fallen angel, you must always use your magic power
Keep in mind that raising the bar is a proposition!","As a fallen angel, you must always increase your
own magical power, but know that as a proposition!",""
"（レッスンは、アイドルの基本です！）","","(Lessons are the basis of idols!)","(Lessons are the basics of being an idol!)",""
"そうですよ！　それに、ちゃんと体力をつけておか
ないと、ライブとかでヘトヘトになっちゃいます！","","Yes, and I've got to keep my strength up.
If I don't have it, I will be exhausted after a gig or something!","That's right! Besides, if you don't build up your stamina
properly, you'll get exhausted from concerts and the like!",""
"きらりは、みんなでレッスンするの、
ワクワクして、楽しくて、とーっても大好きだゆー♪","","Kirari gives lessons to everyone,
Exciting, fun, and I love it!","It's so exciting, so fun, and I
love having lessons with everyone! ♪",""
"レッスンはほどほどに、寝て起きて、ゲームするだけ
のアイドルが居てもいいと思うんだよねぇ……","","Lessons in moderation, just sleep, wake up, and play the game.
I think it would be nice to have an idol of ......","I think it's okay to have an idol who sleeps,
wakes up, and plays games in moderation..",""
"フフッ、やっぱりあの５人は面白いね。
自分のペースが乱れていない","","Huh, I knew those five were interesting.
My pace is undisturbed.","Hehe, those five really are
interesting. They haven't lost their pace",""
"周囲に乱されるような個性ではダメということかな。
……なるほど……参考になるね","","I guess that means you can't have an individuality that is disturbed by its surroundings.
......I see... ...... that's a good reference.","I guess it's no good to have a personality that'll be
disturbed by those around you. ...I see... That's helpful",""
"（玲音がいい刺激になって、
いつにも増して活気溢れるレッスンになった）","","(Leon is a good stimulus,
(The lesson was more lively than ever.)","(Leon was inspired, and the
lessons were even more lively than usual.)",""
"（去り際の玲音の表情は、更なる笑顔に溢れていた。
お互い、いい刺激を与えているのかもしれないな）","","(Leon's expression as she left was full of further smiles.
(Maybe we're giving each other some good inspiration.)","(Leon's expression as he left was overflowing with even
more smiles. It might be a good stimulus to both of us.)",""
"（心白の問題を解決する期限は決められている……。
彼女をもっと知ることが必要だな）","","(There is a set deadline for resolving the mind white issue: .......
(I need to get to know her better.)","(The deadline for solving Kohaku's problems
has been set... I need to learn more about her.)",""
"（彼女は見たものをそのまま表現することができる。
４月の活動でそれは確信できた……）","","(She can express what she sees as she sees it.
(April activities made sure of that: ......)","(She can express what she sees as it is.
With April's activities, I'm sure of that...)",""
"（今、心白は何を考えているのか？）","","(What is Xinbai thinking right now?)","(What is Kohaku thinking right now?)",""
"（心白の可能性を知るうえで、重要なポイントだ。
それに、心白がアイドルに復帰した気持ちも――）","","(This is an important point to know about the possibility of heart white.
Plus, how it feels to have Xinhaku back in the idol business--)","(It's an important point for me to know about Kohaku's potential.
And how he feels about returning to being an idol――)",""
"おはようございます、プロデューサーさん","","Good morning, producer.","Good morning, producer","Good morning, Producer-san."
"おはよう心白。
呼び出してしまってすまなかった","","Good morning, Shinbaku.
Sorry I called you out.","Good morning, Kohaku. I'm
sorry for calling you out",""
"私なら大丈夫です。
なにかご用ですか？","","I would be fine.
Can I help you?","I'll be fine. What
can I do for you?",""
"心白はまだ慣れていないと思ってね。
色々と話を聞いておきたくてな","","Guess mind white is still getting used to it.
I just wanted to ask you a few questions.","I thought you weren't used to it yet,
Kohaku. I wanted to ask you a lot of questions",""
"４月の歌唱メンバーも大変だったろうけど、
今月も目まぐるしくて、忙しいだろう？","","I know it must have been difficult for the singing members in April,
Giddy and busy this month, aren't you?","The April vocalist must have had it rough, but
this month's been dizzying, so you must be busy",""
"は、はい。決して楽ではないですけど、
でも……","","Yes, it is not easy,
But ......","Y-Yes. It's
not easy, but..",""
"今は美嘉さんたちの自信溢れるパフォーマンスが
新鮮で、毎日驚かされることばかりです","","Now, Mika and her team's confident performance.
It's fresh and surprises me every day!","Right now, Mika-san's confident performance
is so new to me that it surprises me every day",""
"ひとりでこのプロジェクトに入ってきたが、
みんなとのコミュニケーションも順調そうだな","","Although I came into this project alone,
You seem to be communicating well with everyone.","I came into this project on my own, but it looks
like communication with everyone is going well",""
"はい、未来さんたちがお花見に誘ってくれて……
みなさん、私によくしてくれます","","Yes, Mirai and her friends invited me to see cherry blossoms at ......
Everyone treats me well.","Yes, Mai-san and the others invited me to a cherry
blossom viewing party... Everyone treats me well",""
"それに、それぞれが自分の目標を明確に持って、
アイドルをしていると気づきました","","Besides, each of us should have a clear goal of our own,
I found myself idolizing them.","Besides, each of them clearly had their own
goals, and they realized they were idols",""
"みなさん、目標に向けて忙しいのに……。
あの……どうして、私に優しいんでしょうか？","","Everyone is busy working on their goals, but you can still get involved at .......
That ...... Why are you being so nice to me?","Everyone's so busy with their goals...
Um... Why are you so kind to me?",""
"仲間になりたいから、じゃないかな……","","I think it's because I want to be one of them. ......","Maybe it's because I want to be one of them..",""
"仲間……","","Fellow ......","Comrades..",""
"……プロデューサーさん、
仲間って、なんだと思いますか？","","...... Producer,
What do you think a fellowship is?","...Producer, what do you
think friends are?",""
"えっ……？","","What, ......?","Huh...?","Huh...?"
"一緒に遊んだり、悩みを聞いてくれるのが
友達だとしたら、仲間は違いますよね","","They can play with you and listen to your problems.
If they're your friends, your friends aren't.","If friends are the ones who play with you and
listen to your worries, then your friends are different",""
"そうだな……一緒に笑って、一緒に泣いて、
同じ夢にむかって歩むもの……じゃないかな","","Yes, ...... we laugh together and cry together,
I think we're all walking toward the same dream: ......","Let's see... We'll laugh together, cry together,
and walk towards the same dream... I think",""
"……そうですよね。
うん、仲間って、そういうものですよね","","...... Yes, that's right.
Yeah, that's what friends are for, isn't it?","...You're right. Yeah, that's
what it means to be friends",""
"（仲間……９６１プロで一緒にデビューした、
亜夜のことが気になっているのか）","","(We debuted together at our fellow ......961 professionals,
(Are you worried about Aya?)","(Friends... She must be worried about Aya,
who debuted together with  professionals.)",""
"少し、聞かせてくれ、
亜夜は、心白にとって仲間だったのか？","","Let me ask you a few questions,
Was Aya a friend to Shinbaku?","Let me ask you something,
Aya, was Kohaku your friend?",""
"それは……","","It can be found at ......","That's..","That's......"
"私は……そう思っていました","","I thought so ......","That's... what I thought",""
"でも、本当はどうだったんでしょうか……。あ、
すみません、プロデューサーさんを困らせてしまって","","But what was really going on? ....... Oh,
I'm sorry, I'm sorry I bothered your producer.","But I wonder what really happened...
Oh, sorry for troubling the producer",""
"……いいんだ。
それが、プロデューサーの役目だからな","","It's ...... okay.
That's what a producer is supposed to do.","...It's okay. That's
my job as a producer",""
"プルルルル……","","Pullulu......","Prrrrrr..","*riing*..."
"……あの、プロデューサーさん。
みなさんが集まっているみたいで……","","...... Um, Mr. Producer.
It looks like everyone is here. ......","...Um, producer? It looks like
everyone's gathered here..",""
"私にお誘いの連絡がきました。
一緒に行きませんか？","","They contacted me to invite me.
Would you like to go with us?","I received an invitation.
Would you like to come with me?",""
"みんなだけの方が、はずむ話もあるだろう","","Some things are better discussed only with others.","I'm sure there's something more embarrassing to talk about with just everyone","Some things are better discussed only with others."
"そう言われる気がしたので確認済です。
ぜひ、一緒に来てほしいとのことでした","","I had a feeling you would say that, so I have already confirmed it.
They would love for you to come with them!","I thought you'd say that, so I've already
confirmed it. You wanted me to come with you",""
"そうか、分かった。
ありがとう、心白。行こうか！","","Okay, I get it.
Thank you, Xinbai, let's go!","I see, got it.
Thanks, Kohaku. Let's go!",""
"みなさん、お待たせしました！","","Ladies and gentlemen, thank you for your patience!","Sorry to keep you waiting, everyone!",""
"（屋上から、熱のこもった会話が聞こえてくる――）","","(A heated conversation can be heard from the rooftop--)","(I can hear a heated conversation from the roof――)",""
"みんな、今日はいつも以上に
気合いが入ってるみたいだな","","Everyone, more than usual today.
Sounds like you're getting into it.","Looks like everyone's even
more fired up than usual today",""
"プロデューサーさん！　はい！
玲音さんが来て、みんな刺激を受けましたから","","Producer! Yes!
Leon's arrival stimulated us all.","Producer-san! Yes! Leon came
and inspired everyone",""
"玲音さん、スッゴくカッコよかったですっ！","","Leon, you were so cool!","Leon was so cool!",""
"この前の玲音か……。
なるほど、有意義な全体レッスンになって良かった","","Leon or ...... before this.
Okay, I'm glad it was a meaningful overall lesson.","Leon from before, huh...? I see,
I'm glad it was a meaningful lesson",""
"改めて、みんなのアイドルとしての夢や目標を
教えてほしい。……未来はどうだ？","","Once again, everyone's dreams and goals as idols.
Tell me, how about the future of ......?","I want you to tell me about everyone's dreams
and goals as an idol again. ...How about you, Mai?",""
"えっ、私ですか？　……私の目標はもちろん、
ファンのみんなと楽しくライブをすることですっ！","","What, me? ...... My goal, of course,
I want to have fun performing live with my fans!","Huh? Me? My goal is to have
fun with all my fans, of course!",""
"どんなライブか、って言われたら、
ちょっと難しいですけど……えへへっ♪","","What kind of live show, you ask?
It's a little bit difficult to find ...... eheheheh♪","If you ask me what kind of concert it is,
it'll be a little difficult... Eheheh♪",""
"フフ、とても素敵な夢じゃないか。
未来なら、きっとその夢を叶えられるはずさ","","Huh, isn't it a very nice dream?
I'm sure the future will make that dream come true.","Hehe, isn't that a wonderful dream? I'm sure
Mai will be able to make that dream come true",""
"でへへっ♪　咲耶さん、ありがとうございます！
咲耶さんはどうですか？","","Deheheh♪ Thank you, Sakuya!
How about you, Sakuya?","Dehehe♪ Thank you very much,
Sakuya! What about you?",""
"私は……この世界は美しいものだと、
そう誰かに伝えられるようなアイドルを目指している","","I ...... that this world is a beautiful thing,
I aim to be an idol who can tell someone that.","I'm... aiming to be an idol who can tell
others that this world is beautiful",""
"みんながこの世界の……、
人と人の繋がりの美しさを知る","","Everyone is a part of this world ......,
Discover the beauty of human connection.","Everyone knows the beauty of this
world... of human connection",""
"そうすれば世界は、
より美しいものになるはずだから","","And so the world,
It's supposed to be more beautiful.","Because if you do, the world
will be more beautiful",""
"未来さんも、咲耶さんも、
ふたりとも、すごく素敵な夢だと思います！","","Both Mirai and Sakuya,
I think it is a very wonderful dream for both of us!","I think both Mai-san and
Sakuya-san have wonderful dreams!",""
"ありがとう。難しいことだと分かっているけれど……
いつか、叶えられたらと。そう思っているよ","","Thanks, I know it's hard but ......
I hope to make it happen someday.","Thank you. I know it's difficult, but... I hope
it will come true someday. That's what I think",""
"ね、心白ちゃんの、アイドルとしての
夢とか目標は？　よかったら聞かせてよ！","","Hey, Shinbaku's, as an idol.
What are your dreams and goals? Tell me if you like!","Hey, Kohaku-chan, what's your dream and goal
as an idol? If you don't mind, tell me!",""
"……えっ？
わ、私ですか……","","...... eh?
Wow, is that me ......","...Huh?
M-Me...?",""
"そうですね……。
急に聞かれると……少し、悩んでしまいますが……","","Yes, .......
If you ask me suddenly, ...... I'm a little, worried. ......","You're right... I'm a little worried
when you ask me that so suddenly..",""
"（心白がめずらしく悩んでいる……。
まあ、アイドル活動を再開して間もないからな）","","(......, where Xinbai is rarely troubled.
(Well, I've only just resumed my idol career.)","(Kohaku's worried for once... Well, it hasn't
been long since he resumed his idol activities.)",""
"て、甜花も……
夢とか……先のこととか……よく、わかんない……","","Te and beet flowers are also available at ......
I don't know about dreams and ...... what's ahead ...... well, I don't know ......","T-Tenka... I don't really know...
about dreams... or the future..",""
"で、でも……今は……
みんなと……アイドル、頑張りたいって……","","So, but ...... now ......
He wants to do his best with everyone and ...... idols. ......","B-But...right now...I want to do my
best...to be an idol...with everyone..",""
"甜花さん……","","Mr. Beet Hana: ......","Tenka-san..",""
"そうですね……。私はまだアイドルに
復帰したばかりで、漠然としていますけど……","","Yes, ....... I'm still in idol
I'm just getting back to it, and it's vague, but ......","You're right... I've only just returned
to being an idol, so it's a bit vague..",""
