"今まで通りでいいよ。これからも、目の前の課題に
ひとつひとつ、向き合っていけばいいんだ","","I'm fine with the way things have been, and will continue to be, with the task at hand.
We just have to face them one by one.","","It's fine as it has been. From now on, you just have to
face each and every one of the problems in front of you.",""
"今まで通り、ですか。
つまり、今までのやり方は間違っていないと……？","","As before, right?
In other words, are you sure that the way you have been doing things is not wrong ......?","","Just like before, huh?
So you're saying that everything we've done so far hasn't been wrong...?",""
"ああ、間違えてないと思うぞ。貴音が日々重ねている
努力は、きっとこれから更に貴音を輝かせる","","Oh, I don't think you're mistaken, Takayuki is piling on day after day.
Efforts will surely make Takane shine even brighter in the future.","","Yeah, I don't think you're wrong. I'm sure the effort
you put in every day will make you shine even brighter",""
"ありがとうございます。プロデューサーに
そのように言っていただけると安心いたします……","","Thank you, to Producer.
I am relieved to hear you say so. ......","","Thank you very much. I'm relieved
to hear that from Producer...",""
"今まで通り、真摯に向き合い、私が今、
為すべきことを為す……そのとおりですね","","As before, with sincerity, I am now,
Do what needs to be done. ...... You're right.","","I'll continue to face you with all my heart and soul,
and do what I have to do right now. You're right",""
"プロデューサー、どうか見守っていてください。
今までと同じように……","","Producers, please watch over us.
As before: ......","","Please watch over me, producer.
Just like before...",""
"重く考えなくていい。考えすぎて身動きが
取れなくなるぞ。それに、大事なのは気持ちだしな","","Don't think too hard, you're too busy thinking.
Besides, it's the feeling that counts.","","You don't have to think about it too much. You'll get paralyzed if
you overthink it. Besides, it's your feelings that's important.",""
"気持ち……ですか。仰る通り、心の持ちようが
重要であることは承知しています……","","Are you feeling ....... As you say, it's all in the mind.
We know it's important: ......","","Feelings...? As you say, I understand that
it's important to have feelings...",""
"ですが、より明確に、
今の自分が為すべきことを見つけたいのです","","But more clearly,
I just want to find out what I need to do now.","","But I want to find out more
clearly what I have to do.",""
"（貴音はまだプレッシャーを感じているから、
そもそも気持ちが落ち着かないんだな……）","","(Because Takane is still feeling the pressure,
You don't feel comfortable in the first place (......).","","(Takane's still feeling the pressure, so I
guess she can't calm down in the first place...)",""
"それなら、今まで通り、レッスンを続けよう。
貴音の日々の努力は、必ず力になる","","Then let's continue the lesson as before.
Your daily efforts will surely be a force to be reckoned with.","","In that case, let's continue with the lesson.
I'm sure your hard work will help you.",""
"私の努力が力に……。プロデューサーにそのように
言っていただけると、少し、安心いたします……","","My efforts are in force ....... producer that way.
I am a little relieved to hear you say that. ......","","It's because of my efforts that I was able to help you.
I'm a little relieved to hear that from Producer",""
"大事なことは自分で見つけた方がいいと思うぞ","","I think you'd better find out for yourself what's important.","","I think you'd better find out for yourself what's important.",""
"自分で……そうですね。自分でも考えてはいるの
ですが……少し、わからなくなってきてしまい……","","I've been thinking about it myself ...... yes, I've been thinking about it myself.
But ...... a little bit, I'm not sure and I'm not sure ......","","I... I guess. I'm thinking about it myself,
but... I don't really know anymore",""
"プロデューサーのお力が借りられれば、と……。
浅慮でした……","","We hope Producer can help us. ......
I was shallow: ......","","If only we could get Producer's help...
How thoughtless of me...",""
"いや！　貴音も自分なりに考えて悩んでたんだな……。
悪かった、俺ももっと考えるよ","","No! You were also troubled by your own thinking. ......
My bad. I'll think about it more.","","No! Takane must've been thinking about it in her own way...
I'm sorry. I'll think about it more.",""
"これからも一緒に頑張っていこう。
今までだってそうやってここまで来たんだ","","Let's keep working together.
That's how we've gotten this far.","","Let's do our best together from now on.
That's how we've always come this far.",""
"はい。私の声が民たちに届き、希望となるように。
民たちを照らし導く、希望の光に……","","Yes, let my voice reach the people and be their hope.
To the light of hope that shines and guides our people. ......","","Yes. May my voice reach the people and become their hope.
To the light of hope that shines upon the people...",""
"そのためにも、さらなるレッスンを重ねていこう！
まずはボーカルレッスンだな！","","For this purpose, let's continue to learn further lessons!
First, I'd take vocal lessons!","","To that end, I'll have to keep practicing!
Let's start with vocal lessons!",""
"はい……私はどのようなレッスンもこなし、
より輝く歌声を……手に入れてみせます","","Yes ...... I do any lessons,
I'll get you a shinier singing voice ......","","Yes... I'll take any lessons you ask me, and I'll
get my hands on a voice that shines even brighter.",""
"（まだ少し表情は硬いけれど……活躍を期待されて
いるなら、応えるための努力をするしかない……！）","","(Still a little stiff in the face, but he is expected to be ...... active.
(If you're there, you have to make an effort to respond: ......!)","","(His expression is still a little stiff, but...... if he expects
me to do well, I'll have to do my best to respond......!)",""
"（仕事の合間に、貴音とラーメンミュージアムに
行った帰り道……）","","(In between work, Takane and I went to the Ramen Museum.
(The way back I went: ......)","","(On the way home from work, I went
to the ramen museum with Takane...)",""
"らーめんみゅーじあむ……。
大変素晴らしい施設でした……","","Ramen Myujiamu. .......
Very nice facility. ......","","Ramen Museum...
It was an amazing facility...",""
"プロデューサー、連れてきてくれて
ありがとうございました","","Producer, for bringing me here.
Thank you very much.","","Thank you for
bringing Producer.","Thank you for
bringing me here, producer."
"貴音が楽しんでくれたなら、なによりだ。最近は特に
レッスンを頑張ってたしな。息抜きになったか？","","I'm glad you enjoyed yourself, especially lately.
I was working hard on my lessons, so I hope you got a break.","","I'm glad you enjoyed it. You've been working
especially hard at your lessons lately. Are you taking a break?",""
"はい、とても楽しませていただき、
真、よい気分転換となりました……","","Yes, I enjoyed it very much,
True, it was a good change of pace: ......","","Yes, it was a very
enjoyable change of pace...",""
"更なる楽しみは、この手土産です！
自分だけのおりじなるかっぷらーめんとは……","","A further treat is this souvenir!
What is your own Orijinal Kappu Ramen? ......","","I'll give you even more fun as a souvenir!
I can't believe I'm the only one who gets to make cup ramen...","Even more enjoyment awaits with this souvenir!
Your very own original cup ramen..."
"トッピングが選べるっていうのがいいよな。
っていっても、俺は無難なのを選んじゃったけど","","I like the idea of having a choice of toppings.
But I chose a safe one.","","It's nice to be able to choose your own topping.
Well, I chose the safest option.",""
"とっぴんぐ、大変楽しく選ばせていただきました……","","Toppingu, I very much enjoyed the selection: ......","","I had a lot of fun choosing them...",""
"確かに、楽しそうだったな。
貴音は何をトッピングしたんだ？","","Sure looked like fun.
What did the nobleman top it with?","","She certainly seemed to be enjoying herself.
What did Takane do toppings?",""
"私は辛みねぎとたまご、なると、それから……","","I have spicy green onion, egg, naru naru, and then ......","","I'll have spicy onions and eggs, and then...",""
"きむち、納豆、ちーず、もちろん主役たる
ちゃーしゅーも忘れてはおりません","","Kimuchi, Natto, Chizu, and of course, the star of the show.
And we haven't forgotten about Chachu!","","I haven't forgotten the main character,
of course, the whip, natto, and chizu.","Also, Kimchi, cheese, and of course
char siu too"
"す、すごいな、そんなに入れたのか","","Wow, wow, you put that much in there.","","W-Wow, you put in a lot of things in there",""
"実は……選びきれなかったのです。
すべてのとっぴんぐに目を奪われてしまって……","","Actually, I couldn't choose .......
I've been eyeing all the toppings: ......","","The truth is... I couldn't choose.
I was captivated by every single one of them...",""
"どれもひとつひとつが大変に美味ですから、
全てを合わせるとどれほどの味になるのかと……","","Each one of them is very delicious,
I wondered how much it all together would taste like. ......","","They're all very delicious, so I was wondering how
good they'd taste if you put them all together...",""
"おかしいでしょうか？","","Is it strange?","","Do you think it's strange?",""
"どれも主張が強い具材だからな。
それを組み合わせると……","","They're all very assertive ingredients.
Combine that with ......","","They're all strong ingredients, after all.
When you put them together it will become...",""
"独創的だ","","Ingenious.","","Original",""
"おかしい","","strange","","Strange",""
"独創的だな。
そういうところが貴音らしさなのかもしれないな","","Ingenious.
Maybe that's what makes her Takane-like.","","That's very original.
Maybe that's what makes you a noblewoman.",""
"ふふっ……光栄なお言葉です。
独創的、というのは、他に類を見ないということ","","Phew. ...... I am honored.
Originality means being unique.","","Heehee. I'm honored to hear that.
Ingenious, as they say, is unparalleled.",""
"アイドルには個性も大切だと、
プロデューサーに教わりましたから","","He said that individuality is also important for idols,
I learned it from my producer.","","Producer taught me that being
an idol is all about individuality.",""
"やはりどのような時にも、個性……独創性は
前面に押し出していくべきかと","","After all, at any time, individuality ...... originality is
I thought we should push it to the forefront.","","I think it's best to bring out your
individuality, your creativity, to the fore at all times",""
"まさか俺の言葉がラーメンにも活かされるなんてな。
貴音の発想や考えは独特で、話をしていて楽しいよ","","I never thought my words could be applied to ramen.
Your ideas and thoughts are unique and fun to talk about.","","I never thought my words would be used in ramen.
Your ideas and ideas are unique. It's fun to talk to you.",""
"ふふ……今日のプロデューサーは、
真、嬉しくなるようなことを言ってくれますね……","","Hmmm ...... is today's producer,
True, you say things that make me happy: ......","","Heehee... Producer said something
that made me really happy today...",""
"おかしいと思う","","I think it's funny.","","I think it's funny.",""
"……確かに、もう少し考えて具を入れるべきでした。
主張が強いものを、混ぜ過ぎたかと……","","...... Certainly, I should have put a little more thought into the ingredients.
I think I mixed too many things that have strong claims. ......","","...Indeed, I should have thought about it a little more before putting the ingredients in.
I think I may have mixed in a bit too much of what you're asserting",""
"プロデューサーとみゅーじあむに来たのが
嬉しく……少し、浮かれてしまったようです……","","I came to Myujiamu with my producer.
I'm glad ...... I think I got a little carried away. ......","","I'm happy that I came to eat with the
producer. I think I'm a little excited",""
"わ、悪い、そんなに喜んでくれてたんだな。
貴音のカップラーメン、悪くないと思うぞ","","Wow, my bad, you must have been so happy.
Cup of noodles for your noble son, I don't think that's a bad idea.","","S-Sorry, I didn't know you liked it so much.
I don't think Takane's cup ramen is bad.",""
"でも、味の想像が全くつかないな","","But I can't imagine what it tastes like at all.","","But I can't even imagine what it tastes like.",""
"ふふっ、私にも全く、想像がつきません。
ですが、だからこそ楽しみなのです","","Phew, I can't imagine, at all, either.
But that's why I'm looking forward to it!","","Heehee. I can't even begin to imagine it.
But that's exactly why I'm looking forward to it.",""
"ああ……一体どのような魅惑的な調和を
もたらしてくれるのでしょう","","Oh ...... what a fascinating harmony!
I am sure it will bring","","Ah... I wonder what kind of mesmerizing
harmony it will bring.",""
"そうか、想像がつかないから楽しみっていうのは
わかる気がするな","","Well, I can't imagine why you're looking forward to it.
I think I know what you mean.","","I see. I think I understand why you're looking
forward to it, since you can't imagine it.",""
"プロデューサー、このかっぷらーめんを食べるときは、
是非、ご一緒させていただきたいのですが……","","Producer, when you eat this kappu ramen,
We would love to work with you. ......","","Producer, I'd love you to join me to enjoy this cup ramen
together...",""
"うん、確かに貴音のものもちょっと気になるし、
一緒に食べようか","","Yeah, I'm certainly a little concerned about the noble's stuff too,
Shall we eat together?","","Yeah, I'm a little curious about
Takane's ramen, so let's eat together.",""
"では、一口ずつ交換いたしましょう。
我ながら素晴らしい案です！","","Then, let us exchange one bite at a time.
It's a great idea!","","Let's trade bites, then.
That's a great idea, if I do say so myself!",""
"でも俺のはほんと、定番中の定番しか入れてないぞ。
味の想像がつくだろ？","","But I'm really only putting in the standard stuff in mine.
You can imagine what it tastes like, can't you?","","But I really only put in the standard stuff.
You can imagine the taste, right?",""
"王道には王道たる所以があります。
……つまり、その、揺るぎなく美味なのです","","There is a reason why the high road is the high road.
...... I mean, I mean, it's, you know, undeniably delicious!","","There's a reason for being a king.
...In other words, it's unwaveringly delicious.","There is a reason why the classics are considered classics.
In other words, well-established dishes are undeniably delicious."
"なるほど。つまり、
王道も味わいたいってことだな。わかったよ","","I see...in other words,
You want to taste the high road too.","","I see. In other words, you want to taste
the classics too, right? I get it.",""
"ふふっ、では約束です、プロデューサー。
決して違えないよう、お願いしますね","","Hmmm...well, I promise, producer.
Please don't ever make a mistake.","","Heehee. It's a promise, then.
Please make sure it's not different.","Hehe, then it's a promise, producer.
Please make sure you're not forget."
"（最近気を張りがちな貴音が嬉しそうに笑っている。
……本当にいい息抜きになったみたいで、良かった）","","(Takane, who tends to be uptight these days, is smiling happily.
(...... really glad you had a nice break)","","(Takane, who has been on high alert lately, is smiling happily.
...I'm glad it really was a nice break.)",""
"（指切りをして、並んで歩く帰り道。
たまにはこんな日も悪くないな……）","","(Finger cutting and walking home side by side.
(Sometimes a day like this isn't so bad. ......)","","(We make a pinky promise and walk home side by side.
(It's not a bad day to spend some time together.)","(We pinky-swear and walk home side by side. It's nice
to have a day like this every once in a while...)"
"（使命のことで悩んでいた貴音の様子が気になって、
話す時間を作ってみたが……）","","(I was concerned about the state of Takayoshi, who was worried about his mission,
(I made time to talk to him, but ......)","","(I was worried about Takane, who was worried about her
mission, so I gave her some time to talk, but...)",""
"貴音、事務所に戻る前に、
少し公園で休んでいかないか？　","","Takane, before returning to the office,
Why don't we take a little break in the park?","","Takane, why don't we take a break in the
park before we head back to the office?",""
"はい、私も少し休憩したいと思っていました……","","Yes, I also wanted to take a break: ......","","Yes, I thought I'd take a break too...",""
"ちょうどよかった。
それじゃ、あそこのベンチに座ろうか","","It was just right.
Well, let's sit on that bench over there.","","Perfect timing.
Well, let's sit on that bench over there.",""
"それで……最近調子はどうだ？
ルミナスに打ち込めているか？","","So ...... how are you doing these days?
Are you able to hit the luminous?","","So... How have things been lately?
Are you devoted to Luminous?",""
"はい……。るみなすの結成当初は、少々、戸惑いも
ありましたが、今は打ち込めているかと……","","Yes, ....... At the beginning of the formation of Rumi-Nasu, I was a little confused.
There was, but I thought I could type it in now: ......","","Yes... When Luminous was first formed, I was a little
hesitant, but now I think she's putting her heart into it",""
"そうだよな。初めて会うメンバーも多かったし、
みんな個性がバラバラだしな","","Yes, many of the members were meeting for the first time,
They all have different personalities.","","That's right. There were a lot of people we'd never met
before, and everyone had different personalities.",""
"そうですね。それに事務所もアイドルとしての経歴も
異なる者を集めて、ゆにっとを成功させるなど……","","Yes, and I have an office and a career as an idol.
Bringing different people together to make Yunitto a success, etc. ......","","That's right. And to gather people with different
backgrounds and backgrounds to make Yunito a success...",""
"とても容易なことではないのではと……。
プロデューサーも同じお考えだったのでは？","","I'm sure it's not very easy. ......
I'm sure Producer had the same thought.","","It's not going to be easy...
Didn't Producer think the same thing?",""
"ああ、難しいプロジェクトだと思ったよ。
今まで以上のプレッシャーを感じた","","Yeah, I knew it would be a difficult project.
I felt more pressure than ever.","","Yeah, I thought it was a difficult project.
I felt more pressured than ever before.",""
"プロデューサーも、
ぷれっしゃーを感じていたのですか……？","","Producers,
Have you been feeling the puressure ......?","","Did Producer feel
the same way?",""
"ああ、今もゼロとは言えない。
でも……同時にやり甲斐も感じているよ","","Yeah, I still can't say zero.
But ...... also makes it worthwhile at the same time!","","Yeah, I can't say it's zero now.
But... at the same time, I feel like it's worth it.",""
"ぷれっしゃーを感じながらもやり甲斐も……。
プロデューサーは、心がとてもお強いのですね……","","It's also worthwhile ...... to feel the puressure but also to do it.
Your producer has a very strong heart. ......","","I feel like I'm being psyched up, but it's also worth it...
Producer seems to have a strong heart...","It's nice to be able to do this, even though you're 
under pressure... The producer must have a strong heart.."
"特別強いってわけじゃないよ。
ただ俺は、貴音やみんなを信じているからな","","It's not that they're particularly strong.
But I believe in you and everyone else.","","It's not like I'm particularly strong.
It's just that I believe in you and everyone else.",""
"もっと高みに行けるはずだって。
だからその道筋を、俺は作ってあげたいんだ","","He said he could go higher.
So I'm trying to create that pathway for you.","","You should be able to go higher.
That's why I want to make that path for her.",""
"プロデューサーは……
私たちを信じてくださっている……","","Producer is ......
You believe in us. ......","","Producer is...
They believe in us...",""
"貴音だって、自分を信じてくれない人間を
信じようと思わないだろ？","","Even nobleman, you can't trust someone who doesn't believe in you.
You don't want to believe it, do you?","","You don't believe in people who
don't believe in you, do you?",""
"はい、プロデューサーの想いを感じればこそ、
私たちもプロデューサーを信じることができました","","Yes, only if you feel Producer's thoughts,
We too could believe in Producer.","","Yes, it's because we felt Producer's feelings
that we were able to believe in him.",""
"それ故、プロデューサーの期待に応えようと
ここまで邁進することができたのだと","","Hence, we tried to live up to Producer's expectations.
That we have been able to push forward to this point.","","That's why I was able to push myself this
far to meet Producer's expectations.",""
"だから今も、るみなすは成長し続けているのです。
目標に向かって……","","So even now, Rumi-Nasu continues to grow.
Toward the Goal: ......","","That's why Luminous is still growing.
Towards our goal...",""
"そうだな、みんな目標に向かって一生懸命だ。
だからこのプロジェクトは、大成功で終わるぞ！","","Yes, we are all working hard to reach our goals.
So this project is going to end up being a huge success!","","That's right, everyone's trying their hardest to reach their goals.
That's why this project is going to be a huge success!",""
"終わる……。プロデューサーは、このぷろじぇくとが
終了したら……どうなさるのですか？","","Producer is ......, which ends with this plojct.
What will you do with ...... when you are finished?","","It's over. What are you going to
do once the show is over, producer","What will the producer do once this project is over?"
"俺か……？
ルミナスが終わった後か……そうだな","","Is it me or ......?
After the Luminous is over, or so ...... seems to think.","","Me...?
After Luminous is over, huh... Let's see.",""
"また海外に行きたい","","I want to go abroad again.","","I want to go abroad again.",""
"特に変わらない","","No particular change.","","Not much has changed.",""
"まだ考えていない","","I haven't thought about it yet.","","I haven't thought about it yet.",""
"すぐにじゃなくてもいいんだけど……
また海外に研修にでも行きたい気持ちはある","","It doesn't have to be right away. ......
I'm inclined to go abroad for training again.","","It doesn't have to be right away, but...
I do want to go abroad to train again.",""
"海外へ、ですか……？
まだ学び足りない、ということでしょうか？","","Go abroad, is it ......?
Does that mean you haven't learned enough yet?","","Overseas...?
Is it that you haven't learned enough?",""
"それもあるけど……貴音たちがくれる笑顔を、
もっと海外の人にも届けたいって思ってるんだ","","That's part of it, but ...... the smiles that the nobles give me,
I'm trying to reach more people overseas.","","That's part of it, but... I want to share the
smiles you give me with the rest of the world.",""
"世界には、まだみんなを待っている人がいるはずだ！
だから……もう一度海外に行って考えたいと思ってな","","There must be people still waiting for everyone in the world!
So, ...... I'd like to go abroad again, just to think about it.","","There must still be people waiting for us in this world!
That's why... I want to go overseas and think about it again.",""
"私たちの世界展開……。
それはまた、なんと壮大な……","","Our global expansion. ......
What a magnificent ...... it is also!","","Our world is developing...
How grandiose...",""
"難しいと思われたルミナスだって、こうして今、
実現し、活躍しているんだ。不可能じゃないはずだ","","Even luminous, which was thought to be difficult, is now like this,
It's happening, it's active, it shouldn't be impossible.","","Luminous, who I thought would be difficult, is now making
it a reality and working hard. It shouldn't be impossible","Even Luminos, who was thought to be difficult, is now making it a
reality and making a name for herself. It shouldn't be impossible"
"確かに、そうですね……。プロデューサーは、
遠い海の先をも、見据えているのですね","","Indeed, yes, ....... producers,
You are looking far beyond the distant seas, aren't you?","","That's true. Producer must
be staring off into the distance",""
"……遠い場所へ、笑顔を届ける。
ふふ、真……素晴らしい夢です","","......Delivering smiles to faraway places.
Hmmm, true ...... wonderful dream!","","...I'll send her a smile somewhere far away.
Haha. Truly... What a wonderful dream","...You will deliver smiles to a faraway place.
Hehe, ... What a wonderful dream"
"特に変わらないよ。ルミナスが終われば、
貴音たちのプロデューサーに戻るだけだ","","It won't be any different, especially once Luminous is over,
I'm just going to go back to being a producer for Takane and the others.","","It won't change anything in particular. Once
Luminous is done, I'll just go back to being your producer",""
"私たちの……。それは、るみなすの後もまた
プロデューサーと共にいられる、ということですね","","Our ....... It is also after Ruminas
It means you can be with Producer.","","Our... So that means we'll be able to
be with Producer again after Luminous",""
"ふふ……。
それは、とても喜ばしいことです","","Heh. .......
That would be a great pleasure!","","Heheh...
And that's very nice.",""
"そう言ってもらえると嬉しいよ。あと実は……
もう一度海外にも行きたいとも思ってるんだ","","I'm glad to hear you say that, and actually, I'd also like to ......
I'd also like to go abroad again.","","I'm glad to hear that. Also, actually...
I also want to go abroad again.",""
"海外展開というか、遠く離れた人たちにも、
みんなの歌や笑顔を届ける方法を考えたくてな","","Overseas expansion, or rather, to people far away,
I just wanted to figure out a way to bring a song or a smile to everyone's face.","","I want to think of ways to bring everyone's
songs and smiles to those far away from us.",""
"遠く離れた人たちにも、ですか……？
それは……とても素晴らしい夢ですね……","","Even for those far away? ......
That's a ...... very wonderful dream. ......","","Even the people far away...?
That's... a wonderful dream...",""
"まだ考えていないな。
例えば今日の晩飯をどうするかとかもな","","You haven't thought about it yet.
Like, for example, what we're going to do for dinner tonight.","","I haven't thought about it yet.
Like what to do for dinner tonight.",""
"確かに、夕餉の献立に悩む気持ちもわかりますが……
いえ、話したいのは、そうではなく……","","Sure, I know how hard it is to find a dinner menu. ......
No, that's not what I want to talk about. ......","","It's true that I understand why you're worried about what to make for dinner, but...
No, that's not what I want to talk about...","I understand why you're worried about what to make for
dinner, but... No, that's not what I want to talk about.."
"ああ、でも海外にはもう一度行きたいな。海外の
人たちにも、みんなの笑顔や歌を届けたいからな","","Yeah, but I'd love to go abroad again...foreign countries.
I want to bring smiles and songs to people, too, because I want to bring smiles and songs to everyone.","","Yeah, but I want to go abroad again. I want to
bring smiles and songs to the people overseas.",""
"海外にも……それは遠く離れた人にも、
私たちの歌を届けられるということですね……","","Even abroad ...... it to those far away,
It means we can deliver our songs. ......","","We can deliver our songs overseas...and
even to people who live far away...",""
"（その後も貴音は俺の話を聞きたがり、
俺はついつい熱く、語り続けてしまった……）","","(After that, Takane wanted to hear what I had to say,
(I was so passionate about it that I kept talking about it: ......)","","(After that, Takane wanted to hear what I
had to say, and I couldn't help myself.)",""
"……プロデューサー、そろそろ、
次の仕事に向かう時間かと","","...... producer, it's about time,
I thought it was time to move on to the next job.","","...Producer, I think it's time for
you to move on to your next job.",""
"あ、もうそんな時間か。
なんか俺ばっかり喋って、悪かったな","","Oh, is it that time already?
I'm sorry I'm the only one who talks.","","Oh, it's that time already?
I'm sorry I'm the only one talking.",""
"謝らないでください、私はプロデューサーの
お話が聞けて、本当に良かったです","","Don't apologize, I'm a producer.
It was really great to hear your story!","","Don't apologize. I'm really glad I got
to hear what Producer has to say.",""
"ぷれっしゃーを感じながらも、更に前へ……
広い世界を見据えながら、進もうとされる","","Feeling the plessure, but further ahead: ......
You are trying to move forward while looking at the world at large.","","I feel like I'm about to pounce, but I take another step forward...
We're going to move forward with our eyes on the wide world.","Even when under pressure, let's continue moving forward... 
While keeping our eyes on the vast world, let's strive to progress."
"そんなプロデューサーのお姿は、
とても……頼もしく感じました","","Such is the appearance of Producer,
I felt very ...... reliable!","","Seeing you as a producer like that...
It was very reassuring.",""
"お話を聞かせて頂き、ありがとうございました","","Thank you for sharing your story with us!","","Thank you for sharing your story with me.",""
"いや、そんな礼を言われるほどじゃないよ","","No, I don't need to be thanked like that.","","No, you don't have to thank me.",""
"いえ、言わせてください。
なぜなら今日、プロデューサーとお話して……","","No, let me say this.
Because I spoke with Producer today and ......","","No, please let me say it.
Because after talking to Producer today...",""
"私は、勇気をもらったのですから","","Because I was given the courage to do so.","","Because I've been given courage",""
"（そう言って微笑んだ貴音は、
いつもより更に、凛としているように見えた……）","","(The nobleman who smiled saying so,
He looked even more dignified than usual (......).","","(Takane smiles as she says that. She
looks even more dignified than usual...)",""
"（貴音から、相談があると声をかけられた。
何かあったのだろうか？）","","(Takane approached me to ask for advice.
(What's going on?)","","(Takane asked me for advice.
(Did something happen?)",""
"プロデューサー、少しお時間をいただけませんか。
実はまた、じいやから便りが届いたのです……","","Producer, could you give us a moment of your time?
In fact, I received another letter from Grandpa: ......","","Can I have a moment of your time, producer?
Actually, I just received another letter from grandpa...",""
"もちろん、いつでも相談に乗るよ。
それで、どんな便りだったんだ？","","Of course, I'm always available for consultation.
So what kind of news did you get?","","Of course, I'm always here for you.
So, how'd it go?",""
"その……更なる活躍を期待している、と……","","We look forward to its ...... further success, and ......","","Um... I'm looking forward to seeing what you can do...",""
"どうやら民は、るみなすの活躍に
希望を見いだしてくれているようです","","Apparently, the people have been very active in the Ruminasu
They seem to find hope.","","It seems the people have found
hope in Luminous's success.",""
"良かったじゃないか。
何か問題でもあるのか？","","Good for you.
What's the problem?","","Isn't that great?
Is there a problem?",""
"はい……。プロデューサーの尽力のおかげで
るみなすは、すばらしいゆにっととなりました","","Yes, ......, thanks to the efforts of Producer.
Rumi-Nasu became a wonderful yunit!","","Yes... Thanks to Producer's efforts,
everyone was able to enjoy themselves.","Yes... Thanks to Producer's efforts,
Luminous has become a splendid unit."
"ですが、私自身は、
どれほど成長出来たのか、実感が伴わず……","","But myself,
I didn't realize how much I was able to grow. ......","","But I don't feel like
I've grown at all...",""
"なるほど。ユニットの成長はわかるけど、
個人での成長がわかりにくいってことか","","I see...I can understand the growth of the unit,
You mean it's hard to see individual growth.","","I see. So you understand how the unit grows, but
it's hard to tell how they develop on their own.",""
"はい。
できれば、私自身のこの目で、確かめたいのです","","Yes.
If possible, I would like to see it with my own eyes.","","Yes.
If possible, I'd like to see it with my own eyes",""
"以前は少し恐ろしくもありましたが、プロデューサー
から勇気をいただいた今は挑むべきかと","","Producers, which used to be a little scary.
I thought I should take on the challenge now that I had the courage from","","It used to be a little scary, but now that Producer has
given me courage, I think it's time to face him.",""
"ですが、どうすればそれが叶うのか……","","But how can we make that happen? ......","","But how can I make that come true...?",""
"うーん……成長を確かめられるアイディアか……","","Hmmm ...... idea to see if it grows ......","","Hmm... An idea to see how far she's come...",""
"ある","","be (usu. of inanimate objects)","","I do.",""
"考えてみよう","","Let's think about it.","","Let's think about it.",""
"ない","","not (verb-negating suffix; may indicate question or invitation with rising intonation)","","No, I don't.",""
"そうだな、アイディアはあるよ","","Yes, I have an idea.","","Well, I have an idea.",""
"なんと、すでにあいでぃあがあるとは……私が
相談するより前から、考えていてくれたのですね","","What a surprise, I didn't realize that there was already an aidee: ...... me.
You thought about it long before we consulted with you.","","I can't believe you've already had an idea. You've
been thinking about it since before I asked you for advice",""
"流石です、プロデューサー。
教えて下さい、そのあいでぃあとはどのような……？","","Quite a quintessence, producer.
Please tell me, what kind of aidei is that ......?","","That's our producer.
Please tell me, while you're at it, what else...?",""
"まあ、無難なところかもしれないが、
今やれることはひとつしかないと思うんだ","","Well, maybe it's a safe bet,
I think there's only one thing we can do now.","","Well, it might be safe, but I think there's
only one thing we can do right now.",""
"ひとつだけ……。では、その、
私が今やるべき唯一のことというのは……","","One thing: ....... Then, well, you know,
The only thing I would do now is ......","","There's only one thing... So, um, the only
thing I need to do right now is...",""
"今、考えてみよう。
たとえば……貴音のソロ写真集を出してみる、とか？","","Now let's think about it.
For example, maybe you could try to publish a solo photo book on ...... Takane?","","Let's think about it now.
For example... maybe I should release a solo photo album of Takane?",""
"悪くないと思うのですが……
それはどういった意味になるのでしょうか？","","I don't think it's bad. ......
What would that mean?","","I don't think it's a bad idea, but...
And what does that mean?",""
"い、いや……すまん、思いつきなんだ。
もっといい案がある気がするな……。そうだ！","","No, no, ...... sorry, it was just an idea.
I have a feeling you have a better idea. ....... Yes, I do!","","N-No... Sorry, I just thought of something.
I think I have a better idea......That's right!",""
"今のところ、良策と呼べるものはないな。","","So far, I don't see what I would call a good plan.","","At the moment, there's nothing that can be called a good plan.",""
"……そ、そうですか。
もう少し考えていただくことは、できますか……？","","...... Oh, I see.
Can you please give it some more thought: ......?","","...I-I see.
Can you give it some more thought...?",""
"さ、流石に考えなし過ぎたな、悪かった。
たとえば……ううーん……そうだなぁ","","I'm sorry, that was a bit too much quick thinking.
For example ...... ummmm ...... yeah I guess so.","","S-Sorry, I shouldn't have thought about that.
For example... Hmm... Let's see...",""
"ライブだ！　大規模のライブをしよう！","","Live! Let's have a large scale live show!","","Live! Let's have a big live show!",""
"ライブ……ですか？　それは、るみなすではなく
私ひとりのライブをする、ということでしょうか？","","Is it live ......? It is not ruminasu
Do you mean that I will do a live show by myself?","","A concert...? Does that mean I'm going to
be performing on my own instead of as Luminous?",""
"そうだ、貴音のソロライブだ。それなら、
貴音自身がどれほど成長したか、実感出来るだろう？","","Yes, it's Takane's solo show, then,
You can feel how much you yourself have grown, can't you?","","That's right, it's your solo performance. In that case,
you should be able to see how much you've grown, right?",""
"確かに、仰る通りかと……。
私の成長を示すまたとない機会にもなるでしょう","","Indeed, I think you are right. ......
It will also be a unique opportunity to show my growth","","Indeed, it is as you say...
It will be a unique opportunity for me to grow up.",""
"そうと決まれば、来たるべきライブに向けて
ますますレッスンに励まねばなりませんね","","Once that's decided, we'll be ready for the upcoming live shows.
I must work harder and harder on my lessons.","","Now that that's been decided, I'll have to put even
more effort into my lessons for the upcoming concert.",""
