"はい！　毎日お水換えて、お掃除して、頑張って
育てましたからっ！　自慢のもやしたちです！","","Yes! Change your water every day, clean up, and good luck!
We are proud of our sprouts!","","Yes! I changed the water every day, cleaned it up and did my best to raise
them. That's what makes me proud of myself for being such a spoiled brat!!",""
"あとは、どうやって調理をするか……だな。
ゲストは大御所の女優から若手のお笑い芸人……","","Now we just need to figure out how to cook it .......
Guests range from big name actresses to young comedians ......","","All that's left is figuring out how to cook.
Our guest is a young comedian from the Ogosho actress...",""
"つまり、ろーにゃくなんにょに、
よろこんでもらえる味ってことですよね？","","In other words, ro-nyaku nanyoni,
It's a taste that makes people happy, right?","","In other words, it's something
that makes Roonyaku happy?",""
"ああ、そうだな……。だけど、食材がもやしだけで、
みんなが納得できる料理ができるのかな……","","Yeah, I know. ....... but the only ingredients are sprouts,
I wonder if we can all agree on the food: ......","","Yeah, you're right. But I wonder if we can make a dish that everyone
will be satisfied with just the ingredients being bean sprouts...",""
"そうですね～。
プロデューサー、どうしますか～？","","Yes, that's right!
Producers, what do you want to do~?","","You're right~.
What should we do, producer?",""
"そうだな。やよいが栽培した、
立派なもやしに負けないような味付けとなると……","","Yes, it was cultivated by Yayoi,
When it comes to seasoning that can compete with the magnificent bean sprouts, ......","","That's right. When it comes to the seasoning that
Yayoi grew, and can rival a splendid bean sprout...",""
"ガツンと
やよい特製のタレ","","with a thump
Yayoi's special sauce","","Yayoi's special
sauce.",""
"シンプルに
塩コショウ","","Simple.
salt and pepper","","Simple, salt
and pepper.",""
"やよいが家で使っている
タレで炒めてみるのはどうだ？","","Yayoi uses it at home.
How about frying them with some sauce?","","Why don't you try frying it
in the sauce we use at home?",""
"それって、もやし祭りのですか？","","Is that from the Bean Sprouts Festival?","","Is that for the bean sprout festival?",""
"ああ！　もやしのスペシャリストのやよいが、
考えたタレなら万人受けは間違いなしだ","","Ah! The bean sprout specialist, Yayoi,
With the sauce we've come up with, I'm sure it'll be a hit with everyone.","","Yeah! He's a bean sprout specialist, but if he came up
with the sauce then everyone will definitely like him.",""
"はいっ！　わかりました～！
パパッ、と調味料を混ぜてタレを作っちゃいますね！","","Yes, I understand!
I'll make the sauce by mixing the seasonings!","","Okay! I'll be sure to do just that, okay?
I'm going to mix in some seasonings and make the sauce!",""
"（食欲をそそられる、良い匂いがしてきた……！
これなら最高のもやし料理ができそうだ！）","","(It's appetizing and smells good. ......!
(This would make the best bean sprout dish ever!)","","(I'm starting to smell something delicious...!
I think we'll be able to make the best bean sprout dish!)",""
"（……ゲストの実食結果は大好評だった。
大御所がタレを商品にしたいと言うくらいだ！）","","(...... Guests' actual food results were very positive.
(So much so that the big man wants to turn the sauce into a product!)","","(...The guest's results were a big hit.
So much so that the Ogosho wants to sell his sauce!)",""
"シンプルに塩コショウにして、
もやし本来の味をゲストに伝えるんだ！","","Simply salt and pepper,
You have to convey the true taste of the bean sprouts to your guests!","","Keep it simple, salt and pepper. Make sure
the guests get a taste of that bean sprout!",""
"わかりましたっ！
なんだか、本物の料理人さんになった気分です～！","","I understand!
I feel like a real cook!","","Understood 
I feel like a real chef now!",""
"もやしのスペシャリストのやよいなら、
この力強いもやしを料理できるはずだ","","Yayoi, the bean sprout specialist, would be a good choice,
You should be able to cook these mighty sprouts.","","If you're okay with bean sprout specialists, then
I should be able to cook this strong one.",""
"まかせてくださいっ！　塩コショウだけで、
おいしいもやし料理を作っちゃいます！","","Just salt and pepper,
We make a delicious bean sprout dish!","","Leave it to me! I'll make a delicious
bean sprout dish with just salt and pepper.",""
"（塩コショウだけで試作品を作っているが、
食欲をそそられる何かが足りない気がする……）","","(Although I'm making a prototype with just salt and pepper,
(I think I'm missing something appetizing ......)","","(I'm making a prototype with just salt and pepper, but something
seems to be missing that really stimulates my appetite...)",""
"（予想通り、ゲスト実食の結果はあまり好評では
なかった。もっと違うアドバイスができれば……）","","(As expected, the results of the actual guest meals were not very favorable.
I wish I could advise you differently (......).","","(Just as I expected, the results of our guest free meal weren't very
well received. If only there was a different way to offer advice...)",""
