"いや、ひとりだよ。
甜花ひとりでオーディションを受けてみよう","","No, I'm alone.
Let's audition for the beet alone!","","No, I'm alone.
Tenka, try auditioning by yourself.",""
"ひ、ひとりで……！？
……む、無理……","","Hi, alone ......!
......mu, impossible ......","","Y-You did that all by yourself?!
...I-It's impossible...",""
"絶対……ちゃんと、できない……
落ちる……無理……","","Never ...... properly, I can't ......
Falling ...... Impossible ......","","I can't... do it properly.
I can't... fall.",""
"この仕事は、甜花がこの前クリアするぞって
頑張っていた、あのゲームのイメージタレントだぞ","","This job, Beet Hana said we're going to clear it last time.
He worked hard. He's the image talent of that game.","","This is the image of that game
Tenka worked so hard to clear before.",""
"え……あのゲームって……？
プロデューサーさん、１回で……クリアした……？","","What ...... is that game ......?
Producer, did you clear ...... in one ......?","","Huh? ......that game you're talking about, then.
Producer... cleared it in one try?",""
"そ、それは忘れてくれていいんだが……。
この仕事、甜花なら興味があるかと思ってな","","Well, you can forget about that at .......
I thought you might be interested in this job, Beet Hana.","","Y-You can forget about that, but...
I thought you might be interested in this job.",""
"あ、あう……ゲームの、お仕事……
や、やり……た、い……でも……","","Ah, ah ...... game, work ......
Ya, do ......, yi ......, but also ......","","A-Auh... Game work.
I-I want... to do it, but.",""
"あのゲームなら、甜花が一番詳しいじゃないか。
みんなに楽しんでほしいだろ？","","If it's that game, Beet Hana knows best.
You want everyone to have fun, right?","","Tenka is the most knowledgeable person in that game.
You want everyone to have fun, right?",""
"あう……。て、甜花……その……ゲームの、
お仕事……やりたい……！","","Au ....... and beetroot ...... of that ...... game,
I want to do your work ....... ......","","Auu... T-Tenka, I want to
play a game with you!",""
"で、でも……プロデューサーさん……
甜花、できる……かな……？","","So, but ...... producer ......
Beet flower, can you do it ...... or ......?","","B-But, Mr. Producer...
Can I... do it?",""
"心配しなくてもいいよ","","Don't worry about it.","","You don't have to worry.",""
"俺は信じているよ","","I believe in it.","","I believe in you.",""
"ゲームが好きだろ？","","You like games, don't you?","","You like games, don't you?",""
"俺は今の甜花ならできるって信じてるよ。
だからこのオーディションの話をしたんだ","","I believe that beetroot can do it now.
That's why I told you about this audition.","","I believe that you can do it now, tenka.
That's why I told you about this audition.",""
"今の……甜花なら……","","If you're a ...... beet now ......","","That was... a Denka flower, right?",""
"て、甜花……頑張れる、かも……！
オーディション……！","","You can do your best to ......, or maybe you can ......!
Auditions: ......!","","T-Tenka... I might be able to do it!
An audition...!",""
"……プロデューサーさんが……
甜花のこと……信じて、くれるなら……！","","...... producer is ......
If you believe ...... in beetroot flowers, and if you will give me ......!","","...Producer...
If you believe in Dendro...!",""
"甜花はあのゲームが好きなんだろう？
なら、オーディションを受けてみるといいと思うぞ","","Beet Hana likes that game, doesn't she?
Then I suggest you audition for it.","","Tenka likes that game, right?
Well, I think you should try auditioning.",""
"う、うん……好き……
……オーディション……受けて、みようかな……？","","Umm, yeah I like ...... ......
I'm going to ...... audition ...... and see if I can try ......?","","Y-Yeah... I love you.
...Maybe... I should take the audition?",""
"……プロデューサーさんが、言うなら……
……甜花に、できるなら……？","","...... producers, if you say so: ......
To ...... beet flowers, if you can ......?","","...If Producer says so...
...If I can make it into a Denka...?",""
"そうだな、その心意気だ！","","Yes, that's the spirit!","","That's the spirit!",""
"オーディションまではまだ少し時間があるから、
その間一緒に頑張ろうな","","Because there is still a little time before the audition,
In the meantime, let's work together.","","There's still a bit of time before the
audition, so let us do our best together.",""
"うん……甜花、頑張る……！","","Yeah ...... beetroot, good luck ......!","","Okay... Tenka, I'll do my best!",""
"（まだちょっと不安そうだけど、
甜花なりに前に進もうと頑張っているんだな……）","","(Still looks a little insecure though,
(You're doing your best to move forward in your own beet blossom way. ......)","","(She still seems a little uneasy, but she's
doing her best to keep moving forward...)",""
"あ、あう……
……オーディション……やっぱ、無理……あうぅ……","","Ah, ah ......
...... audition......Yeah, I can't do it...... ahhh......","","A-Au...
...Audition... I can't do it after all.",""
"て、甜花ちゃん大丈夫……！？
ほら、落ち着いて、ね？","","Te, Tetuka, are you okay ......!
Here, calm down, okay?","","T-Tenka, are you okay?!
Come on, calm down. Okay?",""
"う、うん……ふー…………","","Umm, yeah ...... hoo ............","","Y-Yeah... *sigh*",""
"甘奈に手伝えること、何かないかな？","","Is there anything I can do to help Amana?","","Is there anything I can do to help?",""
"甜花ちゃんが少しでも集中できるようにしたいの","","I'm just trying to help you focus a little bit more on your beet.","","I want to help you concentrate.",""
"甘奈、ありがとうな。甘奈もそう言ってくれてるし、
……オーディション、頑張ろう。甜花","","Thank you, Amana, and Amana says so too,
...... audition, good luck. beet flower","","Thank you, Amana. You're always so kind to
me... Let us do our best in the auditions!",""
"あう……甜花…………甜花は…………","","Au...... beet flower............ beet flower is............","","Auu... Tenka ... Where's the Denga?",""
"どうしたんだ？　なにか困っているのか？
今の甜花の気持ち、なんでも言ってくれるか？","","What's the matter? Are you in some kind of trouble?
Can you tell me anything about how you feel about beetroot flowers now?","","What's wrong? Is something troubling you, or what...
Can you tell me anything about how Tenka feels right now?",""
"な、なんでも……？","","What, anything ......?","","N-Nothing...?",""
"ああ、なんでも言ってくれ","","Yeah, whatever you say.","","Yeah, whatever you say.",""
"その……甜花、オーディション……不安で……
そわそわ……でも……","","That ...... beet flowers, auditions ...... in anxiety ......
Fidgety ...... also ......","","Um... Denka auditions, I've been worried about them.
I'm fidgety...but still.",""
"プロデューサーさん、応援してくれるなら……
……いっぱい、頑張りたいって……だから、その…………","","Producers, if you'd like to support us: ......
...... a lot, he wants to do his best ......, so that ............","","If you're cheering me on, then...
......she said she wanted to do her best. So, ummm",""
"ああ、応援するし、
全力でフォローするよ","","Yeah, and I support them,
I'll do my best to follow up.","","Yeah, I'll be cheering you
on with all my might.",""
"わ……！
にへへ……ありがと……","","Please visit ......!
Nehehe ...... thanks ......","","Wah...!
Heheheh... Thanks...",""
"よかったね、甜花ちゃん！　プロデューサーさんが
フォローしてくれるなら、もう安心だもん","","Good for you, beetroot! You're a producer.
If you follow me, I'm already at ease.","","Isn't that great, Tenka-chan?! If Producer
is here to back you up then I can rest easy.",""
"だけど、甘奈も力になりたいから
できることがあったらなんでも言ってね！","","But I want to help you, too.
If there is anything I can do, please let me know!","","But I want to help you too, so just let
me know if there's anything we can do!",""
"うん……！","","Yeah. ......!","","Yeah...!",""
"あ、でも……みんな、応援してくれたのに……
落ちちゃったら……ど、どうしよう……","","Oh, but ...... guys, you had my support. ......
If it falls off ...... what should I do? ......","","Ah, but... Everyone cheered me on.
What should I do... if it falls?",""
"ぷ、プロデューサーさん……
甜花……どうしたら、いい……！？","","Ps, Producer: ......
What to do with the beetroot flowers ......, good ......!","","P-Producer...
Tenka... What should I do!?",""
"甜花はそこも気にしているんだな。
そうだな、失敗したら……","","I see that the beet is concerned about that as well.
Yes, if it fails: ......","","Tenka is worried about that too.
Yeah, if we fail...",""
"次を頑張ればいい","","Good luck with the next one.","","You can do better next time.",""
"俺と反省会かな","","I guess it's me and reflection.","","I think it's time for a review meeting.",""
"ゲーム禁止かな","","Maybe a game ban.","","No games, I guess.",""
"その時は、また次を頑張ればいいだけだ。
失敗の経験を活かしてな","","At that point, you just have to try again the next time.
Use the experience of failure to your advantage.","","If that happens, I'll just have to do my best again.
Using my experience of failure.",""
"次……？
甜花……怒られたり……しない……？","","Next ......?
Do you get ...... pissed off ...... or ...... not ...... at beetroot flowers?","","Next...?
Tenka... won't get mad at me?",""
"ああ。
失敗の経験を活かして、次に挑戦すればいいんだ","","
We can use the experience of failure to try the next time.","","Yeah.
You just have to take the experience of failure and try again.",""
"甜花が一生懸命頑張った結果の失敗を、
怒ったりなんかしないよ","","The failure of the beetroot after all the hard work it has done,
I'm not angry with you.","","I won't get mad at you for failing after all your hard work, Tenka. Not
even once in my life I know that it was wrong of me to do something like this",""
"……そっか……
１回で、ゲームオーバーじゃない……","","...... I see. ......
One time, not game over. ......","","...I see...
It's game over after just one round...",""
"コンティニューして……
……また、頑張れば……いい……","","Continued: ......
...... Also, if you work hard ...... good ......","","Continue...
...I just have to... do my best again.",""
"そしたら俺とふたりで反省会でもするか","","Then maybe you and I can have a remorseful meeting.","","Then let's have a review session together.",""
"反省会……
……怒られたり、する……？","","Reflections: ......
Do ...... get angry or do ......?","","A review session...
...Are you going to get mad at me...?",""
"え、いやいや、怒らないよ。一緒に失敗の原因を
分析して、次に活かすって話をするだけだ","","Oh, no, no, no, I'm not mad at you, I'm not mad at you, I'm mad at you for failing together.
We're just talking about analyzing it and then applying it to the next one.","","Huh? No, no. I won't get mad at you for it! We just need to figure out the cause of
your failure together and talk about how we can use that next time in our lives",""
"そ、そっか……
それなら……怖くない……？","","I see. ......
Then don't be afraid of ...... ......?","","I-I see...
Then... you're not scared?",""
"もし落ちたら……１週間ゲーム禁止かな","","If it falls through, I guess I'll be banned from gaming for ......1 weeks.","","If you fail... You're not allowed to play for a week.",""
"い、１週間も……！？
甜花……生きてけない……","","Yes, a week at ......!
Beet flower: ...... can't live ......","","A-A whole week?!
Tenka... I can't live like this.",""
"じょ、冗談だ！　一緒にまた次頑張ればいいんだ！
怖がらせてごめんな……？","","We'll just have to try again next time together!
Sorry to scare you. ......?","","I-I'm just kidding! We can do it again together next time, okay?
I'm sorry for scaring you...",""
"だから甜花は自信を持って、
ドーンとオーディションに挑戦すればいいんだよ","","So beet flowers are confident,
All you have to do is audition with Dawn.","","That's why you should be
confident and try auditioning with Dawn.",""
"自信を持って……ドーン……","","Confidently ...... Dawn ......","","Be confident... Boom.",""
"甜花ちゃん、あのゲームが好きって気持ちなら
誰にも負けない自信、あるんじゃないかな？","","Beet, if you feel like you like that game.
Confidence that is second to none, right?","","Tenka, if you like that game
so much as anyone else...",""
"う、うん……好き……
気持ち、だけは……負けない……！","","Umm, yeah I like ...... ......
Feelings, the only thing that ...... can't lose. ......","","Y-Yeah... I love you.
I won't... give in to your feelings!",""
"プロデューサーさん、フォローしてくれて……
なーちゃん、応援してくれる……","","Producer, follow me on ......
Nah, they'll support you: ......","","Thanks for backing me up, Mr. Producer...
Naa-chan's cheering for me...",""
"それなら……
それなら、甜花……大丈夫、かも……","","
Then, beetroot flowers ...... are okay, maybe ......","","In that case...
In that case, Tenka... I think it'll be fine.",""
"甜花……頑張れる……！
オーディション、頑張る……！","","You can do your best ...... with beetroot flowers ......!
Auditions, good luck. ......","","Tenka... I can do this!
I'll do my best at the audition!",""
"うん！
甜花ちゃんなら、絶対大丈夫だよ！","","
I'm sure you'll be fine, Tetuka!","","Yeah!
I'm sure Tenka will be fine!",""
"ああ、オーディションまでバッチリ
フォローするからな！","","Yeah, perfect until the audition.
I'll follow up with you!","","Yeah, I'll make sure to back
you up until the audition!",""
"うん……！
なーちゃん……ありがと……！","","Yeah. ......!
Naachan ...... Thanks ......!","","Yeah...!
Thanks, Nana!",""
"プロデューサーさんも……
甜花のこと……見てて……！","","Producers can also visit ......
See ...... and ...... for more information about beetroot flowers!","","Producer, too...
Watch the Dendro...!",""
"（オーディションは大成功だ！
甜花らしい、いいステージだった！）","","(The audition was a great success!
(It was a nice stage, typical for a beet!)","","(The audition was a huge success!
It's just like Tenka to perform on stage!)",""
"プロデューサーさん、合格……！
オーディション……合格、だって……！","","Producer, pass ......!
Auditions ...... passed, because ......!","","Producer passed!
I passed the audition...!",""
"甜花、できた……！
ちゃんと……できた……！","","Beet flower, done. ......!
You could ...... properly ......!","","The Dendro Flower is done!
I did it...!",""
"ああ、頑張った！　よくやったな、甜花！
ひとりでもちゃんとやれたな！","","Ah, you did your best! Well done, Beet Hana!
You did it right on your own!","","Yeah, you did it! You've done well.
You did it, even if you were alone!",""
"ひとり……？
……ううん、違う……","","One person ......?
...... no, no ......","","Alone...?
...No, that's not it...",""
"ん、どうした……？","","Hmm, what's up ......?","","Hm, what's wrong...?",""
"甜花、ひとりじゃない……
みんな、応援してくれて……","","Beet Hana, you are not alone: ......
Thanks, everyone, for your support: ......","","Tianhua, you're not alone...
Everyone's cheering me on...",""
"……プロデューサーさん、いてくれた……
だから、甜花……頑張れた……と、思う……","","......Producer, you're here: ......
So, I think that the beetroot flowers ...... did their best ...... and I think ......","","...Producer's here...
That's why... I was able to do my best.",""
"だから……甜花、ひとりじゃない……！","","So ...... beetroot, you are not alone ......!","","So... I'm not alone!",""
"甜花……","","Beet Hana: ......","","Tenka...",""
"……ステージから、見える景色……
甜花、今まで……あんまり……見えてなかった……","","From the ...... stage, the view: ......
Beet Hana, I haven't seen ...... much ...... until now. ......","","...The view from the stage...
Tenka... I didn't really see it until now.",""
"でも……今日、ちょっとだけ……見えて……
これから……もっと、見えそう……！","","But ...... today, I can see a little ...... and ......
I'm going to ...... more, I think I can see ......!","","But... today, I saw a little bit of it.
I think...I'm going to see more of this!",""
"プロデューサーさん、甜花……
もっと、アイドル……したい……！","","Producers, Beet Flower ......
More, I want to idle ....... ......","","Producer, Tenka...
I want to be... an idol more!",""
"アイドルの、いろんなお仕事……
してみたい……！","","Idol's, various jobs: ......
I'd like to do that. ......","","All kinds of jobs as an idol...
I want to try it...!",""
"もっと……頑張りたい……！","","I want to ...... work harder ......!","","I want to keep going...!",""
"ああ、いろんな仕事にチャレンジしていこう。
甜花はきっともっとたくさんのことができるぞ！","","Yeah, let's try different jobs.
I bet you can do a lot more with your beetroot!","","Yeah, let's try a lot of different jobs.
Tenka can do a lot more!",""
"にへへ……プロデューサーさん、ありがと……","","Nhehehe ...... producer, thanks ......","","Heheh... Thanks, Mr. Producer!",""
"……あ、でも……","","...... Oh, but ......","","...Ah, but...",""
"いろんな、お仕事……ちょっとずつが、いいかも……
たくさんだと……あわわって、なる……","","Various, work ...... a little bit at a time may be a good idea ......
If you have a lot of them, you'll be ...... awestruck. ......","","A lot of different jobs... A little at a time might be good for me, I think ""
If you do it a lot... we'll end up touching each other, right?""",""
"ははは、そうだな。
少しずつ、いろんなことやっていこうな","","
Let's do a little bit of everything.","","Hahaha, yeah.
Let's do a lot of things bit by little.",""
"うん……！　にへへ……","","Yeah ......!","","Yeah! Heheh...",""
"（今日は甜花のオーディション合格祝いで、
甘奈と３人でカフェにきている……）","","(Today is a celebration of Beet Hana's successful audition,
(Amana and I are at a cafe ......)","","(Today, the three of us are at a cafe to
celebrate Tenka's successful audition...)",""
"合格おめでとう！
甜花ちゃんなら、絶対やれるって信じてたよ！","","Congratulations on passing the exam!
I believed that Tetuka would definitely be able to do it!","","Congratulations on passing!
I knew you'd be able to do it!",""
"あ、ありがと……！
……なーちゃんの、応援の……おかげ……！","","Oh, thanks, ......!
Thanks to ...... Nachan's, ...... for the support!","","Th-Thanks!
...It's all thanks to your support...!",""
"今日は甜花のオーディション合格祝いだから
好きなものを食べていいぞ","","Today is a celebration of Beet Hana's successful audition.
You can have whatever you like.","","Today is to celebrate the passing of
Tenka's audition, so eat whatever you like.",""
"好きなもの……
……ど、どれでも…………！！？？","","Likes: ......
...... which one is ............!","","Something I like...
I-I don't care which one it is!",""
"甜花ちゃんの好きそうなもの
たーっくさんあるね～","","What the beet seems to like.
There's a lot of stuff here.","","There's a lot of things
Tenka-chan would like.",""
"遠慮せずに選んでいいからな。
甜花の実力なら合格できると信じていたとはいえ……","","Don't hesitate to choose one.
Even though I believed that I could pass the test if I was good enough for the beetroot. ......","","Don't hesitate to choose.
Even though I believed that Tenka's ability would allow her to pass...",""
"やっぱりこうして３人でお祝いできて、
俺もすごく嬉しいんだ","","I knew we could celebrate with the three of us like this,
I'm very happy too.","","I'm really happy that the three of us
can celebrate together like this.",""
"プロデューサーさんも……？
……にへへ……","","Is Producer also ......?
To ...... hehe ......","","Producer, too?
...Heheh...",""
"合格……嬉しい……でも、それより……
おめでとって……言ってもらえるのが……一番……","","Passed ...... glad ...... but more ......
It's the best ...... to be able to say congratulations ......","","I'm happy... that you passed. But more importantly,
Happy birthday... It's best if you congratulate me.",""
"なーちゃん、プロデューサーさん……
応援してくれて、ありがと……","","Nah, producer: ......
Thanks for your support. ......","","Naa-chan, Mr. Producer...
Thanks for cheering me on...",""
"……………………
あの、なーちゃん……その……これ……","","……………………
Um, nah, ...... that ...... this ......","",".....................
Um, Naa-chan... I've been meaning to ask you about this.",""
"えーっ！　プレゼント！？
もらっちゃっていいの！？","","What! A present!
You can have it!","","Huh? A present!
Can I have it?!",""
"う、うん……","","Umm, yeah ......","","Y-Yeah...",""
"マニキュアだ～！　めっちゃかわいー色！
えへへ、ありがと、甜花ちゃん！","","It's nail polish!
Ehehe, thanks, Tetuka!","","Manicures! They're the cutest color ever.
Heheh, thanks!",""
"でもどうして甘奈に？
今日は甜花ちゃんのお祝いなのに……","","But why Amana?
We're celebrating the beet today: ......","","But why did you ask amana?
Today's supposed to be a celebration for Tenka...",""
"なーちゃん……応援、してくれて……
それが甜花、嬉しくて……","","Naachan ...... support and help me ......
That's what beetroot flowers are for, and I'm glad ......","","Na-chan... You're rooting for me.
That's what makes me so happy...",""
"だから……これ……
ありがとうの、気持ち……！","","So ...... this ......
Thank you, feelings ......!","","That's why...this is for you.
Thank you...!",""
"甜花ちゃん……！　ありがと！
大切に使うね！","","Thanks, Beetle, ......!
I'll take good care of it!","","Tenka...! Thank you.
I'll take good care of it!",""
"あ、そうだ！
プロデューサーさんには何を渡したの？","","Ah, yes!
What did you give Producer?","","Oh, right!
What did you give Producer?",""
"あ……！","","Oh, ......!","","Ah...!",""
"？","","?","","- What?",""
"ど、どうしよ……あの、えと……
て、甜花……あうう……","","What should I do? ...... Um, uh, ......
Te, Tetu Hana...... Au......","","Wh-What should I do...? Um, um.
T-Tenka... Auuh.",""
"て、甜花ちゃん？　どうしたの？
も、もしかして……甜花ちゃん……","","What's wrong, Tetuka?
Maybe you could ...... beetroot ......","","T-Tenka? What's wrong...
Could it be...Tenka?",""
"わ、忘れてた……！","","Wow, I forgot about ......!","","I-I forgot...!",""
"プロデューサーさんのプレゼント、
忘れちゃったんだね……","","Producer's gift,
You forgot: ......","","Producer must have
forgotten his present...",""
"あう……なーちゃんで、頭……いっぱいで……
わ、忘れちゃってた……","","Au ...... naa-chan, my head ...... full of ......
Wow, I forgot about this: ......","","Auu... My head's full of you, Na-chan.
I-I forgot...",""
"ぷ、プロデューサーさん、ごめん……なさい……
あの……えと…………ほしいもの、ありますか……？","","Psst, sorry producer, go to ...... ......
Do you have that ...... and ............ want, ......?","","I-I'm sorry, Mr. Producer...
Um...ummm. Is there anything you want?",""
"ははは。そうだな……","","Haha...yeah right ......","","Haha. That's right...",""
"合格が何よりの
プレゼントだよ","","Passing the exam is the best thing that can happen to you.
Present.","","It's a good
present for you to pass.",""
"この時間が何よりの
プレゼントだよ","","This time is the best of all.
Present.","","It's the best
present of all time.",""
"甜花が頑張った上にオーディションも合格した。
それが一番のプレゼントだよ","","The beet worked hard and also passed the audition.
That's the best present I can give you.","","Tenka worked hard and passed the audition.
That's the best present ever.",""
"甜花の頑張る姿はキラキラして、すごく輝いていた。
その姿、プロデューサー冥利に尽きるしな","","Beetika's hard work was sparkling and shining so brightly.
And the sight of it, it's a producer's dream come true.","","Tenka's hard work sparkled and shone brightly.
I'm glad to see you as a producer.",""
"き、キラキラ……？　
甜花……キラキラ、できてた……？","","Ki, glitter ......?
Beet flower ...... glitter, was it done ......?","","G-Glittering...?
Tenka... sparkly?",""
"ああ、キラキラしていたよ。
本当によく頑張ったな","","Yeah, it was sparkling.
You really did a great job.","","Yeah, it was sparkling.
You've really done your best.",""
"うん……！
甜花、頑張った……！","","Yeah. ......!
Beet Hana, you did a great job. ......","","Yeah...!
Tenka, you did your best!",""
"キラキラ……できてた……！
できてたんだ……！","","Glitter ...... was made ......!
It was done. ......","","Glittering... I can do it!
So it's done...!",""
"今３人で打ち上げをしているこの時間が
何よりのプレゼントだよ。ありがとうな","","The three of us are launching right now, and this is the time.
What a great gift...thank you.","","The three of us are having a party, so this is the
best present I could ask for. Thank you very much!",""
"この時間……が……？
甜花……いっぱい、食べちゃっても……？","","This time ...... is ......?
A lot of beet flowers ......, can I eat them ......?","","This time...?
Tenka... Can I eat a lot of it?",""
"ああ、合格したからこその、打ち上げじゃないか。
たくさん食べちゃってもいいんだぞ","","Yeah, because you passed, isn't that a launch.
It's okay to eat a lot.","","Yeah, it's because I passed that the party ended.
You can eat a lot if you want.",""
"そ、それなら……
……甜花、いっぱい食べる……！","","Well, then you can go to ......
...... beet blossoms, eat a lot of ......!","","I-In that case...
...Eat a lot of Tenka...!",""
"俺の方こそ感謝しなくちゃな。甜花の輝く姿も、
甘奈が応援したり、喜んだりする姿も見れた","","I should be the one to thank for that, and for the beet's radiant appearance,
I could see Amana cheering and rejoicing.","","I'm the one who should be thanking you. I was able to see
Tenka sparkle, cheer her on and celebrate with my own eyes as well",""
"ありがとうな、甜花","","Thanks, beetroot.","","Thank you, Tenka.",""
"あ、ありがとって、言うの……甜花の、方……
プロデューサーさんのおかげで……頑張れた……","","Oh, thanks, I say. ...... beetroot, the one with the flowers. ......
Thanks to Producer ...... for your hard work ......","","Th-Thank you... for the Tenka.
Thanks to Producer... I've done my best.",""
"……ありがと、プロデューサーさん……
……甜花のこと、見ててくれて……","","......Thanks, producer: ......
...... for keeping an eye on the beetroot and ......","","...Thanks, Mr. Producer...
...For watching over the Denka...",""
"甜花ちゃん……よかったね☆","","I'm glad you're happy with ......, beet!","","Tenka... That's great.☆",""
"うん、なーちゃんも……ありがと……
甜花……なーちゃんの、応援が……１番……","","Yeah, naa-chan too ...... thanks ......
Beet Hana ...... Nachan's, support is ......1 number ......","","Yeah, you too... Thanks.
Tenka... Nana-chan's support is the best.",""
"い、１番……！　そこまで言われると
ちょっと照れちゃうかも……","","Yes, number 1 ......! If you say so.
I might be a little embarrassed: ......","","N-No. 1! You're making
me blush a little...",""
"そ、そうだ、そろそろ注文しよ！？
もうお腹ペコペコだし！","","Oh, yeah, it's time to order!
I'm already hungry!","","Th-That's right, I should order soon!
I'm starving!",""
"あう……甜花も、お腹ぺこぺこ……","","Au ...... beet flowers, too, and hungry ......","","Auu... I'm hungry too, Tenka.",""
"そうだな、たくさん食べよう！
じゃんじゃん頼んでいいぞ！","","Yes, let's eat a lot!
You can ask for more!","","Yeah, let's eat a lot!
Ta-da! You can count on me.",""
"やったー！","","Yay!","","Yay!",""
"（甜花と気晴らしでゲームセンターに来た）","","(I came to the arcade with a beet and a distraction.)","","(Tenka and I came to the arcade as a distraction.)",""
"よし、甜花の好きなゲームで一緒に遊ぼう。
どのゲームがいいんだ？","","Okay, let's play together in Beet Hana's favorite game.
Which game do you want?","","Alright, let's play Tenka 's favorite game together.
Which game do you want?",""
"どれに、しよう……
気になるの……たくさん……","","Which one, let's do it: ......
I'm interested in ...... lots of ......","","Which one should I pick...?
I'm so curious... So much.",""
"これは……もうクリア、した……
あっちは……対戦、できない……","","This is ...... already cleared and done ......
The other side is ...... against ......, I can't do it ......","","I've already... cleared this one.
I can't... play over there.",""
"あ……！　プロデューサーさん、あれ……！
あのゲーム……！","","Oh ......! Producers, that's ......!
That game. ......!","","Ah...! Producer, look over there.
That game...!",""
"ロケテスト……評判、良くて……
気になってた……！","","Location test ...... reputation, good ......
I was wondering about ......!","","It's a location test... and it has good reviews.
That's what I was worried about!",""
"よし、じゃあ、あのゲームで一緒に遊ぼうか。
対戦ゲームだな！","","Okay, well, let's play that game together.
Competitive games!","","Alright, then let's play that game together.
It's a fighting game!",""
"俺は右側か。
甜花、準備はいいか？","","I'm on the right.
Beet, are you ready?","","Am I on the right?
Tenka, are you ready?",""
"うん……いつでも……！
甜花、負けない……！","","Yeah ...... anytime ......!
Beet Blossom, you can't lose: ......!","","Yeah... Anytime!
Tenka... I won't lose to you!",""
"ああ、俺も負けないからな。
じゃあゲーム開始だ","","Yeah, because I won't lose either.
Then let the games begin.","","Yeah, I won't lose either.
All right, let's get this game started.",""
"えいっ……やー……
うん、いける……かも……！","","Eiii ...... and ......
Yeah, I can go to ...... or ......!","","Eigh... Noooo.
Yeah, I think we can do it...!",""
"（甜花はすっかりゲームに夢中だな……。
っと、いけない、ぼんやりしていると負けてしまう）","","(Beet Hana is totally into the game. .......
(Oops, don't, you'll lose if you dabble)","","(Tenka's completely absorbed in her game...
Oh, crap. I'll lose if we sit around doing nothing!)",""
"……………………
えと、あの……プロデューサーさん……","","……………………
Um, um, the ...... producer ......","",".....................
Um, uh...producer?",""
"うん、どうした？","","Yeah, what's up?","","Yeah, what's up?",""
"あの……
聞いてほしいこと、あって……","","That ......
There's something I want you to hear. ......","","Um...
There's something I want you to hear...",""
"いいよ。話を聞かせてくれるか？","","Okay, can we talk about it?","","Fine. Can you tell me what happened?",""
"うん……。……甜花、ちょっとだけ……
ちょっとだけ、キラキラ……なれた気がして……","","Yeah. ....... ...... beetroot, just a little bit. ......
I felt like I could be a little sparkly ...... ......","","Yeah... Tenka, just a little bit.
I feel like...I've gotten a little more sparkly.",""
"それで……今は……
……アイドル、楽しいなって……","","So ...... now ......
......Idol, it's fun. ......","","And now...
...I thought it'd be fun to become an idol...",""
"だから……甜花……もっと、キラキラしたい……！
みんな……笑顔に、なってくれるように……！","","So ...... beet flowers ...... more, I want to sparkle ......!
Everyone ...... smile, to make ...... smile!","","That's why... I want to sparkle even more!
I want everyone... to smile for me!",""
"…………プロデューサーさん……？
……あう、甜花……変なこと……言った……？","","............ producer ......?
......Au, Beet Flower ...... said something strange ......?","","...Producer?
...Au, Tenka... Did I say something weird?",""
"……いや、甜花の成長にびっくりしただけだ
全然、変なことじゃないよ。それに……","","...... No, I was just surprised at the growth of the beetroot.
Not weird at all, and you can find it at ......","","...No, I'm just surprised by the growth of
Tenka. It wasn't anything strange at all...",""
"甜花らしい","","sweet-scented","","Tenka, apparently.",""
"いい目標だ","","Good target.","","That's a good plan",""
"理想的だよ","","Ideal.","","It's ideal.",""
"甜花らしい、すごく素敵なアイドルじゃないか","","Isn't that a very nice idol, typical of a beet?","","That's just like Tenka. She seems to be a really wonderful idol, right?",""
"甜花、らしい……？　素敵……？
……にへへ……そう、かな……","","Beet flower, apparently ......? Nice ......?
...... hehe ...... so and so ......","","Tenka...? Wonderful.
...Heheh... You think so?",""
"甜花が頑張って、輝いている姿を見て、ファンの
人達はきっと笑顔になるよ。俺も笑顔になるしな","","Seeing Tianhua working hard and shining, the fans
People will smile, and so will I.","","I'm sure the fans will smile when they see how hard
you work and shine. It makes me happy, too!",""
"うん……！
プロデューサーさんも……笑顔に、したい……！","","Yeah. ......!
Producers also want to ...... smile and ......!","","Yeah...!
I want to make Producer smile, too!",""
"だから、甜花……いっぱい、頑張って……
いっぱい、キラキラする……！","","So, beet flowers ...... a lot, good luck ......
Lots and lots of sparkles. ......","","That's why... I want you to do your best, Tenka.
It's all sparkly...!",""
"いい目標だ、ゆっくり目指していこうな","","That's a good goal. Let's go for it slowly.","","That's a good goal. Take your time and aim for it, okay?",""
"うん……！
ゆっくり……ゆっくり……甜花にできる、速さで……","","Yeah. ......!
Slowly ...... slowly ...... can be done on a sugar beet, fast ......","","Yeah...!
Slowly...slower and faster than I can turn into a Tenka.",""
"ああ、甜花の速度で一緒に進んでいこう","","Oh, let's move forward together at the speed of beet blossoms.","","Yeah, let's move forward together at the speed of a Denka flower",""
"理想的な目標だよ。
目標は、高い方がいいからな","","It's an ideal goal.
Because the higher the goal, the better.","","It's an ideal goal.
The higher the target,the better.",""
"た、高い……！？
甜花には……無理……？","","Ta, high ......!
Can't ...... ...... for beet flowers?","","I-It's expensive...?!
Tenka... can't do it?",""
"いやいや、そんなことはないぞ。
甜花なら目指せると思う！","","No, no, no, no, no, no.
I think I can aim for a beet blossom!","","No, no. That's not true at all!
I think tenka can aim for it!",""
