"フフッ、そうだね。でも詩花がこんなに楽しそうに
笑ってくれたなら、やってみた甲斐もあったよ","","Yes, but Poetic Flower looks so happy.
If you laughed, it was worth a try.","","Heheh, that's true. But if Shika was having such a good time with this
smile on her face it made all the more worth trying out for myself!",""
"魚は残念ながら難しそうだね。
他にもアイディアはあるかな？","","Fish, unfortunately, seem to be difficult.
Do you have any other ideas?","","Unfortunately, fish are difficult to imitate.
Do you have any other ideas?",""
"他にも試してみるのか？
そうだな、それなら……","","You're going to try something else?
Yes, that would be ......","","Do you want to try something else?
In that case, let's see what we can do about it...",""
"語尾とは少し違うけれど、業界用語を使うアイドル。
……とかはどうだ？","","Idols who use industry terminology, though it is a little different from the end of the word.
How about something like ......?","","It's a bit different from the end of her sentence, but she is an idol who uses industry terminology.
...How about that?","It's a little different from the end of her sentence, 
but how about using industry terminology?"
"業界用語というと、単語の中の文字を入れ替えて
話す、アレのことだね……","","When we talk about industry terms, we're talking about replacing letters in words.
Talking about that thing. ......","","When you say industry lingo, it's the same
thing that uses different words to speak...","When you say industry terms, you mean that thing where
you swap out the characters in a word and talk, right?"
"今夜アタシとザギンでシースーを食べないかい？　
……これで合っているかな？","","Would you like to have a see-saw with Atashi tonight at Zagin?
...... Is this correct?","","Why don't you have some shishou with me tonight?
...Was that right?",""
"……意外とさまになってるな。
これも、玲音の圧倒的なオーラが為せる技か？","","...... is surprisingly well dressed.
Is this also due to Leon's overwhelming aura?","","...That's a lot easier said than done.
Was this also a technique created by Leon's overpowering Aura?",""
"本当？
それじゃあ時々、この口調で喋ってみようかな","","Really?
Then I'll try to speak in this tone from time to time.","","Really?
Well then, maybe I'll try to talk like this sometimes.",""
"ちょ、ちょっと玲音さん！？　あなた、玲音さんに
適当なこと、吹き込まないでくれる？","","Hey, hey, Leon-san! You, Leon-san!
Can you please stop spouting off all these random things?","","W-Wait, Leon?! Could you not tell her things
that she doesn't want to know about me...","Wait, wait, Leon-san!? 
Could you please refrain from putting wild ideas into Leon-san's head?"
"わ、悪い。ちょっと似合っていたから、つい……。
それじゃあ、他の案を考えてみるよ……","","Wow, my bad...it kinda looked good on me, so I just went to .......
Okay, I'll see what else I can come up with: ......","","S-Sorry. I thought it suitable for you, so I just...
Well then, I'll think of another plan...",""
"（その後も玲音は色々出てきた提案を拾って、
語尾や話し方を試していった……）","","(After that, Leon picked up on various suggestions that came up,
(......) where he experimented with endings and speech patterns.","","(After that, Leon picked up a bunch of
suggestions and tried talking to them...)",""
"あの、玲音さん……いろいろ試してみましたけど、
語尾を変えるのは、やめたほうがいいかもしれません","","Um, Leon, I've tried ...... a lot of things,
Maybe you shouldn't change the end of the word.","","Um, Leon-san... I've tried a lot of different things before. Maybe it would
be best not to change the endings on your voice after all this time",""
"そうだね。
意外性はあるけど、ちょっと奇抜過ぎかも","","Yes, it is.
Unexpected, but maybe a little too bizarre.","","Yeah, you're right.
It's indeed unique, but it might be a little too eccentric.",""
"そうですよ。それに、急に口調が変わったら、
みんな困惑すると思います！","","Yes, and if you suddenly change your tone,
I think people will be confused!","","That's right. And if you suddenly change your
tone, I think everyone will be confused!",""
"仕方ない、別の方法を探すよ。キミ、一緒に考えて
くれてありがとう、おかげで新しい課題が見えたよ","","We'll find another way, Kimi, together.
Thanks for giving it to me, I see a new challenge thanks to you.","","Oh well, I'll find another way. Thank you for thinking
about it with me. I see a new challenge thanks to you.",""
"少しでも役に立ったなら良かったよ。あと、俺も
口調を変えるのは……やめたほうがいいと思う","","I'm glad I could be of some help, and me too.
I think you should stop changing your tone ......","","I'm glad that it helped. Also, you should
stop changing your tone of voice...",""
"フフ、そうだね。
詩花と亜夜も、付き合ってくれてありがとう","","Huh, yes.
Shika and Aya, thanks for keeping me company too.","","Haha. You're right about that...
Shika and Aya, thank you for going out with me.",""
"ふふふっ、こちらこそありがとうございます♪
今日はいつもと違ったお話ができて、楽しかったです","","Hmmm...thank you too...
It was fun to have a different kind of conversation with you today!","","Hehe, thank you very much.♪
I had a lot of fun talking to you today.",""
"またいつでも相談してくださいね！
あたしたちも、玲音さんの力になります","","Please feel free to contact me again anytime!
We will also help you, Leon.","","Feel free to come back and see me anytime!
We'll help you too, Leon-san.",""
"それは頼もしいね。今日は……亜夜が照れている
かわいい姿も見れたことだし、収穫はあったよ","","That's dependable. ...... sub-night is shining today!
I got to see some cute faces, and it paid off.","","That's good to hear. Today... I got a glimpse of you
blushing and looking cute, so it worked out well for me!",""
"そうですね。
とってもかわいい亜夜にゃんちゃんでした♪","","
She was very cute!","","That's true.
She was a very cute little girl.♪",""
"ちょ、ちょっと玲音さん、詩花さん！？
もしかして、にゃんってわざと……！？","","Hey, hey, Leon, Shika!
Maybe Nyan is deliberately ......!","","W-Wait, Leon... Shika?!
Did the ""meow"" thingy was actually on purpose...!?",""
"それは誤解だよ。アタシは真剣だった。
でも、思わぬ副産物……というところかな？","","That's a misunderstanding, I was serious.
But I guess it's an unexpected byproduct of .......","","You've got it all wrong. I was serious about it!
But, we also had an unexpectedly cute by-product... I guess?",""
"もぅ、玲音さん！　次は相談にのりませんよ？","","Leon, I won't ask you for advice next time, okay?","","Geez, Leon-san! I won't listen to your idea next time.",""
"フフッ、ごめんよ、すこしからかいが過ぎたね。
そんなこと言わず、また相談に乗って欲しいな","","Sorry, I was a bit too much of a tease.
Don't say that. I'd love to talk to you about it again.","","*chuckle* Sorry, I teased you a little too much.
Don't be like that. I want to talk about it with you again sometime, okay?",""
"（３人とも仲が良くて微笑ましいな……。でも、
玲音が個性について悩んでいるのは、変わりない）","","(All three of you are so close and smiling. ....... But,
(Leon's worries about individuality are no different.)","","(It's heartwarming to see the three of you get along so well...
But Leon is still worried about his individuality.)",""
"（詩花の提案でやってみたと話していたけど……。
少し停滞しているように感じるな……）","","(I was talking about doing this at Shika's suggestion, but you can find it at .......
Seems a little stagnant to me (......).","","(Shika had suggested we try it, but...
It feels like she's stagnating a bit...)",""
"（玲音の様子が気になって、
つい……アポを取ってしまった）","","(I was wondering how Leon was doing,
(I just ended up making an appointment at ......)","","(I was worried about Leon,
so...I made an appointment.)",""
"すまない、仕事が少し押してしまってね。
待たせてしまったかな？","","Sorry, work has been pushing me a bit.
Did I keep you waiting?","","Sorry, I've got a bit of work to do.
Did I keep you waiting?",""
"いや、大丈夫だ。
急に呼び出して悪いな","","No, I'm fine.
Sorry to call you out on such short notice.","","No, I'm fine.
Sorry for calling you out so suddenly.",""
"キミからの誘いなら大歓迎さ。
それで、話というのは？","","I'd be happy to take you up on your offer.
So, what's the story?","","You're more than welcome to invite me.
So, what did you want to talk about?",""
"最近の玲音の様子が気になってな。以前、
日常の中から探すって、話していただろ？","","I was wondering how Leon was doing lately, before,
We talked about looking for it in everyday life, right?","","I was curious about how Leon had been acting lately. Didn't we talk
once before? About looking for her in our daily lives, maybe...",""
"そうだね、だからキミに、アタシの趣味の座禅に
付き合ってもらったりしていたね","","I know, that's why I want you to join me in my hobby of zazen.
You used to take me out with you.","","That's right, so I asked you to help
me with my hobby of zazen meditation.",""
"ああ。でも今、停滞しているのかと思って。
だから、語尾の提案も試していたのかな、と……","","Yeah, but I was wondering if we're stagnating now.
So, I was also trying out the end-of-word suggestion: ......","","Yeah, but I thought you were stagnating.
That's why I thought she was trying to come up with a suggestion...",""
"なるほど……。
キミに心配をかけてしまったようだね。","","
I'm sorry I've caused you so much worry.","","I see......
Looks like I made you worry.",""
"あれから、日常から探すことも試しているけれど……
いまいちピンとくるものがなくてね","","Since then, though, I've tried looking for it in my daily life: ......
It just didn't quite click with me.","","I've been trying to find her every day since then...
I don't really get it.",""
"だから、前回の語尾のように、
色々と試していたんだ","","So, like the end of the last word,
I was trying different things.","","That's why, like at the end of my
last sentence... I tried a lot.","That's why I've been trying various things,
like the last time about changing our way of speaking."
"そうだったのか","","I didn't think so.","","So that's what it was.",""
"試したことが刺激になって、見つけられるように
なればいいと思っていたんだけど……","","What you try will inspire you to find
I was hoping it would be ......","","I thought it'd be nice if what I tried
would inspire her to find out, but...",""
"でも……ついつい、張り切り過ぎて、
キミが心配する事態を、招いてしまったようだね","","But ...... I've been overzealous,
I'm afraid I've brought you exactly what you need to worry about.","","But... it seems I got too
excited and caused you to worry.",""
"たまにならいいと思うけどな。
玲音たちの仲の良さそうな様子も見れたし","","I think it's okay if it's only once in a while.
I could see how well Leon and her friends seemed to get along.","","I think it'd be nice if we could do this once in a while.
I got to see how close you three are.",""
"フフ、アタシと詩花と亜夜は、３人ともタイプが
違うし、お互いいい刺激になっているよ","","Atashi, Shika, and Ayaka are all three of my types.
It's different, and we're both very inspired by each other.","","Haha. Shika, Aya and I are all different types of
girls. it's a good way to inspire each other!",""
"いいメンバーだな。それに玲音の個性研究の流れで、
玲音の新しい一面が見れたのも良かった","","Nice member, and in the vein of Leon's personality research,
It was nice to see a new side of Leon.","","You have a good members there. And it was nice to see new
sides of you through your Quirk research, Leon!",""
"……アタシの新しい一面？
いったい、なんのことだい？","","......A new side of Atashi?
What on earth are you talking about?","","...A new side of me?
What are you talking about?",""
"そうだな……。
玲音の新しい一面って言うのは……","","
A new side of Leon is called ......","","Yea......
The new side of Leon...",""
"好奇心旺盛なところ","","A curious place","","Curious side.",""
"ノリがいいこと","","being easily influenced into joining some mood","","Flippant side",""
"天然なところ","","A natural place","","The airheaded side.",""
"好奇心旺盛なところだな。
思っていた以上で、びっくりしたよ","","It's a curious place.
It was more than I expected, and I was surprised.","","You have a curious side.
I'm more surprised than you might think.",""
"びっくりさせてしまったかな？
何も知らないものを否定したくもないからね","","Did I startle you?
I don't even want to deny something I know nothing about.","","Did I surprise you?
I don't want to deny that.",""
"キミはびっくりしたかもしれないけど、アタシの
好奇心を笑わず、向き合ってくれて嬉しかったよ！","","You may be surprised to learn that my
I'm glad you didn't laugh at my curiosity and faced it!","","You might have been surprised, but I was happy that
you didn't laugh at my curiosity and faced me!",""
"笑わないよ。最前線を走る人が、さらに先へ進み
続けているんだ。すごいなって、感心するばかりだ","","I won't laugh; those on the front lines go further and
I'm just so impressed.","","I won't laugh. The people running on the front lines
are going even further than before, and it is amazing!","I won't laugh at people running on the front lines and keep
moving forward. I'm just impressed that you're amazing"
"フフ、キミに面と向かって褒められるなんて、
嬉しいな。……ありがとう","","I can't believe you complimented me to my face,
Glad to hear it. ...... Thanks!","","Haha, I'm happy to hear you
compliment me so directly. ...Thanks",""
"すごくノリがいいことかな。
俺の冗談にも付き合ってくれるし","","I guess it's the fact that I'm very flippant.
He even plays along with my jokes.","","I guess she's really into it.
He's even playing along with my joke.","I guess it's your flippant side.
You're even playing along with my joke."
"キミとの会話は楽しいからね。
自然と反応してしまうんだ","","I enjoy talking with you.
It's a natural reaction.","","Because talking to you is fun.
It reacts to nature.","Because talking to you is fun, after all. 
I reacts naturally"
"それに、冗談を言い合える仲なんて最高じゃないか。
これからもこの協力関係を続けていこう","","Besides, isn't it great to be able to joke around with each other?
Let's continue this cooperative relationship.","","Besides, isn't it great that we can joke around like this?
Let's continue to keep it this way.",""
"話していて気づいたんだけど、
玲音って、天然なところがあるよな","","I noticed it when we were talking,
Leon has a natural tendency, doesn't she?","","I noticed something while we were talking,
but you're pretty airheaded.",""
"……天然？
そんなことを言われたのは初めてだよ","","...... natural?
That's the first time anyone's ever said that to me.","","...Airhead?
I've never heard anyone say that to me before.",""
"いや、でも……キミが言うのだから、
アタシにはそういう一面も、あるのかもしれないね","","No, but ...... Kimi says so,
Maybe I have that side of me, too.","","No, but... since you're the one who said
it. Maybe I have that side to me too?",""
"それじゃあ、キミが見つけてくれた新しい一面を
より強化して、個性にしてみようかな？","","Well, then, you've found a new side to me.
Let's enhance it more and make it unique, shall we?","","Well then, how about I strengthen the
new side of you and make it unique?",""
"玲音、そのことだけどな……。
玲音は今でも十分個性的で、魅力的だ","","Leon, about that, though: .......
Leon is still unique and attractive enough.","","Leon, about that...
Leon is still plenty unique and attractive.",""
"無理に何かを付け足す必要は、ないんじゃないか？","","You don't have to force me to add anything, do you?","","You don't have to add anything, do you?","Maybe there's no need to force anything to add on, right?"
"新しい個性を付け加えるんじゃなく、日常の中で
探す……キミは前もそんなことを言ってくれたね","","It's not about adding a new personality, but about the everyday.
Look for ...... you've said that before.","","Instead of adding a new quirk, we should find them within our 
everyday lives... You said something like that before, didn't you?",""
"アタシが伸ばすものは、既にアタシ自身の中にある。
……ってことかな？","","What I extend is already within myself.
Do you mean ......?","","What I'm extending is already inside me.
...Is that what you're saying?",""
"ああ、俺は無理やり追加したものじゃなく、
玲音の中に、伸ばすべきものがあると信じている","","Yeah, not something I was forced to add,
I believe there is something in Leon that needs to be stretched.","","Yeah, I don't think you should force yourself to add it. There is something
inside of Leon that needs stretching and extension in the first place","Ah, I believe that within Reon, there are things that should
be nurtured and developed, rather than forcibly adding something new."
"フフッ、そうか……。アタシが伸ばすべきものは、
自分の中にあると、キミが信じてくれている……","","Huh, so ...... is what I need to extend,
You believe it's inside you. ......","","Heheh, I see... You believe that what
needs to be extended is already inside myself.",""
"わかった。アタシは、自分の持っているもので
勝負する。今の自分を更に磨き、上を目指す！","","Okay, I'll take what I have.
Compete, improve your current self and aim for the next step!","","Understood. I'll fight with what you have,
and improve my current self even more!",""
"ああ、その意気だ！","","Yeah, that's the spirit!","","That's the spirit!",""
"気づかせてくれて、ありがとう。
キミのおかげで、スッキリしたよ","","Thanks for bringing this to my attention.
You've made me feel so much better.","","Thanks for reminding me.
Thanks to you, I feel better.",""
"キミは頼りになるね。キミへのお礼は……より一層
高みに登ったアタシ自身を見せるのが、一番かな？","","You can count on me, and you can thank me even more at ......
Is it best to show Atashi himself, who has climbed to a higher level?","","You're so dependable. As thanks for your help... it would
be best to show you how I feel after climbing even higher?",""
"よく分かっているな。
俺にトップアイドル、玲音の姿を見せてくれ！","","You know exactly what you're talking about.
Show me the top idol, Leon!","","You bet.
Show me the top idol, Leon!",""
"フフ、任せてほしい！
近いうち、キミをその場に招待するよ！","","Huh, I hope you'll leave it to me!
I'll invite you there soon!","","Haha, leave it to me!
I'll invite you there soon enough!",""
"（玲音からゲームセンター以外のオススメの場所を
聞かれて、案内することになった……）","","(Leon to recommend a place other than a game center.
(They asked me and I had to show them around ......)","","(Leon asked me about recommended places outside of
the arcade, and I ended up showing her around...)",""
"水族館にしたけど、大丈夫だったか？","","I made it to the aquarium, was it ok?","","I made it an aquarium. Is that okay?",""
"うん、問題ないよ。
水族館に来たのは、随分と久しぶりだな","","Yeah, no problem.
It's been a long time since I've been to the aquarium.","","Yeah, no problem.
It's been a while since I came to the aquarium.",""
"よかった。仕事で先週来た、なんて言われたら、
今から別の場所を考えるところだったよ","","Good, if they say they came last week for work,
I was just about to think of another place now.","","Thank goodness. If you'd told me that You came here last week for work,
we would have thought of a different place to go right now...",""
"フフッ、その場合でも、アタシは構わないよ。
仕事とプライベートは別だからね、問題ないさ","","In that case, I don't mind.
Work and private life are separate. No problem.","","*chuckle* I don't mind if that happens.
Work and private are two different things, so it's not a problem.",""
"ところで、キミが水族館をオススメする理由って？","","By the way, why would you recommend an aquarium?","","By the way, what's your reason for recommending an aquarium?",""
"……水族館はみんな、水槽に夢中だろ？
玲音が周りの人に気付かれにくいと思って","","...... Aquariums are all about the tanks, right?
Leon thought it would be hard for people around her to notice.","","...Everyone in the aquarium is crazy about fish tanks, right?
Leon thought it would be hard for others to notice",""
"確かに……あまり人目が気にならないね。
今日は存分に楽しもう。もちろん、キミも一緒にね","","You're right, ...... I don't really care for the public eye.
Let's have fun today, and of course, you're welcome to join us.","","That's true... It doesn't really bother me that many people are watching.
▁Let's have fun today. And of course, you can join us as well","Indeed... it doesn't draw much attention.
Let's enjoy ourselves to the fullest today. Of course, you too."
"ああ。さて、どこから回ろうか。大水槽に、
イルカショー、アシカやペンギンもいるぞ","","Now, where should we start?
Dolphin show, sea lions and penguins.","","Yeah. Now then, where should we start? There's a
big tank with dolphin shows and sea lions in it too!",""
"どれも楽しみだね。じゃあ、キミに案内して
もらおうかな。どこから見るのがオススメなの？","","I'm looking forward to it all, then you show me the way.
I'll take it...where do you recommend I start looking?","","I can't wait to see all of them. Then, how about you show
me around? What would be good for seeing from here on out?",""
"（玲音が楽しめそうで、
人に見つかりにくそうなのは……）","","(I think I would enjoy Leon,
(......) that people are unlikely to find.","","(Leon seemed to be enjoying herself,
and it was hard for anyone else...)",""
"イルカショー","","dolphin show","","Dolphin show",""
"順路通り","","in (the proper) order","","Junrodoori","Along the way"
"大水槽","","large water tank","","Large tank",""
"食事","","meal","","Meal",""
"イルカショーからだな！　遅い時間になると混むし、
ショーの間、みんなイルカに夢中だ","","From the dolphin show! It gets crowded later in the day,
During the show, everyone's crazy about the dolphins.","","Let's see dolphin show! Late at night, it gets
crowded and everyone is crazy about them during shows.",""
"つまり、誰もアタシに気付かなそうってことだね。
いいね、行こう！","","That means no one is going to notice me.
Great, let's go!","","In other words, no one will notice me.
All right, let's go!",""
"イルカショー、すごい迫力だったね！
あんなに高くジャンプするなんて、思わなかったよ！","","The dolphin show was very powerful!
I never thought I'd jump that high!","","The dolphin show was really intense!
I didn't think you could jump that high!",""
"イルカショーを見ている時、
玲音は本当に楽しそうだったな","","While watching a dolphin show,
Leon looked really happy.","","Leon really seemed to enjoy
watching the dolphin show.",""
"フフ、もしかして……キミはイルカショーよりも
アタシのことを見ていたのかな？　なんてね！","","Huh, maybe ...... you are more than a dolphin show.
I wonder if he was looking at me!","","*chuckle* Could it be... that you saw me
more than the dolphin show? Just kidding!",""
"え、いや、そんなことは、ないと思うが……。
つ、次に行こう！","","Eh, no, I don't think so. ......
One, let's move on!","","Huh? No, I don't think so...
L-Let's go to the next one!",""
"もちろん、他も見て回ろう！
楽しみだな","","Of course, let's look around at the others!
Looking forward to it.","","Of course! Let's take a look around, too.
I'm looking forward to it.",""
"順路通りに行こうか。その方が人の流れにも
逆らわないから、きっとゆっくり見られるぞ","","I'll follow the route, it'll be easier on the flow of people.
I'm not going against you. I'm sure you'll be able to take your time to see it.","","Let's go down the main road. That way, we can take our time
and see what happens when people come to watch us from afar!",""
"そうだね、それに、楽しめるように順路は
組まれているだろうし、それが良さそうだ！","","Yes, and in order for you to enjoy it.
It will be assembled and it looks good!","","Yeah, and we've got a route set up so you
can enjoy it. That sounds like the best idea!",""
"どの水槽もとても見ごたえがあったね！
大きな魚はやっぱり圧巻だったよ！","","All the tanks were very impressive!
The big fish were still a sight to behold!","","All of the tanks were really worth seeing!
The biggest fish was the best!",""
"ああ、大きな魚といえば……サメの水槽も
すごかったな！","","Oh, and speaking of big fish, ...... also has a shark tank.
That was amazing!","","Yeah, speaking of big fish...
The shark tank was amazing too!",""
"うん、大迫力だったよ！　ああ楽しいな！
さあ次は？　どんどん進もう！","","Yeah, it was a big crowd pleaser! Yeah, it's fun!
Now what's next? Let's keep moving forward!","","Yeah, it was really intense! It's so much fun.
What's next? Keep going!",""
"（玲音が楽しそうだ。周りの人にもバレなくて
良かった。次見に行くエリアは……っと）","","(Leon looks like she's having a great time, and people around her don't even know she's there.
(Good, the next area I'm going to look at is ......)","","(Leon looks like she's having fun. Thank goodness no one else
found out about this, so where should we go next...? Hmhmm )",""
"大水槽かな。大きくて圧倒されるぞ","","It's a big tank, but it's so big you'll be overwhelmed.","","▁A big tank, maybe. It's so large it almost overpowering to look at。",""
"入り口のすぐのエリアにあるんだよね。
行ってみよう","","It's in the area right at the entrance.
Let's go.","","It's right by the entrance.
Let's go check it out.",""
"すごい人だったね。ゆっくり見るのは難しかったけど
おかげでアタシがいるって、バレずに済んだよ","","It was hard to take my time to see it, but there were a lot of people.
Thanks to you, they didn't know I was here.","","He was amazing. It's hard to take my time looking at him, but it helped
me avoid being found out that I am here in the first place!",""
"ああ、大体水族館は、入り口近くに大水槽があって、
混雑しているんだ。失念していたよ……悪かったな","","Oh, usually the aquarium has a large tank near the entrance,
It's crowded, I forgot about it. ...... my bad.","","Yeah, most aquariums have a large tank near the entrance and
are crowded. I'd forgotten about that... Sorry 'bout you guys",""
"びっくりしたけど、いい経験にはなったかな。
さ、次もキミが案内してくれる？","","I was surprised, but I guess it was a good experience.
Now, will you take me to the next one?","","I was surprised, but it must have been a good experience.
Now, will you show me the way again?",""
"ああ。次はそうだな……","","Yeah, that's next time: ......","","Yeah. Let's see...",""
"まずは腹ごしらえ、食事から！
なんていうのはどうだ？","","First, let's get hungry and eat!
What do you say?","","First, let's eat!
What's the word?",""
"食事から？　せっかく水族館に来たんだから、
まずは水槽を眺めるところから始めたいな","","From the meal? We've come all the way to the aquarium,
I'd start by looking at the tank.","","Starting with food? Since we're here, I
want to start by looking at the tanks.",""
"そ、そうだよな、悪かった。
それじゃあ……最初に回るのは……","","Yeah, you're right, my bad.
Then ...... will be the first one to turn ......","","Y-Yeah, that's right. Sorry about this...
Then... the first one to turn is-",""
"ここの水族館はとても充実しているね！","","The aquarium here is very well stocked!","","The aquarium here is amazing!",""
"イルカやジンベエザメももちろん、
どの水槽もみんな魅力的で、楽しかったよ！","","Dolphins and whale sharks, of course,
All the tanks were fascinating and fun!","","Dolphins and whale sharks, of course.
All the tanks were so fascinating!",""
"ああ、そうだな。
俺はさっきの青色の魚が、すごく綺麗だと思ったよ","","
I thought that blue fish you just saw was so beautiful.","","Yeah, you're right.
I thought that blue fish was really pretty.",""
"あのナンヨウハギのことかな？
映画キャラクターのモデルにもなった魚だね","","Is it that elasmobranch?
That's the fish that was used as a model for the movie character.","","You mean that nightshade?
It's a fish modeled after some movie character.",""
"ああ～、だからなんとなく知っていたのか！
初めて見たけど、想像以上に鮮やかな魚だったな","","Ah - so you somehow knew about it!
I've never seen this fish before, but it's even more vibrant than I'd imagined.","","Aaah, so that's why you knew!
I've never seen fish like this before, but it was more vivid than expected.",""
"とても綺麗だったね。さっきは青色だったけど、
夜になると、白みがかった紫に見えるらしいよ","","It was very beautiful...it was blue earlier,
They say it looks whitish purple at night.","","It was very pretty. Earlier it looked blue, but at night
they apparently look like a bluish purple color...",""
"どんな色なんだろうね？
夜の姿も見てみたいな","","What color is it?
I'd love to see them at night.","","I wonder what color it is.
I'd like to see you at night.",""
"随分詳しいんだな。
もしかして、飼ってたことでもあるのか？","","You know a lot about it.
Maybe you've even kept them?","","You sure know a lot.
Don't tell me she had a pet?",""
"いや、さっき水槽の近くに書かれていた説明を
覚えただけだよ","","No, the description that was written near the tank earlier.
I just learned it.","","No, I just remembered the
explanation that was written near a tank.",""
"……全然気づかなかった。玲音はよく周りを
見ているし、記憶力がすごいんだな","","...... I didn't notice it at all, Leon is often around.
You're watching and you have a great memory.","","...I didn't notice at all. Leon is always looking
around, and her memory must be really strong...",""
"細かいところまで、気にしてしまうだけだよ。
ねえ、キミが言っていたとおりだったね","","It's all about the details, you know, you just can't be too careful.
Hey, you were right.","","I'm just worried about the details.
Hey, it's just like you said.",""
"俺が言っていたとおり？","","Just like I said?","","Just like I said?",""
"本当にみんな、水槽の魚に夢中だったね。
おかげで、アタシも気にせず楽しめたよ！","","Everyone was really into the fish in the tank, weren't they?
Thanks to that, I was able to enjoy myself without worrying!","","Everyone really was crazy about the fish in that tank.
Thanks to that, I didn't have any trouble enjoying myself!",""
"普段、こういった人の多い施設は、
どうしても……敬遠してしまっていたから","","Usually, these facilities are full of people,
I just couldn't help but shy away from .......","","Normally, a facility with this many people would always be kept away from me
no matter what I tried to do. That's why it was so crowded in the first place",""
"玲音ならそうだよな……。
今日は楽しめたならなによりだ","","Leon would be the one to do so. ......
Glad you had a good time today.","","That's probably true for Leon...
I'm glad you had fun today.",""
"うん、ありがとう。
今日は、キミと一緒に水族館へ来れて良かった","","Yeah, thanks.
It was nice to come to the aquarium with you today.","","Yeah, thanks.
I'm glad we came to the aquarium together today.",""
"次は約束通り、キミに……。
トップアイドルの玲音を見せるよ！","","The next one is for you, as promised: .......
I'll show you the top idol Leon!","","Next time, I'll do it with you...
I'll show you the top idol, Leon!",""
"……っと、あそこに、お土産屋さんがあるね。
キミとふたりで楽しんだ思い出に、何か買おうかな","","....... There is a souvenir shop over there.
I'll buy you something to remember the fun we had together.","","...Oh, that's the souvenir shop over there.
Maybe I'll buy something to remember us having fun together.",""
"せっかくだから、キミが選んでくれる？","","Since we're at it, can you pick one out for me?","","Since you're here, why not choose?",""
"ああ、それなら俺にプレゼントさせてくれ。
今日の記念ってことで","","Oh, then let me present it to you.
I mean, it's a commemoration of today.","","Then let me give you a present.
Let's celebrate today.",""
"本当？　ありがとう、大切にするよ！","","Really? Thanks, I'll take good care of it!","","Really? Thank you, I'll take good care of it!",""
"（玲音から、喫茶店に来るように連絡があった。
どうしたんだろう……？）","","(Leon contacted me to come to the coffee shop.
(What's wrong with ......?)","","(Leon had called me to the cafe.
What's going on...?)",""
"玲音、急な話のようだが、
いったい何があったんだ？","","Leon, this seems sudden,
What the hell happened?","","Leon, I know this is sudden.
What in the world happened?",""
"突然だけど、仕事で地方へ行くんだ。
キミにも付いてきてほしい！","","All of a sudden, I'm going to a rural area for work.
I want you to follow me!","","I know it's sudden, but we are going to the countryside on business.
I want you to come with me!",""
"え、仕事で地方だって？
急にそんなことを言われても……","","Oh, you said you're in the country for work?
Suddenly that's what I'm talking about. ......","","Huh, you're in the countryside for work?
I don't know what to say all of a sudden...",""
"もうすぐ搭乗時間だ。
さあ、早く行こう！","","It's almost boarding time.
Come on, let's go quickly!","","It's almost boarding time.
Come on, let's go!",""
"（もしかするとこれは、俺のアドリブ力を試す
ドッキリ？　それなら……）","","(Maybe this is a test of my improvisation skills.
(Surprise? Then ......)","","(Could this be a prank to test my
ability as an improviser? Then...)",""
"（行ってみよう）","","(Let's go)","","(Let's go check it out.)",""
"（断ってみよう）","","(Let's say no.)","","(I'll turn him down.)",""
"わ、わかった！玲音のためなら、
地方だろうが、海外へだって付いていってみせる！","","Wow, okay, for Leon's sake,
I will follow you to the countryside or even overseas!","","O-Okay! If it's for Leon, I can go to
the countryside or even overseas.",""
"フフッ、少しは悩むかと思ったけど……。
キミのことを甘く見ていたようだね","","Huh, I thought it would bother you a little. ......
I guess I underestimated you.","","Heheh, I thought you'd be a little worried...
Looks like I underestimated you.",""
"付いてきてくれるなら、問題ない！","","If you follow me, no problem!","","As long as you're with me, I have no problem!",""
"……断る！
飛行機に乗るのは怖い！","","...... Refuse!
I am afraid to fly!","","...I refuse!
I'm scared to get on a plane!",""
"そんな！？　まさか、断られるなんて……！
しかもそんな理由、予想もしていなかったよ","","Oh no! I didn't think they would say no. ......
And I never expected such a reason.","","What?! I can't believe he turned me down...
And I didn't expect such a reason.",""
"海外研修のときはどうしていたんだ？
もしかして、船を使ったのかい？","","What did you do during your training abroad?
Did you use a boat, by any chance?","","What did you do during your overseas training?
Did you use the ship?",""
"それなら船で行こうか？","","Shall we go by boat then?","","Then let's go by boat.",""
"（そこまで俺を……。本当は飛行機は大丈夫だけど、
玲音を試すようなドッキリ返事をしてしまった）","","(You can get me there at ....... The truth is, I'm fine with flying,
(I gave a surprise reply that tested Leon)","","(You're going to go that far for me...? The truth is, I was fine on the plane. But my reply came out as a
prankster testing Leon and all of it ended up coming back in kinda an awful lot sooner than you thought )",""
"ちょ、ちょっと待ってくれ。冗談じゃないのか？
本当はどうして呼び出したんだ？","","Wait a minute, are you kidding me?
Why did you really call me up?","","W-Wait a minute. Are you kidding me?
Why did you actually call me here?",""
"ん？　冗談だと思ってたの？
本気だよ","","Hmm? You thought I was joking?
I mean it.","","Hm? You thought I was joking.
I'm serious.",""
"ほら、ここにキミの分のチケットもある。
冗談じゃないって、わかった？","","Here, here's your ticket.
Are you kidding me?","","Here, I've got tickets for you.
I'm not joking, got it?",""
"これは新幹線の搭乗引換券。
本気だったのか……","","This is a boarding voucher for the Shinkansen.
You were serious: ......","","This is a ticket for boarding the Shinkansen.
So she was serious...",""
