"そうするといいわ。こういう機会にこそ、
ビジネスチャンスが転がっているものよ♪","","You should, on occasions like this,
Business opportunities are lying all over the place.","","It's good to do that. Business
opportunities lie in wait for opportunities like this♪",""
"ビジネスチャンスか……。ルミナスを大々的に
取り上げてくれる芸能関係者とかいるかな？","","Business opportunity or ....... luminous in a big way.
Do you know of any entertainment professionals who would take it up?","","A business opportunity, huh... I wonder if there's anyone
in the entertainment industry who'll take Luminous away.",""
"ビッグビジネスの話を見つけたら、教えなさい？
私も商談に付き合ってあげるわ！","","When you find a big business story, tell us?
I'll accompany you to the business meeting!","","If you find out anything about big business, let me know, okay?
I'll come with you to your business deal!",""
"せっかくだから、料理をいただくとするか","","Since we're here, let's have some food.","","Since we're here, let's eat",""
"はぁ～……まあ、用意してくれた料理を、
遠慮なく食べるのもパーティーのマナーだけど……","","Huh. ...... well, the food you prepared for us,
It's party etiquette to eat without reservation. ......","","*sigh* Well, it's good manners for a
party to eat the food you've prepared, but...",""
"こんなに関係者がいるのに、人脈を広げようとか
思わないワケ？　アンタ、それでもプロデューサー？","","I don't know, I'm just trying to network with all these people involved.
You don't think so? Are you still a producer?","","Don't you want to expand your network with all these
people involved? And you're still a producer?",""
"た、確かに伊織の言うとおりだ……。
ちょっと周りを見てくるよ","","Ta, Iori is certainly right. ......
I'm gonna go take a look around.","","I-Iori's right......
I'm gonna go take a look around.",""
"（暗転・時間経過）","","(Darkening, time elapsed)","","(Darkness and passage of time)",""
"カラフルマカロンにデコデコケーキ☆
きゃわいいスイーツがいっぱいでハピハピ♪","","Colorful macarons and deco-deco cakes☆
Happi-happi-happi with lots of cute sweets!","","Colorful macaroons and forehead
cakes☆ Lots of cute sweets, happy happy♪",""
"お嬢様、ユニコーンレインボーのカップケーキ、
ピンクムースのタルトレットはいかがですか？","","Miss, unicorn rainbow cupcakes,
How about pink mousse tartlets?","","Milady, would you like a unicorn rainbow
cupcake with a pink mousse tartlet?",""
"にょわー！　またまたきゃわいいスイーツだにぃ☆
このお菓子みたいなアクセ、作ってみたいなぁ♪","","Another cute sweet treat!
I want to make this candy-like accessory...","","Nyowah! Another super cute one☆ I wanna
make this candy-like accessory!",""
"！　そのバッグ、持ってますっ！
デザイナーさんに会えるなんてうれしいです！","","I have that bag!
It's nice to meet the designer!","","! I've got that bag!
I'm so happy to meet the designer!",""
"あら、ありがとう。
いつか一緒に仕事ができるといいわね","","Oh, thank you.
Hopefully we can work together someday.","","Oh, thank you.
I hope we get to work together someday.",""
"はい！　実現できるように、
これからも、レッスンやお仕事を頑張ります！","","Yes! So that we can make it happen,
I will continue to do my best in my lessons and work!","","Yes! I'll do my best with my lessons
and work so that I can make it a reality!",""
"あのふたり、楽しんでいるみたいでよかったわ。
パーティーに誘って正解だったわね","","I'm glad those two are having fun.
You were right to invite me to the party.","","I'm glad those two seem to be enjoying themselves.
You were right to invite me to the party.",""
"ああ、そうだな。
ふたりに良い経験になったことは間違いないよ","","Oh, yes.
It's definitely been a good experience for both of us.","","Yeah, you're right.
I'm sure it was a good experience for you two.",""
"それにしても、改めて会場を見回すと……。
やけに、盛大なパーティーだよな","","Nevertheless, if you look around the venue again, you will see .......
Oh, man, this is a big party, isn't it?","","But now that I'm looking around the venue again...
That's a pretty big party.",""
"もっと豪勢なパーティーに誘ってもよかったけど、
これくらいがちょうどよかったみたいね","","I could have invited him to a more lavish party, though,
I guess this was about as good as it gets.","","I could have invited you to a more lavish
party, but this seems to be the perfect time.",""
"いやいや、十分なパーティーだよ。俺たちもいつか、
こんな豪勢なパーティーを開いてみたいな","","No, no, enough partying, we'll have our own someday,
I'd love to throw a lavish party like this.","","No, no, it's more than enough. We'd love
to have a party this lavish someday, too",""
"『世界の伊織ちゃん！　ついに世界進出☆』
『全米大ヒット記念パーティー』とかさ","","Finally, Iori is going global!
Like, ""The National Blockbuster Celebration Party"" or something.","","『The world's Iori-chan! Finally making world debut☆』
『Celebrating the great success in America』Or something.",""
"ふーん。いちおう私のことを考えてくれていたのね。
ま、プロデューサーとして当然といえば当然かしら？","","Hmmm...you were thinking of me at least.
Well, as a producer, I guess it's only natural, right?","","Hmm... So you were thinking about me, were you?
Well, I guess it's only natural for a producer.","Hmm. So you were thinking about me, weren't you?
Well, as a producer, I suppose that's only natural"
"でも、そんなあやふやなビジョンじゃなくて、
もっと明確な目標を掲げないとダメよ","","But not such a vague vision,
You need to set clearer goals.","","But instead of having such a vague vision,
you need to set a clearer goal.",""
"私のプロデューサーなら、本気を出して、
私の世界進出のプロデュース計画を作るべきだわ！","","If you're my producer, get serious,
You should make a plan to produce my global expansion!","","If you're my producer, you should go all out and make
a production plan for me to expand into the world!",""
"そうすれば、あとはこの伊織ちゃんの実力で、
世界進出くらい楽勝よ！　にひひっ♪","","Then the rest will be up to this Iori's ability,
It's a piece of cake to go global!","","If you can do that, Iori-chan's ability will
be enough to make it into the world! Nihihi♪",""
"あ、ああ。
そのことについては検討しておくよ","","Uh, oh.
I'll consider that one.","","Y-Yeah.
I'll think about it.",""
"（伊織がここまで本気なら、具体的に話をすすめたい
けど、ルミナスの活動もある。どうするべきか……）","","(If Iori is this serious, I'd like to proceed with specifics.
(But there are also luminous activities. what should we do ......)","","(If Iori's this serious, I'd like to talk to her more concretely,
but there's Luminous's activities too. What should I do......?)",""
"プロデューサー。
ちょっと話したいことがあるんだけど、いいかしら？","","Producer.
Can I talk to you for a minute?","","Producer.
There's something I'd like to talk to you about. Is that okay?",""
"ん？　改まってどうしたんだ？","","What's the matter with you?","","Hm? What's with the formality?",""
"前に話していたことなんだけど。
本気で目指してみるのはどうかな、って","","It's what we were talking about before.
I thought, ""Why don't I really try for it?","","It's about what we talked about before.
I'm not sure if I should really aim for it",""
"前に話していたこと……。
もしかして、世界進出の話か？","","What we talked about before: .......
Perhaps you're talking about global expansion?","","What we talked about before...
Are you talking about expanding into the world?",""
"そうよ！　まさかアンタ……
忘れてたなんて言わないわよね？","","Yes! Don't tell me you're not ......
You're not going to tell me you forgot about me, are you?","","That's right! Don't tell me you...
You're not going to tell me you forgot, are you?",""
"い、いや、忘れてなんかないぞ。
ああ、もちろん覚えているよ！","","No, no, I haven't forgotten.
Yes, of course I remember!","","N-No, I haven't forgotten.
Yeah, of course I remember!",""
"いますぐにって話じゃないけど、早いうちから
準備をしておくのも悪くないんじゃない？","","I'm not talking about right now, but early on.
It's not a bad idea to be prepared, right?","","It's not like we need to do this right away, but
it wouldn't hurt to get ready as soon as possible.",""
"ちょっ、ちょっと待った！
伊織、本気で言っているのか？","","Hey, wait a minute!
Iori, are you serious?","","W-Wait a minute!
Iori, are you serious?",""
"ええ、もちろん本気よ。……もしかして、
アンタは冗談半分に考えていたってワケ？","","Yes, of course I'm serious. ...... maybe,
So you were only half-joking about it?","","Yes, of course I'm serious. ...Could
it be that you were only half-joking?",""
"い、いや、そういうワケじゃ……
あまりにも急な話だったから、困惑してしまって……","","No, no, it's not like that. ......
It was so sudden that I was confused. ......","","N-No, that's not it...
It was so sudden that I was confused...",""
"話は早い方がいいでしょ？
アンタはどう考えてるのよ？","","The sooner we talk, the better, right?
What do you think?","","The sooner the better, right?
What do you think? What do you think?",""
"どう考えているって、それはやっぱり……","","What do you think, it's still ......","","What do I think? That's...",""
"他にやることが
あるだろ？","","I have other things to do.
You know, don't you?","","You got something
else to do, don't you?","You have something
else to do, don't you?"
"応援したいと思うよ","","I'd like to support you.","","I'd like to cheer you on.","I'd like to support you."
"今すぐ全力で世界を
目指そう","","The world at its best now.
Aim.","","Let's go out there and do everything we
can to make the world a better place.","Let's do everything in our power
to make the world a better place"
"俺たちには、
他にやることがあるだろ？","","For us,
Don't you have other things to do?","","We have other things
to do, don't we?",""
"わかっているわ……ルミナスのことよね","","I know, I know. ...... luminous.","","I know... You're talking about Luminous.",""
"そういうことだ。ルミナスも大事な
時期だから、伊織だけをっていうのは無理だ","","That's what I mean, and luminous is important too.
It's time, so we can't just focus on Iori.","","That's right. Luminous is at an important time,
so I can't just let Iori be the only one.",""
"ああ、伊織のことは応援したいと思うよ","","Yeah, I think I'd like to support Iori.","","Yeah, I want to support Iori.",""
"……なんだか、中途半端な言い方ね。
はっきりとこたえられない理由でもあるのかしら？","","...... is kind of a half-assed way of putting it.
Is there a reason you can't answer clearly?","","...That's a rather half-hearted way to put it.
Is there a reason why you can't answer clearly?",""
"すまない。いまはプロジェクトルミナスが
大事な時期だから、伊織だけをっていうのは……","","Sorry, Project Luminous is now.
It's an important time, so Iori is not the only one who can do it. ......","","I'm sorry. Project Luminous is at an
important time, so I can't just let Iori...",""
"そうだな！
よしっ、今すぐ全力で世界を目指そう！","","Yes!
OK, now let's go all out and go for the world!","","You're right!
Alright, let's head for the world with all our might right now!",""
"あ、ありがとう……って、アンタも私も、ルミナスが
あるでしょ！？　全力で目指してどうすんのよっ！","","Oh, thank you ......, you and I both have luminous
You have it! What are you going to do if you aim for it with all your might?","","Th-Thank you... Wait, you and I both have Luminous, right?!
What's the point in trying with all your might?!",""
"はっ……！　そうだ、ルミナスがあるじゃないか！
ごめん、だから伊織だけというのは……","","Haha ......! Yes, you have luminous!
Sorry, that's why Iori is the only one: ......","","Hah! That's right, Luminous is here!
I'm sorry, but if Iori's the only one...",""
"ま、そうなるわよね。アンタのことだから、
そう言うってコトは分かっていたわ","","Well, I'm sure you will, since it's you,
I knew you were going to say that.","","Well, I guess that's to be expected.
Knowing you, I knew you'd say that.",""
"でも、それをわかっていても……、
相談したかったのよ","","But even knowing that, you can still visit ......,
I wanted to talk to you about it.","","But even knowing that, I still
wanted to talk to you about it",""
"私がこういうワガママを、
簡単には言わないって分かってるでしょ？","","I am this kind of selfish,
You know I don't say that easily.","","You know I'm not going to
be so selfish, right?","You know I can't make selfish requests
like this easily, right?"
"ああ、伊織の言いたいことは分かるけど……","","Yeah, I know what Iori means, but ......","","Yeah, I understand what you're trying to say, but...",""
"アンタだって、もっと大きな舞台で
活躍したいって話していたわよね？","","You, too, can be on a bigger stage.
We talked about wanting to be active, right?","","Didn't you say you wanted to take
part in something bigger, too?",""
"それに、みんなと活動していて気づいたの……。
いまが一番ノッているときじゃないのかって","","Besides, I noticed it when I was working with everyone .......
I thought, ""Isn't this the best time to be in the groove?","","And when I was working with everyone, I realized...
Isn't this the most exciting time?",""
"だから、プロデューサーのアンタと一緒に
どこまで挑戦できるのか試してみたいと思ったの","","So, with you, Producer.
I wanted to see how far I could take the challenge.","","That's why I wanted to see how far
I could go with you, Producer.",""
"もちろん、ルミナスの活動をおろそかにしないわ。
必ず両立してみせる。だから……","","Of course, I won't neglect the Luminous activity.
I promise I'll make it work both ways, so ......","","Of course, I won't neglect Luminous' activities.
I'll definitely do both. So...",""
"ああ、分かってる。伊織が軽い気持ちで
相談してるんじゃないってことも伝わった","","Yeah, I know, Iori's a bit of a lightweight.
I could tell he wasn't asking for advice.","","Yeah, I know. I can tell that Iori
isn't just talking to you lightly.",""
"ほんと！？　それなら……","","Really! Then you can go to ......","","Really?! Then...",""
"……少し時間をくれ。伊織の気持ちに
ちゃんとこたえるためにも、しっかり考えたいんだ","","...... give me a little time to Iori's feelings.
I'm just trying to think this through to make sure I'm doing it right.","","...Give me some time. I want to think this
through, so I can properly answer Iori's feelings.",""
"……そうよね。わかったわ","","...... yes, I know, I get it.","","I see. I understand",""
"ま、すぐに返事をしてほしいわけじゃないわ。
でも……。あんまり待たせたら、許さないわよ！","","Well, I don't expect you to respond right away.
But ....... If you make me wait too long, I won't forgive you!","","Well, it's not like I want you to answer right away.
But......I won't forgive you if you make me wait too long!",""
"（仕事帰り、伊織とカフェに寄ることにした……）","","(After work, Iori and I decided to stop by a cafe ......)","","(Iori and I decided to stop by the cafe after work......)",""
"伊織、前に相談してくれたことだけど……","","Iori, about what you discussed before: ......","","Iori, about what you told me before...",""
"私の世界進出の話ね。
で、プロデューサーの考えはまとまったのかしら？","","You're talking about my global expansion.
So, have Producers come up with an idea?","","It's about my expansion into the world.
So, have you got your producer's thoughts in order?",""
"ああ。すまないけれど、
伊織の気持ちに答えることはできない","","Oh, I'm sorry, but..,
Iori's feelings cannot be answered.","","Yeah. I'm sorry, but I can't
answer to Iori's feelings.",""
"今はルミナスの活動に全力を注ぎたいんだ。
だから、ごめん……","","Right now I want to devote all my energy to Luminous.
So sorry ......","","For now, I want to focus on Luminous's activities.
So, I'm sorry...",""
"……そう。
ま、アンタのことだから、そう言うと思ったわ","","...... so.
Well, I knew you would say that.","","......yes.
Well, knowing you, I figured you'd say that.",""
"私も焦りすぎていたところがあったかもしれないし。
……変に気をつかわせて悪かったわね","","And I may have been in a place where I was too impatient.
I'm sorry I put you on the spot at .......","","I may have been too hasty.
I'm sorry for making you worry",""
"いや、謝ることはないよ。
伊織の素直な気持ちが聞けて嬉しかった","","No, don't apologize.
I was happy to hear Iori's honest feelings.","","No, there's no need to apologize.
I was happy to hear your honest feelings.",""
"す、素直な気持ちって……。
いったい、どういう意味で言ってるのかしら？","","I'm not sure how honest I feel about it. ......
What in the world does he mean by that?","","H-Honest feelings...?
What exactly do you mean by that?",""
"どういう意味って、それはつまり……","","What do you mean, it means: ......","","What do you mean by that?
I mean...",""
"俺への信頼かな","","Trust in me, I guess.","","I guess you trust me.",""
"伊織の向上心かな","","Iori's ambition?","","Iori's ambition, I guess.",""
"俺への信頼じゃないかな","","I think it's my trust.","","Maybe you trusts me.",""
"ま、まあ……ちょっとはアンタのこと、
認めてあげてもいいって思ってるけど……","","Well, well, ...... a little bit of it is Anta,
I'm willing to admit it, but ......","","W-Well... I think I can
accept you a little...",""
"だからこそ、プロデューサーと一緒なら、
何か大きなことが出来るって思ったの","","That's why, if you are with a producer,
I thought we could do something big.","","That's why I thought I could do something
big if I was with Producer.",""
"伊織の向上心じゃないかな","","I think it's Iori's ambition.","","I think it's Iori's ambition.",""
"そう……。簡単に言ってしまえば、向上心で
済む話かもしれないわね……","","So ....... Simply put, with ambition.
Maybe it's just a matter of time. ......","","I see. To put it simply, it
might be a matter of ambition",""
"でも、アンタなら……
私を新しい世界に導いてくれると思ったの","","But you can find out more at ......
I thought it would lead me into a new world.","","But, if it's you...
I thought it would lead me to a new world.",""
"だから……。
正直に言って、残念だわ","","So go to .......
Honestly, I'm sorry to hear that.","","So......
Honestly, it's disappointing.",""
"……すぐに世界進出は難しい。それに……
今は他に、伊織と挑戦してみたいことがあるんだ","","It's hard to go global right off the bat. ...... and ......
Now I have something else I want to try with Iori.","","...It'll be difficult to advance into the world right away. And...
There's something else I want to try out with Iori.",""
"……私と挑戦してみたいこと？","","...... What would you like to try with me?","","...Something you want to try with me?",""
"前に、俺と一緒にどこまで挑戦できるか
試してみたい、って言ってたよな","","Before, how far can you challenge yourself with me?
You said you wanted to try it.","","You said before that you wanted to
see how far you could go with me.",""
"ええ、確かに言ったわよ。
それがどうしたの？","","Yes, I did say that.
What about it?","","Yes, I did say that.
What about it? What about it?",""
"俺と伊織、ふたりが全力を出して挑めること……。
伊織のソロライブを開催しようと思うんだ","","Me and Iori, we can both give it our all and take on the challenge. ......
I'm thinking of organizing a solo show for Iori.","","The fact that Iori and I can give it our all......
I'm thinking of holding Iori's solo concert.",""
"私のソロライブ……？","","My solo show ......?","","My solo performance...?",""
"ルミナスの活動もあるから、伊織には大きな
負担になるけど……。挑戦してみないか？","","Iori has some Luminous activities, so Iori has a big
I know it's a lot to take on, but why don't you give ...... a try?","","It'll be a huge burden on Iori, since
Luminous is involved... Why don't we give it a try?","Because of Luminous' activities,
it may be a big burden for Iori... But how about giving it a try?"
"ふふっ、なかなか面白いことを考えたわね。
その挑戦、のってあげようじゃない！","","Phew, that's quite an interesting thought.
I'll take you up on that challenge!","","Haha, that's a pretty interesting idea.
Let's take that challenge!",""
"イイじゃない。私とアンタで作りあげる、
『世界のアイドル伊織ちゃんのソロライブ！』","","That's fine, you and I will make it up as we go along,
The World Idol Iori's Solo Live!","","Isn't that great? You and I will make it,
『A solo performance by Iori-chan, the idol of the world!』",""
"ありがとう、伊織。
俺のワガママをきいてくれて","","Thanks, Iori.
For being so selfish with me.","","Thank you, Iori.
For listening to my selfish request.",""
"にひひっ♪　その代わり、
私が最高に輝けるステージを用意してよね","","NIHIHI ♪ Instead,
You'll have to set the stage for me to shine at my best.","","Nihihi♪ In exchange, Please prepare a stage
that'll make me shine the brightest.",""
"いい？　やるからには、
中途半端な挑戦じゃ、だめなんだから！","","Okay? Because I'm going to do it,
Half-hearted attempts are not enough!","","Listen, if you're going to do something,
you've gotta do it half-heartedly!","Do you understand? If we're going to do it, 
we can't afford to make half-hearted attempts!"
"ああ、約束する。最高のステージを用意するよ！","","Yeah, I promise, we'll give you the best stage!","","Yeah, I promise. I'll prepare the best stage for you!",""
"（伊織のソロライブが終わった……。
それも大成功で……大盛況だ！）","","(Iori's solo show is over at .......
It's also a huge success and ...... a huge success!)","","(Iori's solo performance is over......
(And it was a huge success... A huge success!)","(Iori's solo live performance is over... And it was
a huge success... It's a big success!)"
"い・お・り！　い・お・り！","","I-o-ri! I-o-ri!","","I-o-ri! I-o-ri!",""
"（ファンの声援も、鳴りやまない……！）","","(And the cheers of the fans never cease to ring out: ......!)","","(The cheers of the fans won't stop...!)",""
"お疲れ様、プロデューサー♪","","Good work, producer ♪","","Good work, producer! ♪",""
"伊織、よくやったな！
最高のライブだったじゃないか！","","Iori, you did a great job!
That was a great show, wasn't it?","","Iori, well done!
That was the best concert ever!",""
"世界のアイドル伊織ちゃんなのよ？
このくらいのライブなら余裕だわ。にひひっ♪","","You know she's Iori, the world's idol, right?
I can afford a gig like this.","","She's the idol of the world, Iori-chan.
A concert like this should be easy. Nihihi♪",""
"ああ、その通りだ！
伊織にしかできないライブだったぞ！","","Yeah, that's right!
It was a live performance that only Iori could have done!","","Yeah, that's right!
It was a concert only Iori could do!",""
"ふふっ、こういうときだけベタ褒めして……。
ホント、アンタってお調子者よね","","Phew, only at times like this do I give a goofy compliment. ......
You're such a good sport, aren't you?","","*giggle*, praise me only at times like this......
Seriously, you're so full of yourself.",""
"でも、集まったファンの人たち……。
歌ったステージ……どれも最高だったわ","","But the fans who gathered at .......
The stages we sang on ...... were all great.","","But, the fans who gathered...
The stage I sang on... They were all the best.",""
"私が最高に輝けるステージを用意してくれて、
ありがとう、プロデューサー♪","","They prepared a stage for me to shine at my best,
Thank you, producer ♪","","Thank you so much for setting me up on
such an amazing stage, producer! ♪",""
"アンタが本気を出してくれたから、
私も本気で頑張れた……。そういうことよね♪","","Because you took it seriously,
I could really go for it too. ....... That's what I'm talking about.Â","","Because you got serious, I was able to
give it my all... That's how it is♪",""
"ああ、そうだな。俺と伊織、ふたりの力が
合わさった、最高のステージになったな！","","Yeah, yeah, me and Iori, we both have the power.
The combination of the two made for a great stage!","","Yeah, you're right. This is the
greatest stage we've ever performed together!",""
"ねえ、プロデューサー。
オレンジジュース、持ってきてくれない？","","Hey, producer.
Orange juice, can you bring me some?","","Hey, producer.
Could you bring me some orange juice?",""
"ん？　わざわざ俺が用意しなくても、
中身を変えたウォーターサーバーがあるじゃないか","","Hmm? You don't have to go out of your way for me to prepare it,
You know, there are water servers that have changed what's in them.","","Hm? You don't need me to prepare it. There's a water
server that's already changed its contents.",""
"だ・か・ら、頼んでいるのよ♪
ウォーターサーバーだからすぐ用意できるでしょ？　","","That's why I'm asking you.
It's a water server, so it's ready to go, right?","","That's why I'm asking you. ♪ It's a water server,
so you can get it ready right away, right?",""
"ほら、はやくはやく♪
伊織ちゃん、もう喉がカラカラなの～♪","","Come on, come on, come on, come on.
Iori, I'm already thirsty~♪","","Come on, hurry up♪ Iori-chan,
your throat's already dry♪",""
"しょうがないな……","","I can't help it. ......","","Oh well...",""
"ふふっ♪
最初からそうやって素直に動けばよかったのよ","","Hmmm...
They should have just made a straightforward move like that from the beginning.","","Hehe♪ You should've just moved
like that from the start.",""
"はいはい。
……ほら、これでいいんだろ","","Yes, yes, yes.
...... See, this is what you're supposed to do.","","Yes, yes.
...See, this is fine, right?",""
"『はい』は１度でいいの。
ありがとね♪","","I only need to say 'yes' once.
Thanks. ♪","","『Yes.』It's fine if it's just once.
Thanks! ♪","Just one 『Yes.』 is enough.
Thanks! ♪"
"（ライブを経て、また一段と伊織らしさに
磨きがかかってきたな）","","(After the live performance, Iori's character has become even more Iori-like.
(You're getting polished.)","","(After the concert, Iori's personality
has improved even more.)",""
"……どうしたの、
何か言いたそうな顔をしているわよ？","","...... What's up,
You look like you want to say something?","","...What's wrong? You look like
you want to say something.",""
"い、いや。そんなことないぞ","","No, no, no, no, no, no, no, no, no, no.","","N-No, not at all",""
"そういえば、この前の伊織のソロライブだけど、
ファンや関係者、各方面で話題になってるみたいだな","","Oh, by the way, Iori's solo show the other day,
Seems like there's a lot of talk about it among fans, officials, and all sides.","","Come to think of it, Iori's solo performance seems to be
a hot topic for fans, people involved, and everyone else.",""
"にひひっ♪
そんなこと、当たり前じゃない！","","Ni-hi-hi ♪
That's not a given!","","Nihihi♪ That's
only natural!",""
"なんていったって、私とアンタで作った、
最高のステージなんだから♪　そうでしょ？","","After all, I made it together with you,
It's the best stage. ♪ Isn't it?","","After all, it's the best stage we've
ever made together♪ Isn't that right?",""
"それは……","","It can be found at ......","","That's......",""
"ああ、
その通りだな","","Oh,
You're right.","","Yeah, you're
right.",""
"伊織が
頑張ったからな","","Iori (painting)
I did my best.","","Iori did
her best.",""
"俺がプロデュース
したからな！","","I produce.
I did!","","I'm the
producer!",""
"ああ、その通りだな。
最高のステージだった","","Yeah, you're right.
It was a great stage.","","Yeah, you're right.
It was a great show.",""
"ふふっ♪　そうやって否定しないところが、
アンタらしくていいと思うわよ","","Hmmm...the part where you don't deny it like that,
I think it's very you.","","Hehe♪ I think it's good that you
don't deny it. It's just like you.",""
"プロデューサーが面白い挑戦を持ってきたから、
今回のライブは最高のステージだったってことね♪","","Because Producer brought an interesting challenge,
I'll take that as a sign that this show was on the best stage ever.","","Producer came up with an interesting
challenge, so this concert was the best stage ever♪",""
"俺よりも、
伊織が頑張ってくれたからな","","More than me,
Iori did a great job.","","Iori worked even harder
than I did.",""
"あのねえ、いま言ったばかりじゃないの。
『私とプロデューサー』で作ったって！","","You know, I just said that.
He said he made it up in ""Me and My Producer.""","","Hey, I just told you.
Me and Producer  So you made it!",""
"アンタは、もっと自信を持ちなさい！
この伊織ちゃんをプロデュースしてるんだから♪","","You should have more confidence!
I'm producing this Iori girl... ♪","","You should be more confident in yourself!
I'm Producer of this Iori-chan♪",""
"なんていったって、俺がプロデュース
したんだからな！　……な、なーんてな！","","After all, I'm Producer.
I did! ......, nah!","","I mean, I was Producer!
...J-Just kidding!",""
"ふふっ、いいわよ。そう言い切っちゃっても。
ホントのことだからね","","Hmmm...okay, you can put it that way.
It's true.","","Heehee. You don't have to say it like that.
Because it's the truth.",""
"ま、本心じゃなくて冗談で言ったんでしょうけど。
それくらい、この伊織ちゃんにはお見通しよ","","Well, I'm sure he didn't mean it, but he said it in jest.
Iori here can see through that much.","","Well, I'm sure he wasn't being serious. He was just joking.
Iori-chan can see right through you.",""
"でも、今回のライブをやって、
改めて感じたことがあるわ……","","But after this live performance,
I've felt it again. ......","","But after this concert, I've
come to realize something new...",""
"アンタと一緒なら、アイドルとして
もっともっと高いところを目指せるって","","With you, I can be an idol.
He said we can aim higher and higher.","","If I'm with you, I can
aim even higher as an idol.",""
"きっと、本当の世界の伊織ちゃんになれる日も
来るって、そう感じたわ","","Surely, the day when you can become the real Iori of the real world will also come.
I had a feeling you'd be here.","","I'm sure the day will come when you can
become the Iori-chan of the real world.",""
"そうか。ソロライブが伊織のアイドルとしての
糧になってくれて嬉しいよ。だけど……","","I see...solo live shows as Iori's idol.
I'm glad you're feeding us, though: ......","","I see. I'm glad that my solo performance
helped Iori become an idol. But...",""
"ストップ！
それ以上は何も言わなくていいわ！","","STOP!
I don't need to say anything more than that!","","Stop! Stop!
You don't have to say anything more!",""
"……わかってる。いまはルミナスを最高の結果で
終わらせるのが、アンタと私の目標なんでしょう？","","...... I know, now I'm just trying to get Luminous with the best results.
It's your and my goal to end this, isn't it?","","...I know. Right now, our goal is to end
Luminous with the best outcome, right?",""
"それに、その目標を達成できた時、
私達はもっといろんなことに挑戦できると思う","","Besides, when you achieve that goal,
I think we can try more things.","","And when we achieve that goal, I think
we'll be able to do a lot more.",""
"ああ、そうだな。もっといろんな世界で、
俺達は活躍できるだろうな","","Oh, yes, in more worlds,
We'll be active, I'm sure.","","Yeah, you're right. We'll probably be able
to make a name for ourselves in more worlds",""
"やっぱり、アンタもそう思う？","","Do you think so, too?","","You think so, too?",""
"だからその時は、私だけを……。
ね、プロデューサー♪","","So then, you can only ...... me.
Hey, producer...","","That's why, when that time comes, I'll be the only one...
Right, producer? ♪",""
"（ルミナスの解散後、俺は改めて
伊織のプロデュースをすることになった）","","(After the breakup of Luminous, I was once again
(Iori is to be produced by Iori)","","(After Luminous disbands, I'm
going to be producing Iori again.)",""
"（そして今、伊織にとって、重要な仕事の依頼が
舞い込んできた……）","","(And now, Iori has an important job offer.
(......)","","(And now, Iori has an
important job for me...)",""
"ねえ、プロデューサー。ちょっといい？","","Hey, producer, you got a minute?","","Hey, producer. Do you have a minute?",""
"ああ、伊織。どうしたんだ？　のどが渇いたのなら、
すぐにオレンジジュースを持ってくるぞ？","","Ah, Iori, what's wrong? If you're thirsty,
I'll be right back with your orange juice, okay?","","Ah, Iori. What's wrong? If you're thirsty, I'll
bring you some orange juice right away.",""
"アンタにしては気が利くじゃない？　ま、アンタも
プロデューサーとしてそれなりに成長したってことね","","You're pretty witty for someone like you, aren't you? Well, so are you.
So you've grown up in your own way as a producer.","","That's pretty considerate of you, isn't it?
Well, I guess you've matured a bit as a producer.",""
"そうだな。伊達に『トップアイドル水瀬伊織』の
プロデューサーをやっているわけじゃないからな","","Yes, Iori Minase, the top idol of Iori Mizuse.
I'm not a producer.","","That's right. I'm not just a   Top
idol, Minase Iori   producer for show.",""
"それで、どうしたんだ？","","So, what's up?","","So, what's going on?",""
"次のライブなんだけど、どうせなら、
他のトップアイドルも集めて、盛大なものにしたいの","","It's the next gig, anyway,
I want to get all the other top idols together and make it a big deal.","","The next concert is coming up, but I want to
gather the other top idols and make it a big one.",""
"あと、有名ブランドのキャンペーンガールに、
ＴＶ出演の依頼についても、もう少し話を詰めたいわ","","Also, I became a campaign girl for a famous brand,
I'd like to talk some more about your request for a TV appearance.","","I'd also like to talk to a famous-brand
campaign girl about the TV appearance request.",""
"ま、いまの伊織ちゃんなら、向かうところ
敵なしって感じだから、なんでもこなせちゃうけど♪","","Well, Iori is on her way.
I feel like I have no enemies, so I can handle anything.","","Well, right now, Iori-chan seems unrivaled
wherever she goes, so she can do anything♪",""
"……うん。今の伊織なら、大丈夫だな","","......Yeah, Iori is doing fine now.","","...Yeah. Right now, Iori should be fine.",""
"あら？　どうしたの？
また何か、新しいお仕事かしら？","","What's wrong?
Is this another new job for you?","","Oh? What's wrong?
What's this new job you've got?",""
"ああ、実は新しいライブの企画があるんだ。
……海外のステージから伊織にオファーが来た","","Yeah, I actually have a new live show planned.
...... Iori received an offer from an overseas stage","","Yeah, there's a new concert coming up.
...An offer came to Iori from an overseas stage.",""
"えっ……！
海外のステージから！？","","What? ......!
From a foreign stage!","","Huh...?!
From an overseas stage!?",""
"伊織のライブ映像を見たディレクターから、直々に
ステージを用意したいって……。どうする、伊織？","","directly from the director who saw Iori's live video.
He wants to set up a stage. ....... What do you say, Iori?","","The director watched Iori's live feed and said he wanted
to set up a stage for us... What do you think, Iori?",""
"ど、どうするもなにも、
挑戦するに決まってるじゃないの！","","What to do, what to do, what to do,
Of course I'm going to try!","","O-Of course I'm going
to challenge you!",""
