"プロデューサーさん！
甘奈、甜花ちゃんと一緒にライブがしたい！","","Producer!
I would like to perform live with Amana and Tetika!","","Hey, producer!
Amana, I want to hold a concert with Tenka!"
"成長した甜花ちゃんと
一緒にステージに立ちたい！","","With a grown-up Tetu Hana-chan
I want to be on stage with you!","","I want to stand on stage with
the grown Tenka-chan!"
"それから……甘奈のことを見てくれる
ファンのみんなにも、ライブを見てもらいたい！","","Then they can look at ...... amana
We want all of our fans to see us live!","","And... I want all the fans who
watch me to see my performance!"
"甜花ちゃんと甘奈のライブで、みんなに
キラキラを届けて、笑顔になってほしいな","","Tetuka and Amana's live show for everyone.
I hope you bring sparkles and smiles to your faces.","","I want to see everyone's sparkly faces
at the concert between Tenka and Amana."
"ああ、最高のライブにしような！","","Yeah, let's make it a great gig!","","Yeah, let's make this the best concert ever!"
"うん！　甘奈、頑張るから……
見ててね、プロデューサーさん！","","Yeah! Amana, I'll do my best. ......
Watch me, producer!","","Yeah! I'll do my best...
Just you watch, producer!"
"（甘奈と甜花のライブは大成功に終わった！）","","(Amana and Tetuka's show was a huge success!)","","(Amana and tenka's concert ended in great success!)"
"プロデューサーさーん！ 
ライブ、すごいね！　めっちゃ楽しかった！","","Producer!
The live show was amazing! It was so much fun!","","Mr. Producer!
Wow, that concert was amazing! I had a lot of fun."
"ね、プロデューサーさんから見てどうだった？
いいライブだったかな？","","Hey, how was it from your producer's point of view?
Was it a good show?","","So, how did it look to you?
That was a good concert, wasn't it?"
"いいもなにも……最高だった！","","Good or not, ...... was the best!","","It wasn't good... it was the best!"
"ありがとう甘奈！　甜花とふたりで頑張って
素晴らしいライブを見せてくれて！","","Thank you, Amana! You and Tetuka, good luck!
You gave us a great live show!","","Thank you, Amana! You and Tenka worked so hard
to put on such a wonderful performance."
"えへへ……お礼を言うのは甘奈の方だよ。
最高のステージを用意してくれたんだもん☆","","Ehehehe ...... it's Amana who should be thanking you.
They prepared the best stage for us.","","Heheh... You're the one who should be thanking me.
You prepared the best stage for me.☆"
"それからね、プロデューサーさん。
『ふたり』じゃないよ","","And, hey, producer.
It's not ""The Two.""","","Oh, and by the way...
It's not 『Futari』."
"プロデューサーさんもいてくれた！
だから甘奈たち、頑張れたの！","","Producer was there, too!
That's why Amana and the others were able to do their best!","","Producer was there too!
That's why we were able to do our best!"
"甜花ちゃんと一緒にステージに立てたのって、
プロデューサーさんのおかげだもん！","","I was able to be on stage with Tetuka-chan,
It's all thanks to Producer!","","It's all thanks to Producer that I
was able to stand on stage with Tenka!"
"俺は甘奈が持っている力を引き出す場所と
キッカケを用意しただけだよ","","I'm a place where I can draw out the power that Amana has and
I just provided the kicker.","","All I did was prepare a place to
draw out the power that you have."
"甘奈は自分の力で輝いていたんだ。
今日のライブ、甘奈は最高に輝いていた！","","Amana was shining on her own.
Today's concert, Amana was at her best!","","Amana was shining with her own power.
Today's concert had Amana shining brightest!"
"輝いてた……輝けてた……","","Shining ...... shining ......","","It was shining... it shone brightly."
"……甘奈、できてたんだね……","","...... Amana, you made it. ......","","...Akana, you did it..."
"……ありがと、プロデューサーさん","","...... Thanks, producer!","","...Thanks, producer."
"うん？　悪いけどもう一度……","","Yeah? I'm sorry, but I'll try again: ......","","Hm? Sorry, but let's try again..."
"あ……。
なーちゃーん……！　プロデューサーさーん……！","","Oh, .......
Nah-chan, ......! Producer, ......!","","Ah...
Naa-chaan! Mr. Producer..."
"あっ！　甜花ちゃーん！","","Ah! Beet-hana-chan!","","Ah! Tenka-chan~"
"最高のライブだったね！
甜花ちゃん、めっちゃ輝いてたよっ！","","That was a great show!
Tetuka-chan, you were so bright!","","That was the best concert ever!
Tenka-chan, you're shining so brightly!"
"に、にへへ……
そうかな……","","ni, ni, ni ......
I don't think so. ......","","N-Neehee...
You think so...?"
"あ、あのね……！
なーちゃんも、可愛くて……キラキラしてた……！","","Oh, you know, ......!
Naachan was also cute and ...... sparkling ......!","","U-Um...!
You were so cute... and sparkly, too!"
"て、甜花ちゃんっ！　うれしい～☆
でも甜花ちゃんの方がずっとずっと最高だったよ～！","","I'm so happy!
But Tetuka was much, much better than me!","","T-Tenka! I'm so happy ☆
But Tenka-chan was way, waaay better!"
"なーちゃんのが……最高……！","","Nachan's is the ...... best ......!","","Yours... is the best!"
"ううん！　甜花ちゃんの方が最高！　
めーっちゃ最高！","","Nah! Beetika is the best!
Superb!","","No, you're the best!
It's the best!"
"甘奈も甜花も、
ふたりとも最高だった","","Both amana and tetuka,
They were both great.","","Both Amana and
Tenka were the best."
"えへへ、プロデューサーさんも！
だよ！","","Ehehe, Producer too!
It is!","","Heheh, you too!
It's !"
"て、甜花も……そう思う……！","","I think so ......, and so do beetroot flowers ......!","","T-Tenka... I think so, too!"
"じゃあ３人とも最高だ！","","Then all three are great!","","Then you three are the best!"
"えへへー！","","Ehehe!","","Heheh!"
"にへへ……","","2hehehe ......","","Heheh..."
"あのね、甜花ちゃん！　甘奈ね、甜花ちゃんと
一緒に行きたいお店があるんだ♪","","You know, Tetuka-chan! Amana, with Tetuka-chan.
I have a restaurant I want to go to with you... ♪","","Hey, Tenka! There's a place
I want to go with you.♪"
"ライブも成功したし、そこで３人で
お祝い会とかしちゃお！？","","We had a successful live show, and that's where the three of us
Let's have a celebration party or something!","","The concert was a success, so why don't the
three of us have our own celebratory party?!"
"うん……行きたい……！","","Yeah I want to go to ...... ......!","","Yeah... I wanna go!"
"やったー☆　あのねあのね、パフェとかケーキとかが
めっちゃかわいー喫茶店なんだけど……","","Yay☆ You know what, you know what, parfaits and cakes...
It's a really cute coffee shop. ......","","Yay! ☆ You know, this cafe has a
really cute parfait and cake..."
"（さっき聞き逃した言葉がなんだったかは
もう聞けそうにないけど……まあいいか）","","(I'm not sure what the word was that I missed earlier.
(I don't think I'm going to hear it again, but ...... okay)","","(I don't think we can ask what it
was that you missed... Oh well.)"
"（こんなにもふたりが幸せそうなんだから）","","(They look so happy together)","","(You two look so happy.)"
"（甘奈たちとライブ成功の打ち上げをするために、
喫茶店にやってきた……）","","(To launch the successful live performance with Amana and others,
(I came to a coffee shop: ......)","","(I've come to the cafe in hopes of
having a successful concert with Amana...)"
"じゃーん！　ここだよ！
ずーっと甜花ちゃんと一緒に来たかったんだ☆","","Ta-da! Here we are!
I've always wanted to come here with Beet Hana☆.","","Ta-dah! Over here.
I've always wanted to come with you, tenkachan.☆"
"パフェがめーっちゃおいしいの！","","The parfait is so delicious!","","The parfaits are super delicious!"
"おいしい……パフェ……！","","Delicious ...... parfait ......!","","Delicious... Parfaits!"
"今日はライブの成功のお祝いだからな、
好きなものをなんでも食べていいぞ","","Today is a celebration of a successful live show,
You can eat whatever you like.","","Today is to celebrate the concert's success.
You can eat whatever you want!"
"な、なんでも……！？
じゃあ、えと、えと……あう、選びきれない……","","Hey, anything ......!
Okay, uh, uh, uh ...... I can't choose ......","","N-Nothing...?!
Then, umm... Uhn. I can't choose one of them all at the same time"
"甘奈も迷っちゃうんだよね～……
あ！　いろんなの頼んでシェアしない！？","","Amana gets lost too... ......
Oh! Why don't we order different kinds of food and share them?","","I'm not sure what to do either...
Ah! Why don't we order a bunch of different things and share them?"
"なーちゃん……天才……！","","Nachan ...... genius ......!","","Naa-chan... You're a genius!"
"やった☆　それじゃ早速……！
今日はパンケーキとかタルトかなぁ……","","Yay☆ Then please visit ...... as soon as possible!
Maybe pancakes or tarts today: ......","","Yay! ☆ Then let's get started...
I wonder if we'll have pancakes or tart today..."
"あ、でも……
甜花、振り付け……間違えた……","","Ah, but ......
Beet Hana, choreography ...... wrong ......","","Ah, but...
Tenka, choreography... I made a mistake."
"食べる資格……ない……かも……","","Eating qualifications...... not...... or ......","","I don't think...I have the right to eat it."
"そんなことないよ！
甜花ちゃん、すぐ振りに追いつけてたもん！","","That's not true!
Beetle, you were able to catch up with the swing right away!","","That's not true!
Tenka was so close to catching up with me!"
"あれって、甘奈と甜花ちゃんだからこそ
できたんじゃないかなって思うんだ","","That was only because of Amana and Tetika.
I think we could have done it.","","I think it's only possible because you and Amana were
able to do that with Tenka-chan in mind, too.」"
"どうしてそう思ったんだ？","","What made you think that?","","What made you think that?"
"だってね、プロデューサーさん、甘奈、
甜花ちゃんの動き……なんとなくわかる気がするの","","Because, you know, producer, Amana,
I think I kind of know what you mean about the beet movement ......","","I mean, I think Producers and Amana know what Tenka-chan's up to now.
They all seem kinda familiar with how she acts around me in some way or another"
"だから甜花ちゃんもそうなのかな～って思って","","So I was wondering if it's the same for you, Tetuka.","","That's why I thought it might be the same for you."
"え、その……な、なんとなく、だけど……
……わかった、かも……","","Well, you know, ......, sort of, but ......
...... Okay, maybe ......","","Um, well... I-I just had a hunch.
...I think I get it..."
"一緒だね☆　甘奈、そういうのってファンの
みんなにも伝わるんじゃないかって思うんだ","","We are the same☆ Amana, that kind of thing is a fan's
I just think people will get the message.","","We're the same☆ Amana, I think you might
be able to get that across with your fans."
"ね、プロデューサーさんも、思うでしょ？","","Hey, don't you think, producer?","","Hey, don't you think so too?"
"そうだなぁ……","","","","Let's see..."
"甘奈と甜花のファン
だから","","Fans of Amana and Tetika","","I'm a fan of
Amana and Tenka."
"生のライブだから","","It's a live show.","","It's a live concert."
"ふたりが楽しそう
だから","","They look like they're having fun.","","You two seem to
be having fun."
"ああ。そういうところも含めて、甘奈と甜花の
ファンは喜んでくれるんじゃないか？","","Oh, and that's part of the story of Amana and Tianhua.
I'm sure the fans would love it.","","Yeah. I'm sure the fans of Amana and
Tenka would be happy to hear that, too!"
"うん、甘奈もおんなじ気持ち！
甜花ちゃんと一緒のステージに立って感じたの","","Yes, Amana feels the same way!
I felt it when I stood on stage with Tetuka.","","Yeah, I feel the same way!
Standing on the stage with tenkachan, I felt it."
"みんな、甘奈と甜花ちゃん、ふたりで描く
ライブを楽しんでくれているんだって！","","Everyone, Amana and Tetuka, draw them together.
He said he enjoys the live music!","","Everyone's enjoying the concert that
Amana and Tenka-chan are doing together!"
"そうだな。用意した映像じゃなくて、
生のライブだからこそのシーンだからな","","Yes, not a prepared video,
It's a live show, it's a live scene.","","Yeah. It's not a pre-recorded video, but the live performance
is exactly what makes this scene so special!"
"ライブは失敗も成功も、たくさんの楽しいことも
全部一緒に体験していくんだね","","Live shows can be failures, successes, and a lot of fun.
You're going to experience it all together.","","The concert will be a failure, and it'll succeed.
We can experience all kinds of fun things together!"
"確かにファンのみんながライブを楽しんで
くれてるってよく分かったよ！","","Surely all the fans enjoyed the show.
I'm well aware that you're giving it to me!","","I can tell that all the fans
are really enjoying this concert!"
"ふたりが楽しそうなのが伝わってきたからな。
楽しむことも、大切だよ","","I could tell the two of them were having fun.
It's important to have fun, too.","","I can tell they're having fun.
It's important to have fun, too."
"うん、まずはステージの上の甘奈たちが
楽しんでるのって大事だよね","","Yeah, first of all, Amana and the others on stage.
It's important that you're having fun.","","Yeah, it's important that you
guys have fun on stage."
"そうしないと、ファンのみんなに
楽しさは届けられないもん！","","If you don't, you'll be a fan.
You can't deliver fun!","","If we don't do that, the fun will
never reach all of our fans!"
"甘奈ね、やっとわかった気がするんだ。
前にプロデューサーさんが伝えてくれたこと……","","Amana, I think I finally understand.
What Producer told me before: ......","","I think you finally understand, Amana.
What Producer told me before..."
"『ファンが甘奈のことを見てくれてる』……","","'Fans are looking out for Amana.' ......","","『The fans are looking at you.』..."
"甘奈には甘奈の、甜花ちゃんには甜花ちゃんの
小さくてもそれぞれの輝きがあって……","","Amana's for Amana and Beetika's for Beetika.
They may be small, but they each have their own sparkle. ......","","Amana has her own radiance,
and Tenka-chan does have mine..."
"ふたり一緒にいると、
また違う輝きができるってことなんだね……","","The two together,
I guess that means we can shine differently again. ......","","It means that when we're together,
it shines differently..."
"だから甘奈たちにしかできないやりかたで、
ファンのみんなに喜んでもらえたらいいな……！","","So, we did it in a way that only Amana and her colleagues could do,
I hope all the fans are happy. ......","","So I hope the fans like it, in a
way that only you guys can do...!"
"甘奈たちが一生懸命考えたやり方なら、
みんな喜んでくれるだろうな","","If it's the way Amana and her team have worked so hard to come up with,
I'm sure they'd all love it.","","I'm sure everyone will be happy if you think
of it as a way for us to do our best."
"えへへ……。って、甘奈、自分で自分のこと
輝いてるなんて言っちゃった……！","","Ehehe ......... and Amana, you're on your own.
I said it was brilliant. ......","","Heheh... Wait, you said yourself
that I'm shining brightly!"
"いや、甘奈も甜花も輝いていたよ。
これからはルミナスでもふたりの……","","No, both Amana and Tetuka shined.
From now on, we will both be ...... in Luminous.","","Nah, both you and Tenka were shining brightly.
From now on, even in Luminous..."
"きゅ～……","","Kyu~......","","*squeeze*..."
"あ、あう……
……お腹、空いちゃった……","","Ah, ah ......
......I'm hungry......","","A-Au...
...I'm hungry..."
"……ごめんね、なーちゃん……","","I'm sorry, Nah ...... ......","","...I'm sorry, Nee-chan..."
"ごめんね、甜花ちゃん。
おしゃべりに夢中になって、気づかなかったよ","","Sorry, beetroot.
I was so busy chatting that I didn't even notice.","","Sorry, Tenka.
I was so caught up in the conversation, it didn't even occur to me."
"甜花ちゃんと一緒に食べたいの、
たっくさんあるんだ☆","","I want to eat with Beet Hana,
There are a lot of them.","","There's a lot I want to eat
with you, Tenka-chan.☆"
"あのね、ここのパフェは食べなくちゃダメだよ！
ライバルだから☆","","You know, you have to eat the parfait here!
They're rivals.","","Hey, you have to eat the parfait here!
Because we're rivals.☆"
"ら、ライバル……！？
……それなら……負けない……！","","La, a competitor ......!
...... then ...... you can't lose ......!","","R-Rivals?!
...Then... I won't lose!"
"うん、一緒に戦お～☆","","Yes, let's fight together~☆☆☆.","","Yeah, let's fight together.☆"
"お、お～……！","","Oh, oh~ ......!","","O-Ohh...!"
"（うん、ふたりともいい笑顔だ。
キラキラ、眩しくて……）","","(Yes, they both have nice smiles.
(Sparkle, dazzle, dazzle: ......)","","(Yep, they're both smiling.
It's so bright and shiny...)"
"（ふたりがもっと輝く姿を見るために
俺も頑張ろう）","","(To see the two of you shine even brighter)
(I'll do my best.)","","(I'll do my best to make sure the
two of them shine even brighter.)"
"（甘奈と一緒に仕事に向かっている……）","","(I'm heading to work with Amana at ......)","","(I'm heading to work with Amana...)"
"プロデューサーさん☆","","Producers☆","","Hey, producer.☆"
"甘奈、どうしたんだ？　こんなに近づいてきて……
いま向かってる仕事について相談でもあるのか？","","Amana, what's wrong with you? You came so close to me. ......
You want to talk to me about the job you're on your way to?","","What's wrong, Amana? Why are you getting so close...
Do you have something to discuss with me about the job I'm on my way?"
"んーん、ちがうよー。
えっとねー……","","Mmmm, no.
Let's see... ......","","Hmm, nope.
Let's see..."
"プロデューサーさん、いつもありがとね☆","","Thanks for everything, producer!","","Thanks as always, producer.☆"
"甘奈ね、ホントに感謝してるんだ。
ちゃんと伝わってるといいんだけど……","","Amana, I really appreciate it.
I hope I'm getting it right: ......","","Amana, you really are grateful.
I hope he got the message..."
"ど、どうしたんだ突然","","What's wrong with you?","","Wh-What's gotten into you all of a sudden?"
"ちゃんとお礼を言えてなかったから、
しっかり伝えたかったの……ありがとって……","","I didn't thank him properly,
I wanted to make sure to tell you ...... thanks ......","","I couldn't thank you properly, so I wanted to make
sure that it got across. Thanks for doing this...」"
"甜花ちゃんのことで悩んで……自分でもよく
わかんなくなって……甘奈、自信失くしてた","","I'm having a hard time with the beetroot ...... myself.
I lost my confidence in ...... Amana because I didn't know what to do.","","I was so worried about Tenka-chan that I didn't know what to do
with myself anymore. She lost her confidence in herself, you see"
"でもプロデューサーさんのおかげで
また頑張れたの……","","But thanks to Producer.
I was able to work hard again: ......","","But it's thanks to Producer that
I was able to work so hard again..."
"甘奈……","","Amana ......","","Amana..."
"それにね、甜花ちゃんとふたりでライブをして
わかった気がするんだ……","","Besides, you and Tetuka are going to do a live concert together.
I think I understand. ......","","Besides, after performing with Tenka-chan at the
concert I think we've come to understand..."
"アイドルに大切なこと……
えへへ……気付くの遅すぎるよね……","","Important for idols: ......
Hehehe ...... you're too late to notice that. ......","","Something important to an idol...
Hehe... You're too slow to notice, huh?"
"そんなことはない！　だって……","","That's not true, because ......","","That's not true! Because..."
"それが甘奈本来の
才能だよ","","That is Amana's original
Talent.","","That's your
natural talent."
"甘奈は最初から
アイドルだった","","Amana was the first.
He was an idol.","","Amana was an idol
from the start."
"気付いて良かった","","Good to know.","","I'm glad you noticed."
"甘奈は最初から気づいていたよ。
それが本来の甘奈の才能だったんじゃないかな","","Amana noticed it from the beginning.
I think that was Amana's original talent.","","Amana noticed from the beginning.
I think that was your natural talent."
"才能？　甘奈、最初はよく分かってなかったよ。
今も分かってないかもしれないけど……","","Talent? Amana, I didn't quite get it at first.
Maybe you still don't get it. ......","","Talent? I didn't really get it at first.
You may not understand it even now, but..."
"でも、前よりは分かった気がするんだ。そうやって
少しずつでも、成長していけたらいいなって","","But I feel like I understand it better than I did before, that's how.
I hope to grow little by little.","","But I feel like it's clearer now than before. It would be nice
if we could keep growing, even just a little bit at the time..."
"甘奈は最初からちゃんとアイドルだったよ","","Amana was an idol right from the start.","","Amana was an idol from the start."
"最初からアイドル……？","","Idol ...... from the beginning?","","An idol from the start...?"
"甘奈は自分で気付いていないだけで、
ちゃんと輝いていたんだ。俺が保証するよ","","Amana just doesn't realize it herself,
It was shining, I assure you.","","You didn't realize it yourself, but you were
shining brightly. I can guarantee that!"
"そっか。甘奈、今なら少しだけ、アイドルがわかる
気がするから……輝けてる……かな、えへへ……","","I see...Amana, now I can understand your idol a little better.
I feel like I'm ...... shining ......, hehehe ......","","I see. Amana, now that you're here...I think we can understand the
idol a little better than before! So maybe it shines on us? Eheh~"
"遅いなんてことはない。
今気付いて良かったじゃないか","","It is never too late.
You're lucky you just realized that now.","","It's not too late.
I'm glad you noticed it now."
"そうだよね、気付かずにいたら甘奈、
もっと甜花ちゃんの足を引っ張ってた！","","Yes, Amana if you are unaware of it,
I was dragging my feet on more beetroot!","","That's right. I would have held
Tenka-chan back even more if we hadn't noticed!"
"今気付いても、
遅すぎるってことは……ない……よね？","","Even if you realize it now,
If it's too late, it's ...... not ......, right?","","It's not too late to realize
it now...right?"
"甘奈は覚えていないかもしれないけど、甘奈は
動きが魅力的だって伝えたことがあっただろ？","","Amana may not remember, but Amana is.
Didn't I once tell you that the movement was fascinating?","","You may not remember it, but I've told you
before that your movements are attractive."
"あれは『他の人を惹き付ける力』の原石だったんだ。
人前に立つ者として、無自覚の決意があった","","That was the rough stone of 'the power to attract others.
As a public figure, I had an unacknowledged determination.","","That was 『The power to attract others.』's ore.
As someone who stood in front of others, I had an unconscious determination."
"甘奈は初めからアイドルに大切なことを知っていた。
俺はそれを引き出す手伝いをしただけだ","","From the beginning, Amana knew what was important for idols.
I just helped bring it out.","","From the very beginning, Amana knew something important about idols.
I was just helping draw it out."
"甘奈はアイドルとして輝いてるぞ","","Amana is a shining idol.","","You're shining as an idol!"
"ありがと……","","Thanks ......","","Thank you..."
"プロデューサーさんにそう言ってもらえるのが、
一番うれしいな……","","I can't wait to hear Producer say that,
I'm most happy for you. ......","","I'm so happy to hear that
from Producer..."
"……甘奈、もっとちゃんと理解したい。
アイドルのこと、もっと……もっと！","","...... Amana, I would like to understand it better.
More about idols, more ...... more!","","...I want to understand her better.
More... more about idols!"
"けど、プロデューサーさんと一緒なら
きっと大丈夫だから……","","But if you're with Producer
It's going to be okay. ......","","But if I'm with Producer,
it should be fine..."
"だから……！　プロデューサーさん、
これからも甘奈のこと支えてほしいな！","","So ......! Producer,
I hope you will continue to support Amana!","","That's why...! I want you to
support her from now on, too."
"甜花ちゃんも一緒に！　ね☆","","Beetika, you're with me!","","You're coming too, Tenka-chan! Right?☆"
"ああ、一緒に進んでいこうな！","","Yeah, we'll move forward together!","","Yeah, let's go together!"
"うん！　えへへ……","","Yeah! Hehehe ......","","Yeah! Heeheee..."
"プロデューサーさーん、こっちこっち！
行ってみたいお店はもうちょっと先だよ","","Producer, this way, this way!
The restaurant I'd like to go to is just a little further down the road.","","Come on, producer!
I'd like to go. The store is just a little ways away!"
"わかったわかった。
時間はあるからそんなに急がなくてもいいぞ","","All right, all right.
We have time, so don't be in such a hurry.","","Okay, okay.
There's time, so you dont have to hurry."
"えへへ♪　だってプロデューサーさんと一緒に
買い物できるなんてうれしいもん☆","","Hehehe♪ Because I'm with Producer.
I'm so happy to be able to shop!","","Hehe~ I'm just happy to be shopping
with Producer.☆"
"えっと、ほら、だってふたりで買い物ってさ、
なんか……その……","","Well, you see, because we are shopping together,
Something like ...... that ......","","Um, I mean... when we go shopping
together it's kinda like that. Umm"
"あ、甘奈、テンション高すぎるかな？　うれしくて、
少し舞い上がっちゃってるかも……えへへ……","","Oh, Amana, am I too excited? I'm so happy,
Maybe I'm getting a little carried away......hehehehe......","","A-Akana, are you too excited? I'm
kind of overjoyed... Heheh."
"いや、甘奈が元気そうで嬉しいよ","","No, I'm glad Amana is doing well.","","No, I'm just happy to see you doing well."
"ありがと。会える時間、減っちゃったし","","Thank you, I don't have much time to see you anymore.","","Thanks. We don't have much time left to see each other anymore, after all"
"だからこうやってプロデューサーさんと
一緒に過ごせるの、甘奈、うれしいんだ♪","","That's why I'm doing this with Producer.
I'm so glad we get to spend time together, Amana.","","That's why I want to spend time
with Producer like this.♪"
"そうだな、俺も甘奈と会えるのは嬉しいよ。
最近の活動はどうだ？　楽しんでるか？","","Yeah, I'm glad I get to meet Amana too.
How's your activity these days? Are you having fun?","","Yeah, I'm happy to see you too.
How's it going? Enjoying yourself, huh."
"うん、もちろん！
甜花ちゃんもめっちゃかわいーし！","","Yes, of course!
Tetuka-chan is also very cute!","","Yeah, of course!
Tenka chan is also really cute!"
"甜花ちゃん、この前のステージとかもホントに
すごかったんだよ？　見ないと損するってくらい！","","Beet, the last time you were on stage or something like that, really.
It was amazing, you know? You have to see it to believe it!","","Tenka-chan, you were really amazing on that stage
last time. You'd lose out if we didn't watch it!"
"はは、相変わらず甜花のことが大好きなんだな。
甜花も頑張っているけど、甘奈はどうなんだ？","","Ha, you still love beet blossoms, don't you?
Beetika is doing well, but what about Amana?","","Haha, you're still in love with Tenka.
Tenka's doing her best, but what about you?"
"甘奈？　甘奈も頑張ってるよー！
だって甜花ちゃんと一緒なんだから☆","","Amana? Amana is doing her best too!
Because I'm with Tetuka☆.","","Amana? You're doing your best too!
Because I'm with tenkachan.☆"
"甜花ちゃんとふたりの活動も、すっごく充実してる！　
キラキラ一緒に輝けてるなーって感じるんだ","","Tianhua and I are also very active together!
I feel like we're shining together.","","Tenka-chan and I have a lot of fun together!
I feel like we're shining together."
"それにね……甘奈、ファンのみんなに
支えられてるんだって、ちゃんと分かったから","","Besides, ...... Amana, to all my fans.
I know now that I have your support.","","Besides... I know that you're
being supported by your fans, Amana."
"改めてちゃんと実感できたの、
プロデューサーさんのおかげだよ☆","","I could feel it again,
It's all thanks to Producer.","","It's thanks to Producer
that I can feel it again.☆"
"ありがとね、プロデューサーさん。
甘奈にアイドルとして大切なこと、気づかせてくれて","","Thanks, producer.
You made me realize how important it is to be an idol.","","Thanks, Mr. Producer!
You made me realize something important as an idol."
"それは甘奈が元々持っていた素質だよ。
……元気にアイドルをやれているならそれが一番だ","","That's a quality that Amana originally had.
...... If you're doing well and idolizing, that's the best thing you can do.","","That's something you had originally.
...It's best if you can be an idol."
"えへへ……あらためてお礼言えて良かった。
今日の目標、１つ達成！","","Ehehehe ...... glad I could thank you again.
Today's goal, one achieved!","","Haha... I'm glad we could thank you again.
Today's goal has been achieved!"
"さてと……じゃあもう１つの目標も
頑張らないとね……！","","Okay, well, ......, so one more goal.
I'll have to work on it. ......","","All right, then. Let's get
to work on our other goal!"
"目標？　一体どんな目的があるんだ？","","Goals? What the hell kind of goals do you have in mind?","","A goal? What's the purpose of it all, then."
"それはね～……
プロデューサーさんを『口説き落とす』こと！","","It is - ......
To 'seduce' Producer!","","Well, you see...
I'll call Producer 『I'll win her over.』!"
"口説き落とす！？
な、なにを言ってるんだ、甘奈","","Seduction!
What are you talking about, Amana?","","I'll win her over?!
Wh-What are you talking about, Amana?"
"いつかね、甘奈と甜花ちゃんのユニットを
またプロデュースしてほしいなーって思ってるんだ☆","","Someday, I'd like to have a unit of Amana and Tetuka-chan.
I'm hoping you'll produce again☆.","","Someday, I want you to produce
Amana and Tenka-chan's units again.☆"
"今っていうか、いつかの話だけど、
伝えておこうと思って","","I'm not talking about now, I'm talking about someday,
I just thought I'd let you know.","","I just wanted to tell
you something."
"と、いうわけで～……プロデューサーさん！
これからもよろしくお願いします！","","And so ~...... producer!
Thank you for your continued support!","","So, Mr. Producer!
I'm looking forward to working with you from now on!"
"いい笑顔だな……うっかり口説き落とされそうだ","","Nice smile. ...... I'm going to accidentally seduce you.","","That's a nice smile... I feel like she might try to seduce me with it without thinking about what you just said."
"うっかりじゃなくて、
しっかり口説き落とされてほしいな","","Not inadvertently,
I hope he's seduced well.","","It's not carelessness. I just
want you to win me over, okay?"
"プロデューサーさんには、甘奈のこと……
甘奈が輝いてるところ、ずっと見ててほしいから！","","Producers are asked to contact Amana at ......
I want you to see Amana shining all the time!","","I'll tell Producer about you...
I want to see you shine forever!"
