"お母さんはスタジオの冷蔵庫に余っていた、
ちくわと卵とタマネギを使って……","","Mom had extra in the studio refrigerator,
With chikuwa, egg and onion: ......","","Mom used the leftover chikuwa,
eggs and onions from her fridge...","Mom used the leftover chikuwa, eggs,
and onions from the studio fridge.."
"直火式ホットサンドメーカーで
簡単に作れる……","","In an open-flame hot sandwich maker.
Easy to make: ......","","It's an open-air
hot sandwich maker.","She was using an open-air sandwich
maker that's easy to use.."
"『磯辺焼き風ちくわタマゴサンド
胡麻みそタルタルソース添え』を作ってました！","","Isobeyaki Style Chikuwa Tamago Sandwich
I was making ""with sesame miso tartar sauce""!","","I was making 『Isobe yakikaze chikuwa egg
sandwich with sesame miso tartar sauce』!","She was making Isobeyaki-style chikuwa egg sandwich
with sesame miso tartar sauce!"
"そんな創作料理を作るなんてすごいな。
しかも、ホットサンドメーカーで、か……","","It's amazing that you can make such creative dishes.
And with a hot sandwich maker, or ......","","It's amazing that you made such a creative dish.
And it's a hot sandwich maker, too...","It's amazing that you can make something so
creative with only sandwich maker, huh.."
"ホットサンドメーカーは便利で、応用も利いて
簡単に作れちゃうんです","","Hot sandwich makers are convenient and can be applied to
It's so easy to make!","","A hot sandwich maker is
convenient, versatile and easy to make.","Hot sand makers are convenient, they
can be applied, and they're easy to make"
"なるほど……。
それで、審査員の評価はどうだったんだ？","","
So how did the judges rate it?","","I see......
So, what was the judge's assessment?","I see... So, how was the
judge's evaluation?"
"はい、審査員のみなさんから満点を
もらっていました！","","Yes, full marks from the judges.
I had received it!","","Yes, I got perfect
marks from the judges!","Yes, She got a perfect score
from the judges!"
"ふふっ♪　それで、一緒に出演した、
お笑い芸人さんがすごい料理を作ってしまって","","Hmmm... ♪ So we performed together,
A comedian made an amazing dish.","","Hehe♪ And the comedian who
appeared with me made a great dish.","Hehe♪ And then, the comedian who
also appeared with her made some amazing food too"
"審査員のみなさんは全員０点を出して、
お母さんもひと口食べることになったんですけど……","","All the judges gave 0 points,
My mom had to have a bite too: ......","","All of the judges got zero points,
and my mom ended up taking a bite...","All of the judges gave him zero points,
and Mom ended up taking a bite.."
"無言のまま箸を置いちゃって、
それがまたスタジオで大うけだったんです","","I put down my chopsticks without saying a word,
And it was a big hit in the studio.","","He put his chopsticks down without saying a word,
and that was another big hit in the studio.","She put her chopsticks down without saying a word,
and that was another big deal in the studio"
"奥空さんが無言で……か。
うん、いい緊張感が出て面白い絵になるな","","Is Okuora silent and ......?
Yeah, it makes for a nice tense and interesting picture.","","Okusora-san said nothing, huh?
Yeah, it's a great tension. It makes for an interesting picture to look at","Okuzora-san's silent, huh? Yeah,
it's a nice picture of tension"
"はい。お笑い芸人さんが『もうひと口だけでも～』
って言った時の、お母さんの表情も面白かったです♪","","Yes, the comedian said, 'Just one more bite~'
It was also interesting to see the expression on the mother's face when I said, ""I'm sorry....","","Yes. The comedian is 『Just one more sip 』
When I said that, your expression was also funny.♪","When the comedian said, ""Just one more
bite"" Mom's expression became funny too♪"
"ははっ、奥空さんなら、どんな番組だろうと
器用に立ち回って視聴者を楽しませてくれそうだな","","Haha, Oku-sora-san would be a good choice for any kind of program.
I'm sure you'll stand dexterously and entertain your audience.","","Haha, I'm sure Okusora-san will be able to
handle any show and entertain the viewers.","Haha, I'm sure Okusora-san will be able to
handle any show and entertain the viewers."
"ふふっ。お母さんは挑戦が好きだから、
これからも出演の幅が広がっていくと思います","","Hmmm...mom likes a challenge,
I think the range of appearances will continue to expand.","","Heheh. My mom likes challenges, so I think she'll
continue to be in the spotlight even more from now on!","Hehe. Mom loves challenges, so I'm sure she'll
continue to expand her range of appearances"
"プロデューサーさんはお母さんが、新しく
挑戦するとしたら、どんな番組を見たいですか？","","Producer is a mother who has a new
If you were up for the challenge, what kind of programs would you like to see?","","What kind of show would you
like to watch, Producer-san?","What kind of show would you like to watch
if your mom tried something new?"
"奥空さんが出る番組か……。
そうだな……","","Is this the show that Okumora will be on? .......","","A program about Okusora-san, huh...
Yeah, you're right","Okuzora-san's on the show,
huh...? Let's see.."
"散歩番組","","walk program","","Walking television series","Walk show"
"ニュース番組","","news program","","News programs","News program"
"ドッキリ番組","","surprise show","","Dokkiri television series","A prank show"
"散歩番組かな。偶然の出会いが生むドラマ
奥空さんが生で人とふれ合う姿を見てみたいな","","A strolling show...the drama created by chance encounters.
I'd love to see Okumora-san interact with people in person.","","Maybe it's a walk show. I want to see Okuzora-san touch
people in the flesh, on TV where they meet by chance...","I think it's a walking show. I want to see 
the drama created by a chance encounter where 
Okuzora-san interacts with people in the flesh"
"そうですね。ドラマの役づくりとは違う
お母さんが人とふれあう姿は興味深いですね","","Yes, it's not the same as creating a role in a drama.
It's interesting to see how your mother interacts with people.","","That's right. It is interesting to see my mother interacting with
people in a different way from the dramatization of her role, though...","That's right. It's not like making a character out of a
drama. Seeing your mother interact with people is interesting"
"街の小さな出来事も、なにげない会話も、
きっと新鮮に見えると思います","","Small events in the city, casual conversations,
I'm sure it will look fresh.","","I'm sure the small events and casual
conversation in town will look fresh.","I'm sure the small events and casual
conversations in the city will look new to you"
"ニュース番組かな。奥空さんが世の中を
どう思っているか、話をじっくり聞いてみたい","","I wonder if it's a news program.
I'd like to hear what you think, and I'd like to hear what you have to say.","","It's a news program. I want to hear more
about what you think of the world, Okuzora-san...","I guess it's a news program. I'd like to hear
more about how you feel about the world"
"ニュース番組……ですか。
お母さん、どんな話をするんだろう？","","Is the news program ......?
Mom, what will we talk about?","","News programs...?
I wonder what she's going to talk about.","A news program, huh? I wonder
what Mom's going to talk about"
"でもきっと、聞き手の人が知りたいことを察して、
会話を広げてくれますよね","","But surely you know what the listener wants to know,
It's a great way to open up a conversation.","","But I'm sure the listeners will pick up on what
they want to know and expand their conversation.","But I'm sure the listener will pick up on what
they want to know and expand the conversation"
"ドッキリ系の番組かな。
奥空さんが驚いたところを見てみたい","","I guess it's a surprise type of show.
I'd like to see Okumora-san surprised.","","I wonder if it's a prank show.
I want to see Mr. Okusora surprised","I wonder if it's a prank show. I'd
like to see how surprised she is"
"ドッキリですか……。
お母さん、そういうのに引っかかるのかな？","","Are you surprised? .......
Mom, do you fall for that kind of thing?","","A prank, huh...
Does that bother you, Mom?","A prank, huh...? Does Mom
fall for something like that?"
"でも、ドッキリって分かっていても、
引っかかったように演じそうな気がします","","But even though I knew it was a surprise,
I think it's going to play like it's stuck.","","But even though I know it's a prank, you still
seem to be acting like something caught my eye.","But even though I know it's a prank, I feel like
I'm going to act as if I've fallen for it"
"奥空さんなら、どんな番組でも対応できそうだな","","I'm sure Okumora can handle any program.","","Okusora-san should be able to handle any show you're on, right?","Okuzora-san should be able to handle any show"
"そうですね。次、ＴＶに出演するのが分かったら、
プロデューサーさんにもお伝えしますね！","","Yes, next time I know I'll be on TV,
I will let Producer know!","","Right. I'll let Producer
know when we see him on TV next!","That's right. I'll let the producer
know the next time I see him on TV!"
"あっ、そうだ！　昨日録画した番組ですけど、
今度、スマホに入れて持ってきます！","","Oh, yes! I recorded this program yesterday,
I'll put it in my phone and bring it next time!","","Oh, right! I've been meaning to tell you about the show we recorded yesterday.
Next timenI can put it on my phone and bring some over with me !","Oh, that's right! About the show I recorded yesterday,
I'll put it in my phone and bring it to you next time!"
"おっ、悪いな。楽しみにしているよ","","Oops, my bad, looking forward to it.","","Oh, sorry. I'm looking forward to it!","Oh, sorry. I'll be looking forward to it"
"はい！
お笑い芸人さんのところ、すっごく面白いですから♪","","
The comedian's place is very funny.","","Yes!
The comedians' place is really interesting.♪","Yes! The
comedians are so funny! ♪"
"（遊園地で勉強と言われ、来てみたが……）","","(I was told I was studying at an amusement park and came to ......)","","(She told me to study at the amusement park, so I came here...)",""
"ふふっ、プロデューサーさん。
今日は付き合ってくれてありがとうございます♪","","Hmmm, producer.
Thank you for hanging out with me today... ♪","","Haha, Mr. Producer!
Thank you for coming with me today.♪",""
"いや、構わないぞ。
勉強したいことがあるって聞いてたけど……","","No, I don't mind.
I heard you had something you wanted to study. ......","","No, I don't mind.
I heard you wanted to study something, but...",""
"はい。お母さんと共演していたアイドルを見て、
改めて演技は大事だなと思ったんです","","Yes, seeing the idol that was playing with your mother,
I thought, once again, that acting was important.","","Yes. When I saw the idol who was performing with my mom,
it made me realize how important acting is to us all again!",""
"それに、演技の勉強といえば、
やっぱり実演あるのみですからね","","And speaking of studying acting,
After all, demonstration is the only way.","","Besides, if we're going to learn acting from the
start of it all there is only one way left.",""
"ふふっ、こうしてプロデューサーさんと
遊園地に来れるなんて……嬉しいです……♪","","Hmmm, thus with Producer.
I'm so ...... happy to be here at the amusement park. ...... ♪","","I'm so happy...to be able to come
here with Producer like this.♪",""
"……確認なんだが、
今日来たのはあくまで勉強のためなんだよな？","","I'm just checking ......,
I came here today just to study, right?","","...Just to make sure, you came
here today just for studying?",""
"はい。『恋愛』や『デート』について知識が
増えれば、より演技の幅が広がると思いまして……","","Yes, I am knowledgeable about ""love"" and ""dating"".
I thought an increase would give me more scope for acting. ......","","Yes. I thought that if we learned more about 『Love』
and『Date.』, our acting would expand even further...",""
"（そういうことなら……。
しかし、心白は勉強熱心だな）","","(If that's what you're looking for, go to .......
(But Xinbai is a studious man.)","","(If that's the case...
Still, you're pretty studious.)",""
"……プロデューサーさん？
どうかしましたか？","","...... producer?","","...Producer?
What's the matter?",""
"ああ、いや……少し考え事をな","","Yeah, no, ...... just some thoughts.","","Ah, no... I was just thinking about something.",""
"む～……。デートの時に仕事のことを考えるのは、
マナー違反ですよ！","","Mmm~.........thinking about work when you have a date,
It's bad manners!","","Hmph. It's bad form to think about work when
you go on a date like that, I tell ya!",""
"……って、本に書いてました。
でも、私、こういうことは、初めてで……","","...... was written in the book.
But I'm new to this kind of thing. ......","","...That's what the book said.
But, this is the first time I've done something like that...",""
"だからこそ、信頼できるプロデューサーさんと
こうやって……","","That's why we have a trusted producer and
This is how ......","","That's why I came here with
such a reliable producer...",""
"……あ、でも……デートって、
具体的になにをすればいいんでしょうか……？","","...... Oh, but ...... dating,
What exactly do I need to do? ......?","","...Ah, but... What
exactly should we do on a date?",""
"よくよく考えれば、ふたりきりですし……。
……えっと、少し恥ずかしくなってきました","","If you think about it, it's just the two of us. ......
...... eh, I'm getting a little embarrassed!","","Now that I think about it, we're alone...
...Um, this is getting a little embarrassing.",""
"そんなに緊張しなくてもいいぞ。
とりあえず……","","Don't be so nervous.
For now: ......","","You don't have to be so nervous.
Anyway...",""
"はぐれないように
手でも繋ぐか？","","Don't get separated from the rest of us.
You want to hold hands?","","Do you want me to hold your
hand so we don't get separated?",""
"普段通りでいいぞ","","You can go on as usual.","","Just act normal.",""
"ジェットコースター
に行こうか！","","roller coaster
Shall we go to the","","Let's go to the
roller coaster!",""
"そうだな……。
まずは、はぐれないように手を繋ぐか？","","
First, do we hold hands so we don't get separated?","","That's true......
Should I hold her hand so we don't get separated first?",""
"えっ、あ、あの……。
よ、よろしくお願いします……","","What, oh, um, .......
Yo, thank you very much ......","","Huh? U-Um...
P-Please take care of me...",""
"……ふふっ♪　プロデューサーさん、
メリーゴーランドに行きましょうっ！","","...... phew... ♪ Producer,
Let's go to the merry-go-round!","","...Heeheee. ♪ Let's go to the
merry-goround, producer!",""
"そんなに気を張らなくても、
普段通りでいいんだぞ？","","You don't have to be so uptight,
Just go about your business as usual, okay?","","You don't have to be so tense.
Just act normal, okay?",""
"……そうですよね。
ちょっと意識しすぎました","","...... Yes, that's right.
I was a little too aware.","","...That's true.
I was a little too conscious.",""
"では、プロデューサーさん。
乗り物はなにがあるか、マップを見に行きましょう！","","Well then, Mr. Producer.
Go to the map to see what rides are available!","","All right, Mr. Producer!
Let's go check the map for vehicles!",""
"今日はあえて事前に情報を調べてこなかったんです。
だから、行き当たりばったりでいきましょう♪","","I didn't dare look up any information beforehand today.
So let's just go with the randomness of it all... ♪","","I didn't bother to look up any information in advance today.
So let's just go with whatever we can.♪",""
"よしっ！
まずはジェットコースターから行こうか！","","
Let's start with the roller coaster!","","All right 
Let's start with the roller coaster!",""
"ジェットコースターですか？
……分かりました！","","Is it a roller coaster?
I understand ......!","","A roller coaster?
...Understood!",""
"プロデューサーさんが乗りたいものから、
順番にまわって行きましょう","","From what Producer wants to ride,
Let's go around in order.","","Let's start with what the
producer wants to ride.",""
"……もうこんな時間か。
あっという間だったな","","...... Is it that time already?
That didn't take long.","","...It's already this late?
That was quick.",""
"はい……そうですね。
少しだけ、帰るのが名残惜しいです","","Yes, ...... yes it is.
I'm a little sad to leave.","","Yes... You're right.
Yeah, too bad we have to go home.",""
"今日はとても勉強になりました。私、もっと色々な
経験をするべきだったんだなあ、って思いました","","I learned a lot today.
I thought, ""I should have had the experience.","","I learned a lot today. It made me think that there
should've been more to my life than this...",""
"それで、またプロデューサーさんと別の場所に
行ってみたいんですが、どうでしょうか……","","So, another place with Producer.
I'd like to go there. ......","","So, I'd like to go somewhere else with
Producer again. What do you think?",""
"そうだな……。
心白の経験に繋がるなら、俺は構わないよ","","
If it leads to a heart white experience, I'm fine with it.","","That's true......
I don't mind if it gives you some experience.",""
"本当ですか！
……絶対、ですからね？　約束ですよ？","","Really?
...... Absolutely, right? Promise?","","Really?!
...It's a promise, okay?",""
"ああ、分かった……約束だ","","Yeah, okay, ...... promise.","","Yeah, got it. I promise.",""
"ふふっ……ありがとうございます♪
っと、それじゃ、帰る準備をしないといけませんね","","Hmmm... ...... Thank you... ♪
Oh, well, then I must get ready to leave.","","Hehe... Thank you.♪
Oh, then I guess we'd better get ready to go home.",""
"……あの、プロデューサーさん。
変なこと、聞いてもいいでしょうか？","","...... Um, Mr. Producer.
May I ask you something strange?","","...Um, Mr. Producer?
Can I ask you something weird?",""
"アイドルとしてもっと高みにのぼったら、
見える世界が変わるんでしょうか？","","If you rise to a higher level as an idol,
Does it change the world you see?","","If I climb higher as an idol, will
the world that can be seen change?",""
"それは、のぼった人にしか分からない……かな。
人によって見たい景色は違うだろうし","","I guess that's something that only those who have climbed up can understand .......
I'm sure everyone has a different view they want to see.","","Only someone who's climbed it knows... I guess.
I'm sure the scenery you want to see will be different for each person.",""
"もしかしたら、高みだと思った場所ですら、
道の途中かもしれない……","","Maybe even where you thought you were on a high,
Maybe on the way: ......","","If it's somewhere I thought was high
up, maybe we might be on the road...","Perhaps even the places we thought were the top
could just be points along the journey..."
"ただ、高みにのぼる過程で
得られるものはたくさんあるはずだ","","But in the process of ascending to a higher level.
There's a lot to be gained.","","But there's a lot to be gained
in the process of climbing.",""
"そうですね……。
だから、みんな頑張ってるんですね","","
So everyone is doing their best.","","That's true...
That's why everyone is working so hard.",""
"ああ。そうだと思う。
俺はそのためなら、なんだって手伝いたいと思う","","Yeah, I think so.
I'm willing to do whatever it takes to help.","","Yeah, I think so too.
I'll do anything in my power to help.",""
"……私も、そんな場所にいってみたいです","","......I would love to visit a place like that too!","","...I'd like to go there, too.",""
"もちろんだ、一緒に頑張ろう！","","Sure, let's work together!","","Of course. Let's do our best together!",""
"はい、プロデューサーさん
よろしくお願いします！","","Yes, producer.
Best regards!","","Thanks, Mr. Producer!",""
"（心白がアイドルとして成長しているという
自覚を得るためには……やっぱりライブしかない）","","(that Xinbai is growing as an idol)
(To be self-aware, ...... is still the only way to go live)","","(In order to make Kohaku realize that she's
growing up as an idol, we need a concert.)",""
"（よし、戻ったら早速準備をしよう！）","","(Okay, let's get ready to go as soon as we get back!)","","(Alright, let's get ready as soon as we return!)",""
"（心白のために用意したライブは大成功。
今もファンの歓声が鳴り響いている……）","","(The live concert prepared for Shinbaku was a great success.
(The cheers of the fans still ring out: ......)","","(The concert I prepared for Kohaku was a huge success.
Even now, the cheers of fans are ringing out...)",""
"心白、お疲れ様！　ライブは大成功だ。
たくさんのファンが喜んでいるぞ","","Thanks for your hard work, Shinbaku! The concert was a great success.
Lots of your fans are happy to see you.","","Good work, Kohaku! The concert was a huge success.
A lot of fans like that.",""
"そうですね……。
４月の頃とは大違いです","","
It's a far cry from what it was in April.","","That's true...
It's very different from what I did in April.",""
"気付いたら、どこのイベントでも
たくさんの人が出迎えてくれて……","","If you find yourself at any event.
Lots of people greeted me and ......","","Before I knew it, a lot of people
came to greet me at every event...",""
"本当に多くの方にルミナスが
応援されているんだな、と気付かされます","","Luminous is really for a lot of people.
I am reminded that we are being supported.","","It makes me realize how many people
are rooting for Luminous.",""
"それは違うぞ。ルミナスもそうだが、
今ここで声援を送っているのは、心白のファンたちだ","","That's not true, and neither is luminous,
It's the heart white fans who are cheering here now.","","That's not true. Luminous is one thing, but
Kohaku fans are cheering for her here and now!",""
"私のファン……ですか？
本当に……","","Are you a fan of mine ......?
Really ......","","...a fan of mine?
Really...?",""
"心白は、嬉しくないのか？","","Aren't you happy, Shinbaku?","","Doesn't that make you happy?",""
"……いえ、とっても嬉しいです。
私を応援してくれている人が、大勢いる……","","...... No, I am very happy.
I have a lot of people supporting me at ......","","...No, I'm very happy.
There are a lot of people cheering me on...",""
"あ……もしかして、これがアイドルとして
高みにのぼったら見える景色なんでしょうか……","","Oh, ...... maybe this is what you're idolizing.
I wonder if this is the view you see when you climb to the top of the heights: ......","","Ah... Could this be the view I'll get to
see once we reach our peak as idols?",""
"ああ。その一つだとは思うぞ。
この声援を受けて、心白はどう思った？","","Yeah, I'm sure that's one of them.
What did Xinbai think of this cheering?","","Yeah, I think it's one of those.
What did Kohaku think when he heard that cheer?",""
"私……ファンのみなさんの想いに……。
もっともっと応えなきゃ、って思います！","","I ...... to the thoughts of all my ...... fans.
I think I need to respond more and more!","","I... I will respond to 
all of my fan's feeling even more!",""
"……ありがとうございます！
これも全部、プロデューサーさんのおかげです！","","Thank you for ......!
This is all thanks to Producer!","","...Thank you very much!
It's all possible thanks to Producer!",""
"（感謝の言葉を告げる心白の表情は、
今まで一番、やる気に満ち溢れていた……）","","(The expression on Shinbaku's face as he tells her of his gratitude,
The most motivated I've ever been (......)","","(Kohaku's expression is filled with
more enthusiasm than ever before.)",""
"（これで、約束のひとつは叶えられたかな……）","","(I guess now one of my promises has been fulfilled: ......)","","(With this, one of our promises has been fulfilled...)",""
"（仕事の帰り道。
心白に誘われ、公園へと立ち寄ることにした……）","","(On the way home from work.
(Heart white invited me to stop by the park: ......)","","(On the way home from work.
At Kohaku's invitation,
I decided to stop by the park...)",""
"あの、プロデューサーさん……。
いつも、ありがとうございます","","Um, producer .......
Thank you for everything!","","Um, Mr. Producer...
Thank you for everything, as always.",""
"どうしたんだ、急に？","","What's going on, all of a sudden?","","What's this all of a sudden?",""
"こうしてアイドル活動を再開してから、
プロデューサーさんにはお世話になってばかりで……","","Thus, after resuming my idol activities,
Producer has been a great help to me. ......","","Ever since we started working as idols
again, Producer has done so much for us.",""
"しっかりとお礼をしていないなって、思ったので……","","I thought I hadn't thanked you properly. ......","","I didn't think you were properly thanking me, so...","I didn't think I was properly thanking you.."
"あの時、ケーキ屋さんでプロデューサーさんと
出会わなかったら、どうしてたかなって……","","I was at the cake shop that time with Producer.
I wonder what I would have done if I had never met him. ......","","I was just wondering what would have happened if
we hadn't met Producer at that cake shop...","I was wondering what I would have done if I
hadn’t met the producer at the cake shop back then.."
"ルミナスのみなさん、プロデューサーさんと
一緒にいると、そんな気持ちが湧いてくるんです","","Luminous people, producers and
I get that feeling when I'm with you.","","Everyone in Luminous feels that
way when they're with Producer.",""
"こうして、ルミナスで活動できていることや、
目標をもって毎日を過ごせること……","","This is how I am able to work in Luminous,
To be able to spend each day with a goal in mind: ......","","The fact that we're able to operate in
Luminous, and the time spent with our goals...","That's how I'm able to work here in Luminos, and
how I can spend my days with my goal in mind.."
"全部のことに、感謝しないと……って","","For all of this, I have to thank .......","","I have to thank you for everything, I guess... Oh yeah.","I thank you for everything... "
"……心白の気持ちは伝わったよ。
ただ……","","...... I got the heart white feeling.
Just ......","","I understand how you feel, Kohaku.
Just...",""
"もっと頼ってくれて
いいからな","","You relied on me more.
It's okay.","","You can rely
on me more.",""
"心白の努力が
報われたんだと思う","","Shinbaku's efforts to
I guess it paid off.","","I think Kohaku's
efforts paid off.",""
"もっと頼ってくれていいからな","","You can count on me more.","","You can rely on me more.",""
"はい……プロデューサーさんなら、
何でも話せる気がします！","","Yes ...... if you are a producer,
I feel like I can talk about anything!","","Yes... I feel like the
producer can tell us anything!","Yes... I feel like if it is producer 
I can tell you anything!"
"そう言われることが、
プロデューサー冥利に尽きるってもんだ！","","To be told so,
It's a producer's dream come true!","","Well, I'm a
producer, after all!",""
"ふふっ……これからも、いっぱい頼ります。
だから、よろしくお願いしますね♪","","Hmmm... ...... I'll be relying on you a lot in the future.
So, please take care of me. ♪","","Heheh... I'll be relying on you a lot from now onwards.
So, I'm counting on you.♪",""
"心白の努力が報われたんだと思うぞ","","I think you'll find that Xinhaku's efforts paid off.","","I think Kohaku's efforts paid off.",""
"私の、努力……ですか？","","Is my, effort ......?","","My efforts...?",""
"ずっと見てきたんだ。
どれだけ心白が努力したか、俺には分かるぞ","","I've seen it all my life.
I know how much effort you put into your heart white, I can tell you.","","I've been watching you for a long time.
I know how hard you've worked, Kohaku.",""
"……はい。プロデューサーさんは、
ずっと私を見守ってくれていたんですね","","...... Yes, Producer is,
You've been looking out for me all along.","","...Yes. Producer was
always watching over me, wasn't he?",""
"……そうだ。心白、俺からもありがとう。
こんな大規模なユニットに参加してくれて","","...... yes, thanks from me too, mind white.
Thank you for being a part of such a large unit.","","...That's right. Kohaku, thank you as well!
For joining such a largescale unit.",""
"ほら……他は事務所所属のアイドルなのに、
心白はひとりだけだっただろ？","","Look, ...... others are idols who belong to the office,
Mind white was the only one, right?","","You know, even though everyone else
is part of the agency's idol group.",""
"ふふっ……そうですね。
最初は確かに少し戸惑いました","","Hmmm... ...... I see.
I was definitely a little confused at first.","","Haha... You're right.
I was a little confused at first.",""
"周りのみなさんはすごい人ばかりで、
私は足を引っ張らないように、と必死で……","","Everyone around me was amazing,
I'm trying hard not to drag my feet. ......","","Everyone around me is amazing, and I'm
doing my best not to hold them back...",""
"……でも、あの時プロデューサーさんが
誘ってくれたから、今の私があるんです","","...... but Producer at that time.
I am the person I am today because you invited me.","","...But Producer invited me
back then, which is why I'm here now.",""
"私にはルミナスのみなさんや、
プロデューサーさんがいます","","For me, it's all the luminous people and,
There's Producer.","","I have people from
Luminous and producers.",""
"心白……","","Shinshiro ......","","Kohaku...",""
"私、みなさんと一緒に、
アイドル活動ができることがすごく嬉しいんです！","","Me, with you all,
I am very happy to be able to work as an idol!","","I'm really happy that we can
all be idols together!",""
"だから、プロデューサーさん……","","So, Mr. Producer ......","","So, Mr. Producer...",""
"ああ、これからも一緒に頑張っていこう","","Yeah, let's keep working together.","","Yeah, let's keep up the good work.",""
"ルミナス……それに、俺にとっても
心白はかけがえのない大切な仲間だ","","Luminous...... and for me, too.
Shinbaku is an irreplaceable and precious friend.","","Luminous... And you're an irresistible friend to me, too. I can
tell that your heart is in the right place at times like these","Luminus... And Kohaku is an irreplaceable
and precious friend to me"
"……ありがとうございます","","Thank you ......","","...Thank you very much.",""
"アイドルの活動はどこまでも続いていく。
辿り着けるところまで、これからも一緒に歩もうな","","Idol activities go on forever.
Let's keep walking together to get to where we're going.","","Idol activities will continue forever.
Let's keep walking together until we reach the place where it
all started.","The idol's activities will go on forever.
Let's keep walking together to witness it"
"はいっ！
よろしくお願いします、プロデューサーさん♪","","
Nice to meet you, Mr. Producer. ♪","","Yes!
I'll be in your care, producer.♪",""
"（いつかの約束を果たすため、
心白と一緒に浜辺にやってきたのだが……）","","(To fulfill the promise of someday,
(I came to the beach with Shinbaku. ......)","","(I came to the beach with Kohaku in
hopes of fulfilling our promise.)",""
"……なあ、心白。さっきから歩き回っているけど、
何か探しているのか？","","...... Hey, Xinbai, you've been walking around for a while now,
Looking for something?","","...Hey, Kohaku. You've been walking around for a
while now... Are you looking to find something?",""
"流木です！　私は今、流木を探しているんです！","","Driftwood! I am looking for driftwood right now!","","Driftwood! I'm looking for drift wood right now.",""
"……りゅう、ぼく？
相変わらず、心白は変わったものに興味を示すな","","...... Ryu, me?
As usual, Shinbaku shows interest in unusual things.","","...M-Me?
As usual, Kohaku is interested in the strangest things.",""
"変わったものなんてひどいです！　流木って
とっても面白いんですよ！　いろんな形があって……","","Driftwood is a terrible thing!
It's very interesting! There are many shapes and ......","","Strange things are terrible! Driftwood is really
fun to look at. There's so many different shapes...",""
"まさに、一期一会って感じなんです。
いつも新しい発見があるんですよ","","It's just like a once-in-a-lifetime experience.
There's always something new to discover.","","It's like a one-time thing.
There's always something new.",""
"今日は、プロデューサーさんにも
知ってもらいたくて誘ったのに……","","Today, we have a producer.
I invited you to get to know me. ......","","I invited Producer to come here
today so that he'd know, but...",""
"そ、そうか。よし、分かった！　俺も探してみる！
どんな形の流木がいい、とかはあるのか？","","Well, okay, I'll look for it!
Do you have a preference for what shape of driftwood you would like to see?","","I-I see. Okay, got it! Let's go look for her too!!
What kind of driftwood do you want?",""
"えっと……それはフィーリングなので、
決まったものはないですね","","Um, ...... because it's a feeling,
Nothing is set in stone.","","Um... That's a feeling I have, so
there isn't anything specific.",""
"ひと目見たときに、ビビっときた物があれば、
拾っていくって感じです！","","If you see something that strikes you at first glance,
It's like picking up the pieces!","","If there's something that freaked me
out at first sight, I can pick it up!",""
"例えば、私なんかだと……。
こういう形の流木が好きなんですよ","","For example, I, for example, would go to .......
I like driftwood in this shape.","","For example, someone like me...
This is what I like about driftwood.",""
"……随分と、トゲトゲしい形をしているな。
でも、格好いい気がする……","","...... looks very spiky.
But I think it's cool ......","","......it's pretty sharp.
But, I feel like it's cool...",""
"分かりますか？
この枝分かれをしているところがいいんです！","","Do you understand?
I like the fact that it has this branching out!","","Do you understand?
I like this branching place!",""
"生命力を感じるといいますか……。
見ているだけで、元気をわけてもらえるんですよ！","","I would say it has a life force. ......
Just by looking at them, they give me energy!","","I can feel her vitality...
Just looking at it is enough to cheer me up!",""
"……なるほど。なんとなくだが、伝わってきたぞ。
俺も自分だけの流木を見つけてくる！","","...... I see...I'm getting the picture, sort of.
I'll go find my own driftwood too!","","...I see. It's just a hunch, but I can feel it now...
I'm going to find my own piece of driftwood!",""
"はい！　頑張ってください。
見つけたら、声をかけてくださいね♪","","Yes! Good luck!
If you see one, please call out to me... ♪","","Yes! Good luck.
If you find her, please let me know.♪",""
"心白、見つけてきたぞ！
これなんてどうだ？","","Heart white, I've found it!
How about this?","","I found you, Kohaku!
How about this one?",""
"わぁ、いいですね！　太い幹で無骨に見えながらも、
落ち着いた色合いをして、温かみを感じます！","","Wow, nice! While it looks rugged with a thick trunk,
It has a calm coloring and warmth!","","Wow, that's nice! The trunk is thick and unrefined but has a
calming shade. It gives me the warmth I want to see it for myself...",""
"初めての流木集めで、こんなに素晴らしいものを
見つけるなんて、さすがプロデューサーさんです！","","My first driftwood collection and such a great one!
You are indeed a great producer to find it!","","I can't believe you managed to find something this
amazing on your first time collecting driftwood!",""
"……というわけで、これは心白にプレゼントするよ","","......, so I'll give this one to Xinbai.","","...So, here's a present for you.",""
"えっ、いいんですか？","","What? Are you sure?","","Huh, is that okay?",""
"ああ、心白さえよければ、もらってくれ。
俺だと、どうしても持て余してしまうからな","","Oh, take it if you want it, as long as it's heart white.
With me, I just can't help but have it.","","Yeah, if you don't mind.
I can't help but feel a little out of it.",""
"ありがとうございます！
これは、なにかお礼をしなければいけないですね","","Thank you very much!
I should thank you in some way for this.","","Thank you very much!
I'll have to do something in return.",""
"そんなのいいって。
心白がここまで喜んでくれてるんだ。それで十分だ","","I don't want that.
Xinbai is so happy to see me here, that's good enough for me.","","That's not necessary.
Kohaku's this happy about it, so that should be enough.",""
"いいえ、ダメです。
今までのことだって、そう……","","No, no.
Even what we've done so far, so ......","","No, you can't.
Everything that's happened up until now...",""
