"（でも、あまりファンや人が多い所は、
ちょっと考えたほうがいいかもしれませんね）","","(But where there are not so many fans and people,
(You might want to think about that for a minute.)","","(But it's probably best to think about the fact
that there are so many fans and people.)",""
"我が友よ……。この翼の征くべき道を、
その≪瞳≫で導いてみせよ！","","My friends, ....... the way this wing should conquer,
Let me guide you with my ""eyes!","","My friend... Use your eyes to guide me down
the path that these wings should conquer!",""
"（プロデューサーは、
まずはどこへ行ったらいいと思いますか？）","","(Producer is,
Where do you think I should go first?)","","(Where do you think the
producer should go first?)",""
"そうだな。
パトロールなら……","","
If you're on patrol, you can go to ......","","That's right.
If you're looking for patrols...",""
"公園","","(public) park","","Park",""
"ＣＤショップ","","CD store","","CD shop",""
"郊外","","suburb","","Suburbs",""
"商店街","","shopping district","","Shopping district",""
"公園はどうだ？　子どもたちが多く集まるから、
パトロールの意義も大きいだろう","","How about a park? Because it attracts a lot of children,
Patrols would be significant.","","How about the park? There's a lot of
kids here, so patrolling must be important.",""
"うむ！　天啓は下った！
いざ、無垢なる天使が集いし園へ！","","Mm! The revelation has come!
Now, let's go to the garden where innocent angels gather!","","Indeed! The divine revelation has come to us, my lords and ladies 
Now, to the garden where innocent angels gather!",""
"（そうですね！
早速行きましょう！）","","(Yes, it is!
(Let's get going!)","","(That's right!
Let's get going!)",""
"ハーッハッハッハ！　堕天を知らぬ天使たちよ！
正義の光をもって、我が汝らを守りぬくわ！","","Ha ha ha ha! Angels who do not know the Fallen!
With the light of justice, I will protect you all!","","Hah haha! Angels who know not of the fallen.
With the light of justice, I will protect you all!",""
"（みんな、こんにちは！
今日は私がみんなの安全を守るからね♪）","","(Hello everyone!
♪ I'll keep you all safe today ♪)","","(Hello, everyone!
I'll keep everyone safe today.♪)",""
"（蘭子は子どもたちにも大人気。
本物の警察署長からも高評価をもらった！）","","(Ranko is also very popular with children.
(I even got high praise from the real police chief!)","","(Ranko is very popular with children.
The real police chief gave me a high opinion of you!)",""
"（和やかに地域交流も出来て、
蘭子も終始笑顔で、思い出に残る営業になった！）","","(We can also interact with the local community in a friendly manner,
(Ranko had a smile on her face the whole time, making it a memorable business day!)","","(We were able to have a friendly community exchange, and Ranko was
smiling the whole time. It made for an unforgettable business!)",""
"ＣＤショップはどうだ？
もしかしたらファンにも会えるかもしれない","","What about CD stores?
Maybe you'll even meet some fans.","","How about a CD shop?
Maybe I'll even meet a fan.",""
"ふむ。我らの使徒を見つけ、
祝福を授けよう、というわけね……","","Hmmm...find our messenger,
I give you my blessing. ......","","Hmm... So you're going to find our
disciple and give him your blessing.",""
"（なるほど～。パトロールをしながら、
ファンのみなさんと交流しようってことですね！）","","(I see - patrolling,
(You mean interact with your fans!)","","(I see. So you're planning on patrolling
while interacting with the fans, huh!)",""
"あれ……もしかして、
プロジェクトルミナスの神崎蘭子ちゃんじゃない！？","","That ...... maybe,
Not Ranko Kanzaki from Project Luminous!","","Wait... Isn't that Ranko
Kanzaki from Project Luminous!?",""
"フフフ……いかにも。しかし今は、
正義の執行者として、汝らの箱舟となろう！","","Hmph. ...... how true. but now,
As the executor of justice, I will be your ark!","","Heheh... Indeed. But now, as an
Enforcer of Justice I shall become your Ark!",""
"（今日はアイドルじゃなくて、１日署長さんです！
みなさんとみなさんの街を守りにきましたよ！）","","(Today I am not an idol, but a chief for a day!
We're here to protect you and your city!)","","(I'm not an idol today, but the commissioner for a day!
I've come to protect you and your city!)",""
"（突然現れた蘭子に、居合わせたファンも大喜び。
いいプロモーションにもなったようだ）","","(Fans who were present were delighted by Ranko's sudden appearance.
(Seems like a good promotion too.)","","(The fans were overjoyed by Ranko's sudden appearance.
Sounds like a good promotion.)",""
"（１日署長の様子はＳＮＳでも拡散され、
多くのファンに蘭子の姿を届けることができた！）","","(The one-day chief of police was also spread on social networking sites,
(We were able to bring Ranko to many fans!)","","(The commissioner's appearance was all over social
media, and he got a lot of fans to see him!)",""
"よし、郊外へ行こう！　どんな遠くだろうと、
パトロールが不要な土地なんてないからな！","","Okay, let's go to the suburbs, no matter how far away it is,
There's no land that doesn't need patrolling!","","All right, let's go to the outskirts! No matter how far away we
are. There is no land that doesn't need patrolling after all!!",""
"……我が友よ。この地には、我の加護を望む者など
誰ひとりいないではないか！","","...... My friends, there is no one in this land who desires my blessing.
There was no one in sight!","","...My friend. There isn't a single person
in this land who wishes for my protection!",""
"（あの、プロデューサー。パトロールの前に、
まず人が見当たりませんね……）","","(Um, producer, before you go on patrol,
(First of all, I don't see anyone. ......)","","(Um, producer? I don't see
anyone around before patrolling...)",""
"（遠出しすぎたのか、
人通りが全くない駅に来てしまった……）","","(Did I go too far?
(I came to a station with no pedestrian traffic at all: ......)","","(Maybe I went too far, but now
we're at an empty station...)",""
"（むろん、１日署長としての役目を果たせず、
蘭子の正義の執行が行われることは無かった……）","","(Of course, he failed to serve as chief for a day,
(There was never any justice administered in Ranko: ......)","","(Of course, I couldn't fulfill my role as
commissioner for a day. Ranko never got justice done...)",""
"そうだ、商店街にしよう！
人が多いだろうから、パトロールの甲斐があるぞ！","","Yes, let's make it a shopping district!
There will be a lot of people, so it will be worth patrolling!","","Right, let's go to the shopping district!
There'll be a lot of people, so patrolling is worth it!",""
"あらっ、テレビでよく見る、蘭子ちゃんじゃない！","","Oh my, it's Ranko, the girl I often see on TV!","","Oh, if it isn't Ranko-chan! I see you on TV all the time.",""
"あっ！　蘭子ちゃんだ！
サインくださーい！","","Ah! It's Ranko!
Please give me your autograph!","","Oh, it's Ranko-chan!
Please sign it!",""
"フフフ、我が光の下に集いし使徒たちよ……。
えっ……あ、あの。押さないでください～！","","Hmph, my apostles gathered under my light. ......
What? ...... Oh, um, please don't press it!","","Haha, my disciples gathered under the light...
Eh... U-Umm. Please don't push me!",""
"（蘭子の登場に、商店街は大混乱。
逆に警察が出動し、騒動を収めることに……）","","(Ranko's appearance threw the shopping district into chaos.
(On the contrary, the police were dispatched to the scene and the commotion was brought under control. ......)","","(Ranko's appearance threw the shopping district into chaos.
On the other hand, we've been called out by police to settle this mess...)",""
"（騒動を起こしてしまったことを注意され、
１日署長として、とんだ失態をおかしてしまった）","","(He was warned that he had caused a ruckus,
(As chief for a day, I made a terrible blunder.)","","(He warned me about the commotion, and I made a
terrible mistake as commissioner for one day.)",""
"（蘭子のラジオ番組の打ち合わせが、
ひと通り済んだ……）","","(A meeting for Ranko's radio show,
(......)","","(Ranko's meeting with the
radio program is over...)",""
"ハーッハッハッ！　我が友よ！
聖壇の用意、心から感謝しよう！","","Ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha! My friends!
Let us thank you from the bottom of our hearts for the preparation of the chancel!","","Ha ha! My friend.
I thank you from the bottom of my heart for preparing this altar!",""
"（ありがとうございます、プロデューサー！
私のわがままをきいてくれて……）","","(Thank you, producer!
(For my selfishness: ......)","","(Thank you, producer!
For listening to my selfish request...)",""
"いや、蘭子のためだからな。でも、感謝するのは、
仕事が終わってからの方がいいんじゃないか？","","No, it's for Ranko's sake, but I do appreciate it,
I think it's better after work, don't you?","","No, it's for Ranko. But you should
be thankful to her after work!",""
"ふむ……それは『謎掛け』か？","","Hmmm ...... is that a 'riddle'?","","Hmm... Is that 『Riddle』?",""
"（えっと、それってどういう意味ですか？）","","(Um, what does that mean?)","","(Um, what do you mean by that?)",""
"まだ仕事の結果は出ていない。
感謝するも落ち込むも、結果次第じゃないのか？","","The results of the work are not yet available.
Don't we all depend on the outcome to be grateful or depressed?","","The results of the work haven't come out yet.
Whether you're grateful or depressed, it all depends on the outcome.",""
"あぅ……。ぷ、プロデューサー……。
そんな、緊張させるようなこと言わないでください～","","Ahh ....... p, producer .......
Please don't say things like that that make me nervous~.","","Agh... P-Producer.
Please don't say things that make me nervous~",""
"冗談だって、蘭子。
緊張しないでいつも通りでいこう","","I'm kidding, Ranko.
Don't be nervous, just be your normal self.","","I'm kidding, Ranko.
Don't be nervous. We can go on like we always do!",""
"いつも通り……。いつもの私を
ラジオで伝えるのって、やっぱり難しそうです","","As always, you can find me at .......
It still seems difficult to communicate on the radio!","","It's the same as always... I guess it would
be difficult for me to tell you on my radio.",""
"プロデューサー……今日のお仕事、
どうすれば上手くいくと思いますか？","","Producer ...... today,
How do you think it will work?","","What do you think will go well
with today's work, producer?",""
"うーん。話をするのは蘭子は得意そうだから、
心配はないと思うけど……","","Hmmm...Ranko seems to be good at telling stories,
I don't think there's anything to worry about: ......","","Hmm. You seem like you'd be good at talking to people,
so I don't think there is any need for concern...",""
"少し落ち着いて
話をしよう","","Calm down a little.
Let's talk.","","Let's just calm down
and talk about this.",""
"少し盛って
話をしよう","","A little heaping.
Let's talk.","","Let's have a
little chat.",""
"少し気持ちを落ち着かせて、
ゆっくりと話してみたらどうだ？","","Calm down a bit,
Why don't you take your time and talk about it?","","Why don't you calm down a
little and talk to him?",""
"落ち着いて……ですか？
そうですね……。それがいいかもしれません！","","Calm down, is it ......?
Yes, ....... That might be a good idea!","","Calm down...?
You're right... That might be a good idea!",""
"今は緊張していますけど……。
お話しているうちに、落ち着いてくると思います！","","I'm nervous now, though. ......
I am sure you will calm down as we talk!","","I'm nervous right now, but...
I think she'll calm down while we talk!",""
"ああ、きっとそうなるさ。
そろそろ本番の時間だ。頑張ってこいよ、蘭子！","","Yeah, I'm sure they will.
It's time to get down to business, so go for it, Ranko!","","Yeah, I'm sure it will.
It's almost time for the main event. Good luck, ranko!",""
"（蘭子は落ち着いた様子で、トークを始めると、
次第にいつもの調子を取り戻していった！）","","(Ranko seemed calm as she began her talk,
(The next thing I knew, I was back in my usual groove!)","","(Ranko calmed down and started talking, then
gradually returned to her usual self!)",""
"少し話を盛って、面白い話をしてみよう","","Let's make the story a little more interesting.","","Let's have a little chat and talk about something interesting.",""
"わ、私……。そんな面白い話なんて、
すぐにできないと思います……","","Wow, I ....... Such an interesting story,
I don't think it can be done right away: ......","","I-I don't think we can talk about something
so interesting right away...",""
"それに、不自然に盛り上げたりしたら、
大切なことを伝えきれないかもしれません……","","Besides, if you make it unnaturally exciting,
I may not be able to tell you what's important: ......","","Besides, if things get too crazy around here we might
not be able to tell them what's important...",""
"うーん……。蘭子なら盛り上げてくれると思うけど。
そろそろ本番の時間だ。頑張ってこいよ、蘭子！","","Hmmm............I think Ranko could liven it up.
It's time to get down to business, so go for it, Ranko!","","Hmm... I think Ranko would be able to liven things up.
It's almost time for the main event. Good luck, ranko!",""
"（蘭子はトークを広げることができず、次第に口数が
減っていった……。蘭子には難しかったようだ……）","","(Ranko was unable to expand on the talk and gradually lost her mouth.
(It decreased. ....... It was difficult for Ranko. ......)","","(Ranko wasn't able to expand her conversation, so she started talking
less and more... It seemed like it was difficult for him.)",""
