"開き直る……って、意味に聞こえるけれど、
気持ちを切り替えることも大事だ","","It sounds like it means ...... to reopen it, though,
It's important to change your mind.","","I know it sounds like I'm trying to make sense of
it, but it's important to change your mind.",""
"うむ、乙女達の先導者たるに、ふさわしい予言！","","A prophecy befitting a leader of maidens!","","Mm, a prophet worthy of the leading the maidens!",""
"（はい、プロデューサーの言う通りですね！）","","(Yes, Producer is right!)","","(Yes, Producer is right!)",""
"過去に捕らわれるのではなく、
スクルドの意志に身を委ねよ……と！","","Not to be trapped in the past,
Surrender to Skuld's will with ......!","","Don't be trapped by the past,
surrender to Skuld's will...!",""
"（失敗を引きずらないで、
未来について考えたほうがいいってことですよね）","","(Don't let your failures drag you down,
(Which means you'd better think about the future.)","","(You mean I shouldn't dwell on my mistakes, and
it's better to think about the future, right?)",""
"しかし、≪瞳≫を持つ者よ。
時には懺悔することも堕天使の宿命……","","But, O you who have ""eyes"".
Sometimes repentance is the fate of fallen angels: ......","","But, O you who have ""eye"". Sometimes
it is the fate of fallen angels to repent...",""
"（でも、反省しないといけないことって、
あると思うんです……）","","(But what I have to reflect on,
(I think there is ......)","","(But in some cases, I think there are things we
need to be reminded of...)",""
"懺悔……か。それも、大切だと思うけど、
それよりも大切なことは、その次のじゃないのか？","","Penance ....... I think that's important, too,
Isn't that more important than the next?","","Repent... huh? That, I suppose that is important.
But isn't the next time that's more important?",""
"その次……？","","Next to that ......?","","The next time...?",""
"ああ。何度失敗したって、必ず次はある。
もう一度、頑張ればいいだけの話だよ","","Yeah, no matter how many times you fail, there is always a next time.
You just have to try again.","","Yeah no matter how many times you fail, there's
always a next time. You just have to try again.",""
"……ふむ。その言霊は偽りなき真理！
さすが、我が認めた≪瞳≫を持つ者だわ","","...... Hmmm...that saying is the untrue truth!
You are indeed the one with the ""eyes"" that I recognized.","","Hmm, Those words are the truth! You are indeed
the one who has the ""eye"" that I've known so well",""
"（はい♪　プロデューサーの言う通りですね！）","","（Â Yes, Producer is right!)","","(Yes♪, Producer is right!)",""
"ま、そんな考えすぎは良くないってことだな。
そうだ、時間もあるし喫茶店でも寄っていくか？","","Well, I guess that's why it's not a good idea to overthink things like that.
Oh yeah, we've got some time, maybe we can stop by a coffee shop?","","Well, I guess you shouldn't overthink stuff like.
We've got some time, wanna stop by a cafe?",""
"フフフ……。我が精神を蝕む厄災からの解放！
ヴァルキュリアの蜜を持てい！","","Hmph.............free from the evil plagues that have corroded my spirit!
Have some Valkyrian nectar!","","Fufufu... Release from the evil that corrupts my
spirit! Let's have some Valkyrian nectar!",""
"（ホントですか♪
わーい、オシャレなカフェに行きたいでーす♪）","","（Really?
Yay, I want to go to a fashionable cafe!)","","(Really~?
Wow, I want to go to a stylish cafe♪)",""
"じゃあ、近くの喫茶店でいいか？
蘭子が好きなお店、近くにあったよな","","Well, can we go to a nearby coffee shop?
I remember a restaurant nearby that Ranko liked to go to.","","Well, can we go to a nearby coffee shop?
I remember a restaurant nearby that Ranko liked.",""
"うむ。
我が友は、刻に我のエーテルを満たしてくれる……","","Mm.
My friends fill my ether at every moment ......","","Umu.
My brethren thou fills my ether to the fullest...",""
"（はい、ありがとうございます。
すっごく嬉しい……です）","","(Yes, thank you.
(I'm so happy ......)","","(Yes, thank you.
I'm soooo happy...)",""
"あ、あの……","","Oh, um, ......","","U-um...",""
"ん、どうした蘭子。
どこか、行きたいお店でもあるのか？","","Hmm, what's the matter, Ranko?
Is there some place, some restaurant you want to go?","","Hmm, what's up Ranko?
Is there somewhere you want to go?",""
"い、いや。そうじゃないわ！","","No, no!","","N-no. That's not the case!",""
"（い、いえ。そうじゃなくて……！）","","(Yes, no, that's not what I meant. ......!)","","(N-no. I didn't mean that...!)",""
"あ、あの……。プロデューサー……。
ありがとう、ございます……！","","Oh, that ....... Producer .......
Thank you, thank you. ......","","Oh, um... Producer...
Thank you, thank you very much...!",""
"……えっ？","","...... eh?","","...Eh?",""
"い、いえ……。
い、今のは……！　あうぅ……","","Yes, no, .......
Yes, that was ......! Ahhh ......","","N-no...
T-that was...! A u~u...",""
"コホン……。我が友よ！
今の我が言霊は忘れるがよい……！","","Cohon ....... My friends!
Forget my words now: ......!","","Cough... My brethren!
Forget my words just now...!",""
"（何でもありません。気にしないでください！）","","(It's nothing, don't worry about it!)","","(It's nothing. Never mind!)",""
"忘れた方がいいのなら、そうするけど……","","If I should forget about it, I will. ......","","If I should forget about it, I will...",""
"でも、いつもの蘭子の言葉も魅力的だけど、
素直な言葉を聞けるのも、なんだか嬉しいな","","But the usual words of Ranko are fascinating, too,
It's kind of nice to hear honest words.","","But as charming as Ranko's usual words are,
It's kind of nice to hear your honest words.",""
"う、嬉しい……！？
そ、そんなこと言われても……。あうぅ～","","Ugh, I'm so glad ......!
Well, that's what they say at ....... Augh~!","","H-happy...!?
E-Even if such a thing is said... A u~u~",""
"（おっ、あの姿は蘭子だな……そうだ！
前に悩んでいたから、少し元気が出るように……）","","(Whoa, that's Ranko looking like that. ...... Yeah!
(......) to cheer you up a bit because you were struggling before.","","(Hey, that looks like Ranko...! She's been troubled
recently, so I'm trying to cheer her up a bit...)",""
"おーい、蘭子","","Hey, Ranko.","","Hey, Ranko.",""
"あっ……。
ぷ、プロデューサー……","","Oh, .......
P, Producer ......","","Ah...
P-Producer...",""
"えっと……。『闇に飲まれよ、蘭子！』
で、あっていたよな……？","","Let's see, ....... ""Drink to the Darkness, Ranko!""
And you were right, weren't you ......?","","Let's see... ""Let darkness consume you, Ranko!""
Like that right....?",""
"お、お疲れ様です……！","","Oh, thanks for your help. ......","","O-Oh good work!",""
"わ、我が友よ！
や、闇の言葉を操るとは何事……！","","Wow, my friend!
Ya, what's with the manipulation of the language of darkness. ......","","M-My friend! W-What does it mean to
manipulate the dark provebs...!",""
"（ぷ、プロデューサー……！
急にどうしたんですか～！）","","(P, producer ......!
(What's up with you all of a sudden~!)","","(P-Producer...! What's wrong
with you all of a sudden~!)",""
"いや、蘭子の言葉であいさつするのも、
悪くないかなって思ったんだけど","","No, nor greet in the language of Ranko,
I thought it wasn't so bad.","","No, I thought it wouldn't be a bad idea
to greet you in your own language.",""
"というか、蘭子の方こそ……","","Or rather, it's Ranko that's ......","","Rather, you're the one...",""
"い、今のはほんの気まぐれ……。
堕天使の小休止！　意味などないわ……！","","Yes, that was just a whim. ......
Pause for Fallen Angels! There's no such thing as meaning. ......","","T-That was just a whim... A pause for the fallen
angel! It doesn't mean anything..!",""
"（い、今のは何となく言ってみただけです！
気にしないでください～！）","","(Yes, that was just something I said!
(Never mind~!)","","(T-That was just a random thing I said!
Don't worry about it~!)",""
"我が友こそ、知らぬ間に、
闇の言葉を習得していたとは……！","","My friends are the ones who do not know,
I didn't realize I had mastered the language of darkness. ......","","My friend is the one who, unbeknownst to me,
has mastered the language of darkness...!",""
"（プロデューサーこそ、
いつの間に私の言葉を覚えてくれたんですか～）","","(Producer is the one,
When did you learn my language~)","","(You tell me first producer,
when did you learn my language~?)",""
"うーん、蘭子のよく使う言葉を
真似てみただけで、習得ってほどではないかな","","Hmmm... the words that Ranko often uses.
I guess I'm just trying to imitate, but not so much learn.","","Hmm... I was just trying to imitate your common
phrases, but I guess I haven't fully mastered them.",""
"さすが≪瞳≫の持ち主よ！
意のままに闇の言葉を操れる、と……","","You are indeed the owner of the ""Eye""!
You can control the language of darkness at will, and ......","","That's the one with the ""eye""!
You can control the dark language at will...",""
"（自然と闇の言葉を使えるなんて、
さすがプロデューサーです♪）","","(I can't believe I can use the language of darkness naturally,
â™"" (That's what I'm talking about... a producer.)","","(To be able to use dark words so naturally,
that's my producer♪)",""
"多分こういう意味だろう、ってくらいだから、
褒めてもらえるようなことでもないと思うぞ","","It's so much like, ""Maybe this is what it means,
I don't think that's something you're going to get a lot of credit for.","","I mean, I thought it probably meant something like
that, I didn't expect to get any praise for it.",""
"謙遜することはない……！
理性の鳥籠に幽閉されし、≪瞳≫が覚醒する兆候だわ","","Don't be modest. ......
It's a sign that the ""eye"" imprisoned in the birdcage of reason is awakening.","","There's nothing to be modest about...! It's a sign
that your ""eye"" is awakening.",""
"（プロデューサーにも、私の言葉が
分かるようになってきたってことですよ～！）","","(My word to Producer as well.
(It means I'm starting to understand~!)","","(Looks like producer-san finally can understand
my words now!)",""
"……やっぱり、蘭子の言葉は少し難しいな。
俺の読解力が無いだけだと思うけど","","...... I still find Ranko's language a bit difficult.
I guess I just don't read well enough.","","...I still find your words a bit hard to understand.
I guess I just haven't read well enough.",""
"難しい魔術書を読んでいるだけあって、
蘭子はいろんな言葉を知っているな","","I'm just reading a difficult book on witchcraft,
Ranko knows a lot of words.","","You've read the hardest grimoire,
Ranko must've known a lot of terms.",""
"ククク……我が友よ。どうやらひとつ、
大いなる過ちを犯しているようね","","Kukuk...... my friend, apparently one,
Looks like you're making a big mistake.","","Kukuku... my friend. It seems you are making
one big mistake.",""
"（え～っと……プロデューサー。
ひとつ大きな勘違いをしてるみたいですね）","","(Let's see... ...... Producer.
(I think you're making one big mistake.)","","(Let's~ see...  producer.
I think you're making one big mistake.)",""
"確かに、魔術書は我が言霊を強くしてくれる。
しかし、闇の言葉は徒に発するものではないわ","","Indeed, the book of magic strengthens my words.
But words of darkness aren't meant to be uttered in vain.","","Indeed, the book of magic strengthens my words.
But the dark words are not to be uttered in vain.",""
"（魔術書から素敵な言葉を引用していますが、
適当に言っているわけじゃないんですよ～）","","(Although I am quoting a nice quote from a book on witchcraft,
(I'm not saying this in a random way~)","","(when I'm quoting some terms from grimoire.
I wasn't just saying them to be random~)",""
"フッフッフ……！　≪瞳≫を持つ者であれば、
何処から闇の言葉が創造されるか分かる……はず","","If you are a person with ""eyes"",
You can see where the dark language is created from: ...... should","","Fufufu...! If you have the ""Eye"" You can see where
the dark words are created from...",""
"（プロデューサーなら、闇の言葉がどこから
生まれてくるかわかりますよね♪）","","(If you are a producer, where did the dark words come from?
♪ You know you're going to be born ♪)","","(If you're a producer, you know where the
words of darkness come from ♪)",""
"我が友よ！
闇の言葉が生成されるのは何処か！？","","My friends!
Where are the dark words generated!","","My friend!
Where are the dark words generated!?",""
"（ふふ♪　どこから闇の言葉が生まれてくるか、
当ててみてください～♪）","","(Hmmm...where do the dark words come from?
Let me guess~♪)","","(Fufu ♪ Where do the words of darkness came
from? Please take a guess ~ ♪)",""
"えっ、蘭子の言葉の出所――ってことか？
そうだな。だとすると……","","What, you mean the source of Ranko's words--?
Yes, if that's the case: ......","","Hmm, you mean the source of your words is
that right? If that's the case, then...",""
"胸に触る","","feel one's way (with one's heart)","","Touch chest",""
"頭に触る","","touch (a person) on the head","","Touch head",""
"顔に触る","","touch someone's face","","Touch face",""
"時間切れ","","time-out","","Time up",""
"うむ。さすが≪瞳≫を持つ者。我が闇の言葉が
どこから出ずるのか、気づいているようね","","As expected of the one who has the Eyes, my words of darkness.
I see you've noticed where I'm coming from.","","Mm. As expected of one who has the 'eye'. 
You seem to realize where it's coming from.",""
"（さすが、プロデューサー！　正解です♪）","","（You're right, producer!)","","(Correct♪ That's what I'm talking about!)",""
"そう！　闇の言葉は我が魂……。
すなわち！　心の深淵から発せられるもの！","","Yes! The language of darkness is my soul .......
That which emanates from the depths of the heart!","","Yes! The language of darkness is my soul...
Indeed! It emanates from the depths of the heart!",""
"（私の言葉は、
心の奥底から湧いて出てくるんです！）","","(My words,
(It comes from deep within!)","","(My words,
they come from deep within my heart!)",""
"故に我が友が、闇の言葉に戸惑うのも無理はないわ","","So it's no wonder my friend is confused by the words of darkness.","","So it's no wonder my friend is confused by the
dark words.",""
"（なので、プロデューサーが私の言葉が
分からないのは、仕方ないと思います）","","(So, if Producer says that my words are
(I don't know, I guess I don't blame you.)","","(So, I don't blame Producer for not
understanding my language.)",""
"ククク、そう焦らずとも、我と共に
覇道を行けばやがて共鳴の刻は来るだろう！","","Kukuku, don't be in such a hurry.
If we take the high road, the time of resonance will eventually come!","","Kukuku, don't be in such a hurry. If you follow the
high road, the time of resonance will surely come!",""
"（あの……。これからも私と一緒に活動していけば、
いつか分かってもらえると思います！）","","(That ....... If you continue to work with me,
I'm sure someday you'll understand!)","","(well... If you continue to work with me,
I'm sure one day you'll understand!)",""
"我が叡智の回廊によって、
闇の言葉が生まれている、と","","By the corridors of My wisdom,
A dark language is being created, and","","By the corridor of my wisdom
The words of darkness are born.",""
"（えっと……私の頭の中で、
生まれてるって言いたいんですね）","","(Let's see, ...... in my head,
(You want to say ""born."")","","(Umm... are you trying to say that my phrases
came from my thoughts?)",""
"ククク……。誤謬とまでは言わぬが、
≪瞳≫の覚醒とまではいかないようね","","Kukuk ....... I wouldn't go so far as to call it a fallacy,
≪It doesn't seem to be an awakening of the ""eye.","","Kukuku... I wouldn't go so far as to call it fallacy.
I guess your ""eye"" haven't fully awakened yet.",""
"（う～ん、惜しいです！）","","(Hmmm, that's a close one!)","","(Yeah~, but it's not quite close!)",""
"魔術書は知徳を授けてくれるが、
あくまでそれは知徳にすぎぬ！","","The book of magic, though, bestows knowledge and virtue,
It is only knowledge and virtue!","","The grimoire bestows wisdom,
but it's just wisdom!",""
"（魔術書からいろんなことを勉強していますけど、
それは魔術書から得たもの……）","","(I study a lot of things from magic books, though,
(That's what I got from a magic book: ......)","","(I study a lot of things from magic books, but
that's what I got from magic books...)",""
"我が言霊は魂によって創造される、我が化身！","","My words are created by the soul, My incarnation!","","My words are created by the soul, My incarnation!",""
"（私の言葉は心から生まれるんです！）","","(My words come from the heart!)","","(My words come from the heart!)",""
"んぐっ……！
わ、我が口から言霊が創造される……と？","","Ngugu ......!
Wow, with ...... that words are created from my mouth?","","Nggg...!
T-The words are created from my mouth?",""
"（ん～、今口を触りましたね～？）","","(Hmmm, you just touched your mouth, didn't you?)","","(Hmm, you just touched my mouth, didn't you?)",""
"いや、言葉だから、
普通に口から出てるのかなって……","","No, it's a word,
I was just wondering if it comes out of your mouth normally. ......","","Yup, it's just words so I thought it would be
normal for them to come out of your mouth...",""
"我が闇の言葉は口先だけの言霊ではない！
魂から創造される、我が化身！","","The words of our darkness are not just words of mouth!
My incarnation, created from the soul!","","My dark words are not mere words of mouth!
They're created from the soul, My Incarnation!",""
"（私の闇の言葉は、
心の底から生まれてくるんですよ～）","","(My dark words are,
(It's born from the bottom of your heart~)","","(My dark words are, born from the bottom
of my heart~)",""
"どうした、我が友よ。
なにを子羊のように迷っている","","What is it, my friend?
What are you lost as a lamb?","","What is it, my friend?
Why do you look like a lost lamb?",""
"（どうしたんですか、プロデューサー？）","","(What's wrong, producer?)","","(What's wrong, producer?)",""
"いや、さっぱり分からなくて……","","No, I have no idea. ......","","No, there's a lot I don't understand at all...",""
"≪瞳≫を持つ者ならば分かると思ったが……。
どうやら、我の見当違いだったようね……","","≪I thought anyone with ""eyes"" would understand. ......
Looks like I was wrong. ......","","I thought the one with the ""eye"" would
understand... Apparently, I was wrong...",""
"（残念です……。プロデューサーなら
分かってくれると思ったんですけど～）","","(Too bad ....... If you are a producer.
I thought you would understand.)","","(Sorry producer...
I thought you would understand~)",""
"ククク……。ならば教えるとしよう。
我が言霊は魂より創造されし、我が化身！","","Kukuku ....... Then I will tell you.
My words are created from my soul, my incarnation!","","Kukuku...Then I will teach you. My words are
created from my soul, my incarnation!",""
"（正解は私の心から生まれてくる！　でした～）","","(The correct answer was ""Born from my heart!"")","","(The correct answer comes from my heart~!)",""
"……なるほどね。蘭子が難しい言葉を、
スラスラ話せる理由がなんとなく分かったよ","","...... I see...Ranko is a difficult word,
I kind of understand why you can talk so sloooooowly.","","...I see, now have some idea why you can speak
your words so fluently.",""
"でも、蘭子の言葉は面白いけど、普通の言葉で
挨拶するのも新鮮な感じがして良かったな","","But the language of Ranko is interesting, but in ordinary language.
It was nice to say hello to you, and it was nice to feel fresh.","","But, while Ranko's words are interesting, it's nice
to see you greeting people in a normal language.",""
"うぅ……！　さ、さっきのは……！","","Ugh ......! Well, that was just ......!","","Ugh..! W-Well, that was just...!",""
"闇のベールを纏わぬ言霊も、
また一興だと言っていたが故……","","And words that do not wear a veil of darkness,
He said it's another one of those things that's fun, but it's not the same thing, hence ......","","You said you were grateful to hear those words
without a veil of darkness.",""
"（この前、プロデューサーが私の素直な言葉を聞けて
嬉しいって言ってくれたから……）","","(Last time a producer could hear my honest words.
(......) because he said he was so happy.","","(Earlier, Producer said you were glad to hear
my honest words...)",""
"い、否！　≪瞳≫を持つ者への共鳴を、
自ら閉ざそうとするとは……。何たる愚行！","","No, no! Resonance for those who have ""eyes"",
What a folly to try to close it yourself. ......!","","N-No! The one with the eye"", how dare you try to
close your own resonance... What folly!""",""
"（で、でも……。プロデューサーが、
せっかく私の言葉を理解し始めてくれたのに……）","","(So, but ....... Producer,
(After all the trouble I went through to begin to understand my language: ......)","","B-But... Producer, after all the trouble you went
through to start understanding my language...)",""
"えっと……。最近、蘭子の言葉が、
もっと分かってきたような気がしているんだ","","Let's see... ....... Recently, Ranko said,
I feel like I'm starting to understand more.","","Let's see... I feel like I've been understanding
your words more and more lately.",""
"……わ、私の言葉が――ですか？","","...... Wow, my word is--?","","U-Understanding my words...?",""
"ああ、前よりかはね。蘭子みたいにスラスラと、
難しい言葉を話せるには程遠いけど","","Yeah, better than before, slurring like Ranko,
I'm far from being able to speak the hard language, but...","","Yeah, bit by bit, I'm speaking like you, although
I'm still far from being able to speak fluently.",""
"ほ、本当……ですか？
プロデューサーに分かってもらえるなんて――","","Ho, is it really ......?
I can't believe Producer understood--","","Oh, really...?
I can't believe Producer understood...",""
"……ハッ！　わ、我と共に歴史を刻むのだから、
闇の言葉を解読できるのも必然だわ！","","...... Ha! Wah, you will make history with me,
It's inevitable that I can decipher the language of darkness!","","...Ha! Together we will make history, It's inevitable
that you can decipher the language of darkness!",""
"（わ、私と一緒にいる時間が増えたから、
分かるようになったんですよ！）","","(Wow, now that you're spending more time with me,
(I can tell!)","","(Wow, now that you've spent more time with me,
you can understand more now!)",""
"フフフ！　≪瞳≫の覚醒の刻が近づいてきたようね！
これも、居城の魔術書の賜物……！","","It seems that the time of the awakening of the ""Eye"" is approaching!
This is also a result of the magic book of the residence. ......","","Kukuku! Awakening of the ""Eye"" is drawing near!
This must be a result of the grimoire's residence..!",""
"（嬉しいです！
これも事務所に置いた魔術書のおかげかな）","","(I'm glad!
(I guess this is all thanks to the magic book I kept in my office.)","","(I'm glad! I guess this is also thanks to the magic
book I put in my office)",""
"いや、あくまで蘭子とふたりで話していると、
蘭子の気持ちが分かるようになったってだけだぞ？","","No, it was only that he and Ranko were talking together,
You just got to know how you feel about Ranko, okay?","","No, it's just that as we talk together.
I've come to understand how you feel, you know?",""
"あうっ……！
わ、我との対話で……。我の感情が……だと","","Aww. ......!
Wow, in talking to Me, ....... My feelings are .......","","Ah...! Y-You can see... in dialogue with me.
Understand how I feel...",""
"（わ、私とお話をしたから、
気持ちが分かるように……！？　あうぅ～！）","","(Wow, because you talked to me,
(To understand how I feel: ......! Ahhhh!)","","(W-Wow, you talked to me so that you can
understand my feelings ...!? Auu ~!)",""
"うぅ～……。≪瞳≫を持つ者よ！
わ、我は先に居城に向かわせてもらうわ！","","
I'm going to head to the castle first!","","Uu~... O' ye who have the ""Eye""!
I'm going to head to the castle first!",""
"（はぅ～！　わ、私は先に事務所に行ってます～！）","","（I'm going to the office first!)","","(Ha~! Wow, I'm going to the office first~!)",""
"あ、蘭子……！　先に行ってしまった。
あんなに、慌てなくてもいいのに……","","Oh, Ranko ......! I went ahead.
Like that, you didn't have to panic. ......","","Ah, Ranko...! There she went.
She doesn't have to panic like that... ",""
"う～ん。あんまり、蘭子の気持ちに
触れない方がいいのかもしれないな……","","Hmmm...I'm not too sure how I feel about Ranko.
Maybe it's best not to touch it. ......","","Hmm. I'm not sure how to feel about Ranko's
reaction. Maybe I shouldn't have mentioned it...",""
"（レッスン帰り、
蘭子から公園に寄って帰ろうと頼まれた……）","","(After the lesson,
(Ranko asked me to stop by the park and go home: ......)","","(On the way home from a lesson,
Ranko asked me to stop by the park...)",""
"レッスンも順調みたいだな、蘭子。
着実に力をつけてるって、トレーナーも言っていたぞ","","Your lessons seem to be going well, Ranko.
He's steadily gaining strength, the trainer said.","","Your lessons seem to be going well, Ranko.
The trainer said you've been steadily improving.",""
"ええ、集いし乙女達の魔力も日々増している。
我も更なる修練を重ねなくては……","","Yes, the magic of the gathered maidens is increasing daily.
I too must further my training: ......","","Yes, the magic of the gathered maidens is rising
day by day. I, too, must further my training.",""
"（ルミナスのみんな、毎日頑張っていますからね。
私も足を引っ張らないように努力しないと……！）","","(Everyone at Luminous works hard every day, you know.
I'll have to work on not dragging my feet ......!)","","(Everyone at Luminous, works so hard every day.
I have to try not to drag my feet too...!)",""
"やがて訪れる星光の宴のためにも、
宿敵たる乙女達を超える魔力を蓄えなくては……","","For the banquet of starlight that will soon come,
We must accumulate magical power over our sworn enemies, the maidens. ......","","For the feast of the starlight that will come,
we must accumulate magical power...",""
"（スターリットドームに行くためには、
もっともっと頑張らないとですね……！）","","(To get to the Starlit Dome,
(We need to do more than that. ......!)","","(I have to work even harder to get to the 
Starlit Dome...!)",""
"そ、それに……","","And, besides, ......","","O-Oh and...",""
"……ん、どうしたんだ蘭子？","","...... n, what's up Ranko?","","Hmm... what's the matter, Ranko?",""
"それに、我が友の希求に応えたい……。
我に与えられた新たな宿命を乗り越えたい……！","","Besides, I would like to respond to my friend's request: .......
I want to overcome the new destiny given to me. ......","","Besides, I want to respond to my friend's wish...
I want to fulfill the new destiny given to me...!",""
"（……私のことをいつも応援してくれる、
プロデューサーのためにも頑張りたいんです）","","(...... always supportive of me,
(I'm trying to do my best for Producer.)","","(...I want to do my best for my producer who
always supports me.)",""
"そう。我が友のために、
祝祭へ身を捧げることが我が宿命……","","Yes, for my friends,
It is my destiny to dedicate myself to the festivities: ......","","Yes... It is my destiny to dedicate myself to the
feast, for the sake of my friend...",""
"（私がプロデューサーにできることは、
アイドル活動を頑張ることだけだから……）","","(What I can do for Producer,
(All you have to do is work hard at being an idol. ......)","","(The only thing I can do for Producer is to do
my best in my idol activities...)",""
"祝祭へ身を捧げるか……","","Do you dedicate yourself to the festivities: ......","","So you dedicate yourself to the feast...",""
"うむ……。
堕天使としての、唯一の抗い……","","Mm. .......
As a fallen angel, the only thing that defies ......","","Mm...
As a fallen angel, the only resistance...",""
"（はい。アイドルになったからには、
アイドルとして活動していくしかないと思うんです）","","(Yes, because I became an idol,
(I think I'll just have to work as an idol.)","","(Yes. Since I became an idol, I think I have no
choice but to work as an idol.)",""
"……蘭子の真意は分からないけれど、
蘭子の言っていることは間違っていると思うぞ","","...... though I don't know what Ranko's true intentions are,
I think you're wrong about what Ranko is saying.","","I don't know what you really meant, 
but I think you're wrong.",""
"……そうだろうか。
我にできることが他にもある……と？","","I wonder if ...... is right.
What else can I do with ......?","","Is that so...
There are other tasks that I can do...?",""
"（ほんと……？　私がプロデューサーのために
できることが他にもあるんですか？）","","(Really ......? I'm Producer for you.
(Is there anything else we can do?)","","(Really...? Is there anything else I can do for
Producer?)",""
"ああ、もちろんだ。
俺が蘭子に求めていることは……","","Yes, of course.
What I'm looking for from Ranko is ......","","Yeah, of course.
What I'm wanting from you is...",""
"信念を貫くこと","","Stick to your beliefs.","","Staying true to
your beliefs",""
"素直でいること","","Be honest.","","Being honest",""
"新しい道を選ぶこと","","Choosing a new path","","Choosing a
new path",""
"信念を貫いて、蘭子らしく活動してほしい","","I want you to stick to your beliefs and work like a Ranko.","","I want you to stay true to your beliefs and act like
your usual self.",""
"星光の宴……その宿命を果たしたあとも、
我らしく祝祭のために羽ばたけ、と……","","Even after the banquet of starlight ...... fulfilled its destiny,
Flap your wings for our festivities and ......","","A banquet of starlight... After fulfilling its destiny,
flaps my wings for the festival in my own way...",""
"（どこまでも私らしく……ですね）","","(It's ......, like me to no end.)","","(Act like my usual self... I see.)",""
"この片翼で飛翔できる世界……。
ククク！　スピカのごとく世界を見渡すわ！","","A world that can fly with this one wing. ......
Kukuk! I'll look out over the world like Spica!","","A world where you can fly with this one wing...
Kukuku! I'll look out over the world like Spica!",""
"（はい♪　どこまでも頑張りま～す！）","","（Yes, I'll do my best wherever I go!)","","(Yes♪ I'll do my best wherever I go~!)",""
"ああ、それがいいと思うぞ","","Yeah, I think that's a good idea.","","Yeah, I think that's a good idea.",""
"今のまま、素直なままの蘭子でいてほしい","","I want Ranko to remain as she is now, as honest as she can be.","","I want you to remain as you are now,
as honest as you can be.",""
"……我が友よ。
我は実存の我が姿に嘆いているのだ……","","...... my friend.
I am mourning for my form of existence: ......","","My friend...
I am grieved by my form of existence...",""
"（私は……。
今のままじゃダメだって思っているんですよ？）","","(I am .......
I'm thinking, ""Can't we just keep doing what we're doing?)","","(I...
I don't think i'm good enough as is)",""
"その混沌すら、我に受け止めよと言うのか？","","Do you want me to accept even that chaos?","","Do you want me to accept that chaos?",""
"（それでもいいって言うんですか？）","","(And you say that's okay?)","","(And you say that's okay?)",""
"ああ、それが本当の蘭子なんだろう？","","Yeah, that's the real Ranko, isn't it?","","Yeah, that's the real you, isn't it?",""
"新しい道を選ぶのはどうだ？","","How about a new path?","","How about choosing a new path?",""
"……我の堕天使の原罪を払拭させよ、と？
そう簡単に宿命に抗うことはできないわ……","","......Wipe out the original sin of my fallen angels, you say?
You can't fight fate that easily. ......","","wipe out the original sin of my fallen angel...?
I can't resist my fate so easily...",""
"（えっと、それは難しいと思います～）","","(Um, I think that would be difficult~)","","(Um, I think that would be difficult~)",""
"……ああ。
蘭子ならきっと、そう言うと思ったよ","","...... Oh.
I knew Ranko would say that.","","Yeah...
I knew you would say that.",""
"だから、蘭子は蘭子の思うように、
アイドル活動を続けていけば大丈夫だ","","So, Ranko is as Ranko wants it to be,
Just keep idolizing and you'll be fine.","","So, you will be fine as long as you continue with
your idol activities as you see fit.",""
"我は我の思うがままに……","","I am what I think I am ......","","I am what I will...",""
"（私は私の思うように……）","","(I think as I ......)","","(I am what I think I am...)",""
"我が恐れずとも≪瞳≫を持つ者が、
正しき道に導いてくれる……というのね","","He who has the ""eye"" without fear of me,
It's called ...... that leads us down the right path.","","So the fearless one who has the ""eye"" will lead
me on the right path...",""
"（私が不安にならなくても、プロデューサーが
私のことを助けてくれるんですね……♪）","","(I don't have to be anxious, Producer
You're helping me. ......♪)","","(You don't have to worry about me, you
have helped me a lot...♪)",""
"まあ、そういうことだな。
正しき道って言ったら仰々しい感じがするけど……","","Well, that's the way it is.
It sounds ostentatious when I say the right way. ......","","Well, that's the way it is. I know it sounds
ostentatious to say the right way, but...",""
"俺は単純に、
蘭子が蘭子らしくいられることを支えたいだけだ","","I'm simple,
I just want to support Ranko being Ranko.","","I simply want to support Ranko in being yourself..","I simply want to support
Ranko in being yourself.."
"私が私らしく……","","I am who I am: ......","","Just be myself...",""
"あ、あの……。ぷ、プロデューサー","","Oh, uh, ....... p, producer.","","U-Um... P-Producer.",""
"……私を認めてくれて、ありがとうございます。
私の言葉を使う私のことを……","","Thank you for acknowledging me at .......
You can find me using my words at ......","","Thank you, for accepting me. And for learning
my words...",""
"私の言葉……","","My words: ......","","My words...",""
"私……。難しい言葉や独特な言い回しをして、
自分だけの世界を作っていたんです……","","I ....... with difficult words and peculiar phrases,
I was creating my own world. ......","","I... I used difficult words and peculiar phrases
because I got so comfortable in my own world...",""
"誰にも触れられない、
誰からも傷つけられない、そんな世界を……","","No one can touch it,
A world where no one can hurt you. ......","","A world where no one can touch you
and no one can hurt you...",""
"誰からも傷つけられない世界か……。
何となくだけど蘭子の気持ち、俺にも分かるな","","A world where no one can hurt you or .......
Somehow, I think I know how Ranko feels.","","A world where no one can hurt you...
Somehow, I think get how she feels too.",""
"……ありがと、プロデューサー","","...... Thanks, producer!","","Thanks... producer!",""
