"そうか。でもユニットは助け合いだから、
無理だけはしないようにな","","Okay, but units help each other out,
Just don't overdo it.","","I see. But units help each other
out, so don't push yourself too hard."
"大丈夫ですっ！
それじゃあ、みんなのところに行ってきますねー！","","It's all right!
Well then, I'm off to visit everyone!","","It's fine  
Well then, I'm going to go see everyone!"
"（事務所を飛び出していくやよいの背中は
確かに『先輩』らしく、頼もしい）","","(Yayoi's back as she runs out of the office)
(Certainly sounds like a 'senior' and dependable)","","(It's certainly like   Senpai   to run
out of the office, and it's so reliable.)"
"（でも本当に、無理だけはしないで欲しいな……）","","(But really, I hope you don't just take it easy. ......)","","(But really, I wish he wouldn't push himself so hard......)"
"（やよいの出演している子ども向け番組が、
トラブルで撮影中断となってしまった）","","(The children's program in which Yayoi appears,
(Trouble interrupted the shooting.)","","(Yayoi's children's show was
interrupted by some trouble.)"
"（番組に出てた子どもが急に泣き出して、
やよいは、泣き止ませることができなかった……）","","(A child in the program suddenly started crying,
(Yayoi couldn't stop crying ......)","","(Yayoi couldn't stop crying because the kids on
the show started crying all of a sudden...)"
"失敗、しちゃいました……","","Failure, I did. ......","","I messed up"
"トラブルは仕方ない。次を頑張ろう。
でも……","","Trouble is inevitable; let's work on the next one.
But ......","","There's no helping the trouble. Let's do our best next time.
But"
"はい……。家には小さい弟や妹がいますから、
小さい子への接し方はわかってるつもりでした","","Yes, ....... I have little brothers and sisters at home,
I thought I knew how to treat little kids.","","Yes... I have a little brother and sister at home, so
I thought I knew how to interact with little kids."
"俺は、近くでみていたからわかる。
あれは、やよいのミスじゃない","","I know because I was watching from up close.
That was not Yayoi's mistake.","","I can tell because I've been watching from up close.
It wasn't a mistake."
"でも、最近いろんなこと考えてたから……
私、うまくできなくて……","","But I've been thinking about a lot of things lately: ......
I couldn't get it right. ......","","But I've been thinking a lot lately...
I couldn't do it right..."
"いろんなことって、ルミナスのことか。
確かに、みんなを気にかけてくれてたもんな","","By many things, you mean luminous.
Sure, you cared about everyone.","","A lot of things? You mean Luminous?
Yeah, you did care about everyone"
"私はせんぱいだから、やっぱり差し入れとかも
した方がいいのかなって……","","I'm a senior, so I'd like to bring you some food.
I was wondering if I should ......","","I'm your senior, so I figured it'd be
best to bring you something to eat, too"
"それに、みんなが元気で頑張れるように
応援するのもせんぱいの仕事かも、って思ったり","","Besides, I hope everyone is doing well and doing their best.
I sometimes think that it might be the job of the senpai to support them.","","And I thought it might be your job to
cheer everyone on so they can do their best."
"レッスンだって……。
でも、もしかして無理、してたんでしょうか。私","","Even the lessons are available at .......
But maybe I was overreacting?","","Lessons......
But maybe I was pushing myself too hard"
"ちゃんとやろうって頑張ってたけど、
いつの間にか自分のことができなくなってて……","","I tried my best to do it right,
Before I knew it, I couldn't do my own thing. ......","","I tried my best to do it right, but
before I knew it, I couldn't do it anymore..."
"うぅ……自分のことができてないのに、
せんぱいなんて、おかしいですよね？","","Ugh ...... even though I can't do my own thing,
Senpai is funny, isn't it?","","Ugh... It's weird that you can't
do it yourself, Senpai."
"ま、待ってくれ。落ち着いてくれ、やよい。
ここでのことで、やよいに問題は……","","Now, wait a minute, calm down, Yayoi.
Here's the thing, the problem with the yayoi is ......","","W-Wait. Please calm down.
The problem here is..."
"俺のせいだ","","It's my fault.","","It's my fault."
"気にしすぎだ","","You care too much.","","You worry too much."
"失敗だった","","It was a failure.","","It didn't work."
"かける言葉がない","","There are no words to say.","","I don't know what to say to that."
"今回のことはやよいのミスじゃない。
やよいの問題に気づけなかった俺のミスだ","","This time it was not Yayoi's mistake.
My fault for not seeing the problem with the yayoi.","","What happened this time wasn't a mistake.
I didn't realize the problem. It was my mistake."
"気づいてあげられなくて、ごめん。
この問題は一緒に解決していこう","","I'm sorry I didn't notice.
Let's solve this problem together.","","I'm sorry I didn't notice.
Let's solve this problem together."
"ぷ、プロデューサー……！　ありがとうございますっ
私、ちゃんと自分のことができるように頑張ります！","","Psst, Producer ......! Thank you very much!
I, for one, will do my best to do my own thing properly!","","P-Producer...! Thank you so much! I'll
do my best to be able to do what I want!"
"はぁ……やっぱり、私には
せんぱいなんてできないのかなぁ……","","Huh. ...... I knew I had it in me.
I wonder if we can't have a senpai: ......","","*sigh* I guess I really can't
do anything like that..."
"やよい、気にしすぎだぞ。
何が悪かったのか、自分でわかっているんだろう？","","Yay, you care too much.
You know what went wrong, don't you?","","Yayoi, you're worrying too much.
You know what's wrong with you, don't you?"
"きっと、私がせんぱいを
頑張ろうとしたからかなーって……","","I'm sure I'll be the first to get a good look at it.
I was wondering if it was because I was trying to do my best. ......","","I'm sure it's because I tried
so hard to help you..."
"もっと上手にできるって、
思ってたのに、失敗しちゃいました……","","He said he could do better,
I thought I was going to, but I screwed up: ......","","I thought I could do
better, but I messed up..."
"厳しく聞こえるかもしれないけど、確かに失敗だ。
自分をおろそかにしてはダメだ","","I know it sounds harsh, but it is indeed a failure.
Don't neglect yourself.","","It might sound harsh, but it's definitely a failure.
You can't let yourself get careless."
"はい……。
私、失敗しちゃいました……","","
I screwed up: ......","","Yes......
I messed up..."
"自分でもこんな風になっちゃうなんて、
想像してなかったです……","","I can't believe I'm like this,
I never imagined this ......","","I didn't think I'd
end up like this..."
"（かける言葉がない……）","","(There are no words to say: ......)","","(I don't have anything to say...)"
"ごめんなさい……プロデューサーのこと
困らせちゃってますよね……？","","Sorry ...... producers.
I'm embarrassing you, aren't I ......?","","I'm sorry... I'm causing
you trouble, aren't I...?"
"ううっ、そうですよね……せんぱいなのに、
何も上手にできなかったし……","","Ugh, you're right. ...... even though I'm a senpai,
And I didn't do anything well. ......","","Ugh, I guess you're right. You're supposed to
be my senior, but I couldn't do anything"
"えっ、いやそうじゃなくて……。
どう伝えるのが一番いいか考えてたんだ","","Eh, no, not that. .......
I was trying to figure out the best way to tell you this.","","Huh? No, that's not what I meant...
I was just trying to figure out how to tell you."
"やよい。
先輩らしくしようと頑張ることは悪いことじゃない","","Yayoi.
There's nothing wrong with trying hard to be a senior.","","Yayoi.
It's not a bad thing to try to be like your senior."
"実際、やよいのおかげでルミナスの調子も、
どんどん上がってきてるしな","","In fact, thanks to Yayoi, Luminous is in good shape,
And it's going up and up and up.","","In fact, thanks to Yayoi, Luminous's
condition is steadily improving"
"本当ですか！？","","","","Really?!"
"だけど、自分自身のことも
もうちょっと大事にしてくれよ、やよい","","But also yourself.
Take a little more care of it, Yayoi.","","But you should take
better care of yourself, too."
"そうですね……みんなのことも自分のことも、って、
思ったよりずーっと難しいです","","Yes, ...... everyone and their own, he said,
It's much harder than I thought it would be.","","Yeah... It's a lot harder to do this
for everyone than I thought"
"私にはまだ、せんぱいするのは……
早かったですか？","","I still have a lot of work to do to get a shepherd: ......
Was it early?","","I still don't know what to do with you...
Were you early?"
"いや、早くはない。
やよいはすごく頑張っていると思う","","No, not fast enough.
I think Yayoi is doing very well.","","No, it wasn't fast.
I think yayoi's working really hard."
"だけど、いつものやよいらしさが
足りてないかもしれないな","","However, the usual Yayoi-like
Maybe not enough.","","But I don't think you're the
same as you usually are."
"私らしさ……ですか？
うーん……私らしさ……私らしさ……","","Is it my personality ......?
Hmmm ...... my character ...... my character ......","","Like me...?
Hmm... It's me... It's me..."
"いつでも前を向いて元気いっぱいなところだ。
それを忘れなければ、大丈夫だ！","","It's a place that is always looking forward and full of energy.
As long as you don't forget that, you'll be fine!","","She's always looking forward and full of energy.
As long as you don't forget that, you'll be fine!"
"はい、わかりましたー！
うっうー！　私らしく、頑張ってみますっ！","","Yes, I understand - I understand!
Ugh! I'll try my best to be like me!","","Okay, got it!
Uu-uu-! I'll do my best, just like me!"
"（ようやくやよいに、いつもの笑顔が戻った）","","(Finally, Yayoi's usual smile returned.)","","(His usual smile has finally returned.)"
"（やよいの頑張りに応えるために、
ふさわしい仕事を用意してやらないとな）","","(To respond to Yayoi's efforts,
I'm going to have to get you the job you deserve.)","","(In order to respond to Yayoi's efforts,
I'll have to prepare a suitable job for her.)"
"（終了後、やよいが満面の笑みで駆け寄ってきた。
本人も手応えを感じたんだろう）","","(After the event, Yayoi came running up to me with a big smile on her face.
(He must have felt the response.)","","(After the end, Yayoi came running over with a big smile on her face.
(She must've felt it too.)"
"プロデューサー！　すごいですよ～！
とってもおいしそうに食べてもらえました！","","Producer! It's amazing!
They looked very delicious!","","Producer's amazing!
She ate it like it was really delicious!"
"プロデューサー！　私、一度にこれだけ
たくさんのもやし料理を作ったの、はじめてです！","","Producer! I only have this one at a time.
This is the first time I have cooked a lot of bean sprouts!","","Producer! This is the first time
I've made so many bean sprouts at once!"
"ははっ、まずはもやし……か","","Haha, first of all, sprouts ......?","","Haha, a sprout... huh."
"どうしたんですか、プロデューサー。
なにかおかしなところ、ありましたか～？","","What's wrong, producer?
Was there anything strange?","","What's the matter, Producer?
Did you notice anything strange"
"仕事がうまくできて嬉しそうだと思ったら、
もやしの話だったから……やよいらしいな、と","","If you think you're happy with a job well done,
I was talking about bean sprouts, so I thought, ......, that sounds like Yayoi.","","I thought you were happy that you were able to do your job well, but you
were talking about the sprouts, so I figured you might like them"
"はわっ！　お仕事のことを、
考えてないわけじゃないですよ！","","Huh! About your job,
It's not that I haven't thought about it!","","Hawah! It's not that I'm
not thinking about work!"
"今日のお仕事はもやしがいーっぱいで、
うれしくて楽しかったし上手くできたなーって","","Today's work is full of bean sprouts,
I was happy, I had fun, and I thought I did a good job.","","Today's work was full of bean sprouts, and I was
happy, and it was fun. I thought I could do it well."
"自分にできることを一生懸命やるって決めたから、
今日も元気いっぱい頑張ったんですけど……","","I decided to do my best to do what I can do,
I did my best today with lots of energy. ......","","I decided I'd do my best to do what I
could, so I did my best today, but..."
"ああ。すごくよかったよ。ゲストもそうだけど、
きっと視聴者も喜んでくれるよ","","Yeah, it was great, and so were the guests,
I'm sure your audience will love it.","","Yeah, it was really great. I'm sure
the audience would love it, too"
"本当ですか？　うっうー！　うれしいです！
うれしい気持ちをこめて―、ハイ、ターッチ！","","Really? Wooooo! I'm so happy!
With happy feelings - hi, Turch!","","Really? Ugh! I'm so happy!
With all my heart, here's a tartie!"
"ああ、ハイタッチ！","","Oh, high five!","","Oh, high five!"
"ああ、そうだ。余ったもやしは、
やよいが持って帰って、自由にしていいそうだぞ","","Oh, yes, the extra bean sprouts,
Yayo says you can take it home with you, and you're free to do whatever you want with it.","","Yeah, that's right. Yayoi can take the
leftover bean sprouts home and set them free"
"わぁっ！　こんなに！　すごいです！","","Wow! This is so great!","","Wow! So many! Amazing"
"これだけあったら、ルミナスのみんなで、
もやし大パーティーができますね！","","If only we had this much, everyone in Luminous,
You can have a big party of bean sprouts!","","With this many, we can have a big
bean sprout party with Luminous!"
"私、張り切ってお料理しちゃいます！","","I'm going to cook with a lot of energy!","","I'm going to cook with all my might!"
"（結局自分よりみんなのことを考えるんだな。
でも、それがやよいのいいところか）","","(In the end, you think of everyone else before yourself.
(But that's the good thing about being a yayoi, isn't it?)","","(In the end, you think about everyone more than yourself.
(But I guess that's a good thing.)"
"（ついに『もやし料理』をルミナスのみんなに、
振舞う日が来た。やよいは朝から楽しそうだ……）","","(Finally, a ""bean sprout dish"" for all the luminous people,
(The day for serving has arrived, and Yayoi looks like she's having a great morning: ......)","","(Finally, the day has come to serve 'Bean sprout dishes.' to
everyone in Luminous. Yayoi seems to be having fun this morning...)"
"プロデューサー！
ようやくもやし祭りができますね！","","Producer!
Finally, we can have a bean sprout festival!","","Producer!
It's finally time for the bean sprout festival!"
"プロデューサーも一緒だし、
ルミナスのみんなも来てくれるし……","","And Producer is with us,
Everyone from Luminous will be there. ......","","Producer's with us, and so
is everyone from Luminous..."
"これって、もやし大パーティーですよね！
うっうー！　すーっごく楽しみです！","","This is a big bean sprout party!
I am soooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo looking forward to it!","","This is a huge bean sprout party!
Uu-uu-! I'm really looking forward to it!"
"やよいの家では変わらずもやし祭り、してるのか？","","Do you still have the same bean sprout festival at your house?","","Is the bean sprout festival still going on in Yayoi's house?"
"はい！
でも、こんなに大勢でやるのは初めてかも！？","","Yes!
But maybe this is the first time I've done it with so many people!","","Yes!
But this might be the first time we've done it with this many people!"
"みんなが喜んでくれると嬉しいです！
張り切ってお料理しちゃいますねー♪","","I hope everyone is happy!
I'm going to cook up a storm!","","I'd be happy if everyone was happy!
I'm going to cook with all my might~"
"ああ、俺も楽しみだ！","","Yeah, I'm looking forward to it too!","","Yeah, I'm looking forward to it!"
"（最近は気負いすぎてるところがあったけど、
今日は自然な笑顔だ。肩の力が抜けたんだろう）","","(I've been feeling a little over-enthusiastic lately,
(She's smiling naturally today; her shoulders must have loosened up.)","","(He's been overexerting himself lately, but today he's
smiling naturally. His shoulders must have relaxed.)"
"プロデューサー、にこにこですね。
プロデューサーは、もやし好きですか？","","Producer, you are smiling.
Do producers like sprouts?","","Producer is smiling.
Does Producer like bean sprouts?"
"好きだ","","I like it.","","I like it."
"苦手","","weak (in)","","I'm not good at it."
"ああ、好きだよ。
もやしは何にでも合うよな","","Yeah, I like it.
Sprouts go with everything.","","Yeah, I like it.
Bean sprouts go well with anything."
"そうなんです！　炒めても揚げても煮てもいいし、
サラダにも使えて万能ですよね","","Yes, you can fry it, fry it, deep fry it, or boil it,
It's versatile enough to use in salads.","","That's right! It can be stir-fried, fried,
or boiled, and it's also good for salad."
"あっ、プロデューサーの好きなもやし料理、
聞くのを忘れてました！","","Ah, Producer's favorite bean sprout dish,
I forgot to ask!","","Oh, I forgot to ask what kind of
bean sprouts Producer likes!"
"腕によりをかけて作りますから、
食べたいもの、言ってくださいね！","","We put a lot of effort into making them,
Please tell me what you want to eat!","","I'll do my best to make it, so please
tell me what you want to eat!"
"……実は、もやしは苦手なんだ","","...... Actually, I'm not a fan of sprouts.","","...Actually, I'm not good with bean sprouts."
"ええっ、そうだったんですか！？","","Oh, yeah, that's right!","","Huh? Really?!"
"でも、やよいの作るもやし料理は最高だと思う。
俺もいくらでも、いっぱい食べられそうだよ","","But I think the bean sprout dishes that Yayoi makes are the best.
I could eat as much or as little as I want.","","But I think yayoi's bean sprout dishes are the best.
I feel like I can eat as much as I want."
"だったら、プロデューサーの好きなものを作ります！
せっかくのお祭りですから！","","Then we make what Producer likes!
It is a festival!","","In that case, I'll make something Producer likes!
It's a festival, after all!"
"あはは、ありがとう。
こういうやり方が、やよいらしいな","","Haha, thanks.
This kind of approach is typical of Yayoi.","","Ahaha. Thanks.
I hear this is the best way to do it"
"えっ……？　私らしい、ですか？","","What, ......? Is that like me?","","Huh...? That's like me?"
"ああ。今は無理に頑張ろうとしてないだろう？
やよいの得意なことで、みんなを支えようとしている","","Yeah...you're not trying to push too hard right now, are you?
Trying to support everyone in what they do best, which is yayoi.","","Yeah. You're not trying to force yourself to work hard right now, are you?
Yayoi is good at it, and she's trying to support everyone."
"これがやよいらしい『先輩』像なんじゃないか？","","Isn't this the image of ""senpai"" that is typical of Yayoi?","","Isn't this the Yayoi-esque   Senpai   statue?"
"これが私『らしい』……ですか？
うーん……でも、私、何にもしてないですよ？","","Is this my 'typical' ......?
Hmmm ...... but I didn't do anything, did I?","","This is me...『Apparently.』?
Hmm... But I didn't do anything."
"やよいが一番、楽しいと思える状態が
いいってことだよ","","The state in which Yayoi can have the most fun.
I mean it's okay.","","I mean, it's good that you're in the
best condition to be having fun."
"楽しいって思える……
あの、今はすっごく楽しいです！","","It sounds like fun. ......
Well, I'm having a lot of fun right now!","","I think it's fun...
Um, I'm having a lot of fun right now!"
"今まで無理して先輩らしくしようとしてた時は、
楽しかったか？","","When I've been trying to force myself to be a senior,
Did you have a good time?","","Did you have fun trying to act like
you're your senior until now"
"みんなが喜んでくれると嬉しかったけど……。
『楽しい』とは違ったかも","","I would have been happy if everyone was happy, but .......
Maybe it wasn't ""fun.""","","I was happy that everyone was happy, but...
『It's fun.』Or maybe not."
"先輩らしく振舞おうとするのもいいんだが、
自分のできる範囲で無理せず、が大事だぞ","","It's okay to try to act like a senior,
Don't push yourself too far, just as long as you can do it.","","You can try to act like your senior, but it's important that
you don't push yourself too hard as much as you can."
"もちろん、楽しくも大事だ。
元気に笑ってるのが一番やよいらしいからな","","Of course, fun is also important.
It's the most Yayoi-like to be smiling cheerfully.","","Of course, it's also important to have fun.
It's best to smile cheerfully."
"はいっ！
そういうことなら任せてくださいー！","","
If that's the kind of thing you're looking for, leave it to me!","","Yes!
If that's the case, leave it to me!"
"えへへ。私が楽しいなーって思えること、
無理しなくてもできることで良かったんですね","","Heh heh...that I can have fun with,
It's good that you didn't have to push yourself to do it.","","Eheheh. I'm glad that I can do things that I'm
having fun doing, even if I don't push myself."
"よーし、まずはもやし大パーティーですよね！
みんなが来る前に準備しちゃいましょう！","","Okay, first of all, it's a big bean sprout party!
Let's get ready before everyone arrives!","","Okay, let's start with the bean sprout party!
Let's get ready before everyone gets here!"
"ああ、そうだな。
……やよい、アレ、やっとくか？","","Oh, yes.
......Yay, you want to do that thing?","","Yeah, you're right.
...Yay, you wanna do that?"
"そうですね！　それじゃあ、
ハイ、ターッチ！　イェイ！","","Yes, that's right! Okay then,
Hi, Turch! Yay!","","You're right!
Let's do this, n!"
"（事務所に着くと、やよいが掃除をしていた。
今日も元気そうだ）","","(When I arrived at the office, Yayoi was cleaning up.
(You're looking good today.)","","(When I got to the office, Yayoi was cleaning.
(Looks like he's doing well today.)"
"おはよう、やよい。早く来てたんだな","","Good morning, Yayoi, you're here early.","","Good morning, Yayoi. You're here early."
"おはようございます、プロデューサー！
えへへー……","","Good morning, producer!
Ehehe ......","","Good morning, producer!
Heehee..."
"どうした、ずいぶんご機嫌じゃないか？","","What's the matter, are you in a good mood?","","What's the matter? You look like you're in a good mood."
"今日はお掃除がたくさんできたから、
なんだか、楽しくなっちゃいました♪","","I got a lot of cleaning done today,
It was kind of fun... ♪","","I'm so glad I was able to
clean up so much today. ♪"
"そうか、それはいいこと……って、
俺の机の上にあるお弁当は……？","","Well, that's a good thing ......,
Is the lunch on my desk ......?","","I see, that's a good thing... Wait,
what's that bento on my desk...?"
"私が作ってきました！　プロデューサー、
忙しいとご飯食べないですよね？","","I have made it! Producer,
You don't eat when you are busy, do you?","","I made it! You don't eat
when you're busy, right?"
"ご飯は元気の素ですから！　どんなに忙しくても、
ちゃんと食べなきゃ、めっ、ですよ！","","Food is the source of energy, no matter how busy you are,
You have to eat properly, meh!","","Food is the key to being healthy! No matter
how busy you are, you have to eat properly!"
"は、はい……","Y-Yes...","","","O-Okay..."
"あっ、今からみんなのレッスン着を洗濯するんです。
よかったら、プロデューサーのシャツも洗いますよ♪","","Oh, I'm washing everyone's lesson clothes now.
If you like, I can wash Producer's shirt too.","","Ah, I'm going to do the laundry for everyone's lessons.
If you'd like, I'll wash Producer's shirt too♪"
"お、俺のシャツ……？","","Oh, my shirt ......?","","M-My shirt...?"
"プロデューサー、この前着替えた時、
シャツ置きっぱなしでしたよ","","Producer, the last time I changed my clothes,
You left your shirt on the table.","","The other day, when I
changed, I left my shirt behind."
"はい、これ。ポケットに入ってたメモです！","","Yes, here it is...a note in my pocket!","","Here, I found this note in my pocket!"
"ありがとう……。さすがやよい、気が利くな。
それに家事もお手の物って感じだな","","Thanks ....... That's very thoughtful of you, Yayoi.
Plus, it sounds like you're pretty handy with the housework.","","Thank you......That's very thoughtful of you.
And you seem to be good at housework, too."
"えへへー。家事は得意なんですよ！","","Ehehe...I'm good at housework!","","Heehee! I'm really good at housework!"
"それに、得意なことでみんなの役に立てるのは、
すっごくうれしいなーって","","Besides, I can help everyone by being good at what I do,
I'm so happy.","","Besides, I'm really happy that I can
help everyone with something I'm good at"
"そうか。
本当に助かるよ","","Okay.
That would be really helpful.","","I see.
You're a lifesaver."
"はい！　任せてください！
私、頑張っちゃいますよーっ！","","
I'll do my best!","","Of course! Leave it to me!
I'll do my best!"
"ありがとう、やよい。
けど、大変だったんじゃないか？　特に……","","Thanks, Yayoi.
But it must have been hard work, especially ......","","Thank you, Yayoi.
But, wasn't it tough? Especially..."
"お弁当","","bento (Japanese box lunch)","","Lunch box"
"掃除","","cleaning","","Cleaning."
"洗濯","","laundry","","Doing laundry."
"このお弁当。……うん、どれも俺の好物ばかりだ。
これって、相当手間がかかったんじゃないか？","","This lunch. ...... Yeah, they're all my favorites.
This must have taken a lot of work, right?","","This bento. ...Yeah, it's all my favorites.
This must have taken a lot of time."
"あの、時間はかかっちゃいましたけど、
プロデューサーにどうしても食べてもらいたくって","","Um, it took a long time,
I really wanted Producer to try it.","","Um, it took a while, but I wanted
Producer to try it."
"ありがとう。最近コンビニばかりだったから、
嬉しいよ……うん、おいしい！","","Thank you, I've been at a lot of convenience stores lately,
Glad you enjoyed ...... Yeah, it's delicious!","","Thank you. It's been nothing but convenience stores
lately, so I'm happy... Yeah, it's delicious!"
"本当ですかっ！
よろこんでもらえて、すっごく嬉しいです！","","Really?
I am very happy that you are pleased!","","Really?  
I'm really happy that you like it!"
"お弁当、また作ってきますね！
プロデューサーの好きなおかず、いーっぱい入れて！","","I'm going to make lunch again!
Put in as many of Producer's favorite side dishes as you like!","","I'll make lunch again!
Put in lots of the food Producer likes!"
"うちの事務所、結構広いから……。
俺もやらなきゃと思いつつ、つい後回しで……","","Our office is quite large, so please visit .......
I've been thinking I should do it too, but I keep putting it off. ......","","Our office is pretty big...
I thought I had to do it too, but I put it off..."
"私、お掃除大好きですから、
広いですけど、ヘッチャラです！","","I love cleaning,
It's a big place, but it's a heck of a lot of space!","","I love cleaning, so it's huge,
but it's completely empty!"
"それに、お掃除はやろうと思った時に、
えいっ！　ってやっちゃわないとダメなんですよ～！","","Besides, clean up when you decide to do it,
You have to go for it!","","Besides, when you're going to
clean up, you have to go “Eigh!!"
"だから、私に任せてくださいー！
いつでも、ピカピカにしちゃいます♪","","So, leave it to me - I'll take care of it!
We'll always make it shine.","","So please, leave it to me!
I'll make it shiny anytime♪"
"洗濯は水を使うから、
手とか荒れなかったか？","","Because laundry uses water,
Didn't you have rough hands or anything?","","I use water to do the
laundry. Did your hands get rough?"
"大丈夫です。それに、
実は洗うものあんまりなくて、その……","","It's okay,
Actually, I don't have much to wash. ......","","I'm fine. Besides, I don't
have much to wash, so..."
"もしかして、俺のシャツだけだったとか……？","","Maybe it was just my shirt or ......?","","Could it have been just my shirt...?"
"えっと……はい、そうでしたー","","Let's see... ...... Yes, I did...","","Um... Yes, that's right"
"ありがとう。
でも、あんまり無理はするなよ？","","Thank you.
But don't take it too hard, okay?","","Thank you.
But don't push yourself too hard, okay?"
"はい！　大丈夫ですよー！
私やっと『私らしいせんぱい』を見つけたんです♪","","Yes! It's okay!
I have finally found my ""personal Senpai"".","","Yes! I'm fine!
I finally found That's just like me, Senpai."
"得意なことで、できる範囲で無理しないで……。
これが私なりの、せんぱいかなーって♪","","Be good at what you do and don't overdo it as much as you can. ......
This is my own way of thinking about Senpai.","","Don't push yourself too hard with what you're good at...
I think this is my way of being Senpai~"
"掃除や洗濯が得意な先輩か……。
まるで、一家のお姉さんみたいだな","","Are you a senior who is good at cleaning and laundry or .......
You sound like the sister of the family.","","Senpai's good at cleaning and laundry, huh...
You're like the sister of a family."
"プロデューサー……？","","Produced by ......?","","A producer...?"
"いや、何でもないよ。
やよいらしい先輩、すごくいいと思うぞ","","No, it's nothing.
I think it's very nice, Yayo-esque senpai.","","No, it's nothing.
I think it's really good, Senpai"
"うっうー！　ありがとうございます！
これからも私らしく、頑張りまーっす！","","Woohoo! Thank you very much!
I will continue to do my best, just like me!","","Uu-uu-! Thank you very much!
I'll do my best to be myself from now on!"
"（仕事の待ち時間、やよいは現場のスタッフの
手伝いをしている）","","(While waiting for work, Yayoi is a member of the staff on site.
(Helping out)","","(Yayoi is helping out the staff
at the scene of the crime.)"
"ここ、片付けるんですよね？
私も手伝いますー！","","You're going to clean this place up, right?
I'll help too!","","You're going to clean this place up, right?
I'll help too!"
"あっ、シャツのボタンが取れてますよ！
貸してください、すぐ付けちゃいますから！","","Oh, your shirt is unbuttoned!
Please lend it to me, I'll put it on right away!","","Oh, the button on your shirt is undone!
Give it to me, I'll put it on right away!"
"やよい、いいことだとは思うけど、
そこまでしなくてもいいんだぞ","","Yay, I think it's a good thing,
You don't have to go that far.","","I think it's a good thing, but
you don't have to go that far."
"ダメ、ですか？　あんまり気にしすぎると、
みんなの邪魔になっちゃいますか？","","No? I don't want to worry too much about it,
Am I disturbing everyone?","","Can't I? If I worry too much,
will I get in everyone's way?"
"いや、みんな助かるって言ってくれてる。
でも、なんだか……","","No, they all say it helps.
But it's kind of ......","","No, everyone's saying they'll be saved.
But, for some reason..."
"なんだか？　……えっと、なんですか？","","What is it? ...... Well, what is it?","","What is it? ...Um, what is it?"
"やよいって、お姉さんなんだな。歳とか関係なく、
みんなのために頑張る、頼れるお姉さんの感じだ","","Yayoi, you're a big sister, no matter how old you are,
She's like a dependable big sister who works hard for everyone.","","Yayoi? You're like an older sister. I don't care how old you are, you're
like a dependable older sister who works hard for everyone's sake"
"いろんな人のおかげで私、アイドルできてますけど
私もいろんな人をお手伝いしたくて……","","Thanks to various people, I am able to be an idol.
I also wanted to help a lot of people ......","","I've been able to become an idol thanks to a lot of
people, but I also wanted to help a lot of people..."
"みんな家族みたいって思ってて……そんな中で
私がお姉さんできてたら、すっごく嬉しいです！","","I thought everyone was like family. ...... in that situation.
I would be very happy if I could be your sister!","","Everyone thinks of me as family... I'd
be so happy if I could be a big sister!"
"家族か……
やよいらしい考え方でいいと思うぞ","","Family or ......
I think that's a very Yayoi way of thinking.","","Family...
I think it's a good idea to think in a nasty way."
"よーし、どんどん家族を増やしていって、
大家族を作っちゃいましょー！","","Good, keep adding to your family,
Let's make a big family!","","All right, let's get more and more
families, and make a big family!"
"……壮大な計画だな","","...... That's a grand plan.","","...What a grand plan."
"家族は多い方が、賑やかで楽しいですから！","","The more family members you have, the more lively and fun it is!","","The more the merrier and more fun the family is!"
"大忙しで、あっという間に時間が
過ぎちゃいますけど、そういうのもいいかなって！","","It was very busy and time flew by.
It's a bit too much, but I thought it would be nice!","","We're so busy that time flies by in a flash,
but I thought that might be a good idea!"
"ああ、そうだな。
それが働くことのやり甲斐ってものかもな","","Oh, yes.
Maybe that's what makes working worthwhile.","","Yeah, you're right.
Maybe that's what makes working worth it."
"プロデューサーも、
一生懸命お仕事、頑張りましょう～！","","Producers,
Work hard, work hard!","","Let's give it our
all at work, too!"
"ああ、俺ももっと頑張るよ。まるで
家族みたいな、たくさんの人たちのために","","Yeah, I'll try harder too, as if.
Like a family, for many people.","","Yeah, I'll do my best, too. It's like
I'm working for a family of people."
"そうですよね～！　家族の笑顔を想像すると、
頑張ろ～って気持ちになりますっ！","","That's right~! Imagine the smiles on the family's faces,
It makes me feel like I'm doing my best!","","That's right! Just imagining my family's
smiles makes me want to do my best!"
"あっ、みんなが家族だとしたら、
プロデューサーはみんなをまとめる……","","Oh, if everyone is family,
Producers bring everyone together: ......","","Ah, if everyone's family, then Producer
should be able to keep everyone together..."
"まとめる……？","","Summarize: ......?","","Concluding..."
"お兄さんですね！","","You are the older brother!","","You're her brother, aren't you?"
"お兄さんか！
はは、照れるな……","","Brother!
Haha, don't be shy: ......","","It's your brother!
Haha, you're making me blush..."
"あれ、でもプロデューサーはお父さんのほうが
似合うかな？　だけどやっぱりお兄さんで……","","Oh, but Producer is more of a father.
I don't know if it'll look good on me, but I'll go with my brother: ......","","Huh? I wonder if Dad would look better as a
producer? But he's still an older brother..."
"いや、お兄さんでもお父さんでもうれしいよ。
これからも、力を合わせて一緒に頑張ろう","","No, I'm happy to be your brother or father.
Let's continue to join forces and work together.","","No, I'm happy, whether it's your brother or your father.
Let's work together and do our best from now on."
