"でも……この間も同じような失敗をしちゃって、
次こそは……って思ってたんです……","","But I made the same mistake the other day at ......,
I was thinking ...... would be next. ......","",""
"甜花も……同じ失敗、しちゃった……","","I made the same mistake ...... with the beetroot ......","",""
"き、気にしないほうがいいよ！
よくあることだと思うし……","","Ki, you shouldn't worry about it!
I think it happens all the time and ......","",""
"よくあること……うん、そうだね。
私はいつも同じ失敗ばっかりだから……","","It's common ...... yeah, I know.
I'm always making the same mistakes. ......","",""
"甜花も……よく、失敗する……","","Beet flowers also ...... often, fail ......","",""
"ああ、ますます落ち込んじゃった！
ど、どうすればいいんだろう……","","Oh, I'm getting more and more depressed!
What should I do? ......","",""
"そうだな。
こういう時にかけてあげる言葉は……","","Yes.
The word for you in these situations is ......","",""
"大丈夫だ！","","It's okay!","",""
"気にするな！","","Never mind!","",""
"思いっきり
後悔してみよう！","","with all one's strength
Let's regret it!","",""
"大丈夫だ、ふたりは失敗した理由を
ちゃんと分析できている","","It's okay, the two of them failed for a reason.
You're doing a good job of analyzing.","",""
"そうですよ！
この失敗は次に活かせば大丈夫！","","Yes, it is!
We can make the most of this failure the next time!","",""
"琴葉ちゃん、プロデューサー……。
は、はい……ちょっとだけ元気が出ました～","","Kotoha, producer .......
Ha, yes ...... I feel a little better~!","",""
"甜花も……頑張ってみる……。
次は失敗しない……","","I'll try to ...... do my best to make the beet flowers ...... too.
Next time, don't fail: ......","",""
"よかったです！　やっぱりプロデューサーから
もらう言葉は、力になりますよね","","I'm glad! I knew it from Producer.
The words you receive are powerful.","",""
"私もいつもプロデューサーから、
力をもらってます♪","","I always from Producer too,
I am empowered... ♪","",""
"こういうことは、考えすぎるのもよくない。
気にするな！","","It is not good to overthink these things.
Never mind!","",""
"そ、そうだよ！　今日の失敗は気にしないで、
また次に頑張ろう！","","Yes, that's right! Don't worry about today's failure,
Let's try again next time!","",""
"うん、そうだね……。
気にすると余計に失敗しちゃいそうだし","","Yeah, that's right. .......
I'm afraid I'll make too many mistakes if I worry about it.","",""
"……気にせず……次、頑張る…………？
あ、あうう……","","Don't worry about ...... and ...... next, good luck ............?
Ah, ah ah ah ......","",""
"失敗した分、前に進めばいいんだ。
大丈夫、２人ならきっとできるよ","","The more we fail, the more we can move forward.
Don't worry, I'm sure the two of you will make it.","",""
"プロデューサーさん……。
う、うん……甜花、頑張る……","","Producer: .......
Ummm, yeah ...... beetroot, good luck ......","",""
"よかった……。さすがプロデューサーです。
私もなにかあったら、相談させてください","","Thank goodness ...... is indeed a producer.
Please let me know if there is anything I can do to help.","",""
"あえて思いっきり後悔するのはどうだ？
後悔したあとは、気持ちが晴れやかに……","","How about daring to regret it with all your might?
After the regret, you will feel better. ......","",""
"こ、後悔……でいいんですか？","","Is this regret ...... enough?","",""
"ううう……わ、私、なんでこんなに
ダメダメなんだろう……","","Ugh ...... Wow, I don't know why I'm so...
I guess it's a no-no: ......","",""
"あう……甜花も、ダメダメ……","","Au ...... beet flowers, too, no no no no ......","",""
"もう、プロデューサー！
余計に落ち込んじゃいましたよ！","","Oh, God, producer!
I was even more depressed!","",""
"な、なんてな！　今回の失敗を糧に成長すればいい。
大丈夫、ふたりならきっとできるぞ！","","What a surprise! You can grow from this failure.
Don't worry, you two will make it!","",""
"みんな、お疲れさま。お客さんから
いちご大福をもらったの。よかったらどうぞ♪","","Good job guys, from a customer.
I got some strawberry daifuku, if you like.","",""
"わあ、おいしそう～！","","Wow, looks delicious~!","",""
"いちご、大福……！","","Strawberry, Daifuku. ......!","",""
"音無さん、ちょうどいいところに！
みんな、差し入れを食べて気分転換したらどうだ？","","Otonashi, just in time!
Hey guys, why don't you eat some of the goodies I brought you and get yourself in the mood?","",""
"は、はい！
私、みんなの分のお茶を淹れてきますね","","Ha, yes!
I'll go make tea for everyone.","",""
"ありがとう。雪歩ちゃんが淹れるお茶って、
すっごくおいしいよね","","Thank you...you make such good tea, snowflake,
It's so delicious.","",""
"うん……お皿、もってくる……！","","Yeah ...... plates, I'll bring ......!","",""
"ふぅ……。
ごちそうさまでした～","","Phew. .......
Thank you for the food.","",""
"いちご大福と、萩原さんのお茶……
すごく、おいしかった……！","","Strawberry Daifuku and Mr. Hagiwara's tea: ......
It was so, so good. ......","",""
"（いちご大福を食べて、
すっかり落ち着いたようだな……）","","(Eat some Strawberry Daifuku,
Looks like you're all settled in (......)","",""
"雪歩、甜花。
今日の失敗を活かして、次の活動も頑張ろうな","","Snowfall and beetroot flowers.
Let's make the most of today's failure and work hard on the next activity.","",""
"はい！
私、次のライブでは絶対に転びません！","","Yes!
I, for one, will never fall down at the next gig!","",""
"うん……甜花も、頑張る……！","","Yeah ...... beet flowers, too, do their best ......!","",""
"さっきまであんなに落ち込んでいたのに……。
すぐに気持ちを切り替えられるなんて、すごいですね","","I was so depressed earlier. ......
It's amazing how quickly you can change your mind.","",""
"雪歩も甜花も、よくあることだ","","Snowflakes and beetroot are both very common.","",""
"……気持ちの切り替えって、大切なことですよね","","...... Changing your mind is important!","",""
"私も見習わないと……ううん、
思うだけじゃなくて、行動に移さなくちゃ……","","I need to learn from you. ...... nah,
We have to take action, not just think. ......","",""
"（琴葉……？
なにか思うところがあるようだな）","","(Kotoha ......?
You've got something on your mind.)","",""
"（琴葉が自主レッスンをしていると聞いて、
様子を見に来た……）","","(I heard that Kotoha was giving a voluntary lesson,
(I'm here to see how things are going ......)","",""
"ワン、ツー、スリー、フォー……。
ここは強く踏み込んで……っ！","","One, Two, Three, Four. ......
I'm going to step in hard here and ......!","",""
"（元からレベルが高かったが、
さらに磨きがかかっているな……）","","(Although the Level was high from the beginning,
You're even more polished. ......)","",""
"ファイブ、シックス、セブン……エイトッ！
よしっ、できた！","","Five, Six, Seven ...... Eighth!
Okay, it's done!","",""
"お疲れ様、琴葉。
キレのいいダンスだったぞ","","Good job, Kotoha.
That was some snappy dancing.","",""
"あ、プロデューサー！
お疲れさまです。いつからいたんですか？","","Oh, producer!
Thanks for your time, how long have you been there?","",""
"ついさっきだよ。
気づかないくらい、熱中していたもんな","","Just a few minutes ago.
You were so absorbed in it that you didn't even notice.","",""
"前から意識が高かったが、
より高まったんじゃないか？","","I've been very conscious of this for a while, though,
I think it's more heightened.","",""
"それは……ルミナスのみんなと触れ合っていると、
私も頑張ろうって、背中を押される気分になるんです","","It's about being in touch with everyone at ...... Luminous,
I feel like I'm being pushed to do my best.","",""
"もっともっとレッスンをして、
みんなに負けない実力をつけたいって思っています","","More and more lessons,
I want to be as good as everyone else.","",""
"（琴葉はルミナスのみんなに負けず劣らずの
実力を持っているのに、いつまで経っても謙虚だな）","","(Kotoha is as good as everyone else in Luminous.
(You've got the ability, but you'll always be humble.)","",""
"それで、琴葉……。
自分のやりたいことは見つかりそうか？","","So, Kotoha .......
Are you likely to find what you want to do?","",""
"…………。
あれから考えてはいるのですが……","",".............
I've been thinking about it since then: ......","",""
"……やっぱり、ライブをやってみたいですし、
ファンとの交流もしたいです……","","......As I said, I would like to do a live show,
I would also like to interact with fans: ......","",""
"あ、あとフェスや雑誌の撮影、
ドラマとか映画のお仕事もしてみたい、です……","","Oh, and shooting for festivals and magazines,
I would like to work on dramas and movies, ......","",""
"そうか……。なあ、琴葉。
それが本当に琴葉がやりたいことなのか？","","I see. ....... Hey, Kotoha.
Is that really what Kotoha wants to do?","",""
"それは……","","It can be found at ......","","That's......"
"すみません、
本当にやりたいことは、見つかっていないんです","","Sorry,
I haven't found what I really want to do.","",""
"すぐに見抜かれちゃうなんて……。
さすがプロデューサーです","","I can't believe they would see right through it. ......
That's what I'd expect from a producer.","",""
"すぐに見抜いた、か……","","You saw right through it, or ......","",""
"これくらい当然だ","","This much is obvious.","",""
"琴葉の顔を見ればわかる","","I can tell by the look on Kotoba's face.","",""
"あてずっぽうだ","","at random","",""
"これくらい、プロデューサーとして当然だよ。
今、琴葉の一番近くにいるのは、俺だからな","","This is about as much as I deserve as a producer.
I'm the one closest to Kotoha right now.","",""
"ふふっ、プロデューサーは、いつでも
そばにいてくれます","","Phew, producers are always
They'll be right by your side.","",""
"……プロデューサーが見てくれているから、
私はどんな時でも頑張れるんです","","Because ...... producers are watching us,
I can do my best in any situation.","",""
"琴葉の顔を見ればわかる。
質問した時、浮かない表情だったからな","","You can tell by the look on Kotoha's face.
When I asked you the question, you didn't look happy.","",""
"私、そんなに顔に出てるんだ……。
なんだか恥ずかしいです","","I'm so in your face. ......
It's kind of embarrassing.","",""
"でも、ありがとうございます。
プロデューサーに、隠し事はできませんね","","But thank you.
I can't hide anything from my producer.","",""
"実は……半分くらい、あてずっぽうだったんだ。
すまない……","","Actually, I was guessing half the time at .......
Sorry ......","",""
"そ、そうだったんですか。
でも……半分は見抜いていたってことですよね？","","Oh, I see.
But ...... you mean you saw through half of it, right?","",""
"まあ、うん……。
当たってよかったよ","","Well, yeah .......
I'm glad I won.","",""
"それで琴葉。例えば挑戦してみたいこともないのか？
少し考えてみたことがある、くらいでもいいんだけど","","So, Kotoba, for example, is there nothing you'd like to try?
I've thought about it a bit, or at least I've thought about it.","",""
"………。挑戦してみたいことはありますが、
今の私にどれほどの力があるのか、分からないんです","",".......... I'm up for the challenge, though,
I just don't know how much power I have right now.","",""
"……琴葉は考えすぎかもしれないな","","I think ...... Kotoba might be overthinking this.","",""
"考えすぎ……ですか？","","Are you overthinking ......?","",""
"でも、考えなしに挑戦して失敗したら、
いろんな人に迷惑をかけてしまうから","","But if you try without thinking and fail,
I'm going to get in trouble with a lot of people.","",""
"迷惑、かけていいじゃないか。
そのために俺がいるんだから","","It's okay to be bothered.
That's why I'm here.","",""
"え……？","","What, ......?","","Huh...?"
"琴葉はもっと『わがまま』になってもいいと思う","","I think Kotoba could be more 'selfish'.","",""
"わ、わがままだなんて……。
そんなこと、私には、無理……","","Wow, I can't believe I'm being selfish. ......
I can't do that. ......","",""
"大事なのは琴葉の素直な気持ちだ。
だからありのまま、わがままになってもいいんだ","","What matters is Kotoha's honest feelings.
So it's okay to be who you are and be selfish.","",""
"……。でも……わがままになってでも、
やりたいことを見つけることも、大事ですよね……","","....... but ...... even if it's selfish,
Finding what you want to do is also important. ......","",""
"難しく考える必要はない。
俺は琴葉の素直な気持ちを聞きたいんだ","","There is no need to think too hard.
I want to hear Kotoha's honest feelings.","",""
"……分かりました、もう少し考えてみます。
自分が本当にやりたいことを","","...... Okay, I'll give it some more thought.
What I really want to do.","",""
"ああ。琴葉の挑戦を楽しみにしているぞ！","","Yeah, I'm looking forward to Kotoha's challenge!","",""
"（さてと、時間があるうちに事務仕事を片付けるか。
……ん？　外から威勢のいい足音が近づいてくるな）","","(Well, let's get the paperwork done while we still have time.
(......? I hear the sound of brisk footsteps approaching from outside.)","",""
"はあ、はあ……ぷ、プロデューサー！
私……けほっ、ごほっ……","","Ha, ha ...... p, producer!
I ...... keho, goho ......","",""
"ど、どうした琴葉！？
そんなに慌てて……","","What's wrong Kotoha!
In such a hurry ......","",""
"だ、大丈夫です……
はあ……ふう……","","It's okay, it's okay. ......
haha ...... wind ......","",""
"全然、大丈夫なようには見えないぞ？
ほら、深呼吸をして息を整えるんだ","","You don't look okay at all, do you?
Here, take a deep breath and catch your breath.","",""
"は、はい。スー……ハー……。
ふぅ……なんとか落ち着きました","","Ha, yes. sue ...... har .......
Phew ...... managed to calm down!","",""
"ああ、よかった。
それで、どうしたんだ？","","Oh, thank God.
So, what's up?","",""
"プロデューサー……。
私、やりたいことが見つかりました！","","Produced by .......
I found what I want to do!","",""
"本当か？　それで、どんな内容なんだ","","Really? So, what's the story?","",""
"はい！　ルミナスのみんなの力を借りて、
挑戦したいこと……","","Yes! With the help of everyone at Luminous,
Challenges: ......","",""
"私、みんなと一緒に
メドレーライブをやってみたいです！","","Me, with everyone else.
I would like to do a medley live performance!","",""
"メドレーライブか……うん、いいと思うぞ！","","Medley Live or ...... Yeah, I think that's a good idea!","",""
"でも、どうしてメドレーライブをやりたいって
思ったんだ？","","But why did you want to do a medley live performance?
You thought?","",""
"はい。私は今まで、ルミナスのサポートとして、
みんなと交流してきました","","Yes, I have been a luminous support,
I've interacted with everyone.","",""
"その中で、個性豊かなルミナスのみんなを見てきて、
やっぱりルミナスはすごいって思ったんです……","","In the process, I've seen everyone at Luminous with their unique personalities,
I knew Luminous was great. ......","",""
"ひとりひとりの個性が輝くルミナス……。
私も……その中に、ルミナスのひとりとして歌いたい","","The individuality of each person shines through at Luminous .......
I also want to sing as one of the luminous ...... in it!","",""
"メドレーがいいって思ったのは、
みんなと一緒に歌えるから","","I thought the medley was a good idea,
I can sing with everyone.","",""
"その方がルミナスの魅力が、より多く
伝えられると思ったんです","","This way, the appeal of Luminous is more
I thought I could tell them.","",""
"なるほど……","","I see: ......","","I see"
"サポートとしてルミナスの魅力を伝える……","","Luminous as a support: ......","",""
"私のやるべきことが、
私のやりたいことに変わっていったんです","","What I have to do,
It turned into something I wanted to do.","",""
"やるべきことが、やりたいことに……か。
面白い発想だな","","Is what you need to do what you want to do ......?
Interesting idea.","",""
"私、プロデューサーが言っていたように、
わがままになってみようと決めたんです","","I, as Producer said,
I decided to be selfish.","",""
"みんなに迷惑が掛かるとしても、
私がやりたいことに、正直に向き合うことにしました","","Even if it inconveniences everyone,
I decided to be honest about what I wanted to do.","",""
"この私なりの答えが、
正しいのか間違っているのか……","","This my own answer,
Right or wrong: ......","",""
"ルミナスのみんなの力を借りて、
確かめてみたい","","With the help of everyone at Luminous,
I'd like to be sure.","",""
"そして、みんなと力を合わせた結果を、
ファンのみんなに見てもらいたいんです","","And the result of joining forces with everyone,
I want all my fans to see it.","",""
"琴葉の気持ちは分かった。
やってみよう！","","I know how Kotoha feels.
Let's do it!","",""
"……は、はいっ！","","......, yes!","","......, yes!"
"あ、でも……みんなはどんどんレベルアップ
してますよね……","","Oh, but ...... everyone is getting more and more Level up!
I know you do. ......","",""
"私だと、やっぱり実力不足でしょうか……","","If it's me, I guess I'm not good enough. ......","",""
"（実力に大きな差があるとは思えないが、自信が
持てないのか。ここでかけるべき言葉は……）","","(I don't think there is a big difference in ability, but confidence
(You can't have it; the word to use here is ......)","",""
"そんなことはない","","That's not true.","",""
"もう少し
考えてもいいぞ？","","a bit more
You can think about it, okay?","",""
"それならやめるか？","","Would you stop then?","",""
"そんなことはない。
琴葉だってどんどん実力をつけている","","That's not true.
Even Kotoha is getting better and better at what she does.","",""
"それになにより、琴葉が挑戦したいという気持ちが、
一番大切なんだよ","","And most importantly, Kotoha is willing to take on the challenge,
It's the most important thing.","",""
"……そうですよね。
すみません、弱気になってしまって","","...... Yes, that's right.
I'm sorry, I'm just feeling vulnerable.","",""
"プロデューサー、ありがとうございます。
私、全力で挑みたいと思います","","Thank you, producer.
I, for one, will give it my all.","",""
"もう少し考えてもいいぞ？
ちゃんと納得して挑戦するのが大事だからな","","You can think about it some more, okay?
It's important to be properly convinced and challenged.","",""
"ちゃんと、納得して……。
私は……","","Properly and convincingly .......
I am ......","",""
"……プロデューサー。
やっぱり、挑戦させてください","","...... producer.
After all, let me try!","",""
"怖じ気づいていたら、
いつまでも前に進めませんから！","","If you are scared,
We can't keep moving forward forever!","",""
"それならやめるか？
琴葉が乗り気じゃないなら意味がないからな","","Would you stop then?
Because if Kotoha isn't on board, there's no point.","",""
"や、やめません！
それに、私が言い出したことですから","","No, I will not stop!
Besides, I'm the one who brought it up.","",""
"うう……。で、でも、やるなら
しっかりと覚悟を決めないと","","Ugh. ....... So, but if you're going to do it.
We need to make sure we're ready.","",""
"琴葉の気持ちはよく分かった。
それじゃ、さっそく準備をはじめようか","","I know exactly how Kotoha feels.
Well, then, let's get started on the preparations.","",""
"はい！　それで、みんなとライブをするにあたって、
色々考えてきたんですが……","","Yes! So, on performing live with everyone,
I've been thinking a lot about ......","",""
"同じステージに立つ以上、
もっとお互いを知った方がいいと思うんです","","As long as we are on the same stage,
I think we should get to know each other better.","",""
"それに、改めてみんなの趣味や特技を
確認したくて……","","Plus, once again, everyone's hobbies and skills.
I just wanted to check: ......","",""
"ひとりひとりとの個別面談とかどうでしょうか？","","What about individual interviews with each person?","",""
"ちょっ、ちょっと待った！　そこまで徹底的に
下準備をしなくてもいいんじゃないか？","","Wait a minute, wait a minute, wait a minute!
You don't have to do any prep work.","",""
"そうですか？　相手のことを知るためには、
話し合うことが大事だと思いますが……","","Is that right? To get to know the other person,
I think it's important to talk about it: ......","",""
"琴葉らしくていいと思うけど、
もっと肩の力を抜いてもいいかもな","","I think it's just like Kotoha,
Maybe you could relax your shoulders a little more.","",""
"……。
分かりました。もう少し柔軟に考えてみます","",".......
Understood, I'll try to be a little more flexible.","",""
"ああ。琴葉とみんななら、
ライブを成功させてくれるって信じているからな","","Yeah, if it's Kotoha and everyone else,
I have faith that you'll make the gig a success.","",""
"はいっ！
期待に応えられるよう、頑張ります！","","Yes!
We will do our best to meet your expectations!","",""
"（いつまで経っても、拍手と歓声が鳴り止まない。
メドレーライブは、大成功だ……！）","","(No matter how long it took, the applause and cheers never stopped.
Medley Live is a huge success ......!)","",""
"プロデューサー！","","Producer!","",""
"琴葉、お疲れ様！
みんなと息がバッチリ合っていたな","","Kotoha, thanks for your help!
You were breathing perfectly with everyone.","",""
"なにより、ステージのみんなもファンも
楽しそうだった。いいライブだったぞ！","","Above all, everyone on stage and the fans.
Looked like fun...good show!","",""
"はい……はいっ！　ありがとうございます！
私、すっごく楽しかったです","","Yes ...... Yes! Thank you!
I had a lot of fun!","",""
"胸もまだドキドキしていて……。
こんなに高揚するのは、初めて……","","My heart is still pounding too. ......
I've never been so uplifted in my life. ......","",""
"最初はみんなについていけるのか、
心配だったけど……","","At first, I wondered if I could keep up with everyone,
I was worried about that. ......","",""
"お客さんの顔を見たら、
不安もすべて吹っ飛んじゃいました……♪","","If you see the customer's face,
All my fears were blown away. ......♪","",""
"（みんなとメドレーライブを成功させた、
琴葉の笑顔……）","","(I had a successful medley live performance with everyone,
(Kotoha's smile: ......)","",""
"（この笑顔を見れば、
琴葉はやりたいことを成し遂げれたようだな……）","","(If you see this smile,
Looks like Kotoba was able to accomplish what she wanted to do (......)","",""
"私、ルミナスのみんなと自分を比べて、
落ち込んだり焦ったりしていました","","Me, comparing myself to everyone in Luminous,
I was depressed and impatient.","",""
"みんなは個性的で、私よりもずっと、
キラキラ輝いているように見えたから……","","Everyone is unique, much more so than I am,
Because it looked so sparkly and shiny: ......","",""
"でも、その不安はもうありません","","But those fears are no more.","",""
"私のやりたいこと……やらなければならないことを、
私の考えで成し遂げることができましたから","","What I want to do ...... what I have to do,
Because it was my idea to accomplish it.","",""
"メドレーライブを成功させることができたのも、
仲間やファンのみんな……","","We were also able to make the medley live show a success,
All my friends and fans: ......","",""
"それにプロデューサーのおかげです。
本当に、ありがとうございます！","","And thanks to Producer.
Really, thank you very much!","",""
"俺は道を示しただけだ。ここまで歩んで
来られたのは、紛れもなく琴葉の力だよ","","I'm just showing you the way.
It's undeniably the power of Kotoha that brought us here.","",""
"……ふふっ、謙虚なのはプロデューサーも
一緒じゃないですか","","...... phew, humble is Producer too!
I think we're the same.","",""
"私、もっともっと上を目指したい。
プロデューサー、これからもよろしくお願いします！","","I, I want to go higher and higher.
Producers, please keep up the good work!","",""
"（レッスンが終わり、
琴葉と一緒に屋上にやって来た）","","(End of lesson,
(I came to the rooftop with Kotoha)","",""
"先日のライブ、業界で評判だぞ。
この前の打ち合わせでも、話題に上がっていた","","Your recent gig, it's well received in the industry.
It was brought up at our last meeting.","",""
"もちろん、仕事の話もきているぞ。
これも琴葉の努力と向上心の賜物だな！","","Of course, you've been offered a job.
This is another result of Kotoha's hard work and ambition!","",""
"ふふっ、ありがとうございます♪
プロデューサーはいつも私をほめてくれますよね","","Phew, thank you... ♪ Thank you, thank you, thank you ♪
Producers are always complimenting me.","",""
"でもライブは、私ひとりの力で
成功したわけじゃありません","","But the live show is my own effort.
It wasn't a success.","",""
"ルミナスのみんな、スタッフのみなさん……","","Everyone at Luminous and staff ......","",""
"それに、プロデューサーの協力があったからこそ、
素晴らしいライブができたんです","","Besides, it was because of the cooperation of Producer,
We had a great show.","",""
"あんなにすごいライブを成功させたって、
胸を張ってもいいのに。琴葉らしいな","","He said they pulled off such an amazing live performance,
It's so typical of Kotoha.","",""
"そういえば、ライブ前にルミナスのみんな
ひとりひとりと話したんだろう？","","Oh, by the way, everyone in Luminous before the concert.
You talked to each and every one of them, didn't you?","",""
"みんな、私の思いを汲んで、
ステージに立ってくれました","","Everyone, take my thoughts,
They took the stage.","",""
"私、ルミナスのお手伝いができて、
本当に良かったって思っています","","I, Luminous, was able to help,
I'm really glad I did.","",""
"みんなと過ごす中で、自分の意見を言う大切さや、
時には息抜きをすることの大切さ……","","The importance of expressing one's own opinions while spending time with everyone and
The importance of taking a break from time to time: ......","",""
"そして、心から望んで努力をすれば、
いくらでも成長できること","","And if you sincerely desire it and make the effort,
The ability to grow as much as possible.","",""
"私たちアイドルには、無限の可能性があるんだって、
気づくことができました","","We idols have unlimited potential, he said,
I've come to realize that","",""
"そうか……。琴葉がルミナスの力になり、
ルミナスが琴葉の力になったんだな","","So ....... Kotoha became a force for Luminous,
Luminous must have helped Kotoha.","",""
"琴葉に手伝いをお願いして、
本当によかったよ","","Ask Kotoha to help,
I'm really happy for you.","",""
"それで、あの……","","So, that ......","",""
"ん？　どうしたんだ？","","Hmm? What's going on?","","Hm? What's wrong, ?"
"私、もっといろんなことに挑戦したいです！","","I, for one, want to try more things!","",""
"ルミナスのみんなとプロデューサーとなら、自分の
やりたいことが、もっと実現できると思うんです！","","With everyone in Luminous and Producer, I can make my
I think we can achieve more of what we want to do!","",""
"ああ、今の琴葉ならきっとできるよ","","Yeah, I'm sure Kotoha can do it now.","",""
"……なあ、覚えているか？
ルミナスの手伝いが始まった頃のことを","","...... Hey, remember me?
I remember when I started helping Luminous.","",""
"『今はやりたいことよりも、
やらなければいけないことをやりたい』","","'More than what I want to do now,
I want to do what I have to do.","",""
"あの時、琴葉はそう言っていたけど、今は自分から
やりたいことを見つけられるようになったんだな","","Kotoha said so at the time, but now she's saying it herself.
You got to be able to find what you want to do.","",""
"そ、そんなこともありましたね。
うう、恥ずかしい……","","Yes, that has happened.
Ugh, embarrassing: ......","",""
"プロデューサーはいつも、私に大切なことを
気づかせてくれます","","Producers have always been very important to me.
It makes you realize.","",""
"そんなプロデューサーと一緒だから、
私は成長することができる……","","I'm with a producer like that,
I can grow ......","",""
"だから、ありがとうございます！
……ふふっ、なんだか私、お礼を言ってばかり","","So, thank you very much!
...... Hmmm, I kind of keep thanking you!","",""
"でも、それだけプロデューサーに
感謝してるってことなんですよ？","","But that's all the more reason to get a producer.
It means you're grateful, right?","",""
"琴葉……","","Kotoha......","",""
"こちらこそ、
ありがとう","","It's my pleasure,
Thank you.","",""
"感謝のお礼を
期待するよ","","Thank you for your appreciation.
I'm counting on it.","",""
"もっと感謝してくれ","","You should be more grateful.","",""
"こちらこそ、ありがとう。
……はは、なんか照れるな。こういうの","","Thank you, too.
...... haha, I'm kind of embarrassed by this kind of thing.","",""
"は、はい……。でも、伝えることの大切さを
教えてくれたのは、プロデューサーですから","","is, yes, ....... But the importance of communicating
It was Producer who taught me.","",""
"ふふっ、プロデューサーは私にとって、
かけがえのない存在なんです","","Phew, producers are for me,
They are irreplaceable.","",""
"そ、そうか……。
俺にとっても、琴葉は大切なアイドルだよ","","Oh, yeah. .......
Kotoha is an important idol for me, too.","",""
"感謝した分、お礼を返してもらわないとな","","I'll have to get you to return the favor for all the gratitude.","",""
"お、お礼ですか……？　私がプロデューサーに
返せるものなんてなにも……","","Oh, are you thanking me? ......? I'm Producer.
Nothing that can be returned. ......","",""
"あるよ。
俺に琴葉がもっと輝く姿を見せてほしい","","Yes, there is.
I want to see Kotoha shine more brightly for me.","",""
"……はい！　もちろんです！
これからも私のこと、見ていてください","","...... Yes, of course!
Please keep an eye on me.","",""
"もっと感謝してもいいんだぞ！","","You could be more grateful!","",""
"え、あっ、はい……。
本当にありがとうございます……","","Uh, oh, yes. .......
Thank you so much ......","",""
"あれ？　変な空気に……
冗談だったんだが……","","Huh? In a strange atmosphere: ......
I was kidding. ......","",""
"も、もう！　変な冗談はやめてください！
びっくりしたじゃないですか","","Oh, my God! Please don't make any funny jokes!
You were surprised, weren't you?","",""
"琴葉はどんどん成長している","","Kotoha is growing and growing.","",""
"これからも琴葉が目指しているアイドルに
なれるように、一緒に頑張っていこう！","","I will continue to be the idol that Kotoha strives to be.
Let's work together to make it happen!","",""
"はいっ！
よろしくお願いします！","","Yes!
Best regards!","",""
"（ある日の仕事帰り、
琴葉と一緒に喫茶店にやって来た）","","(On my way home from work one day,
(I came to the coffee shop with Kotoha)","",""
"今日は朝から撮影だったから、疲れただろう？
何でも好きなものを頼んでくれ","","You must be tired because you were shooting this morning.
Ask for whatever you want.","",""
"ありがとうございます。
お腹が空いたから、ガッツリ食べようかな？","","Thank you very much.
I'm hungry, so let's eat with gusto, shall we?","",""
"でも、今度グラビアの撮影があるから、
あまり食べ過ぎるのもよくないし……","","But I have a photogravure shoot coming up,
It's not good to eat too much. ......","",""
"食べた分はレッスンをして消費すれば
いいんじゃないか？　我慢するのもよくないぞ","","You can consume what you eat by doing lessons.
It's okay, isn't it? It's not okay to be patient.","",""
"そうですね……分かりました。
今日は思いっきり、好きなものを頼んじゃいます♪","","Yes, I understand .......
I'm going all out today and asking for whatever I want... ♪","",""
"思いっきり……。ま、まあ、琴葉は普段
わがまま言わないし、好きなだけ頼んでくれ","","I'm going to go out on a limb and say ....... Well, well, Kotoha usually
I won't be selfish. Ask for as much as you want.","",""
"すみませーん、注文いいですか？","","Sorry, can I order?","",""
"ふう、お腹いっぱい……。
ごちそうさまでした","","Phew, I'm full. ......
That was a delicious meal (said after meals)","",""
"あの……プロデューサー、
飲み物だけでしたけど、大丈夫ですか？","","That ...... producer,
It was just drinks, is that okay?","",""
"ああ、大丈夫だぞ","","Yeah, we're good.","",""
"そうですか？
なら、いいんですが……","","Is that so?
Then it's fine. ......","",""
"……こうして、プロデューサーと
お話をするのって久しぶりですよね","","...... Thus, Producer and
It's been a long time since we've talked.","",""
"ルミナスの活動が終わってから、
それぞれの仕事が忙しくなってしまったからな","","After the Luminous activity,
We've all been so busy with our respective jobs.","",""
"顔を合わせてゆっくり話すのも、
琴葉がルミナスの協力をしてくれた時以来だな","","It's also about meeting face to face and talking slowly,
I haven't seen Kotoha since she helped me with Luminous.","",""
"そうですね。だから、プロデューサーとゆっくり
お話できるのが、なんだか嬉しくて。ふふっ♪","","Yes, so take your time with Producer.
I'm kind of happy to be able to talk to you.","",""
"そうか……","","Right: ......","","I see..."
"……なんですか？
私の顔に、なにかついていますか？","","Is it ......?
Is there something on my face?","",""
"いい顔で笑うなって思って。
魅力的で素敵な笑顔だよ","","I thought he had a nice smile on his face.
You have a charming, wonderful smile.","",""
"ぷ、プロデューサー！
い、いきなりそんなこと……","","Psst, producer!
Yes, that's out of the blue. ......","",""
"ん？　俺は思ったことを言っただけだぞ？
コロコロ表情が変わる琴葉はとても魅力的だ","","Hmm? I just said what I thought, okay?
Kotoha is very attractive with her ever-changing expression.","",""
"そんな琴葉を、もっと多くの人に
知ってもらいたいって思っているよ","","More such kotoha for more people.
I'm just trying to let you know.","",""
"……プロデューサー。
私……","","...... producer.
I ......","",""
"あの、お忙しいプロデューサーに、
こんなお願いをするのはご迷惑かと思いますが……","","Um, to a busy producer,
I'm sorry if it's inconvenient for me to make this request, but ......","",""
"またプロデューサーと一緒に、
活動がしたいです……！","","Also with Producer,
I would like to do the activity. ......","",""
"い、今のは私の一方的なお願いで……！
すみません、わがままを言ってしまって","","Yes, that was my one-sided request. ......
Sorry, I'm being selfish.","",""
"いや、そう言ってもらえて嬉しいよ","","No, I'm glad you said that.","",""
