"うん、そうだぞ！　プロデューサーにも
振り付けの出来を見てもらいたいんだ","","Yeah, that's right! And to Producer.
I just want them to see how good the choreography is.","","Yeah, that's right! I want the
producer to see the choreography, too.",""
"響ならダンスの心配いらないけど、
どんな出来栄えか、楽しみにしているよ","","With Hibiki, though, you don't have to worry about dancing,
I'm looking forward to seeing how it turns out.","","Hibiki, you don't have to worry about dancing,
but I'm looking forward to seeing how it turns out.",""
"あっ、でも他の事務所の子も一緒にやるのか……。
他のアイドルにも負けないようにしないとな","","Oh, but the other kids in the office will be doing it with you. ......
We need to keep up with our other idols.","","Oh, but they're going to do it with the other guys...?
We have to make sure we don't lose to the other idols.",""
"なに言ってるんだ、プロデューサー！
自分のダンスはカンペキでしょ！","","What are you talking about, producer?
Your own dance is campy, right?","","What are you talking about, producer!?
Your dance is perfect!",""
"あ、ああ。そうだったな","","Uh, yeah, that's right.","","Y-Yeah, you're right",""
"うん。でも、プロデューサーがそう言うってことは、
自分に足りないものがあるってことだよね……","","Yeah, but if Producer says so, then..,
It means there's something I'm missing. ......","","Yeah, but if Producer says so, that
means there's something he's lacking",""
"い、いや、そこまで深い意味は……","","No, no, I don't mean that deeply: ......","","N-No, I didn't mean it like that...",""
"よーし、１秒だってムダにできないぞ！
ほら、レッスン場までプロデューサーも走るさー！","","All right, we can't waste even a second!
Look, Producer will run to the lesson place, too!","","All right, we can't waste even a second!
C'mon, let's run as producers until we get to the practice room!",""
"おわっ……！　わ、分かったから、
とりあえずその手を放して……く、れ……！","","Oh wow, ......! Wow, okay, I get it,
For now, let go of that hand and go to ......!","","Owah...! I-I get it, so
just let go of me...!",""
"ワン……ツー……ここで、ステップ！
スリー……フォー……！　ターン！","","One......Two...... step here!
Three ...... for ......! Turn!","","One......two......here, step!
Three...four...! Turn!",""
"（……うん、やっぱり圧倒的に上手いな。
響のダンスはルミナスでもトップレベルだ）","","(...... Yeah, you're still by far the best.
(Hibiki's dancing is top-Level, even in Luminous.)","","(...Yeah, she's overwhelmingly good at this.
Hibiki's dance is at the top of Luminous's class.",""
"よし、いい感じだね。
いったん休憩を挟もうか","","Okay, that sounds good.
Let's take a break.","","All right, that's good.
Let's take a break.",""
"はい！　ありがとうございましたー！","","Yes! Thank you very much!","","Yes! Thank you very much!",""
"あっ、プロデューサー！
自分のダンス、どうだった？","","Oh, producer!
How was your own dance?","","Oh, hey, producer!
How was your dance?",""
"お疲れ様、響。
響のダンスか……そうだな……","","Good job, Hibiki.
Hibiki's dance or ...... I guess so. ......","","Good work, Hibiki.
Hibiki's dance... Let's see...",""
"いい感じじゃないか","","That's a nice touch.","","It's looking good.",""
"すごい！
完璧じゃないか！！","","Amazing!
Isn't it perfect!","","That's amazing!
It's perfect!!",""
"トレーナーさんも言ってたけど、
いい感じに仕上がってきたんじゃないのか？","","The trainer said,
I thought they were coming along nicely.","","I'm sure you've made some good progress,
just like the trainer said.",""
"えへへっ♪
これくらい出来て当り前さー！　だけど……","","Heh heh heh heh...
But ......","","Eheheh♪ Of course I can
do this! But......",""
"自分はもっと自分の力を磨きたいぞ！
みんなにも負けられないからね！","","I'd like to hone my skills even more, man!
I can't lose to everyone else, either!","","I want to hone my power even more!
I won't lose to everyone!",""
"す、すごい完成度だ……！
完璧じゃないか、響！","","Wow, that's a great completion. ......
Isn't it perfect, Hibiki?","","W-Wow, it's so perfect!
It's perfect, Hibiki!",""
"……プロデューサー。リアクションが大きすぎるぞ？
ダンスの出来は自分が、一番分かってるつもりさー","","...... producer. your reaction is too big, huh?
I know how good I am at dancing.","","...Producer. That's a pretty big reaction.
I think I know how to dance better than anyone-",""
"正直に言って、まだカンペキとは言えないと思う。
自分はもっと自分の力を磨きたいぞ！","","To be honest, I don't think we can call it campy yet.
I'd like to hone my skills even more, man!","","To be honest, I don't think it's perfect yet.
I want to hone my power even more!",""
"それに、何だか最近レッスンをすると、
今までと違う気持ちを感じるようになったんだ","","Besides, something about giving lessons these days,
I'm starting to feel differently now.","","Besides, when I've been giving lessons recently,
I've started to feel a different kind of emotion.",""
"今までと違う気持ち？","","Feel differently now?","","A different feeling?",""
"なんていうか……たとえば他の事務所の子と
レッスンをして、休憩時間に話をすると……","","What can I say, ...... for example, with a girl from another office.
Do a lesson and talk to me during a break. ......","","How should I put it... If I take lessons with someone
from another agency and talk to them during breaks...",""
"『またお菓子を作ってよ』とか、
『今度、ハム蔵に会いたいな』って言われるんだ","","'Make me candy again,' and so on,
They say, 'I'd like to meet Hamzo sometime.","","『Make me more sweets.』Or something like that.
『I want to see Hamuzo sometime.』That's what they say.",""
"それも嬉しいんだけど……もっとこう……","","I'm happy to do that too, but I'd like to see ...... more like this: ......","","I'm happy about that too, but... I want to...",""
"仲間と一緒にがんばって、うまくなりたいって
気持ちになることが多くなってきたんだ……","","They want to work hard with their friends and get better.
I'm starting to feel more and more ......","","I've started to want to work hard with
my friends and get better with them...",""
"……そうだったのか。
うん、それはいいことだと思うぞ","","...... I didn't know that.
Yeah, I think that's a good thing.","","...I see.
Yeah, I think that's a good thing.",""
"（他事務所の子に、あんなにライバル心を
抱いていたのに……。響も成長しているんだな……）","","(He had such a rivalry with a girl from another office.
(I was holding her, but ....... Hibiki is growing up, too. ......)","","(Hibiki seems to have matured, even though she's
so competitive with the other agency girls...)",""
"ち、ちょっと、プロデューサー！
なんでニヤニヤしてるんだ？","","Hey, hey, hey, producer!
Why are you grinning?","","W-Wait, Producer!
Why are you grinning?",""
"い、いや！
そんなニヤニヤなんて……してないぞ？","","No, no!
I'm not ...... grinning like that, okay?","","N-No, it's nothing!
I'm not......smiling like that.",""
"絶対してた！　なんでそんな顔したか、
正直に話せー！　話すんだー！","","I definitely did! Why did I look like that?
Speak honestly! Speak up!","","You definitely did! Tell me why you
looked like that! Tell me! Tell me!",""
"そ、そんなことないって！","","That's not true!","","Th-That's not true!",""
"うぎぎ……！","","Ugigi. ......!","","Ughhh...!",""
"正直に話さないなら……。今日のレッスン、
プロデューサーも一緒にやってもらうからね！","","If you don't want to be honest with me, go to ....... lesson of the day,
I'll have Producer work with you!","","If you don't tell me the truth... I'll have
Producer take today's lesson with me!",""
"え！？
な、なんでそうなるんだ……！","","What?
Hey, why is that? ......!","","Huh?!
Wh-Why would you say that...!?",""
"（休みの日に、４人でカフェへ息抜きに来た……）","","(Four of us came to a cafe to relax on our day off: ......)","","(The four of us came to the cafe to take a break on a day off...)",""
"プロデューサーさん！　見てくださいっ！
沖縄フェアって書いてあります！","","Producer! Look at this!
It says ""Okinawa Fair"" on it!","","Hey, Mr. Producer! Look!
It says okinawa fair!",""
"沖縄の郷土料理や、
スイーツがあるみたいですね！","","Okinawa's local cuisine,
It looks like you have sweets!","","Looks like they have
Okinawan cuisine and sweets!",""
"あっ！　この『タコライス』って美味しそう！
ホカホカのご飯にタコって合いそうですよね～♪","","Oh! This ""Taco Rice"" looks delicious!
Octopus seems to go well with hot rice!","","Oh! This   Taco rice   looks delicious!
I bet it'd go great with hot, scaly food~",""
"タコ、ですか？
炊き込みご飯でしょうか？","","Octopus, is it?
Is it takikomi gohan?","","An octopus?
Is it takikomi gohan?",""
"ふたりとも、それは海の『タコ』じゃないぞ……。
メキシコ料理の『タコス』の『タコ』のことさー♪","","Guys, both of you, that's not an 'octopus' in the ocean. ......
It's the ""taco"" in Mexican tacos.","","That's not the ocean, you two...
I'm talking about   Tacos  25 Mexican dishes-♪",""
"へー、そうなんですね！　どんなライスなのか
気になるので、私はタコライスにします！","","Heh, I see, what kind of rice is it?
I'm curious, so I'll have taco rice!","","Wow, really? I'm curious to see what kind of
rice it is, so I'll have an octopus rice!",""
"響さん響さん！　『ソーキ』ってなんですかっ？
あたし、『ソーキそば』が食べてみたいです！","","Hibiki-san, Hibiki-san! What is ""Soki""?
I would like to try ""Soki Soba""!","","Hibiki-san, Hibiki-san! 『Soki.』?
I want to try   Soki soba  !",""
"えっ、ホーキそば？
掃除で使うあれですか？","","What, Hoki Soba?
That thing you use for cleaning?","","Hm, broom soba?
Is that what you use to clean?",""
"ホウキじゃなくて、『ソーキ』！
トロトロに煮込んだ豚肉がのった沖縄そばのことだぞ","","Not a broomstick, but a 'soki'!
I'm talking about Okinawan soba noodles topped with tender pork.","","It's not a broom, 『Soki.』!
I'm talking about okinawa soba with thick, boiled pork on it.",""
"さすが響。
沖縄料理は詳しいな","","Hibiki indeed.
You know a lot about Okinawan food.","","That's Hibiki for you.
You sure know a lot about Okinawan cuisine.",""
"これくらい、沖縄に住んでいれば常識だぞ！
それで、プロデューサーは何を頼むんだ？","","This is common knowledge if you live in Okinawa!
So, what's Producer asking for?","","This much is common knowledge if you live in Okinawa!
So, what's Producer's request?",""
"そうだな、俺は……","","Yeah, I'm ......","","That's right, I...",""
"グルクンの唐揚げ","","Deep Fried Gurukun","","Glucoon Fried Chicken",""
"ゴーヤチャンプルー","","bitter melon stir-fried with pork, tofu and other vegetables","","Goya champloo",""
"麻婆豆腐","","mapo doufu","","Mapo tofu",""
"せっかくだから『グルクンの唐揚げ』にしようかな。
グルクンって確か、沖縄の県魚だよな？","","Since I'm going to go to the trouble, I think I'll try ""fried gurukun.
Gurukun is, I believe, the prefectural fish of Okinawa, right?","","Since I'm here, I might as well go with   Grukun's Fried Chicken  .
Glukun's a prefectural fish from Okinawa, right?",""
"プロデューサー、覚えててくれたのか。
グルクンは、安くておいしい魚なんだぞ！","","Producer, you remembered me.
Gurukun is a cheap and tasty fish!","","So Producer remembers me.
Glucun is a cheap, delicious fish!",""
"それに唐揚げは、沖縄では定番の家庭料理だし！
自分もいつも食べてた思い出の料理さー♪","","Besides, fried chicken is a standard home-style dish in Okinawa!
I always remember eating this dish myself.","","And fried chicken is a staple of Okinawan cuisine!
It's a dish I always used to eat-♪",""
"骨ごと豪快にバリバリ食べるのが
おすすめだぞ♪","","It is to eat the whole bones with gusto and gusto.
I recommend it. ♪","","It's good to eat your
bones heartily. ♪",""
"よし、ゴーヤチャンプルーにしようかな。
やっぱり、沖縄と言えばこれだよな","","Okay, I think I'll make bitter melon stir-fry.
After all, this is what Okinawa is all about, isn't it?","","Alright, I think I'll have a bitter melon stir fry.
This is Okinawa, after all.",""
"おっ、沖縄料理の定番だね。
自分もゴーヤチャンプルー、大好きだぞ♪","","Whoa, that's a staple of Okinawan cuisine.
I love bitter melon stir-fry myself!","","Oh, that's a staple of Okinawan cuisine.
I love bitter melon champloo too♪",""
"それにおいしくて栄養たっぷりだから、
プロデューサーにもってこいさー♪","","Plus it's tasty and nutritious,
Bring it on producer!","","And it's delicious and nutritious,
so it's perfect for a producer! ♪",""
"よし、俺は麻婆豆腐にするよ","","Okay, I'll have the Bean Curd with Bean Paste.","","All right, I'll have mapo tofu.",""
"え？　プロデューサーは沖縄料理、頼まないの？
どれも、オススメなんだけど……","","What, Producer doesn't order Okinawan food?
I would recommend any of them. ......","","Huh? You're not going to order Okinawan cuisine?
I recommend all of them, but...",""
"あ、そうだよな……。それじゃ、改めて
沖縄料理の盛り合わせセットにするよ","","Oh, that's right. ....... Then again.
I'll take a set of assorted Okinawan dishes.","","Oh, that's right... Then, let's
have an Okinawan platter.",""
"ああ、ありがとう。
それで、響はなにを頼むんだ？","","Oh, thank you.
So, what are you asking for, Hibiki?","","Yeah, thanks.
So, Hibiki, what are you asking for?",""
"それで、響はなにを頼むんだ？","","So, what are you asking for, Hibiki?","","So, Hibiki, what are you asking for?",""
"えっと、そうだな～。
いっぱいあって迷うぞ……。じゃあ……","","Let's see....
There are so many, you'll get lost. ....... Then go to ......","","Umm, let's see...
There's a lot of them, and I'm not sure what to do... Then...",""
"自分は『シェフの気まぐれピザ』にするぞ♪","","I'll have the ""Chef's Whimsy Pizza"" myself.","","I'll make myself 『Chef's Pizza on a Fim』♪",""
"あれ？　てっきり、響も沖縄料理を頼むものだと
思っていたんだけど……","","I thought Hibiki ordered Okinawan food, too.
I was thinking ......","","Huh? I thought Hibiki was going
to order Okinawan cuisine...",""
"沖縄料理は、みんなが頼んでくれたからね。
自分は、みんなで取り分けられるものを選んだんだ♪","","I've had Okinawan food, people have ordered it for me.
Myself, I chose something we could all share.Â","","Everyone ordered Okinawan cuisine, after all.
I've chosen something that we can all divide up♪",""
"はい！　みんなでシェアしましょー♪","","Yes, let's all share!","","Okay! Let's share it with everyone!",""
"あたしのソーキそばも……っ！
みなさんと一緒に食べたいです！","","My Soki Soba is also available at ......!
I would like to eat with you all!","","My soba noodles too...!
I want to eat with everyone!",""
"なるほど、じゃあ俺の頼んだものも、
みんなで一緒に食べようか","","I see, so what I asked for, too,
Let's all eat together.","","I see. Then why don't we all
eat the food I ordered together?",""
"（このあと、みんなで料理を堪能して
カフェでの息抜きを楽しんだ）","","(After this, we all enjoyed the food and
(I enjoyed the respite at the café)","","(After this, we all enjoyed the food
and took a breather at the cafe.)",""
"（公園へ来るように、響に呼び出されたのだが……）","","(I was called by Hibiki to come to the park. ......)","","(Hibiki asked me to come to the park, but...)",""
"さあ、プロデューサー！　特訓をはじめるぞー！","","Come on, producer! Let's start the training!","","Come on, producer! Let's get started!",""
"……ごめん、響。話の展開についていけない。
急になんの話だ？","","...... Sorry, Hibiki, I can't keep up with the story.
What are you talking about all of a sudden?","","...Sorry, Hibiki. I can't keep up with the conversation.
What are you talking about all of a sudden?",""
"何の話もなにも特訓っていったら特訓だぞ！
強くなるためには、特訓しかないさー！","","What are we talking about? When I say ""special training,"" I mean special training!
The only way to get stronger is to train!","","What do you mean, talk about training?!
To become stronger, you have to train hard!",""
"と、とりあえず、落ち着け。
それで、いったいどうしたんだ？","","And anyway, calm down.
So what the hell is going on?","","A-Anyway, calm down.
So, what's going on here?",""
"そ、それは……","","Well, that's ......","","Th-That's...",""
"最近、ルミナスのみんなの活動を見てたら、
もっと頑張らなくちゃって思ったんだ","","I was recently looking at the activities of everyone at Luminous,
I knew I had to work harder.","","When I saw what everyone in Luminous has been
doing lately, I felt like I needed to work harder.",""
"みんなと一緒にいろんなことを経験して、
みんなと一緒に過ごす時間が増えてきたら……","","Experience many things with everyone,
When you spend more time with everyone: ......","","I'll spend a lot of time with everyone,
and I'll spend a lot more time with them...",""
"なんていうか、自分もこのままじゃいけない……
っていうか","","What can I say, I can't go on like this either: ......
or rather (say)","","How should I put it... I can't stay like this either...
Or rather...",""
"と、とにかく！
特訓をしてもっともっと、強くなりたいんだっ！","","And anyway!
I want to train harder and stronger!","","A-Anyway!
I want to train even harder!",""
"（ルミナスで一緒に活動していったことで、
みんなに対する印象が変わったんだな……）","","(By working together in Luminous,
(You've changed your impression of everyone. ......)","","(Luminous must have changed
her opinion of everyone...)",""
"響の気持ちは分かったよ。
だけど、その響の気持ちは……","","I understand how you feel about the echo.
But the echoes of that feeling are at ......","","I understand how Hibiki feels.
But Hibiki's feelings...",""
"よーっし！　プロデューサー！
そうと決まれば、全力ダッシュから始めるさー！","","Yo, producer!
Once that's decided, I'll start with an all-out dash!","","All right, producer!
Now that that's decided, let's start with a full-power dash!",""
"えっ？　全力ダッシュ……？
あっ、響！　どこに行くんだ……！","","What? All-out dash ......?
Oh, Hibiki! Where are you going? ......!","","Huh? Sprinting at full speed...?
Ah, Hibiki! Where are you going...!?",""
"ぜえぜえ……！　ぷ、プロデューサー！
どうしてついてきてくれないんだ！？","","Geez, ......! Phew, producer!
Why won't you follow me!","","*wheeze* *wheeze* P-Producer!
Why won't you come with me!?",""
"いや、なんとなくタイミングを見失ってな","","No, I kind of lost track of the timing.","","No, I just kind of lost track of time.",""
"はぁはぁ……。自分ひとりで公園を、
全力で１周しちゃったぞ……！","","Hahaha ....... Park by yourself,
I've gone full circle. ......","","Hah, hah, hah... I went all the way
around the park by myself...!",""
"なあ、響。そうやって、努力するのもいいけど、
響が目指しているものって、少し違うんじゃないか？","","Hey, Hibiki, it's good to try to be like that,
What Hibiki is trying to achieve is a little different, isn't it?","","Hey, Hibiki. It's great that you're putting in the effort,
but isn't it a little different from what you're aiming for?",""
"違う……？　特訓して
強くなろうとするのが間違いだってこと？","","No. ......? Train.
Are you saying it's wrong to try to be strong?","","Am I wrong...? Is it wrong
to train to get stronger?",""
"うーん。間違いっていうか、
大事なことを忘れているような気がするな","","Well, it's not really a mistake,
I think you're forgetting something important.","","Hmm. I don't know if I'd call it a mistake, but
I feel like I'm forgetting something important.",""
"忘れてる……。自分が何を忘れてるんだ！？
教えてほしいぞ、プロデューサー！","","You're forgetting ....... What am I forgetting!
I wish you'd tell me, producer!","","I'm forgetting...... What am I forgetting!?
I want to know, producer!",""
"（響が忘れているもの……わかりやすく示して
あげたほうがいいな。それは……）","","(What Hibiki forgot to show ...... clearly.
I better give it to you, it's ......)","","(Hibiki has forgotten something... I should show her
in a way that's easy to understand. That is...)",""
"その他（タッチ）","","Other (touch)","","Other (touch)",""
"肩","","shoulder","","Shoulder",""
"頭","","head","","Kashira",""
"時間切れ","","time-out","","Time up",""
"ありのままの響……。
つまり、自分らしさを忘れてないか？","","Hibiki as it is. ......
In other words, have you forgotten how to be yourself?","","Hibiki as she is...
In other words, you haven't forgotten who you are?",""
"自分……らしさ？","","Your own ......-ness?","","Your... self",""
"そうだ。みんなと活動していく中で、
響はありのままのみんなを見てきただろ？","","Yes, in working with everyone,
Hibiki has seen everyone as they are, right?","","That's right. You've seen everyone the
way they are, haven't you, Hibiki?",""
"響はみんなの前で、自分らしく
ありのままで活動できていたか？","","Hibiki is just being himself in front of everyone.
Were you able to operate as you are?","","Hibiki, were you able to be yourself
in front of everyone?",""
"うっ……。そ、そう言われると……","","Ugh. ....... Well, if you say so. ......","","Ugh... I-If you put it that way...",""
"今、言われてはじめて気づいたぞ……。
プロデューサーは何でもお見通しなんだね","","I didn't realize that until you just told me. ......
Producers can see everything, can't they?","","It's only now that she mentions it that I realize...
Producer sees through everything, doesn't he?",""
"確かに、みんな歌もダンスもすごく上達してきて、
このままじゃダメだと思ったんだ……","","Indeed, everyone has improved a lot in singing and dancing,
I knew I couldn't go on like this: ......","","It's true that everyone's gotten really good at singing and
dancing, and I thought we couldn't let things continue like this...",""
"だって、自分はセンパイだから、
センパイはコウハイのお手本にならなきゃって……","","Because I am a sempai,
Sempai said he has to be a role model for Kohai. ......","","Because I'm you, Senpai, so I thought
I should be a role model for you...",""
"リラックスする気持ちだな。
ほら、もう少し肩の力を抜いたほうがいい","","It's a relaxing feeling.
See, you need to relax your shoulders a little more.","","It's a relaxing feeling.
Here, you should relax a little more.",""
"リラックスって……。
レッスンも仕事も、全部全力でやらないとダメだぞ","","Relaxation is .......
You've got to give it your all, the lessons, the work, everything.","","Relax...?
Lessons, jobs, you have to give it everything you've got.",""
"もちろんそれも大事だけど、
響は頑張りすぎなんだと思う","","Of course that's important, too,
I think Hibiki is trying too hard.","","That's important too, of course,
but I think Hibiki's trying too hard.",""
"え？　頑張ることが、どうして悪いの？","","What? Why is working hard a bad thing?","","Huh? What's wrong with trying your best?",""
"頑張ることは悪いことじゃない。だけど、
頑張りすぎて、響らしさが失われている気がするんだ","","There is nothing wrong with trying hard,
I feel like I'm trying too hard and losing my Hibiki-ness.","","It's not a bad thing to work hard. But I feel like I've been working
too hard, and I've lost all sense of Hibiki's character.",""
"でも！　頑張って歌もダンスも上手くならないと、
コウハイたちに示しがつかないぞ！","","But! I have to work hard and get better at singing and dancing,
You can't show this to the kouhai and the others!","","But! If I don't get better at singing and dancing,
I'll set a bad example for Kouhai and the others!",""
"プロデューサー、どうして頭を撫でるんだ？","","Producer, why are you patting your head?","","Why are you patting my head, producer?",""
"いや、響が頑張ってるから、つい……","","No, Hibiki is doing a great job, so I'm just going to ......","","Well, Hibiki's doing her best, so I just...",""
"それは嬉しいけど、自分が何を忘れてるか、
ちゃんと話してほしいぞ","","I'm glad to hear that, but what am I forgetting,
I want you to tell me what's going on.","","I'm happy to hear that, but I want you
to tell me what you're forgetting.",""
"ああ、そうだったな。
響は自分らしさを忘れていると思う","","Oh, yes, I did.
I think Hibiki has forgotten how to be himself.","","Yeah, that's right.
I think Hibiki has forgotten who she really is.",""
"プロデューサー、どうかしたの？","","What's wrong, producer?","","What's wrong, producer?",""
"いや、響が忘れていることを伝えようと
思ったんだけど……うまい言葉が出なくてな","","No, I was trying to tell you what Hibiki forgot to tell you.
I thought about it, but I couldn't come up with a good ...... word.","","No, I just wanted to tell you that Hibiki has
forgotten, but... I can't find the right words.",""
"酷いぞ、プロデューサー。
自分がこんなに悩んでるのに～","","That's terrible, producer.
I'm having such a hard time with myself.","","That's terrible, producer.
Even though I'm the one who's worried about it.",""
"う、ご、ゴメン。……そうだ、自分らしさだ！
響が自分らしさを忘れているって言いたかったんだ","","Ugh, sorry. ...... Yes, be yourself!
I meant to say that Hibiki forgot to be himself.","","Uh, s-sorry. ...That's right, it's like me!
I wanted to tell you that you've forgotten who you really are.",""
"自分らしさ？","","Self-identity?","","Like who I am?",""
"自分、どうすればいいのか、
さっぱり分からなくなってきたぞ……","","Myself, what should I do?
I have no idea what you're talking about. ......","","I don't even know what
to do anymore...",""
"みんな歌もダンスもすごく上達してきて、
このままじゃダメだと思ったんだ……","","Everyone has improved a lot in singing and dancing,
I knew I couldn't go on like this: ......","","Everyone's gotten really good at singing and
dancing, so I figured it wouldn't work out like this...",""
"（響が先輩としての自覚を強く持ったことで、
本来のペースを崩してしまっているようだな）","","(Hibiki's strong awareness of his seniority,
(You seem to have fallen off your natural pace.)","","(Hibiki's self-awareness as her senior
seems to have broken her natural pace.)",""
"……響が思い描いていた自分。
それを思い出すことで、何か見えてくるかもしれない","","...... echoes the self that Hibiki envisioned.
Maybe remembering that will shed some light.","","...The self Hibiki had envisioned.
Remembering that might help us find something.",""
"自分が思い描いていた自分……？","","The person I envisioned myself to be ......?","","The self I envisioned...?",""
"そう、響が思い描いていた響の姿。それって、
いつも『カンペキな自分』ってやつじゃないか？","","Yes, the way Hibiki envisioned Hibiki,
Isn't it always the 'campy me' thing?","","That's right, Hibiki was imagining
Hibiki. Isn't that the usual 『Perfect self』?",""
"カンペキな自分……。
それはいつも言ってるけど……","","Campy self. .......
I say that all the time: ......","","My perfect self...
I always say that, but...",""
"ルミナスのみんなが歌やダンスが上手くなったのは、
響の『カンペキな自分』の姿を見ていたからだと思う","","Everyone in Luminous has become better at singing and dancing,
I think it's because he saw Hibiki's 'campy self'.","","I think the reason everyone in Luminous is so good at singing
and dancing is because they saw Hibiki's 『Perfect self』 form.",""
"みんなが自分の姿を見て成長したってこと？","","You mean everyone grew up watching you?","","You mean everyone grew up seeing themselves?",""
"ああ、そうだ。
だから、響が『もっとカンペキな自分』を目指せば","","Oh, yes.
So, if Hibiki aims for a 'more campy me'.","","Yeah, that's right.
So, if Hibiki aims to become   A more perfect version of myself  ...",""
"響の姿を見て成長したみんなも、
さらに、『カンペキ』に近づけると思うんだ","","And everyone who grew up watching Hibiki,
Plus, I think we're getting closer to 'campy'.","","I think everyone who's grown since seeing Hibiki
will be able to get even closer to 『Perfect.』.",""
"『カンペキなみんな』ってやつだな！","","You know, the 'campy guys'!","","'Perfect Guys.'So that's how it is!",""
"カンペキなみんな……。
……うん、それいい！　すっごくいいと思うぞ！","","All the campy guys at .......
...... Yeah, that's a great idea!","","The perfect team...
...Yeah, that's a good idea! I think it's really good!",""
"だったら、もっとカンペキな自分を目指すためにも、
やっぱり、特訓あるのみさー！","","If so, it's for the sake of a more campy you,
After all, you have to train hard!","","In that case, I'll have to train
even harder to become a better person!",""
"いや、がむしゃらにやればいいってものじゃない。
もっと計画的にレッスンをやっていかないとダメだ","","No, it's not enough to just go for it.
We need to do more planned lessons.","","No, it's not something you can just recklessly do.
You have to have a more planned lesson.",""
"俺に任せてくれ。
響のパフォーマンスを高めてみせるよ","","I'll take care of it.
I'll try to enhance Hibiki's performance.","","Just leave it to me.
I'm going to raise Hibiki's performance.",""
"プロデューサー……。分かった！
自分、プロデューサーの言うことを信じるぞ！","","Producer ....... Okay!
Myself, I believe what Producer says!","","A producer... Okay!
I'm going to believe what Producer says!",""
"（響のためになるよう、レッスンを組んでいこう。
全てが糧となり成果に結びつくはずだ）","","(Let's set up lessons to benefit Hibiki.
(Everything should feed and lead to results.)","","(Let's put together a lesson for Hibiki.
Everything will be nourished and connected to results.)",""
"（今日は響の活動に１日付き合うことに。
まずは路上でグラビア撮影だが……）","","(Today I decided to spend the day with Hibiki's activities.
First, though, a photogravure shoot on the street (......)","","(Today, I'm going to spend a day with Hibiki.
First, there's the photo shoot on the street...)",""
"響ちゃん、こっちに笑顔、お願いしまーす！","","Hibiki-chan, smile over here, please!","","Hibiki-chan, smile over here, please!",""
"はーい、えへへっ♪","","Yes, ehehehehe♪","","Okay, ehehe♪",""
"おっ、良い笑顔だね！","","Whoa, nice smile!","","Oh, that's a nice smile!",""
"パシャ……！　パシャ……！","","Pasha ......! Pasha ......!","","*splash*...! *splash*...!",""
"次はちょっとクールな表情、いけるかな？","","Next time, a little cool look, can you make it?","","I wonder if I can make a cool expression next time.",""
"はーい！","","Hai!","","Yes!",""
"おおっ！　最高だね、響ちゃん！","","Oh! That's great, Hibiki!","","Ooh! This is the best, Hibiki-chan!",""
"…………","............","","","…………",""
"（次はボーカルのレッスン……）","","(Next up: vocal lessons: ......)","","(Next is vocal lessons......)",""
"ラーラーラーラーラー♪","","Rah rah rah rah rah ♪","","La-la-la-la-la♪",""
"うん、いい感じね。はい、次♪","","Yeah, it's looking good.","","Yeah, that's good. Okay, next♪",""
"うん。声量も音程も問題ないね","","Yeah, I don't have any problems with volume or pitch.","","Yeah. There's no problem with the volume or pitch",""
"それじゃ、次のライブの課題曲、
響ちゃんのパートを歌ってみようか","","Well then, the next song on the agenda for the show,
Let's sing Hibiki-chan's part.","","Anyway, let's sing Hibiki-chan's
part for the next concert.",""
"なんくるないさー！","","It's nothing to worry about!","","What's not coming!?",""
"（最後はダンスレッスンか……）","","(The last one is a dance lesson or ......)","","(Last but not least, dance lessons...)",""
"ワン・ツー……。サイドに流して～。
スリー・フォー……。で、ターン♪","","One Two. ....... Shed to the side~.
Three Four ....... and turn ♪","","One, two......let's move aside 
Three four...... So, turn♪",""
"ワン・ツー……。重心を意識して……。
スリー・フォー……。ターンで戻る……！","","One Two ....... Be aware of your center of gravity .......
Three for ....... Turn to return ......!","","One, two......Concentrate on the center of gravity......
Three four...... I'll turn back......!",""
"オッケー。ダンスは完璧だね、響ちゃん♪","","Ok, your dancing is perfect, Hibiki-chan.","","Okay. Your dance is perfect, Hibiki-chan♪",""
"えへへっ、ホント？
自分、うれしいぞ！","","Heh heh, really?
I'm happy for you!","","Heehee, really?
I'm happy for myself!",""
"お疲れさま、プロデューサー！　今日は
これで終わりだから、一緒に事務所に戻ろうよ！","","Good work, producer! Today!
Now that we're done, let's go back to the office together!","","Good work, producer! That's it for today,
so let's go back to the office together!",""
"あ、ああ。お疲れ様……。
そうだな、事務所に戻ろうか","","Ah, ah. good work .......
Yeah, let's go back to the office.","","Y-yeah, good work......
Well, let's go back to the office.",""
"……どうしたんだ、プロデューサー？
なんだか、ぼーっとしてない？","","...... What's up, producer?
Are you feeling kind of spaced out?","","...What's wrong, producer?
You're kind of spacing out, aren't you?",""
"自分が仕事やレッスンをしてる時から、黙って
じーっと見てたりしたし……どっか調子でも悪いの？","","From when I'm working and giving lessons, to when I'm shutting up.
I've been staring at ...... what's wrong with you?","","You've been staring at me silently ever since I started
my work and lessons. Are you not feeling well?",""
"いや、改めて響の活動を１日見てきて、
ポテンシャルの高さを思い知らされたというか……","","No. Once again, I've seen a full day of Hibiki activities,
I was reminded of the potential or ......","","Well, after seeing Hibiki's activities for a day,
I've come to realize just how much potential she has...",""
